date,9:00 ciclos,9:00 asistencia,10:00 ciclos,10:00 asistencia,11:00 ciclos,11:00 asistencia,12:00 ciclos,12:00 asistencia,13:00 ciclos,13:00 asistencia,14:00 ciclos,14:00 asistencia,15:00 ciclos,15:00 asistencia,16:00 ciclos,16:00 asistencia,17:00 ciclos,17:00 asistencia,18:00 ciclos,18:00 asistencia,ciclos total,asistencia total,es_festivo,nombre_festivo,temperatura_max,temperatura_min,condiciones_cielo,prob_precipitacion,promedio_asistencia_por_hora,promedio_ciclos_por_hora,source_file,day,month,year,day_of_week,temporada_alta,lambda_9:00(/min),mu_9:00(/min),rho_9:00,Wq_9:00(min),state_9:00,lambda_10:00(/min),mu_10:00(/min),rho_10:00,Wq_10:00(min),state_10:00,lambda_11:00(/min),mu_11:00(/min),rho_11:00,Wq_11:00(min),state_11:00,lambda_12:00(/min),mu_12:00(/min),rho_12:00,Wq_12:00(min),state_12:00,lambda_13:00(/min),mu_13:00(/min),rho_13:00,Wq_13:00(min),state_13:00,lambda_14:00(/min),mu_14:00(/min),rho_14:00,Wq_14:00(min),state_14:00,lambda_15:00(/min),mu_15:00(/min),rho_15:00,Wq_15:00(min),state_15:00,lambda_16:00(/min),mu_16:00(/min),rho_16:00,Wq_16:00(min),state_16:00,lambda_17:00(/min),mu_17:00(/min),rho_17:00,Wq_17:00(min),state_17:00,lambda_18:00(/min),mu_18:00(/min),rho_18:00,Wq_18:00(min),state_18:00
2022-07-02,6,62,10,155,10,165,10,164,10,160,10,177,10.0,164.0,10.0,169.0,0.0,0.0,0.0,0.0,76.0,1216.0,False,Ninguno,24.0,14.0,Moderate or heavy rain shower,0,221.0909090909091,13.818181818181818,02072022_limpio.csv,2,7,2022,Saturday,0,1.0333,1.7184,0.6013345747982621,0.8777752648865256,stable,2.5833,2.864,0.9020018621973932,3.213783356997846,stable,2.75,2.864,0.9601955307262572,8.422767813388262,stable,2.7333,2.864,0.9543761638733708,7.303899213316648,stable,2.6667,2.864,0.9310986964618251,4.718405556394393,stable,2.95,2.864,1.0300279329608941,60.0,saturated,2.7333,2.864,0.9543761638733708,7.303899213316648,stable,2.8167,2.864,0.9834729981378029,20.777598552207444,stable,0.0,0.0,0.0,0.0,Closed,0.0,0.0,0.0,0.0,Closed
2022-09-02,1,8,8,60,7,72,9,72,6,68,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,280.0,False,Ninguno,21.0,16.0,Moderate or heavy rain shower,0,50.90909090909091,5.636363636363637,02092022_limpio.csv,2,9,2022,Friday,0,0.1333,0.2864,0.4655493482309126,3.0414809335643254,stable,1.0,2.2912,0.43645251396648055,0.33802084415000055,stable,1.2,2.0048,0.5985634477254589,0.7437418585057889,stable,1.2,2.5776,0.46554934823091254,0.3379423259515917,stable,1.1333,1.7184,0.6595282433271261,1.127270242696775,stable,0.0,0.0,0.0,0.0,Closed,0.0,0.0,0.0,0.0,Closed,0.0,0.0,0.0,0.0,Closed,0.0,0.0,0.0,0.0,Closed,0.0,0.0,0.0,0.0,Closed
2022-10-02,6,51,8,124,9,164,8,152,7,128,7,136,7.0,137.0,8.0,158.0,8.0,129.0,0.0,0.0,68.0,1179.0,False,Ninguno,21.0,15.0,Moderate or heavy rain shower,0,214.36363636363637,12.363636363636363,02102022_limpio.csv,2,10,2022,Sunday,0,0.85,1.7184,0.4946461824953446,0.569606382422092,stable,2.0667,2.2912,0.9020018621973932,4.017229196247311,stable,2.7333,2.5776,1.0604179598593009,60.0,saturated,2.5333,2.2912,1.1056797020484173,60.0,saturated,2.1333,2.0048,1.0641127959563714,60.0,saturated,2.2667,2.0048,1.1306198457036447,60.0,saturated,2.2833,2.0048,1.1389332269220538,60.0,saturated,2.6333,2.2912,1.1493249534450654,60.0,saturated,2.15,2.2912,0.9383729050279331,6.645700460537792,stable,0.0,0.0,0.0,0.0,Closed
2022-12-02,5,36,10,98,10,135,10,140,10,130,9,118,11.0,120.0,7.0,67.0,0.0,0.0,0.0,0.0,72.0,844.0,False,Ninguno,21.0,13.0,Patchy rain possible,0,153.45454545454547,13.090909090909092,02122022_limpio.csv,2,12,2022,Friday,1,0.6,1.432,0.4189944134078213,0.5035990545767085,stable,1.6333,2.864,0.5702979515828679,0.4634057028029806,stable,2.25,2.864,0.785614525139665,1.2795024839408236,stable,2.3333,2.864,0.814711359404097,1.535260099379582,stable,2.1667,2.864,0.7565176908752329,1.0848724056528203,stable,1.9667,2.5776,0.7629836540451067,1.2488820177517033,stable,2.0,3.1504,0.6348400203148807,0.5518428549329634,stable,1.1167,2.0048,0.5569965416334132,0.6271541903994294,stable,0.0,0.0,0.0,0.0,Closed,0.0,0.0,0.0,0.0,Closed
2022-02-03,1,7,7,23,7,55,8,58,9,53,10,56,9.0,49.0,11.0,71.0,0.0,0.0,0.0,0.0,62.0,372.0,False,Ninguno,26.0,13.0,Cloudy,0,67.63636363636364,11.272727272727272,03022022_limpio.csv,3,2,2022,Thursday,0,0.1167,0.2864,0.4073556797020485,2.3999745465556677,stable,0.3833,2.0048,0.1912077680234105,0.1179227251192812,stable,0.9167,2.0048,0.45723596701250335,0.42020215078958156,stable,0.9667,2.2912,0.42190409683426455,0.3185303730880799,stable,0.8833,2.5776,0.34269604800331066,0.20226806956990878,stable,0.9333,2.864,0.3258845437616388,0.16879378993178812,stable,0.8167,2.5776,0.3168321953238155,0.17992287914958863,stable,1.1833,3.1504,0.37561367868630446,0.19095116858586622,stable,0.0,0.0,0.0,0.0,Closed,0.0,0.0,0.0,0.0,Closed
2022-03-03,0,0,4,31,7,43,9,43,6,25,10,40,10.0,37.0,5.0,27.0,0.0,0.0,0.0,0.0,51.0,246.0,False,Ninguno,26.0,13.0,Patchy rain possible,0,44.72727272727273,9.272727272727272,03032022_limpio.csv,3,3,2022,Thursday,0,0.0,0.0,0.0,0.0,Closed,0.5167,1.1456,0.4510009310986966,0.7170886120924796,stable,0.7167,2.0048,0.35747539239159354,0.27751427832905,stable,0.7167,2.5776,0.27803641630457276,0.14940697300883404,stable,0.4167,1.7184,0.24247361887026697,0.18626980861692133,stable,0.6667,2.864,0.23277467411545627,0.10593507620545646,stable,0.6167,2.864,0.21531657355679706,0.09580980727831376,stable,0.45,1.432,0.314245810055866,0.3200059165538351,stable,0.0,0.0,0.0,0.0,Closed,0.0,0.0,0.0,0.0,Closed
2022-04-03,8,65,10,78,10,78,10,83,10,74,10,74,10.0,78.0,9.0,77.0,9.0,73.0,0.0,0.0,86.0,680.0,False,Ninguno,29.0,16.0,Heavy rain at times,0,123.63636363636364,15.636363636363637,03042022_limpio.csv,3,4,2022,Sunday,1,1.0833,2.2912,0.47282355679702054,0.39145343591761295,stable,1.3,2.864,0.45391061452513976,0.29022417808512785,stable,1.3,2.864,0.45391061452513976,0.29022417808512785,stable,1.3833,2.864,0.4830074487895718,0.32620944312668076,stable,1.2333,2.864,0.43063314711359413,0.2640841049347471,stable,1.2333,2.864,0.43063314711359413,0.2640841049347471,stable,1.3,2.864,0.45391061452513976,0.29022417808512785,stable,1.2833,2.5776,0.49787916408028154,0.38468051206367704,stable,1.2167,2.5776,0.47201531140078634,0.34683205991044364,stable,0.0,0.0,0.0,0.0,Closed
2022-06-03,1,2,6,23,10,63,10,60,10,64,8,54,8.0,39.0,9.0,46.0,0.0,0.0,0.0,0.0,62.0,351.0,False,Ninguno,21.0,16.0,Moderate or heavy rain shower,0,63.81818181818182,11.272727272727272,03062022_limpio.csv,3,6,2022,Friday,0,0.0333,0.2864,0.11638733705772815,0.45990781239882045,stable,0.3833,1.7184,0.22307572936064562,0.16708958056574877,stable,1.05,2.864,0.36662011173184367,0.20210590503409248,stable,1.0,2.864,0.3491620111731844,0.1873186755220947,stable,1.0667,2.864,0.37243947858473003,0.20721781078527274,stable,0.9,2.2912,0.3928072625698325,0.2823513963267917,stable,0.65,2.2912,0.28369413407821237,0.17285774681831126,stable,0.7667,2.5776,0.29743430581419417,0.16424365289401097,stable,0.0,0.0,0.0,0.0,Closed,0.0,0.0,0.0,0.0,Closed
2022-07-03,8,63,9,123,9,139,9,169,9,129,9,142,9.0,144.0,9.0,135.0,9.0,119.0,0.0,0.0,80.0,1163.0,False,Ninguno,21.0,15.0,Moderate or heavy rain shower,0,211.45454545454547,14.545454545454543,03072022_limpio.csv,3,7,2022,Sunday,0,1.05,2.2912,0.4582751396648046,0.36921941642346506,stable,2.05,2.5776,0.7953134698944756,1.5074174941138667,stable,2.3167,2.5776,0.8987688806124563,3.444438735101401,stable,2.8167,2.5776,1.0927477757086699,60.0,saturated,2.15,2.5776,0.8341092489137183,1.950676447412814,stable,2.3667,2.5776,0.9181667701220776,4.352876596659672,stable,2.4,2.5776,0.9310986964618251,5.242672840438218,stable,2.25,2.5776,0.8729050279329611,2.6645452623106305,stable,1.9833,2.5776,0.7694496172149805,1.2947884516743011,stable,0.0,0.0,0.0,0.0,Closed
2022-09-03,6,24,10,80,9,124,8,110,4,60,0,0,4.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,41.0,462.0,False,Ninguno,21.0,16.0,Moderate or heavy rain shower,0,84.0,7.454545454545454,03092022_limpio.csv,3,9,2022,Saturday,0,0.4,1.7184,0.2327746741154563,0.17655846034242745,stable,1.3333,2.864,0.46554934823091254,0.3041480933564325,stable,2.0667,2.5776,0.8017794330643495,1.5692447150267823,stable,1.8333,2.2912,0.800162942271881,1.747589419638647,stable,1.0,1.1456,0.8729050279329611,5.99522684019892,stable,0.0,0.0,0.0,0.0,Closed,1.0667,1.1456,0.9310986964618252,11.796013890985998,stable,0.0,0.0,0.0,0.0,Closed,0.0,0.0,0.0,0.0,Closed,0.0,0.0,0.0,0.0,Closed
