date,9:00 ciclos,9:00 asistencia,10:00 ciclos,10:00 asistencia,11:00 ciclos,11:00 asistencia,12:00 ciclos,12:00 asistencia,13:00 ciclos,13:00 asistencia,14:00 ciclos,14:00 asistencia,15:00 ciclos,15:00 asistencia,16:00 ciclos,16:00 asistencia,17:00 ciclos,17:00 asistencia,18:00 ciclos,18:00 asistencia,ciclos total,asistencia total,es_festivo,nombre_festivo,temperatura_max,temperatura_min,condiciones_cielo,prob_precipitacion,promedio_asistencia_por_hora,promedio_ciclos_por_hora,source_file,day,month,year,day_of_week,temporada_alta,lambda_9:00(/min),mu_9:00(/min),rho_9:00,Wq_9:00(min),state_9:00,lambda_10:00(/min),mu_10:00(/min),rho_10:00,Wq_10:00(min),state_10:00,lambda_11:00(/min),mu_11:00(/min),rho_11:00,Wq_11:00(min),state_11:00,lambda_12:00(/min),mu_12:00(/min),rho_12:00,Wq_12:00(min),state_12:00,lambda_13:00(/min),mu_13:00(/min),rho_13:00,Wq_13:00(min),state_13:00,lambda_14:00(/min),mu_14:00(/min),rho_14:00,Wq_14:00(min),state_14:00,lambda_15:00(/min),mu_15:00(/min),rho_15:00,Wq_15:00(min),state_15:00,lambda_16:00(/min),mu_16:00(/min),rho_16:00,Wq_16:00(min),state_16:00,lambda_17:00(/min),mu_17:00(/min),rho_17:00,Wq_17:00(min),state_17:00,lambda_18:00(/min),mu_18:00(/min),rho_18:00,Wq_18:00(min),state_18:00
2023-11-03,6,38,5,59,12,57,11,31,12,43,16,76,16.0,53.0,13.0,46.0,0.0,0.0,0.0,0.0,91.0,403.0,False,Ninguno,18.0,14.0,Moderate rain at times,0,73.27272727272727,16.545454545454547,03112023_limpio.csv,3,11,2023,Friday,1,0.6333,1.02,0.6209150326797386,1.6058147396889788,stable,0.9833,0.85,1.156862745098039,60.0,saturated,0.95,2.04,0.4656862745098039,0.42723511422917787,stable,0.5167,1.87,0.2762923351158646,0.20415689786886548,stable,0.7167,2.04,0.35130718954248363,0.2654714278658567,stable,1.2667,2.72,0.46568627450980393,0.3204263356718835,stable,0.8833,2.72,0.3247549019607843,0.1768175509768336,stable,0.7667,2.21,0.34690799396681754,0.24035195886846478,stable,0.0,0.0,0.0,0.0,Closed,0.0,0.0,0.0,0.0,Closed
2023-12-03,11,76,14,144,13,158,14,182,12,157,13,168,13.0,161.0,12.0,144.0,13.0,162.0,0.0,0.0,183.0,1976.0,False,Ninguno,25.0,14.0,Overcast,0,302.54545454545456,27.09090909090909,03122023_limpio.csv,3,12,2023,Sunday,1,1.2667,1.87,0.6773618538324421,1.1226992052471416,stable,2.4,2.38,1.0084033613445378,60.0,saturated,2.6333,2.21,1.191553544494721,60.0,saturated,3.0333,2.38,1.2745098039215685,60.0,saturated,2.6167,2.04,1.2826797385620914,60.0,saturated,2.8,2.21,1.2669683257918551,60.0,saturated,2.6833,2.21,1.2141779788838611,60.0,saturated,2.4,2.04,1.1764705882352942,60.0,saturated,2.7,2.21,1.2217194570135748,60.0,saturated,0.0,0.0,0.0,0.0,Closed
2023-02-04,10,24,12,47,15,94,12,98,14,72,14,75,13.0,104.0,13.0,127.0,0.0,0.0,0.0,0.0,103.0,641.0,False,Ninguno,23.0,13.0,Patchy rain possible,0,116.54545454545456,18.727272727272727,04022023_limpio.csv,4,2,2023,Saturday,0,0.4,1.7,0.23529411764705885,0.18099547511312222,stable,0.7833,2.04,0.38398692810457513,0.30555988973838866,stable,1.5667,2.55,0.6143790849673203,0.624792289797275,stable,1.6333,2.04,0.8006535947712418,1.96882031501125,stable,1.2,2.38,0.5042016806722689,0.4272895598917533,stable,1.25,2.38,0.5252100840336135,0.4647876849854987,stable,1.7333,2.21,0.7843137254901961,1.645413410119293,stable,2.1167,2.21,0.9577677224736049,10.261797026502917,stable,0.0,0.0,0.0,0.0,Closed,0.0,0.0,0.0,0.0,Closed
2023-03-04,5,23,10,69,12,119,12,85,13,111,14,123,12.0,109.0,12.0,132.0,13.0,135.0,12.0,120.0,115.0,1026.0,False,Ninguno,31.0,13.0,Moderate rain at times,0,186.54545454545453,20.90909090909091,04032023_limpio.csv,4,3,2023,Saturday,0,0.3833,0.85,0.4509803921568628,0.966386554621849,stable,1.15,1.7,0.676470588235294,1.229946524064171,stable,1.9833,2.04,0.9722222222222222,17.156862745098046,stable,1.4167,2.04,0.6944444444444444,1.1140819964349378,stable,1.85,2.21,0.8371040723981901,2.325289089994973,stable,2.05,2.38,0.861344537815126,2.610134963076139,stable,1.8167,2.04,0.8905228758169934,3.987415861867134,stable,2.2,2.04,1.0784313725490198,60.0,saturated,2.25,2.21,1.0180995475113122,60.0,saturated,2.0,2.04,0.9803921568627451,24.509803921568604,stable
2023-04-04,7,54,15,130,13,136,10,100,13,103,14,114,12.0,124.0,12.0,123.0,0.0,0.0,0.0,0.0,96.0,884.0,False,Ninguno,30.0,15.0,Overcast,0,160.72727272727272,17.454545454545453,04042023_limpio.csv,4,4,2023,Tuesday,1,0.9,1.19,0.7563025210084034,2.6079397276151846,stable,2.1667,2.55,0.8496732026143791,2.216538789428815,stable,2.2667,2.21,1.0256410256410255,60.0,saturated,1.6667,1.7,0.9803921568627452,29.41176470588246,stable,1.7167,2.21,0.7767722473604827,1.5745383392442214,stable,1.9,2.38,0.7983193277310925,1.6631652661064427,stable,2.0667,2.04,1.0130718954248368,60.0,saturated,2.05,2.04,1.0049019607843137,60.0,saturated,0.0,0.0,0.0,0.0,Closed,0.0,0.0,0.0,0.0,Closed
2023-05-04,8,62,12,173,15,184,15,128,14,95,13,144,11.0,104.0,13.0,77.0,0.0,0.0,0.0,0.0,101.0,967.0,False,Ninguno,28.0,17.0,Overcast,0,175.8181818181818,18.363636363636363,04052023_limpio.csv,4,5,2023,Thursday,0,1.0333,1.36,0.7598039215686276,2.3259303721488616,stable,2.8833,2.04,1.4133986928104574,60.0,saturated,3.0667,2.55,1.2026143790849675,60.0,saturated,2.1333,2.55,0.8366013071895425,2.007843137254903,stable,1.5833,2.38,0.665266106442577,0.8350620582961218,stable,2.4,2.21,1.085972850678733,60.0,saturated,1.7333,1.87,0.9269162210338682,6.782313812442946,stable,1.2833,2.21,0.5806938159879337,0.6266480028646767,stable,0.0,0.0,0.0,0.0,Closed,0.0,0.0,0.0,0.0,Closed
2023-06-04,10,67,10,108,13,138,14,137,13,149,12,115,12.0,131.0,13.0,148.0,14.0,110.0,0.0,0.0,111.0,1103.0,False,Ninguno,26.0,17.0,Heavy rain at times,0,200.54545454545453,20.181818181818183,04062023_limpio.csv,4,6,2023,Sunday,0,1.1167,1.7,0.6568627450980392,1.1260504201680674,stable,1.8,1.7,1.0588235294117647,60.0,saturated,2.3,2.21,1.0407239819004523,60.0,saturated,2.2833,2.38,0.9593837535014006,9.924659518980004,stable,2.4833,2.21,1.1236802413273002,60.0,saturated,1.9167,2.04,0.9395424836601307,7.617912029676738,stable,2.1833,2.04,1.0702614379084967,60.0,saturated,2.4667,2.21,1.1161387631975868,60.0,saturated,1.8333,2.38,0.7703081232492998,1.409100225456036,stable,0.0,0.0,0.0,0.0,Closed
2023-08-04,14,115,15,73,16,93,15,84,14,95,12,101,2.0,14.0,13.0,71.0,0.0,0.0,0.0,0.0,101.0,646.0,False,Ninguno,26.0,15.0,Moderate or heavy rain shower,0,117.45454545454544,18.363636363636363,04082023_limpio.csv,4,8,2023,Friday,0,1.9167,2.38,0.8053221288515406,1.738105314068074,stable,1.2167,2.55,0.4771241830065359,0.35784313725490197,stable,1.55,2.72,0.5698529411764707,0.48705379587732545,stable,1.4,2.55,0.5490196078431373,0.47740835464620635,stable,1.5833,2.38,0.665266106442577,0.8350620582961218,stable,1.6833,2.04,0.8251633986928104,2.3135422393256366,stable,0.2333,0.34,0.6862745098039217,6.433823529411768,stable,1.1833,2.21,0.5354449472096531,0.5215372862431686,stable,0.0,0.0,0.0,0.0,Closed,0.0,0.0,0.0,0.0,Closed
2023-11-04,7,23,13,65,16,104,15,70,14,83,11,80,15.0,90.0,15.0,87.0,0.0,0.0,0.0,0.0,106.0,602.0,False,Ninguno,18.0,14.0,Moderate rain at times,0,109.45454545454544,19.272727272727273,04112023_limpio.csv,4,11,2023,Saturday,1,0.3833,1.19,0.32212885154061627,0.3993332870338218,stable,1.0833,2.21,0.49019607843137253,0.4350852767142359,stable,1.7333,2.72,0.6372549019607844,0.6458664546899844,stable,1.1667,2.55,0.4575163398692811,0.3307347035199623,stable,1.3833,2.38,0.5812324929971989,0.5831764143784605,stable,1.3333,1.87,0.7130124777183601,1.3285946789783107,stable,1.5,2.55,0.5882352941176471,0.5602240896358545,stable,1.45,2.55,0.5686274509803921,0.5169340463458112,stable,0.0,0.0,0.0,0.0,Closed,0.0,0.0,0.0,0.0,Closed
2023-12-04,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,Ninguno,24.0,15.0,Patchy rain possible,0,0.0,0.0,04122023_limpio.csv,4,12,2023,Monday,1,0.0,0.0,0.0,0.0,Closed,0.0,0.0,0.0,0.0,Closed,0.0,0.0,0.0,0.0,Closed,0.0,0.0,0.0,0.0,Closed,0.0,0.0,0.0,0.0,Closed,0.0,0.0,0.0,0.0,Closed,0.0,0.0,0.0,0.0,Closed,0.0,0.0,0.0,0.0,Closed,0.0,0.0,0.0,0.0,Closed,0.0,0.0,0.0,0.0,Closed
2023-01-05,7,20,13,88,13,66,11,96,14,134,3,11,10.0,39.0,10.0,49.0,0.0,0.0,0.0,0.0,81.0,503.0,False,Ninguno,24.0,13.0,Moderate rain at times,0,91.45454545454544,14.727272727272728,05012023_limpio.csv,5,1,2023,Thursday,0,0.3333,1.19,0.2801120448179272,0.3269790406434947,stable,1.4667,2.21,0.6636500754147813,0.8928027920378223,stable,1.1,2.21,0.49773755656108604,0.4484122131180956,stable,1.6,1.87,0.8556149732620322,3.1689443454149364,stable,2.2333,2.38,0.9383753501400561,6.398013750954935,stable,0.1833,0.51,0.3594771241830065,1.100440176070428,stable,0.65,1.7,0.3823529411764706,0.3641456582633054,stable,0.8167,1.7,0.4803921568627451,0.5438401775804662,stable,0.0,0.0,0.0,0.0,Closed,0.0,0.0,0.0,0.0,Closed
2023-02-05,11,35,12,124,14,132,13,112,13,117,15,152,13.0,148.0,13.0,172.0,13.0,157.0,0.0,0.0,117.0,1149.0,False,Ninguno,25.0,12.0,Patchy rain possible,0,208.9090909090909,21.272727272727273,05022023_limpio.csv,5,2,2023,Sunday,0,0.5833,1.87,0.3119429590017826,0.2424427142500901,stable,2.0667,2.04,1.0130718954248368,60.0,saturated,2.2,2.38,0.9243697478991598,5.135387488328674,stable,1.8667,2.21,0.8446455505279035,2.4601326714404963,stable,1.95,2.21,0.8823529411764706,3.3936651583710407,stable,2.5333,2.55,0.9934640522875817,59.60784313725512,stable,2.4667,2.21,1.1161387631975868,60.0,saturated,2.8667,2.21,1.297134238310709,60.0,saturated,2.6167,2.21,1.1840120663650076,60.0,saturated,0.0,0.0,0.0,0.0,Closed
2023-03-05,9,47,11,112,12,126,13,125,12,127,13,144,12.0,143.0,12.0,149.0,11.0,134.0,0.0,0.0,105.0,1107.0,False,Ninguno,31.0,14.0,Sunny,0,201.27272727272728,19.09090909090909,05032023_limpio.csv,5,3,2023,Sunday,0,0.7833,1.53,0.5119825708061002,0.6856909430438841,stable,1.8667,1.87,0.9982174688057042,60.0,stable,2.1,2.04,1.0294117647058825,60.0,saturated,2.0833,2.21,0.9426847662141781,7.442248154322469,stable,2.1167,2.04,1.0375816993464053,60.0,saturated,2.4,2.21,1.085972850678733,60.0,saturated,2.3833,2.04,1.1683006535947713,60.0,saturated,2.4833,2.04,1.2173202614379086,60.0,saturated,2.2333,1.87,1.1942959001782532,60.0,saturated,0.0,0.0,0.0,0.0,Closed
2023-04-05,9,66,14,125,13,131,12,104,13,113,14,125,14.0,140.0,12.0,134.0,0.0,0.0,0.0,0.0,101.0,938.0,False,Ninguno,30.0,15.0,Cloudy,0,170.54545454545453,18.363636363636363,05042023_limpio.csv,5,4,2023,Wednesday,1,1.1,1.53,0.7189542483660131,1.6719866241070074,stable,2.0833,2.38,0.8753501400560225,2.9506184496270444,stable,2.1833,2.21,0.9879336349924585,37.047511312216955,stable,1.7333,2.04,0.8496732026143791,2.770673486786019,stable,1.8833,2.21,0.8521870286576169,2.608735802013113,stable,2.0833,2.38,0.8753501400560225,2.9506184496270444,stable,2.3333,2.38,0.9803921568627452,21.008403361344655,stable,2.2333,2.04,1.0947712418300655,60.0,saturated,0.0,0.0,0.0,0.0,Closed,0.0,0.0,0.0,0.0,Closed
2023-05-05,13,109,13,199,14,172,16,136,13,107,12,118,15.0,193.0,13.0,173.0,0.0,0.0,0.0,0.0,109.0,1207.0,False,Ninguno,30.0,17.0,Cloudy,0,219.45454545454547,19.818181818181817,05052023_limpio.csv,5,5,2023,Friday,0,1.8167,2.21,0.8220211161387632,2.089884193573127,stable,3.3167,2.21,1.5007541478129716,60.0,saturated,2.8667,2.38,1.204481792717087,60.0,saturated,2.2667,2.72,0.8333333333333334,1.8382352941176479,stable,1.7833,2.21,0.8069381598793364,1.8912613122171955,stable,1.9667,2.04,0.9640522875816993,13.146167557932237,stable,3.2167,2.55,1.2614379084967322,60.0,saturated,2.8833,2.21,1.3046757164404224,60.0,saturated,0.0,0.0,0.0,0.0,Closed,0.0,0.0,0.0,0.0,Closed
2023-08-05,9,56,11,115,12,101,15,104,16,134,14,126,16.0,141.0,16.0,155.0,0.0,0.0,0.0,0.0,109.0,932.0,False,Ninguno,26.0,15.0,Overcast,0,169.45454545454547,19.818181818181817,05082023_limpio.csv,5,8,2023,Saturday,0,0.9333,1.53,0.6100217864923747,1.0223828823894547,stable,1.9167,1.87,1.0249554367201428,60.0,saturated,1.6833,2.04,0.8251633986928104,2.3135422393256366,stable,1.7333,2.55,0.6797385620915033,0.8323329331732697,stable,2.2333,2.72,0.8210784313725491,1.687147461724417,stable,2.1,2.38,0.8823529411764707,3.151260504201683,stable,2.35,2.72,0.8639705882352943,2.3350556438791754,stable,2.5833,2.72,0.9497549019607845,6.9494261119082,stable,0.0,0.0,0.0,0.0,Closed,0.0,0.0,0.0,0.0,Closed
2023-10-05,12,127,12,79,9,62,11,64,13,42,10,70,12.0,45.0,12.0,50.0,0.0,0.0,0.0,0.0,91.0,539.0,False,Ninguno,24.0,15.0,Patchy rain possible,0,98.0,16.545454545454547,05102023_limpio.csv,5,10,2023,Thursday,0,2.1167,2.04,1.0375816993464053,60.0,saturated,1.3167,2.04,0.6454248366013071,0.8922924008313002,stable,1.0333,1.53,0.6753812636165578,1.3598280475501165,stable,1.0667,1.87,0.5704099821746881,0.7100539197195288,stable,0.7,2.21,0.3167420814479638,0.20976296784633364,stable,1.1667,1.7,0.6862745098039217,1.2867647058823535,stable,0.75,2.04,0.3676470588235294,0.28499772001823986,stable,0.8333,2.04,0.4084967320261438,0.3385332033365833,stable,0.0,0.0,0.0,0.0,Closed,0.0,0.0,0.0,0.0,Closed
2023-11-05,8,35,13,85,15,121,14,112,11,72,10,77,13.0,95.0,11.0,86.0,12.0,65.0,0.0,0.0,107.0,748.0,False,Ninguno,21.0,16.0,Moderate rain at times,0,136.0,19.454545454545453,05112023_limpio.csv,5,11,2023,Sunday,1,0.5833,1.36,0.42892156862745107,0.5522595304216109,stable,1.4167,2.21,0.6410256410256411,0.8080155138978671,stable,2.0167,2.55,0.7908496732026145,1.4828431372549022,stable,1.8667,2.38,0.7843137254901962,1.5278838808250579,stable,1.2,1.87,0.6417112299465241,0.9577779551440659,stable,1.2833,1.7,0.7549019607843138,1.8117647058823538,stable,1.5833,2.21,0.7164404223227753,1.1432559930682584,stable,1.4333,1.87,0.7664884135472372,1.7553169775890933,stable,1.0833,2.04,0.5310457516339869,0.5551000888160141,stable,0.0,0.0,0.0,0.0,Closed
2023-12-05,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,Ninguno,24.0,15.0,Patchy rain possible,0,0.0,0.0,05122023_limpio.csv,5,12,2023,Tuesday,1,0.0,0.0,0.0,0.0,Closed,0.0,0.0,0.0,0.0,Closed,0.0,0.0,0.0,0.0,Closed,0.0,0.0,0.0,0.0,Closed,0.0,0.0,0.0,0.0,Closed,0.0,0.0,0.0,0.0,Closed,0.0,0.0,0.0,0.0,Closed,0.0,0.0,0.0,0.0,Closed,0.0,0.0,0.0,0.0,Closed,0.0,0.0,0.0,0.0,Closed
2023-01-06,7,25,11,44,15,94,12,80,13,72,11,68,14.0,92.0,14.0,128.0,0.0,0.0,0.0,0.0,97.0,603.0,False,Ninguno,23.0,11.0,Partly cloudy,0,109.63636363636364,17.636363636363637,06012023_limpio.csv,6,1,2023,Friday,0,0.4167,1.19,0.350140056022409,0.4527673138220807,stable,0.7333,1.87,0.39215686274509803,0.34500603760565807,stable,1.5667,2.55,0.6143790849673203,0.624792289797275,stable,1.3333,2.04,0.65359477124183,0.9248982611912687,stable,1.2,2.21,0.5429864253393665,0.5376103221181846,stable,1.1333,1.87,0.6060606060606061,0.8227067050596464,stable,1.5333,2.38,0.6442577030812325,0.760934294977834,stable,2.1333,2.38,0.896358543417367,3.6338859868271647,stable,0.0,0.0,0.0,0.0,Closed,0.0,0.0,0.0,0.0,Closed
2023-04-06,22,133,14,151,14,144,16,177,11,110,14,163,10.0,111.0,13.0,151.0,11.0,122.0,0.0,0.0,125.0,1262.0,False,Ninguno,29.0,16.0,Moderate rain at times,0,229.45454545454547,22.727272727272727,06042023_limpio.csv,6,4,2023,Thursday,1,2.2167,3.74,0.5926916221033869,0.3890754630875626,stable,2.5167,2.38,1.057422969187675,60.0,saturated,2.4,2.38,1.0084033613445378,60.0,saturated,2.95,2.72,1.084558823529412,60.0,saturated,1.8333,1.87,0.9803921568627452,26.737967914438535,stable,2.7167,2.38,1.1414565826330534,60.0,saturated,1.85,1.7,1.0882352941176472,60.0,saturated,2.5167,2.21,1.138763197586727,60.0,saturated,2.0333,1.87,1.0873440285204992,60.0,saturated,0.0,0.0,0.0,0.0,Closed
2023-05-06,8,35,12,65,13,66,13,121,10,87,13,102,14.0,84.0,14.0,134.0,0.0,0.0,0.0,0.0,97.0,694.0,False,Ninguno,30.0,16.0,Sunny,0,126.1818181818182,17.636363636363637,06052023_limpio.csv,6,5,2023,Saturday,0,0.5833,1.36,0.42892156862745107,0.5522595304216109,stable,1.0833,2.04,0.5310457516339869,0.5551000888160141,stable,1.1,2.21,0.49773755656108604,0.4484122131180956,stable,2.0167,2.21,0.9125188536953243,4.719925105320642,stable,1.45,1.7,0.8529411764705882,3.411764705882353,stable,1.7,2.21,0.7692307692307693,1.5082956259426847,stable,1.4,2.38,0.5882352941176471,0.6002400960384153,stable,2.2333,2.38,0.9383753501400561,6.398013750954935,stable,0.0,0.0,0.0,0.0,Closed,0.0,0.0,0.0,0.0,Closed
2023-07-06,12,62,15,54,15,107,17,100,12,43,9,68,9.0,52.0,14.0,54.0,0.0,0.0,0.0,0.0,103.0,540.0,False,Ninguno,27.0,16.0,Heavy rain at times,0,98.1818181818182,18.727272727272727,06072023_limpio.csv,6,7,2023,Thursday,0,1.0333,2.04,0.5065359477124184,0.5031814050123361,stable,0.9,2.55,0.35294117647058826,0.21390374331550804,stable,1.7833,2.55,0.6993464052287582,0.9121909633418589,stable,1.6667,2.89,0.5767012687427914,0.4714179308524181,stable,0.7167,2.04,0.35130718954248363,0.2654714278658567,stable,1.1333,1.53,0.7407407407407407,1.867413632119514,stable,0.8667,1.53,0.5664488017429194,0.8539429172003811,stable,0.9,2.38,0.3781512605042017,0.25550760844878495,stable,0.0,0.0,0.0,0.0,Closed,0.0,0.0,0.0,0.0,Closed
2023-08-06,8,47,13,125,14,133,15,150,14,153,14,152,14.0,173.0,12.0,149.0,16.0,198.0,0.0,0.0,120.0,1280.0,False,Ninguno,26.0,15.0,Overcast,0,232.72727272727272,21.818181818181817,06082023_limpio.csv,6,8,2023,Sunday,0,0.7833,1.36,0.5759803921568628,0.998809928595716,stable,2.0833,2.21,0.9426847662141781,7.442248154322469,stable,2.2167,2.38,0.931372549019608,5.702280912364954,stable,2.5,2.55,0.9803921568627452,19.607843137254974,stable,2.55,2.38,1.0714285714285714,60.0,saturated,2.5333,2.38,1.0644257703081232,60.0,saturated,2.8833,2.38,1.2114845938375352,60.0,saturated,2.4833,2.04,1.2173202614379086,60.0,saturated,3.3,2.72,1.2132352941176472,60.0,saturated,0.0,0.0,0.0,0.0,Closed
2023-10-06,7,32,8,91,13,70,15,64,11,44,15,80,12.0,55.0,8.0,40.0,0.0,0.0,0.0,0.0,89.0,476.0,False,Ninguno,24.0,16.0,Moderate or heavy rain shower,0,86.54545454545455,16.181818181818183,06102023_limpio.csv,6,10,2023,Friday,0,0.5333,1.19,0.4481792717086835,0.6825065051401272,stable,1.5167,1.36,1.1151960784313726,60.0,saturated,1.1667,2.21,0.5279034690799397,0.505977765891316,stable,1.0667,2.55,0.41830065359477125,0.2820004406256885,stable,0.7333,1.87,0.39215686274509803,0.34500603760565807,stable,1.3333,2.55,0.5228758169934641,0.42976094547408006,stable,0.9167,2.04,0.44934640522875813,0.40001163670215856,stable,0.6667,1.36,0.4901960784313726,0.7070135746606335,stable,0.0,0.0,0.0,0.0,Closed,0.0,0.0,0.0,0.0,Closed
2023-11-06,4,20,0,0,0,0,3,13,2,10,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,43.0,False,Ninguno,20.0,16.0,Moderate or heavy rain shower,0,7.818181818181818,1.6363636363636365,06112023_limpio.csv,6,11,2023,Monday,1,0.3333,0.68,0.4901960784313726,1.414027149321267,stable,0.0,0.0,0.0,0.0,Closed,0.0,0.0,0.0,0.0,Closed,0.2167,0.51,0.42483660130718953,1.4483065953654188,stable,0.1667,0.34,0.4901960784313726,2.828054298642534,stable,0.0,0.0,0.0,0.0,Closed,0.0,0.0,0.0,0.0,Closed,0.0,0.0,0.0,0.0,Closed,0.0,0.0,0.0,0.0,Closed,0.0,0.0,0.0,0.0,Closed
2023-12-06,13,89,16,105,16,147,16,205,18,218,15,192,15.0,171.0,0.0,0.0,0.0,0.0,0.0,0.0,109.0,1127.0,False,Ninguno,23.0,14.0,Patchy rain possible,0,204.9090909090909,19.818181818181817,06122023_limpio.csv,6,12,2023,Wednesday,1,1.4833,2.21,0.6711915535444948,0.9236581012080205,stable,1.75,2.72,0.6433823529411765,0.6632807762280173,stable,2.45,2.72,0.9007352941176472,3.3360566448801805,stable,3.4167,2.72,1.2561274509803921,60.0,saturated,3.6333,3.06,1.187363834422658,60.0,saturated,3.2,2.55,1.254901960784314,60.0,saturated,2.85,2.55,1.1176470588235294,60.0,saturated,0.0,0.0,0.0,0.0,Closed,0.0,0.0,0.0,0.0,Closed,0.0,0.0,0.0,0.0,Closed
2023-01-07,7,35,8,51,12,72,12,119,12,104,13,136,14.0,123.0,11.0,134.0,0.0,0.0,0.0,0.0,89.0,774.0,False,Ninguno,22.0,11.0,Moderate rain at times,0,140.72727272727272,16.181818181818183,07012023_limpio.csv,7,1,2023,Saturday,0,0.5833,1.19,0.4901960784313726,0.8080155138978671,stable,0.85,1.36,0.625,1.2254901960784317,stable,1.2,2.04,0.5882352941176471,0.7002801120448178,stable,1.9833,2.04,0.9722222222222222,17.156862745098046,stable,1.7333,2.04,0.8496732026143791,2.770673486786019,stable,2.2667,2.21,1.0256410256410255,60.0,saturated,2.05,2.38,0.861344537815126,2.610134963076139,stable,2.2333,1.87,1.1942959001782532,60.0,saturated,0.0,0.0,0.0,0.0,Closed,0.0,0.0,0.0,0.0,Closed
2023-04-07,19,113,10,93,11,106,10,96,12,128,11,114,11.0,116.0,11.0,110.0,12.0,130.0,0.0,0.0,107.0,1006.0,False,Ninguno,30.0,14.0,Cloudy,0,182.9090909090909,19.454545454545453,07042023_limpio.csv,7,4,2023,Friday,1,1.8833,3.23,0.5830753353973169,0.4329767342059285,stable,1.55,1.7,0.911764705882353,6.078431372549024,stable,1.7667,1.87,0.9447415329768272,9.142659996549945,stable,1.6,1.7,0.9411764705882354,9.411764705882367,stable,2.1333,2.04,1.0457516339869282,60.0,saturated,1.9,1.87,1.0160427807486632,60.0,saturated,1.9333,1.87,1.0338680926916222,60.0,saturated,1.8333,1.87,0.9803921568627452,26.737967914438535,stable,2.1667,2.04,1.0620915032679739,60.0,saturated,0.0,0.0,0.0,0.0,Closed
2023-05-07,9,65,14,138,13,98,14,130,13,109,16,131,16.0,138.0,13.0,138.0,14.0,132.0,0.0,0.0,122.0,1079.0,False,Ninguno,31.0,16.0,Cloudy,0,196.1818181818182,22.181818181818183,07052023_limpio.csv,7,5,2023,Sunday,0,1.0833,1.53,0.7080610021786492,1.5852111989074233,stable,2.3,2.38,0.9663865546218487,12.079831932773098,stable,1.6333,2.21,0.7390648567119156,1.2816153584599692,stable,2.1667,2.38,0.9103641456582633,4.267331932773109,stable,1.8167,2.21,0.8220211161387632,2.089884193573127,stable,2.1833,2.72,0.8026960784313726,1.4957069784435515,stable,2.3,2.72,0.8455882352941176,2.013305322128852,stable,2.3,2.21,1.0407239819004523,60.0,saturated,2.2,2.38,0.9243697478991598,5.135387488328674,stable,0.0,0.0,0.0,0.0,Closed
2023-07-07,8,77,12,122,12,93,11,78,15,99,17,166,15.0,119.0,15.0,90.0,0.0,0.0,0.0,0.0,105.0,844.0,False,Ninguno,25.0,15.0,Moderate or heavy rain shower,0,153.45454545454547,19.09090909090909,07072023_limpio.csv,7,7,2023,Friday,0,1.2833,1.36,0.9436274509803924,12.308184143222546,stable,2.0333,2.04,0.9967320261437908,60.0,stable,1.55,2.04,0.7598039215686274,1.5506202480992397,stable,1.3,1.87,0.6951871657754012,1.219626606623511,stable,1.65,2.55,0.6470588235294118,0.7189542483660132,stable,2.7667,2.89,0.9573241061130335,7.76208734686245,stable,1.9833,2.55,0.7777777777777779,1.3725490196078438,stable,1.5,2.55,0.5882352941176471,0.5602240896358545,stable,0.0,0.0,0.0,0.0,Closed,0.0,0.0,0.0,0.0,Closed
2023-09-07,8,75,11,44,10,52,9,33,16,77,16,92,14.0,53.0,14.0,67.0,0.0,0.0,0.0,0.0,98.0,493.0,False,Ninguno,26.0,15.0,Moderate or heavy rain shower,0,89.63636363636364,17.818181818181817,07092023_limpio.csv,7,9,2023,Thursday,0,1.25,1.36,0.9191176470588236,8.355614973262043,stable,0.7333,1.87,0.39215686274509803,0.34500603760565807,stable,0.8667,1.7,0.5098039215686275,0.611764705882353,stable,0.55,1.53,0.35947712418300654,0.36681339202347607,stable,1.2833,2.72,0.4718137254901962,0.32840862563122714,stable,1.5333,2.72,0.5637254901960785,0.47504957038995393,stable,0.8833,2.38,0.3711484593837535,0.24798338043457918,stable,1.1167,2.38,0.46918767507002807,0.37138866100529927,stable,0.0,0.0,0.0,0.0,Closed,0.0,0.0,0.0,0.0,Closed
2023-10-07,1,1,5,20,11,61,16,72,15,30,10,25,10.0,28.0,11.0,21.0,0.0,0.0,0.0,0.0,79.0,258.0,False,Ninguno,24.0,16.0,Moderate or heavy rain shower,0,46.90909090909091,14.363636363636363,07102023_limpio.csv,7,10,2023,Saturday,0,0.0167,0.17,0.09803921568627452,0.6393861892583121,stable,0.3333,0.85,0.39215686274509803,0.759013282732448,stable,1.0167,1.87,0.5436720142602496,0.6371156417112299,stable,1.2,2.72,0.44117647058823534,0.29024767801857587,stable,0.5,2.55,0.19607843137254904,0.09564801530368247,stable,0.4167,1.7,0.2450980392156863,0.1909854851031322,stable,0.4667,1.7,0.27450980392156865,0.22257551669316375,stable,0.35,1.87,0.18716577540106952,0.1231353785533352,stable,0.0,0.0,0.0,0.0,Closed,0.0,0.0,0.0,0.0,Closed
