date,9:00 ciclos,9:00 asistencia,10:00 ciclos,10:00 asistencia,11:00 ciclos,11:00 asistencia,12:00 ciclos,12:00 asistencia,13:00 ciclos,13:00 asistencia,14:00 ciclos,14:00 asistencia,15:00 ciclos,15:00 asistencia,16:00 ciclos,16:00 asistencia,17:00 ciclos,17:00 asistencia,18:00 ciclos,18:00 asistencia,ciclos total,asistencia total,es_festivo,nombre_festivo,temperatura_max,temperatura_min,condiciones_cielo,prob_precipitacion,promedio_asistencia_por_hora,promedio_ciclos_por_hora,source_file,day,month,year,day_of_week,temporada_alta,lambda_9:00(/min),mu_9:00(/min),rho_9:00,Wq_9:00(min),state_9:00,lambda_10:00(/min),mu_10:00(/min),rho_10:00,Wq_10:00(min),state_10:00,lambda_11:00(/min),mu_11:00(/min),rho_11:00,Wq_11:00(min),state_11:00,lambda_12:00(/min),mu_12:00(/min),rho_12:00,Wq_12:00(min),state_12:00,lambda_13:00(/min),mu_13:00(/min),rho_13:00,Wq_13:00(min),state_13:00,lambda_14:00(/min),mu_14:00(/min),rho_14:00,Wq_14:00(min),state_14:00,lambda_15:00(/min),mu_15:00(/min),rho_15:00,Wq_15:00(min),state_15:00,lambda_16:00(/min),mu_16:00(/min),rho_16:00,Wq_16:00(min),state_16:00,lambda_17:00(/min),mu_17:00(/min),rho_17:00,Wq_17:00(min),state_17:00,lambda_18:00(/min),mu_18:00(/min),rho_18:00,Wq_18:00(min),state_18:00
2022-07-02,6,57,8,110,8,127,8,123,8,133,8,141,8.0,106.0,8.0,126.0,0.0,0.0,0.0,0.0,62.0,923.0,False,Ninguno,24.0,14.0,Moderate or heavy rain shower,0,167.8181818181818,11.272727272727272,02072022_limpio.csv,2,7,2022,Saturday,0,0.95,2.56,0.3710937499999999,0.2304930124223601,stable,1.8333,3.4133,0.5371093749999999,0.3399426424050632,stable,2.1167,3.4133,0.6201171875,0.4782394762210796,stable,2.05,3.4133,0.6005859374999999,0.4405275825183372,stable,2.2167,3.4133,0.6494140625,0.5426858461002785,stable,2.35,3.4133,0.6884765625,0.6474701214733541,stable,1.7667,3.4133,0.517578125,0.31431869939271245,stable,2.1,3.4133,0.615234375,0.46845256979695427,stable,0.0,0.0,0.0,0.0,Closed,0.0,0.0,0.0,0.0,Closed
2022-09-02,2,14,6,69,7,116,7,103,7,47,0,0,0.0,0.0,2.0,10.0,0.0,0.0,0.0,0.0,31.0,359.0,False,Ninguno,21.0,16.0,Moderate or heavy rain shower,0,65.27272727272727,5.636363636363637,02092022_limpio.csv,2,9,2022,Friday,0,0.2333,0.8533,0.2734375,0.4410282258064515,stable,1.15,2.56,0.4492187499999999,0.31859485815602817,stable,1.9333,2.9867,0.6473214285714285,0.6145456600361663,stable,1.7167,2.9867,0.5747767857142857,0.4525801462317209,stable,0.7833,2.9867,0.2622767857142857,0.11903636265398744,stable,0.0,0.0,0.0,0.0,Closed,0.0,0.0,0.0,0.0,Closed,0.1667,0.8533,0.19531249999999997,0.2844356796116504,stable,0.0,0.0,0.0,0.0,Closed,0.0,0.0,0.0,0.0,Closed
2022-10-02,6,59,7,132,7,136,7,136,7,133,7,140,7.0,135.0,7.0,135.0,7.0,135.0,0.0,0.0,62.0,1141.0,False,Ninguno,21.0,15.0,Moderate or heavy rain shower,0,207.45454545454547,11.272727272727272,02102022_limpio.csv,2,10,2022,Sunday,0,0.9833,2.56,0.38411458333333326,0.24362447145877364,stable,2.2,2.9867,0.7366071428571429,0.9363650121065376,stable,2.2667,2.9867,0.7589285714285714,1.05406746031746,stable,2.2667,2.9867,0.7589285714285714,1.05406746031746,stable,2.2167,2.9867,0.7421875,0.9638798701298701,stable,2.3333,2.9867,0.78125,1.1957908163265307,stable,2.25,2.9867,0.7533482142857143,1.0226446347769875,stable,2.25,2.9867,0.7533482142857143,1.0226446347769875,stable,2.25,2.9867,0.7533482142857143,1.0226446347769875,stable,0.0,0.0,0.0,0.0,Closed
2022-12-02,6,24,7,74,7,102,8,137,9,104,8,101,7.0,82.0,7.0,60.0,0.0,0.0,0.0,0.0,59.0,684.0,False,Ninguno,21.0,13.0,Patchy rain possible,0,124.36363636363636,10.727272727272728,02122022_limpio.csv,2,12,2022,Friday,1,0.4,2.56,0.15624999999999997,0.07233796296296292,stable,1.2333,2.9867,0.41294642857142855,0.23552077675176533,stable,1.7,2.9867,0.5691964285714285,0.44238064396743143,stable,2.2833,3.4133,0.6689453124999999,0.5919870022123891,stable,1.7333,3.84,0.4513888888888889,0.2142668776371308,stable,1.6833,3.4133,0.4931640625,0.28506593208092484,stable,1.3667,2.9867,0.4575892857142857,0.2824625220458553,stable,1.0,2.9867,0.33482142857142855,0.168534276126558,stable,0.0,0.0,0.0,0.0,Closed,0.0,0.0,0.0,0.0,Closed
2022-02-03,0,0,6,18,7,36,6,45,8,45,8,35,7.0,39.0,6.0,36.0,0.0,0.0,0.0,0.0,48.0,254.0,False,Ninguno,26.0,13.0,Cloudy,0,46.18181818181818,8.727272727272727,03022022_limpio.csv,3,2,2022,Thursday,0,0.0,0.0,0.0,0.0,Closed,0.3,2.56,0.11718749999999997,0.051852876106194656,stable,0.6,2.9867,0.20089285714285712,0.08417298483639266,stable,0.75,2.56,0.29296874999999994,0.1618611878453038,stable,0.75,3.4133,0.21972656249999997,0.08250058667083854,stable,0.5833,3.4133,0.1708984375,0.06038814045936396,stable,0.65,2.9867,0.21763392857142858,0.09313862848991236,stable,0.6,2.56,0.23437499999999994,0.11957908163265302,stable,0.0,0.0,0.0,0.0,Closed,0.0,0.0,0.0,0.0,Closed
2022-03-03,0,0,3,12,6,20,4,29,8,19,7,18,9.0,20.0,10.0,41.0,0.0,0.0,0.0,0.0,47.0,159.0,False,Ninguno,26.0,13.0,Patchy rain possible,0,28.90909090909091,8.545454545454545,03032022_limpio.csv,3,3,2022,Thursday,0,0.0,0.0,0.0,0.0,Closed,0.2,1.28,0.15624999999999997,0.14467592592592585,stable,0.3333,2.56,0.1302083333333333,0.05847679640718561,stable,0.4833,1.7067,0.283203125,0.2315011920980926,stable,0.3167,3.4133,0.09277343749999999,0.02995912944025834,stable,0.3,2.9867,0.10044642857142856,0.037387008153137176,stable,0.3333,3.84,0.08680555555555554,0.024754435994930286,stable,0.6833,4.2667,0.16015625,0.04469476744186047,stable,0.0,0.0,0.0,0.0,Closed,0.0,0.0,0.0,0.0,Closed
2022-04-03,8,41,8,120,7,100,7,124,7,123,8,136,8.0,129.0,8.0,128.0,8.0,130.0,0.0,0.0,69.0,1031.0,False,Ninguno,29.0,16.0,Heavy rain at times,0,187.45454545454547,12.545454545454543,03042022_limpio.csv,3,4,2022,Sunday,1,0.6833,3.4133,0.2001953125,0.07333161630036629,stable,2.0,3.4133,0.5859375,0.41457841981132065,stable,1.6667,2.9867,0.5580357142857143,0.42275432900432897,stable,2.0667,2.9867,0.6919642857142857,0.752135093167702,stable,2.05,2.9867,0.6863839285714285,0.7327942297915604,stable,2.2667,3.4133,0.6640624999999999,0.5791242732558137,stable,2.15,3.4133,0.6298828124999999,0.4985879782321898,stable,2.1333,3.4133,0.625,0.4882812499999999,stable,2.1667,3.4133,0.6347656249999999,0.5091702874331548,stable,0.0,0.0,0.0,0.0,Closed
2022-06-03,0,0,8,32,8,35,9,44,8,40,9,39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.0,190.0,False,Ninguno,21.0,16.0,Moderate or heavy rain shower,0,34.54545454545455,7.636363636363637,03062022_limpio.csv,3,6,2022,Friday,0,0.0,0.0,0.0,0.0,Closed,0.5333,3.4133,0.15625,0.05425347222222222,stable,0.5833,3.4133,0.1708984375,0.06038814045936396,stable,0.7333,3.84,0.19097222222222218,0.0614717453505007,stable,0.6667,3.4133,0.19531249999999997,0.0711089199029126,stable,0.65,3.84,0.16927083333333331,0.05306295715778474,stable,0.0,0.0,0.0,0.0,Closed,0.0,0.0,0.0,0.0,Closed,0.0,0.0,0.0,0.0,Closed,0.0,0.0,0.0,0.0,Closed
2022-07-03,6,33,8,102,8,141,8,136,8,145,8,131,8.0,140.0,8.0,136.0,8.0,105.0,0.0,0.0,70.0,1069.0,False,Ninguno,21.0,15.0,Moderate or heavy rain shower,0,194.36363636363637,12.727272727272728,03072022_limpio.csv,3,7,2022,Sunday,0,0.55,2.56,0.21484374999999997,0.10688743781094523,stable,1.7,3.4133,0.49804687499999994,0.29068883754863806,stable,2.35,3.4133,0.6884765625,0.6474701214733541,stable,2.2667,3.4133,0.6640624999999999,0.5791242732558137,stable,2.4167,3.4133,0.7080078124999999,0.7103757316053508,stable,2.1833,3.4133,0.6396484374999999,0.5200393800813005,stable,2.3333,3.4133,0.68359375,0.6329571759259259,stable,2.2667,3.4133,0.6640624999999999,0.5791242732558137,stable,1.75,3.4133,0.5126953125,0.3082336548096192,stable,0.0,0.0,0.0,0.0,Closed
2022-09-03,6,23,6,57,6,78,7,111,4,66,0,0,3.0,41.0,3.0,14.0,0.0,0.0,0.0,0.0,35.0,390.0,False,Ninguno,21.0,16.0,Moderate or heavy rain shower,0,70.9090909090909,6.363636363636363,03092022_limpio.csv,3,9,2022,Saturday,0,0.3833,2.56,0.14973958333333331,0.06879307044410411,stable,0.95,2.56,0.3710937499999999,0.2304930124223601,stable,1.3,2.56,0.5078124999999999,0.40302579365079344,stable,1.85,2.9867,0.6194196428571429,0.5449439673229995,stable,1.1,1.7067,0.64453125,1.0624141483516483,stable,0.0,0.0,0.0,0.0,Closed,0.6833,1.28,0.5338541666666666,0.8947276536312844,stable,0.2333,1.28,0.18229166666666663,0.17416401273885343,stable,0.0,0.0,0.0,0.0,Closed,0.0,0.0,0.0,0.0,Closed
2022-11-03,2,14,7,51,6,60,8,42,7,54,7,63,8.0,68.0,6.0,44.0,0.0,0.0,0.0,0.0,51.0,396.0,False,Ninguno,23.0,15.0,Moderate or heavy rain shower,0,72.0,9.272727272727272,03112022_limpio.csv,3,11,2022,Thursday,1,0.2333,0.8533,0.2734375,0.4410282258064515,stable,0.85,2.9867,0.28459821428571425,0.13319729217740137,stable,1.0,2.56,0.39062499999999994,0.2504006410256409,stable,0.7,3.4133,0.20507812499999997,0.07558161855036852,stable,0.9,2.9867,0.3013392857142857,0.1444117982656321,stable,1.05,2.9867,0.3515625,0.1815296901893287,stable,1.1333,3.4133,0.33203124999999994,0.14562774122807015,stable,0.7333,2.56,0.28645833333333326,0.15682025547445247,stable,0.0,0.0,0.0,0.0,Closed,0.0,0.0,0.0,0.0,Closed
2022-12-03,6,38,7,90,6,93,7,128,7,108,1,2,3.0,35.0,9.0,162.0,0.0,0.0,6.0,22.0,77.0,809.0,False,Ninguno,20.0,13.0,Moderate rain at times,0,135.1818181818182,11.727272727272728,03122022_limpio.csv,3,12,2022,Saturday,1,0.6333,2.56,0.2473958333333333,0.12840614186851204,stable,1.5,2.9867,0.5022321428571428,0.3378243113388853,stable,1.55,2.56,0.6054687499999999,0.5994740099009898,stable,2.1333,2.9867,0.7142857142857142,0.8370535714285713,stable,1.8,2.9867,0.6026785714285714,0.5078752006420545,stable,0.0333,0.4267,0.078125,0.19862288135593215,stable,0.5833,1.28,0.45572916666666663,0.654156698564593,stable,2.7,3.84,0.703125,0.6167763157894736,stable,0.0,0.0,0.0,0.0,Closed,0.3667,2.56,0.14322916666666663,0.06530205167173249,stable
2022-02-04,0,0,6,15,8,25,6,39,5,25,8,23,8.0,42.0,7.0,15.0,0.0,0.0,0.0,0.0,48.0,184.0,False,Ninguno,26.0,13.0,Cloudy,0,33.45454545454545,8.727272727272727,04022022_limpio.csv,4,2,2022,Friday,0,0.0,0.0,0.0,0.0,Closed,0.25,2.56,0.09765624999999999,0.04227543290043288,stable,0.4167,3.4133,0.1220703125,0.04073536568409343,stable,0.65,2.56,0.25390624999999994,0.1329352094240837,stable,0.4167,2.1333,0.1953125,0.11377427184466021,stable,0.3833,3.4133,0.1123046875,0.03706425330033003,stable,0.7,3.4133,0.20507812499999997,0.07558161855036852,stable,0.25,2.9867,0.08370535714285714,0.030586610405428913,stable,0.0,0.0,0.0,0.0,Closed,0.0,0.0,0.0,0.0,Closed
2022-03-04,0,0,5,14,8,22,7,23,5,13,4,12,6.0,15.0,5.0,11.0,0.0,0.0,0.0,0.0,40.0,110.0,False,Ninguno,27.0,14.0,Cloudy,0,20.0,7.272727272727272,04032022_limpio.csv,4,3,2022,Friday,0,0.0,0.0,0.0,0.0,Closed,0.2333,2.1333,0.109375,0.057565789473684216,stable,0.3667,3.4133,0.10742187499999999,0.03525882111597373,stable,0.3833,2.9867,0.1283482142857143,0.04930149076275837,stable,0.2167,2.1333,0.1015625,0.052989130434782615,stable,0.2,1.7067,0.1171875,0.07777931415929203,stable,0.25,2.56,0.09765624999999999,0.04227543290043288,stable,0.1833,2.1333,0.0859375,0.04407051282051282,stable,0.0,0.0,0.0,0.0,Closed,0.0,0.0,0.0,0.0,Closed
2022-06-04,2,4,7,62,8,96,8,123,8,113,5,47,8.0,67.0,8.0,66.0,0.0,0.0,0.0,0.0,54.0,578.0,False,Ninguno,21.0,16.0,Moderate or heavy rain shower,0,105.0909090909091,9.818181818181818,04062022_limpio.csv,4,6,2022,Saturday,0,0.0667,0.8533,0.078125,0.09931144067796607,stable,1.0333,2.9867,0.34598214285714285,0.177123963920039,stable,1.6,3.4133,0.46875,0.2585018382352941,stable,2.05,3.4133,0.6005859374999999,0.4405275825183372,stable,1.8833,3.4133,0.5517578125,0.36062602124182996,stable,0.7833,2.1333,0.3671875,0.2719907407407407,stable,1.1167,3.4133,0.3271484375,0.14244489296081275,stable,1.1,3.4133,0.322265625,0.13930790706051874,stable,0.0,0.0,0.0,0.0,Closed,0.0,0.0,0.0,0.0,Closed
2022-07-04,6,33,8,80,8,99,8,120,8,123,8,135,8.0,140.0,8.0,89.0,8.0,110.0,0.0,0.0,70.0,929.0,False,Ninguno,24.0,16.0,Heavy rain at times,0,168.9090909090909,12.727272727272728,04072022_limpio.csv,4,7,2022,Monday,0,0.55,2.56,0.21484374999999997,0.10688743781094523,stable,1.3333,3.4133,0.39062499999999994,0.18780048076923075,stable,1.65,3.4133,0.48339843749999994,0.2741390004725897,stable,2.0,3.4133,0.5859375,0.41457841981132065,stable,2.05,3.4133,0.6005859374999999,0.4405275825183372,stable,2.25,3.4133,0.6591796875,0.5666301038681947,stable,2.3333,3.4133,0.68359375,0.6329571759259259,stable,1.4833,3.4133,0.4345703125,0.22516596502590672,stable,1.8333,3.4133,0.5371093749999999,0.3399426424050632,stable,0.0,0.0,0.0,0.0,Closed
2022-08-04,5,23,6,26,7,102,7,108,7,100,8,87,8.0,99.0,8.0,89.0,0.0,0.0,0.0,0.0,56.0,634.0,False,Ninguno,24.0,13.0,Cloudy,0,115.27272727272728,10.181818181818182,04082022_limpio.csv,4,8,2022,Thursday,0,0.3833,2.1333,0.17968750000000003,0.10267857142857144,stable,0.4333,2.56,0.16927083333333331,0.0795944357366771,stable,1.7,2.9867,0.5691964285714285,0.44238064396743143,stable,1.8,2.9867,0.6026785714285714,0.5078752006420545,stable,1.6667,2.9867,0.5580357142857143,0.42275432900432897,stable,1.45,3.4133,0.42480468749999994,0.21636911078098467,stable,1.65,3.4133,0.48339843749999994,0.2741390004725897,stable,1.4833,3.4133,0.4345703125,0.22516596502590672,stable,0.0,0.0,0.0,0.0,Closed,0.0,0.0,0.0,0.0,Closed
2022-09-04,6,31,6,89,7,120,7,118,7,116,7,128,7.0,118.0,7.0,110.0,6.0,66.0,0.0,0.0,60.0,896.0,False,Ninguno,22.0,14.0,Moderate or heavy rain shower,0,162.9090909090909,10.909090909090908,04092022_limpio.csv,4,9,2022,Sunday,0,0.5167,2.56,0.20182291666666666,0.09877141109298529,stable,1.4833,2.56,0.5794270833333333,0.5381675696594425,stable,2.0,2.9867,0.6696428571428571,0.6786920849420849,stable,1.9667,2.9867,0.6584821428571428,0.6455707282913163,stable,1.9333,2.9867,0.6473214285714285,0.6145456600361663,stable,2.1333,2.9867,0.7142857142857142,0.8370535714285713,stable,1.9667,2.9867,0.6584821428571428,0.6455707282913163,stable,1.8333,2.9867,0.6138392857142857,0.5322305945499586,stable,1.1,2.56,0.42968749999999994,0.294306506849315,stable,0.0,0.0,0.0,0.0,Closed
2022-11-04,4,15,6,48,7,55,6,56,5,10,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,186.0,False,Ninguno,21.0,16.0,Moderate or heavy rain shower,0,33.81818181818182,5.2727272727272725,04112022_limpio.csv,4,11,2022,Friday,1,0.25,1.7067,0.146484375,0.10056135583524026,stable,0.8,2.56,0.31249999999999994,0.17755681818181812,stable,0.9167,2.9867,0.30691964285714285,0.14827035886818493,stable,0.9333,2.56,0.36458333333333326,0.22412909836065562,stable,0.1667,2.1333,0.078125,0.039724576271186446,stable,0.0333,0.4267,0.078125,0.19862288135593215,stable,0.0,0.0,0.0,0.0,Closed,0.0,0.0,0.0,0.0,Closed,0.0,0.0,0.0,0.0,Closed,0.0,0.0,0.0,0.0,Closed
2022-12-04,4,26,6,88,7,122,7,121,8,142,8,153,8.0,137.0,7.0,125.0,7.0,99.0,0.0,0.0,95.0,1461.0,False,Ninguno,21.0,13.0,Patchy rain possible,0,224.9090909090909,14.272727272727272,04122022_limpio.csv,4,12,2022,Sunday,1,0.4333,1.7067,0.25390625,0.19940281413612565,stable,1.4667,2.56,0.5729166666666665,0.524009146341463,stable,2.0333,2.9867,0.6808035714285714,0.7141296203796201,stable,2.0167,2.9867,0.6752232142857142,0.6961064064801177,stable,2.3667,3.4133,0.693359375,0.6624452627388533,stable,2.55,3.4133,0.7470703124999999,0.8653324083011578,stable,2.2833,3.4133,0.6689453124999999,0.5919870022123891,stable,2.0833,2.9867,0.6975446428571429,0.7721896415392726,stable,1.65,2.9867,0.5524553571428571,0.41330824723904513,stable,0.0,0.0,0.0,0.0,Closed
