date,9:00 ciclos,9:00 asistencia,10:00 ciclos,10:00 asistencia,11:00 ciclos,11:00 asistencia,12:00 ciclos,12:00 asistencia,13:00 ciclos,13:00 asistencia,14:00 ciclos,14:00 asistencia,15:00 ciclos,15:00 asistencia,16:00 ciclos,16:00 asistencia,17:00 ciclos,17:00 asistencia,18:00 ciclos,18:00 asistencia,ciclos total,asistencia total,es_festivo,nombre_festivo,temperatura_max,temperatura_min,condiciones_cielo,prob_precipitacion,promedio_asistencia_por_hora,promedio_ciclos_por_hora,source_file,day,month,year,day_of_week,temporada_alta,lambda_9:00(/min),mu_9:00(/min),rho_9:00,Wq_9:00(min),state_9:00,lambda_10:00(/min),mu_10:00(/min),rho_10:00,Wq_10:00(min),state_10:00,lambda_11:00(/min),mu_11:00(/min),rho_11:00,Wq_11:00(min),state_11:00,lambda_12:00(/min),mu_12:00(/min),rho_12:00,Wq_12:00(min),state_12:00,lambda_13:00(/min),mu_13:00(/min),rho_13:00,Wq_13:00(min),state_13:00,lambda_14:00(/min),mu_14:00(/min),rho_14:00,Wq_14:00(min),state_14:00,lambda_15:00(/min),mu_15:00(/min),rho_15:00,Wq_15:00(min),state_15:00,lambda_16:00(/min),mu_16:00(/min),rho_16:00,Wq_16:00(min),state_16:00,lambda_17:00(/min),mu_17:00(/min),rho_17:00,Wq_17:00(min),state_17:00,lambda_18:00(/min),mu_18:00(/min),rho_18:00,Wq_18:00(min),state_18:00
2022-07-02,6,104,8,143,8,141,8,141,8,140,8,143,8.0,141.0,8.0,141.0,0.0,0.0,0.0,0.0,62.0,1094.0,False,Ninguno,24.0,14.0,Moderate or heavy rain shower,0,198.9090909090909,11.272727272727272,02072022_limpio.csv,2,7,2022,Saturday,0,1.7333,1.8,0.962962962962963,14.444444444444446,stable,2.3833,2.4,0.9930555555555556,59.58333333333355,stable,2.35,2.4,0.9791666666666667,19.583333333333407,stable,2.35,2.4,0.9791666666666667,19.583333333333407,stable,2.3333,2.4,0.9722222222222223,14.583333333333387,stable,2.3833,2.4,0.9930555555555556,59.58333333333355,stable,2.35,2.4,0.9791666666666667,19.583333333333407,stable,2.35,2.4,0.9791666666666667,19.583333333333407,stable,0.0,0.0,0.0,0.0,Closed,0.0,0.0,0.0,0.0,Closed
2022-09-02,4,19,9,116,8,120,8,109,5,68,0,0,0.0,0.0,7.0,55.0,0.0,0.0,0.0,0.0,41.0,487.0,False,Ninguno,21.0,16.0,Moderate or heavy rain shower,0,88.54545454545455,7.454545454545454,02092022_limpio.csv,2,9,2022,Friday,0,0.3167,1.2,0.2638888888888889,0.2987421383647799,stable,1.9333,2.7,0.7160493827160493,0.9339774557165859,stable,2.0,2.4,0.8333333333333334,2.083333333333334,stable,1.8167,2.4,0.7569444444444444,1.297619047619048,stable,1.1333,1.5,0.7555555555555555,2.0606060606060606,stable,0.0,0.0,0.0,0.0,Closed,0.0,0.0,0.0,0.0,Closed,0.9167,2.1,0.43650793650793646,0.3688799463447349,stable,0.0,0.0,0.0,0.0,Closed,0.0,0.0,0.0,0.0,Closed
2022-10-02,7,96,8,144,9,158,8,143,8,143,8,143,8.0,143.0,8.0,144.0,8.0,144.0,0.0,0.0,72.0,1258.0,False,Ninguno,21.0,15.0,Moderate or heavy rain shower,0,228.72727272727272,13.090909090909092,02102022_limpio.csv,2,10,2022,Sunday,0,1.6,2.1,0.7619047619047619,1.5238095238095237,stable,2.4,2.4,1.0,90.0,saturated,2.6333,2.7,0.9753086419753085,14.629629629629582,stable,2.3833,2.4,0.9930555555555556,59.58333333333355,stable,2.3833,2.4,0.9930555555555556,59.58333333333355,stable,2.3833,2.4,0.9930555555555556,59.58333333333355,stable,2.3833,2.4,0.9930555555555556,59.58333333333355,stable,2.4,2.4,1.0,90.0,saturated,2.4,2.4,1.0,90.0,saturated,0.0,0.0,0.0,0.0,Closed
2022-12-02,3,9,5,87,0,0,0,0,0,0,0,0,8.0,144.0,8.0,144.0,0.0,0.0,0.0,0.0,24.0,384.0,False,Ninguno,21.0,13.0,Patchy rain possible,0,69.81818181818181,4.363636363636363,02122022_limpio.csv,2,12,2022,Friday,1,0.15,0.9,0.16666666666666666,0.2222222222222222,stable,1.45,1.5,0.9666666666666667,19.333333333333314,stable,0.0,0.0,0.0,0.0,Closed,0.0,0.0,0.0,0.0,Closed,0.0,0.0,0.0,0.0,Closed,0.0,0.0,0.0,0.0,Closed,2.4,2.4,1.0,90.0,saturated,2.4,2.4,1.0,90.0,saturated,0.0,0.0,0.0,0.0,Closed,0.0,0.0,0.0,0.0,Closed
2022-02-03,0,0,4,14,7,50,7,91,5,46,5,52,8.0,64.0,6.0,41.0,0.0,0.0,0.0,0.0,42.0,358.0,False,Ninguno,26.0,13.0,Cloudy,0,65.0909090909091,7.636363636363637,03022022_limpio.csv,3,2,2022,Thursday,0,0.0,0.0,0.0,0.0,Closed,0.2333,1.2,0.19444444444444445,0.20114942528735633,stable,0.8333,2.1,0.3968253968253968,0.3132832080200501,stable,1.5167,2.1,0.7222222222222222,1.2380952380952377,stable,0.7667,1.5,0.5111111111111112,0.6969696969696971,stable,0.8667,1.5,0.5777777777777778,0.912280701754386,stable,1.0667,2.4,0.4444444444444445,0.33333333333333337,stable,0.6833,1.8,0.37962962962962965,0.3399668325041459,stable,0.0,0.0,0.0,0.0,Closed,0.0,0.0,0.0,0.0,Closed
2022-03-03,0,0,6,30,6,39,7,76,5,36,6,44,6.0,35.0,6.0,23.0,0.0,0.0,0.0,0.0,42.0,283.0,False,Ninguno,26.0,13.0,Patchy rain possible,0,51.45454545454545,7.636363636363637,03032022_limpio.csv,3,3,2022,Thursday,0,0.0,0.0,0.0,0.0,Closed,0.5,1.8,0.2777777777777778,0.21367521367521364,stable,0.65,1.8,0.3611111111111111,0.31400966183574885,stable,1.2667,2.1,0.6031746031746031,0.7238095238095236,stable,0.6,1.5,0.39999999999999997,0.4444444444444444,stable,0.7333,1.8,0.4074074074074074,0.38194444444444436,stable,0.5833,1.8,0.32407407407407407,0.2663622526636225,stable,0.3833,1.8,0.21296296296296297,0.1503267973856209,stable,0.0,0.0,0.0,0.0,Closed,0.0,0.0,0.0,0.0,Closed
2022-04-03,7,112,7,121,8,142,8,140,7,121,8,136,8.0,138.0,8.0,140.0,8.0,137.0,0.0,0.0,69.0,1187.0,False,Ninguno,29.0,16.0,Heavy rain at times,0,215.8181818181818,12.545454545454543,03042022_limpio.csv,3,4,2022,Sunday,1,1.8667,2.1,0.8888888888888888,3.8095238095238084,stable,2.0167,2.1,0.9603174603174602,11.523809523809502,stable,2.3667,2.4,0.9861111111111112,29.583333333333442,stable,2.3333,2.4,0.9722222222222223,14.583333333333387,stable,2.0167,2.1,0.9603174603174602,11.523809523809502,stable,2.2667,2.4,0.9444444444444444,7.083333333333336,stable,2.3,2.4,0.9583333333333333,9.583333333333323,stable,2.3333,2.4,0.9722222222222223,14.583333333333387,stable,2.2833,2.4,0.9513888888888888,8.154761904761902,stable,0.0,0.0,0.0,0.0,Closed
2022-06-03,0,0,6,49,9,78,9,84,9,73,9,36,10.0,54.0,8.0,38.0,0.0,0.0,0.0,0.0,60.0,412.0,False,Ninguno,21.0,16.0,Moderate or heavy rain shower,0,74.9090909090909,10.909090909090908,03062022_limpio.csv,3,6,2022,Friday,0,0.0,0.0,0.0,0.0,Closed,0.8167,1.8,0.45370370370370366,0.46139359698681726,stable,1.3,2.7,0.48148148148148145,0.34391534391534384,stable,1.4,2.7,0.5185185185185185,0.3988603988603987,stable,1.2167,2.7,0.45061728395061723,0.30378693300041604,stable,0.6,2.7,0.2222222222222222,0.1058201058201058,stable,0.9,3.0,0.3,0.14285714285714285,stable,0.6333,2.4,0.2638888888888889,0.14937106918238996,stable,0.0,0.0,0.0,0.0,Closed,0.0,0.0,0.0,0.0,Closed
2022-07-03,1,10,8,134,8,136,8,136,7,119,7,119,8.0,132.0,7.0,119.0,8.0,117.0,0.0,0.0,62.0,1022.0,False,Ninguno,21.0,15.0,Moderate or heavy rain shower,0,185.8181818181818,11.272727272727272,03072022_limpio.csv,3,7,2022,Sunday,0,0.1667,0.3,0.5555555555555556,4.166666666666666,stable,2.2333,2.4,0.9305555555555556,5.583333333333338,stable,2.2667,2.4,0.9444444444444444,7.083333333333336,stable,2.2667,2.4,0.9444444444444444,7.083333333333336,stable,1.9833,2.1,0.9444444444444444,8.095238095238093,stable,1.9833,2.1,0.9444444444444444,8.095238095238093,stable,2.2,2.4,0.9166666666666667,4.58333333333334,stable,1.9833,2.1,0.9444444444444444,8.095238095238093,stable,1.95,2.4,0.8125,1.8055555555555558,stable,0.0,0.0,0.0,0.0,Closed
2022-09-03,1,16,4,58,8,132,9,158,4,70,0,0,5.0,84.0,9.0,137.0,0.0,0.0,0.0,0.0,40.0,655.0,False,Ninguno,21.0,16.0,Moderate or heavy rain shower,0,119.0909090909091,7.272727272727272,03092022_limpio.csv,3,9,2022,Saturday,0,0.2667,0.3,0.888888888888889,26.666666666666675,stable,0.9667,1.2,0.8055555555555556,3.4523809523809534,stable,2.2,2.4,0.9166666666666667,4.58333333333334,stable,2.6333,2.7,0.9753086419753085,14.629629629629582,stable,1.1667,1.2,0.9722222222222223,29.166666666666774,stable,0.0,0.0,0.0,0.0,Closed,1.4,1.5,0.9333333333333332,9.333333333333325,stable,2.2833,2.7,0.8456790123456789,2.029629629629628,stable,0.0,0.0,0.0,0.0,Closed,0.0,0.0,0.0,0.0,Closed
2022-11-03,6,49,9,82,9,155,9,148,9,157,9,150,9.0,144.0,9.0,103.0,0.0,0.0,0.0,0.0,69.0,988.0,False,Ninguno,23.0,15.0,Moderate or heavy rain shower,0,179.63636363636363,12.545454545454543,03112022_limpio.csv,3,11,2022,Thursday,1,0.8167,1.8,0.45370370370370366,0.46139359698681726,stable,1.3667,2.7,0.5061728395061729,0.3796296296296296,stable,2.5833,2.7,0.9567901234567902,8.2010582010582,stable,2.4667,2.7,0.9135802469135802,3.915343915343914,stable,2.6167,2.7,0.9691358024691358,11.629629629629608,stable,2.5,2.7,0.9259259259259258,4.629629629629625,stable,2.4,2.7,0.8888888888888888,2.96296296296296,stable,1.7167,2.7,0.6358024691358024,0.6465787821720022,stable,0.0,0.0,0.0,0.0,Closed,0.0,0.0,0.0,0.0,Closed
2022-12-03,7,96,9,162,5,90,9,162,9,162,6,108,9.0,162.0,9.0,161.0,0.0,0.0,7.0,45.0,103.0,1399.0,False,Ninguno,20.0,13.0,Moderate rain at times,0,231.54545454545453,15.727272727272728,03122022_limpio.csv,3,12,2022,Saturday,1,1.6,2.1,0.7619047619047619,1.5238095238095237,stable,2.7,2.7,1.0,90.0,saturated,1.5,1.5,1.0,90.0,saturated,2.7,2.7,1.0,90.0,saturated,2.7,2.7,1.0,90.0,saturated,1.8,1.8,1.0,90.0,saturated,2.7,2.7,1.0,90.0,saturated,2.6833,2.7,0.993827160493827,59.62962962962825,stable,0.0,0.0,0.0,0.0,Closed,0.75,2.1,0.35714285714285715,0.26455026455026454,stable
2022-02-04,0,0,4,26,3,23,6,37,7,30,3,23,9.0,58.0,6.0,22.0,0.0,0.0,0.0,0.0,38.0,219.0,False,Ninguno,26.0,13.0,Cloudy,0,39.81818181818182,6.909090909090909,04022022_limpio.csv,4,2,2022,Friday,0,0.0,0.0,0.0,0.0,Closed,0.4333,1.2,0.36111111111111116,0.4710144927536232,stable,0.3833,0.9,0.42592592592592593,0.8243727598566309,stable,0.6167,1.8,0.3425925925925926,0.2895148669796557,stable,0.5,2.1,0.23809523809523808,0.1488095238095238,stable,0.3833,0.9,0.42592592592592593,0.8243727598566309,stable,0.9667,2.7,0.35802469135802467,0.20655270655270652,stable,0.3667,1.8,0.2037037037037037,0.1421188630490956,stable,0.0,0.0,0.0,0.0,Closed,0.0,0.0,0.0,0.0,Closed
2022-03-04,2,8,5,31,4,22,6,46,4,18,3,9,7.0,55.0,5.0,28.0,0.0,0.0,0.0,0.0,36.0,217.0,False,Ninguno,27.0,14.0,Cloudy,0,39.45454545454545,6.545454545454546,04032022_limpio.csv,4,3,2022,Friday,0,0.1333,0.6,0.22222222222222224,0.4761904761904762,stable,0.5167,1.5,0.3444444444444445,0.35028248587570626,stable,0.3667,1.2,0.3055555555555555,0.3666666666666667,stable,0.7667,1.8,0.42592592592592593,0.41218637992831547,stable,0.3,1.2,0.25,0.2777777777777778,stable,0.15,0.9,0.16666666666666666,0.2222222222222222,stable,0.9167,2.1,0.43650793650793646,0.3688799463447349,stable,0.4667,1.5,0.3111111111111111,0.30107526881720437,stable,0.0,0.0,0.0,0.0,Closed,0.0,0.0,0.0,0.0,Closed
2022-06-04,6,44,8,140,8,139,7,123,8,142,8,144,8.0,139.0,8.0,140.0,0.0,0.0,0.0,0.0,61.0,1011.0,False,Ninguno,21.0,16.0,Moderate or heavy rain shower,0,183.8181818181818,11.090909090909092,04062022_limpio.csv,4,6,2022,Saturday,0,0.7333,1.8,0.4074074074074074,0.38194444444444436,stable,2.3333,2.4,0.9722222222222223,14.583333333333387,stable,2.3167,2.4,0.9652777777777779,11.583333333333375,stable,2.05,2.1,0.976190476190476,19.523809523809415,stable,2.3667,2.4,0.9861111111111112,29.583333333333442,stable,2.4,2.4,1.0,90.0,saturated,2.3167,2.4,0.9652777777777779,11.583333333333375,stable,2.3333,2.4,0.9722222222222223,14.583333333333387,stable,0.0,0.0,0.0,0.0,Closed,0.0,0.0,0.0,0.0,Closed
2022-07-04,4,42,7,102,7,111,8,140,8,138,8,143,9.0,160.0,8.0,144.0,9.0,160.0,0.0,0.0,68.0,1140.0,False,Ninguno,24.0,16.0,Heavy rain at times,0,207.27272727272728,12.363636363636363,04072022_limpio.csv,4,7,2022,Monday,0,0.7,1.2,0.5833333333333334,1.1666666666666667,stable,1.7,2.1,0.8095238095238094,2.023809523809523,stable,1.85,2.1,0.8809523809523809,3.5238095238095237,stable,2.3333,2.4,0.9722222222222223,14.583333333333387,stable,2.3,2.4,0.9583333333333333,9.583333333333323,stable,2.3833,2.4,0.9930555555555556,59.58333333333355,stable,2.6667,2.7,0.9876543209876542,29.62962962962934,stable,2.4,2.4,1.0,90.0,saturated,2.6667,2.7,0.9876543209876542,29.62962962962934,stable,0.0,0.0,0.0,0.0,Closed
2022-08-04,8,102,8,142,8,141,8,142,8,142,8,143,8.0,141.0,8.0,141.0,0.0,0.0,0.0,0.0,64.0,1094.0,False,Ninguno,24.0,13.0,Cloudy,0,198.9090909090909,11.636363636363637,04082022_limpio.csv,4,8,2022,Thursday,0,1.7,2.4,0.7083333333333334,1.0119047619047619,stable,2.3667,2.4,0.9861111111111112,29.583333333333442,stable,2.35,2.4,0.9791666666666667,19.583333333333407,stable,2.3667,2.4,0.9861111111111112,29.583333333333442,stable,2.3667,2.4,0.9861111111111112,29.583333333333442,stable,2.3833,2.4,0.9930555555555556,59.58333333333355,stable,2.35,2.4,0.9791666666666667,19.583333333333407,stable,2.35,2.4,0.9791666666666667,19.583333333333407,stable,0.0,0.0,0.0,0.0,Closed,0.0,0.0,0.0,0.0,Closed
2022-09-04,3,37,7,123,7,122,8,143,8,141,8,140,8.0,148.0,8.0,142.0,8.0,143.0,0.0,0.0,65.0,1139.0,False,Ninguno,22.0,14.0,Moderate or heavy rain shower,0,207.0909090909091,11.818181818181818,04092022_limpio.csv,4,9,2022,Sunday,0,0.6167,0.9,0.6851851851851852,2.4183006535947715,stable,2.05,2.1,0.976190476190476,19.523809523809415,stable,2.0333,2.1,0.9682539682539681,14.523809523809478,stable,2.3833,2.4,0.9930555555555556,59.58333333333355,stable,2.35,2.4,0.9791666666666667,19.583333333333407,stable,2.3333,2.4,0.9722222222222223,14.583333333333387,stable,2.4667,2.4,1.027777777777778,90.0,saturated,2.3667,2.4,0.9861111111111112,29.583333333333442,stable,2.3833,2.4,0.9930555555555556,59.58333333333355,stable,0.0,0.0,0.0,0.0,Closed
2022-11-04,7,92,9,154,9,160,9,160,9,160,3,48,3.0,53.0,7.0,102.0,0.0,0.0,0.0,0.0,56.0,929.0,False,Ninguno,21.0,16.0,Moderate or heavy rain shower,0,168.9090909090909,10.181818181818182,04112022_limpio.csv,4,11,2022,Friday,1,1.5333,2.1,0.7301587301587302,1.288515406162465,stable,2.5667,2.7,0.9506172839506173,7.1296296296296315,stable,2.6667,2.7,0.9876543209876542,29.62962962962934,stable,2.6667,2.7,0.9876543209876542,29.62962962962934,stable,2.6667,2.7,0.9876543209876542,29.62962962962934,stable,0.8,0.9,0.888888888888889,8.888888888888891,stable,0.8833,0.9,0.9814814814814814,58.88888888888871,stable,1.7,2.1,0.8095238095238094,2.023809523809523,stable,0.0,0.0,0.0,0.0,Closed,0.0,0.0,0.0,0.0,Closed
2022-12-04,5,76,9,162,9,162,9,162,9,162,9,162,9.0,160.0,9.0,162.0,9.0,162.0,0.0,0.0,102.0,1531.0,False,Ninguno,21.0,13.0,Patchy rain possible,0,263.72727272727275,16.272727272727273,04122022_limpio.csv,4,12,2022,Sunday,1,1.2667,1.5,0.8444444444444444,3.619047619047618,stable,2.7,2.7,1.0,90.0,saturated,2.7,2.7,1.0,90.0,saturated,2.7,2.7,1.0,90.0,saturated,2.7,2.7,1.0,90.0,saturated,2.7,2.7,1.0,90.0,saturated,2.6667,2.7,0.9876543209876542,29.62962962962934,stable,2.7,2.7,1.0,90.0,saturated,2.7,2.7,1.0,90.0,saturated,0.0,0.0,0.0,0.0,Closed
2022-02-05,4,25,5,57,0,0,0,0,0,0,0,0,0.0,0.0,3.0,53.0,0.0,0.0,0.0,0.0,12.0,135.0,False,Ninguno,22.0,13.0,Patchy rain possible,0,24.545454545454547,2.1818181818181817,05022022_limpio.csv,5,2,2022,Saturday,0,0.4167,1.2,0.34722222222222227,0.4432624113475178,stable,0.95,1.5,0.6333333333333333,1.1515151515151514,stable,0.0,0.0,0.0,0.0,Closed,0.0,0.0,0.0,0.0,Closed,0.0,0.0,0.0,0.0,Closed,0.0,0.0,0.0,0.0,Closed,0.0,0.0,0.0,0.0,Closed,0.8833,0.9,0.9814814814814814,58.88888888888871,stable,0.0,0.0,0.0,0.0,Closed,0.0,0.0,0.0,0.0,Closed
