date,9:00 ciclos,9:00 asistencia,10:00 ciclos,10:00 asistencia,11:00 ciclos,11:00 asistencia,12:00 ciclos,12:00 asistencia,13:00 ciclos,13:00 asistencia,14:00 ciclos,14:00 asistencia,15:00 ciclos,15:00 asistencia,16:00 ciclos,16:00 asistencia,17:00 ciclos,17:00 asistencia,18:00 ciclos,18:00 asistencia,ciclos total,asistencia total,es_festivo,nombre_festivo,temperatura_max,temperatura_min,condiciones_cielo,prob_precipitacion,promedio_asistencia_por_hora,promedio_ciclos_por_hora,source_file,day,month,year,day_of_week,temporada_alta,lambda_9:00(/min),mu_9:00(/min),rho_9:00,Wq_9:00(min),state_9:00,lambda_10:00(/min),mu_10:00(/min),rho_10:00,Wq_10:00(min),state_10:00,lambda_11:00(/min),mu_11:00(/min),rho_11:00,Wq_11:00(min),state_11:00,lambda_12:00(/min),mu_12:00(/min),rho_12:00,Wq_12:00(min),state_12:00,lambda_13:00(/min),mu_13:00(/min),rho_13:00,Wq_13:00(min),state_13:00,lambda_14:00(/min),mu_14:00(/min),rho_14:00,Wq_14:00(min),state_14:00,lambda_15:00(/min),mu_15:00(/min),rho_15:00,Wq_15:00(min),state_15:00,lambda_16:00(/min),mu_16:00(/min),rho_16:00,Wq_16:00(min),state_16:00,lambda_17:00(/min),mu_17:00(/min),rho_17:00,Wq_17:00(min),state_17:00,lambda_18:00(/min),mu_18:00(/min),rho_18:00,Wq_18:00(min),state_18:00
2022-07-02,30,208,32,236,28,185,34,234,36,287,36,253,36.0,262.0,36.0,246.0,0.0,0.0,0.0,0.0,268.0,1911.0,False,Ninguno,24.0,14.0,Moderate or heavy rain shower,0,347.45454545454544,48.72727272727273,02072022_limpio.csv,2,7,2022,Saturday,0,3.4667,4.464,0.7765830346475507,0.7786594598738809,stable,3.9333,4.7616,0.8260528673835125,0.9973271901764871,stable,3.0833,4.1664,0.740047363031234,0.6832888369733171,stable,3.9,5.0592,0.7708728652751422,0.6650041970972582,stable,4.7833,5.3568,0.8929460374352847,1.5571019020610615,stable,4.2167,5.3568,0.7871614894464356,0.6904117846857987,stable,4.3667,5.3568,0.8151632815611308,0.8232863737824502,stable,4.1,5.3568,0.7653823178016724,0.6089929326875173,stable,0.0,0.0,0.0,0.0,Closed,0.0,0.0,0.0,0.0,Closed
2022-09-02,11,84,14,91,18,142,26,211,14,117,0,0,0.0,0.0,3.0,15.0,0.0,0.0,0.0,0.0,86.0,660.0,False,Ninguno,21.0,16.0,Moderate or heavy rain shower,0,120.0,15.636363636363637,02092022_limpio.csv,2,9,2022,Friday,0,1.4,1.6368,0.8553274682306938,3.612024781379614,stable,1.5167,2.0832,0.7280465949820788,1.2850904830232028,stable,2.3667,2.6784,0.8836121067303861,2.8345127461410993,stable,3.5167,3.8688,0.9089812517231871,2.5813553153820132,stable,1.95,2.0832,0.9360599078341013,7.027476785541291,stable,0.0,0.0,0.0,0.0,Closed,0.0,0.0,0.0,0.0,Closed,0.25,0.4464,0.5600358422939068,2.8515063253253907,stable,0.0,0.0,0.0,0.0,Closed,0.0,0.0,0.0,0.0,Closed
2022-10-02,12,96,34,276,34,264,36,283,36,299,34,288,33.0,288.0,27.0,223.0,34.0,278.0,0.0,0.0,280.0,2295.0,False,Ninguno,21.0,15.0,Moderate or heavy rain shower,0,417.27272727272725,50.90909090909091,02102022_limpio.csv,2,10,2022,Sunday,0,1.6,1.7856,0.8960573476702509,4.827895192188852,stable,4.6,5.0592,0.909234661606578,1.980040639387143,stable,4.4,5.0592,0.8697027197975964,1.319330582217227,stable,4.7167,5.3568,0.88050079649542,1.3754959328714111,stable,4.9833,5.3568,0.9302817602548784,2.490936523352937,stable,4.8,5.0592,0.9487666034155596,3.660364982313105,stable,4.8,4.9104,0.9775171065493645,8.854321617294946,stable,3.7167,4.0176,0.9250962431966017,3.074090307476526,stable,4.6333,5.0592,0.9158233185747418,2.150493077429731,stable,0.0,0.0,0.0,0.0,Closed
2022-12-02,10,63,24,192,28,233,36,298,36,308,36,295,36.0,290.0,36.0,288.0,0.0,0.0,0.0,0.0,242.0,1967.0,False,Ninguno,21.0,13.0,Patchy rain possible,0,357.6363636363636,44.0,02122022_limpio.csv,2,12,2022,Friday,1,1.05,1.488,0.7056451612903226,1.6110620120783625,stable,3.2,3.5712,0.8960573476702509,2.413947596094426,stable,3.8833,4.1664,0.9320596518177162,3.292721332375348,stable,4.9667,5.3568,0.9271704500199123,2.3765476333388014,stable,5.1333,5.3568,0.9582835523695739,4.288261720030904,stable,4.9167,5.3568,0.9178365193150139,2.085360162030475,stable,4.8333,5.3568,0.9022799681401831,1.7236627002168516,stable,4.8,5.3568,0.8960573476702508,1.6092983973962813,stable,0.0,0.0,0.0,0.0,Closed,0.0,0.0,0.0,0.0,Closed
2022-02-03,0,0,9,40,16,105,14,95,17,115,15,92,14.0,103.0,11.0,61.0,0.0,0.0,0.0,0.0,96.0,611.0,False,Ninguno,26.0,13.0,Cloudy,0,111.0909090909091,17.454545454545453,03022022_limpio.csv,3,2,2022,Thursday,0,0.0,0.0,0.0,0.0,Closed,0.6667,1.3392,0.49780963759458374,0.740200690317085,stable,1.75,2.3808,0.7350470430107526,1.1652616407906662,stable,1.5833,2.0832,0.7600486431131591,1.5205027536272848,stable,1.9167,2.5296,0.757695551338815,1.236179385477727,stable,1.5333,2.232,0.6869772998805257,0.9832690360885386,stable,1.7167,2.0832,0.8240527393753199,2.248234101606,stable,1.0167,1.6368,0.6211306614532419,1.0016082478820278,stable,0.0,0.0,0.0,0.0,Closed,0.0,0.0,0.0,0.0,Closed
2022-03-03,0,0,5,22,12,75,13,86,11,55,8,44,8.0,54.0,8.0,56.0,0.0,0.0,0.0,0.0,65.0,392.0,False,Ninguno,26.0,13.0,Patchy rain possible,0,71.27272727272727,11.818181818181818,03032022_limpio.csv,3,3,2022,Thursday,0,0.0,0.0,0.0,0.0,Closed,0.3667,0.744,0.492831541218638,1.3060906569398534,stable,1.25,1.7856,0.7000448028673835,1.3070291315671831,stable,1.4333,1.9344,0.7409704990350151,1.4787862540613657,stable,0.9167,1.6368,0.5600358422939067,0.7776835432705608,stable,0.7333,1.1904,0.6160394265232974,1.3478108806664904,stable,0.9,1.1904,0.7560483870967741,2.603472407358037,stable,0.9333,1.1904,0.7840501792114695,3.049987730335072,stable,0.0,0.0,0.0,0.0,Closed,0.0,0.0,0.0,0.0,Closed
2022-04-03,20,145,33,264,34,266,32,244,35,263,36,268,36.0,272.0,36.0,272.0,30.0,224.0,0.0,0.0,292.0,2218.0,False,Ninguno,29.0,16.0,Heavy rain at times,0,403.27272727272725,53.09090909090909,03042022_limpio.csv,3,4,2022,Sunday,1,2.4167,2.976,0.8120519713261648,1.4518211644687091,stable,4.4,4.9104,0.8960573476702509,1.755598251705038,stable,4.4333,5.0592,0.87629137676576,1.400124696579292,stable,4.0667,4.7616,0.8540546594982077,1.2289735123247412,stable,4.3833,5.208,0.8416538658474143,1.0205988672361535,stable,4.4667,5.3568,0.8338311429709279,0.9367485878193461,stable,4.5333,5.3568,0.8462763839107924,1.0276996242439986,stable,4.5333,5.3568,0.8462763839107924,1.0276996242439986,stable,3.7333,4.464,0.8363201911589008,1.144598801768568,stable,0.0,0.0,0.0,0.0,Closed
2022-06-03,3,18,12,78,15,123,15,121,19,135,12,57,12.0,90.0,12.0,69.0,0.0,0.0,0.0,0.0,100.0,691.0,False,Ninguno,21.0,16.0,Moderate or heavy rain shower,0,125.63636363636364,18.181818181818183,03062022_limpio.csv,3,6,2022,Friday,0,0.3,0.4464,0.6720430107526881,4.590457723720546,stable,1.3,1.7856,0.7280465949820788,1.4992722301937373,stable,2.05,2.232,0.918458781362007,5.046476820670358,stable,2.0167,2.232,0.9035244922341695,4.195934174462082,stable,2.25,2.8272,0.7958404074702886,1.37879488473716,stable,0.95,1.7856,0.5320340501792115,0.6367090117032208,stable,1.5,1.7856,0.8400537634408601,2.9413647179301816,stable,1.15,1.7856,0.6440412186379928,1.0132807089962124,stable,0.0,0.0,0.0,0.0,Closed,0.0,0.0,0.0,0.0,Closed
2022-07-03,28,201,30,222,34,261,30,221,34,252,31,241,32.0,238.0,36.0,271.0,36.0,273.0,0.0,0.0,291.0,2180.0,False,Ninguno,21.0,15.0,Moderate or heavy rain shower,0,396.3636363636364,52.90909090909091,03072022_limpio.csv,3,7,2022,Sunday,0,3.35,4.1664,0.8040514592933947,0.9848743989385038,stable,3.7,4.464,0.828853046594982,1.0848861866426462,stable,4.35,5.0592,0.8598197343453509,1.212379772060561,stable,3.6833,4.464,0.8251194743130226,1.056942110563222,stable,4.2,5.0592,0.8301707779886147,0.9662136615323724,stable,4.0167,4.6128,0.8707654064053646,1.4606890064952414,stable,3.9667,4.7616,0.8330533154121863,1.047953684265581,stable,4.5167,5.3568,0.8431650736758263,1.0036086418931425,stable,4.55,5.3568,0.8493876941457585,1.0527859372158623,stable,0.0,0.0,0.0,0.0,Closed
2022-09-03,14,115,26,208,25,203,29,224,11,83,0,0,3.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,108.0,857.0,False,Ninguno,21.0,16.0,Moderate or heavy rain shower,0,155.8181818181818,19.636363636363637,03092022_limpio.csv,3,9,2022,Saturday,0,1.9167,2.0832,0.9200588837685612,5.52477312110825,stable,3.4667,3.8688,0.8960573476702509,2.228259319471777,stable,3.3833,3.72,0.9094982078853046,2.701479825401893,stable,3.7333,4.3152,0.8651588184402421,1.4868678135430358,stable,1.3833,1.6368,0.8451449983708047,3.3343437600110617,stable,0.0,0.0,0.0,0.0,Closed,0.4,0.4464,0.8960573476702509,19.31158076875541,stable,0.0,0.0,0.0,0.0,Closed,0.0,0.0,0.0,0.0,Closed,0.0,0.0,0.0,0.0,Closed
2022-11-03,9,50,23,150,30,155,32,234,25,176,27,208,27.0,214.0,20.0,142.0,0.0,0.0,0.0,0.0,193.0,1329.0,False,Ninguno,23.0,15.0,Moderate or heavy rain shower,0,241.63636363636363,35.09090909090909,03112022_limpio.csv,3,11,2022,Thursday,1,0.8333,1.3392,0.6222620469932297,1.2300910259486615,stable,2.5,3.4224,0.7304815334268349,0.7919357474271839,stable,2.5833,4.464,0.5787037037037037,0.3077120012603883,stable,3.9,4.7616,0.8190524193548386,0.9506179426123932,stable,2.9333,3.72,0.7885304659498207,1.0023692363768903,stable,3.4667,4.0176,0.8628700384972787,1.5661968268948678,stable,3.5667,4.0176,0.8877605203770079,1.9687178896592445,stable,2.3667,2.976,0.7952508960573477,1.3051163502035248,stable,0.0,0.0,0.0,0.0,Closed,0.0,0.0,0.0,0.0,Closed
2022-12-03,22,164,36,272,25,197,32,233,29,214,0,0,20.0,147.0,35.0,279.0,0.0,0.0,15.0,95.0,308.0,2246.0,False,Ninguno,20.0,13.0,Moderate rain at times,0,349.72727272727275,47.45454545454545,03122022_limpio.csv,3,12,2022,Saturday,1,2.7333,3.2736,0.8349625285109155,1.545463712692957,stable,4.5333,5.3568,0.8462763839107924,1.0276996242439986,stable,3.2833,3.72,0.882616487455197,2.0212591315767856,stable,3.8833,4.7616,0.8155521953405017,0.928592904972485,stable,3.5667,4.3152,0.8265356569027313,1.1042068804364946,stable,0.0,0.0,0.0,0.0,Closed,2.45,2.976,0.8232526881720431,1.565119179034303,stable,4.65,5.208,0.8928571428571429,1.60010240655402,stable,0.0,0.0,0.0,0.0,Closed,1.5833,2.232,0.7093787335722819,1.0935951699469912,stable
2022-02-04,0,0,4,28,12,64,9,57,11,60,13,82,10.0,64.0,10.0,52.0,0.0,0.0,0.0,0.0,69.0,407.0,False,Ninguno,26.0,13.0,Cloudy,0,74.0,12.545454545454543,04022022_limpio.csv,4,2,2022,Friday,0,0.0,0.0,0.0,0.0,Closed,0.4667,0.5952,0.7840501792114695,6.099975460670144,stable,1.0667,1.7856,0.5973715651135005,0.8309137126022355,stable,0.95,1.3392,0.7093787335722819,1.8226586165783183,stable,1.0,1.6368,0.6109481915933528,0.9594035672006165,stable,1.3667,1.9344,0.7065067548938516,1.244434161978367,stable,1.0667,1.488,0.7168458781362007,1.701374710766299,stable,0.8667,1.488,0.5824372759856631,0.9373990493331489,stable,0.0,0.0,0.0,0.0,Closed,0.0,0.0,0.0,0.0,Closed
2022-03-04,3,19,11,77,14,83,11,68,11,75,17,129,15.0,106.0,14.0,89.0,0.0,0.0,0.0,0.0,96.0,646.0,False,Ninguno,27.0,14.0,Cloudy,0,117.45454545454544,17.454545454545453,04032022_limpio.csv,4,3,2022,Friday,0,0.3167,0.4464,0.7093787335722819,5.467975849734956,stable,1.2833,1.6368,0.7840501792114695,2.2181728947891433,stable,1.3833,2.0832,0.664042498719918,0.94881286728889,stable,1.1333,1.6368,0.6924079504724665,1.3752806219659681,stable,1.25,1.6368,0.763685239491691,1.97436721688648,stable,2.15,2.5296,0.8499367488931054,2.2390325313306234,stable,1.7667,2.232,0.7915173237753882,1.7009684608353606,stable,1.4833,2.0832,0.7120455709165386,1.1870063973936518,stable,0.0,0.0,0.0,0.0,Closed,0.0,0.0,0.0,0.0,Closed
2022-06-04,12,65,34,274,34,253,31,231,33,243,34,253,30.0,228.0,32.0,259.0,0.0,0.0,0.0,0.0,240.0,1806.0,False,Ninguno,21.0,16.0,Moderate or heavy rain shower,0,328.3636363636364,43.63636363636363,04062022_limpio.csv,4,6,2022,Saturday,0,1.0833,1.7856,0.6067054958183989,0.8639246665346481,stable,4.5667,5.0592,0.9026460046384144,1.8326597278798313,stable,4.2167,5.0592,0.8334651064726966,0.9892369518191519,stable,3.85,4.6128,0.8346340617412417,1.0941715544588893,stable,4.05,4.9104,0.8247800586510263,0.9586007190272269,stable,4.2167,5.0592,0.8334651064726966,0.9892369518191519,stable,3.8,4.464,0.8512544802867382,1.2820097594679782,stable,4.3167,4.7616,0.9065580197132616,2.037514278648322,stable,0.0,0.0,0.0,0.0,Closed,0.0,0.0,0.0,0.0,Closed
2022-07-04,22,156,20,131,36,278,34,247,34,245,36,280,36.0,274.0,36.0,257.0,33.0,266.0,0.0,0.0,287.0,2134.0,False,Ninguno,24.0,16.0,Heavy rain at times,0,388.0,52.18181818181818,04072022_limpio.csv,4,7,2022,Monday,0,2.6,3.2736,0.7942326490713586,1.1790864742745815,stable,2.1833,2.976,0.7336469534050178,0.9255428344049844,stable,4.6333,5.3568,0.8649442453205893,1.1955550755444928,stable,4.1167,5.0592,0.8136991355682056,0.863310725245655,stable,4.0833,5.0592,0.807110478600042,0.8270704453477674,stable,4.6667,5.3568,0.8711668657905216,1.262316749116868,stable,4.5667,5.3568,0.8524990043807247,1.0789305657872812,stable,4.2833,5.3568,0.7996067303863001,0.7448826826353554,stable,4.4333,4.9104,0.902845660910177,1.8924936995042843,stable,0.0,0.0,0.0,0.0,Closed
2022-08-04,9,56,11,84,16,130,17,140,17,140,17,146,19.0,160.0,19.0,162.0,0.0,0.0,0.0,0.0,125.0,1018.0,False,Ninguno,24.0,13.0,Cloudy,0,185.0909090909091,22.727272727272727,04082022_limpio.csv,4,8,2022,Thursday,0,0.9333,1.3392,0.6969334926324173,1.7171488813216584,stable,1.4,1.6368,0.8553274682306938,3.612024781379614,stable,2.1667,2.3808,0.9100582437275984,4.249960664979437,stable,2.3333,2.5296,0.9224119755429053,4.6997892775623535,stable,2.3333,2.5296,0.9224119755429053,4.6997892775623535,stable,2.4333,2.5296,0.9619439173518868,9.99249221625916,stable,2.6667,2.8272,0.9432182607055273,5.875529032634095,stable,2.7,2.8272,0.9550084889643464,7.507928372361229,stable,0.0,0.0,0.0,0.0,Closed,0.0,0.0,0.0,0.0,Closed
2022-09-04,12,84,30,250,27,208,36,286,36,286,36,271,32.0,259.0,36.0,230.0,36.0,283.0,0.0,0.0,281.0,2157.0,False,Ninguno,22.0,14.0,Moderate or heavy rain shower,0,392.1818181818182,51.09090909090909,04092022_limpio.csv,4,9,2022,Sunday,0,1.4,1.7856,0.7840501792114695,2.0333251535567145,stable,4.1667,4.464,0.9333930704898447,3.1392143626340054,stable,3.4667,4.0176,0.8628700384972787,1.5661968268948678,stable,4.7667,5.3568,0.8898347272003184,1.507853694984722,stable,4.7667,5.3568,0.8898347272003184,1.507853694984722,stable,4.5167,5.3568,0.8431650736758263,1.0036086418931425,stable,4.3167,4.7616,0.9065580197132616,2.037514278648322,stable,3.8333,5.3568,0.7156013540422141,0.46971907538216384,stable,4.7167,5.3568,0.88050079649542,1.3754959328714111,stable,0.0,0.0,0.0,0.0,Closed
2022-11-04,14,95,36,296,31,260,33,257,34,264,11,83,0.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,160.0,1259.0,False,Ninguno,21.0,16.0,Moderate or heavy rain shower,0,228.9090909090909,29.09090909090909,04112022_limpio.csv,4,11,2022,Friday,1,1.5833,2.0832,0.7600486431131591,1.5205027536272848,stable,4.9333,5.3568,0.92094782954998,2.17478234308087,stable,4.3333,4.6128,0.9394149612671983,3.361456206824407,stable,4.2833,4.9104,0.8722982513305093,1.3910773729489299,stable,4.4,5.0592,0.8697027197975964,1.319330582217227,stable,1.3833,1.6368,0.8451449983708047,3.3343437600110617,stable,0.0,0.0,0.0,0.0,Closed,0.0667,0.1488,0.4480286738351254,5.454894567797792,stable,0.0,0.0,0.0,0.0,Closed,0.0,0.0,0.0,0.0,Closed
