date,9:00 ciclos,9:00 asistencia,10:00 ciclos,10:00 asistencia,11:00 ciclos,11:00 asistencia,12:00 ciclos,12:00 asistencia,13:00 ciclos,13:00 asistencia,14:00 ciclos,14:00 asistencia,15:00 ciclos,15:00 asistencia,16:00 ciclos,16:00 asistencia,17:00 ciclos,17:00 asistencia,18:00 ciclos,18:00 asistencia,ciclos total,asistencia total,es_festivo,nombre_festivo,temperatura_max,temperatura_min,condiciones_cielo,prob_precipitacion,promedio_asistencia_por_hora,promedio_ciclos_por_hora,source_file,day,month,year,day_of_week,temporada_alta,lambda_9:00(/min),mu_9:00(/min),rho_9:00,Wq_9:00(min),state_9:00,lambda_10:00(/min),mu_10:00(/min),rho_10:00,Wq_10:00(min),state_10:00,lambda_11:00(/min),mu_11:00(/min),rho_11:00,Wq_11:00(min),state_11:00,lambda_12:00(/min),mu_12:00(/min),rho_12:00,Wq_12:00(min),state_12:00,lambda_13:00(/min),mu_13:00(/min),rho_13:00,Wq_13:00(min),state_13:00,lambda_14:00(/min),mu_14:00(/min),rho_14:00,Wq_14:00(min),state_14:00,lambda_15:00(/min),mu_15:00(/min),rho_15:00,Wq_15:00(min),state_15:00,lambda_16:00(/min),mu_16:00(/min),rho_16:00,Wq_16:00(min),state_16:00,lambda_17:00(/min),mu_17:00(/min),rho_17:00,Wq_17:00(min),state_17:00,lambda_18:00(/min),mu_18:00(/min),rho_18:00,Wq_18:00(min),state_18:00
2022-07-02,8,132,10,186,10,181,9,172,8,152,5,95,8.0,148.0,8.0,145.0,0.0,0.0,0.0,0.0,66.0,1211.0,False,Ninguno,24.0,14.0,Moderate or heavy rain shower,0,220.1818181818182,12.0,02072022_limpio.csv,2,7,2022,Saturday,0,2.2,2.6533,0.8291457286432161,1.8289979308306246,stable,3.1,3.3167,0.9346733668341708,4.313877077696171,stable,3.0167,3.3167,0.9095477386934673,3.031825795644888,stable,2.8667,2.985,0.9603573422668901,8.115695850142744,stable,2.5333,2.6533,0.9547738693467336,7.956448911222773,stable,1.5833,1.6583,0.9547738693467336,12.730318257956418,stable,2.4667,2.6533,0.9296482412060302,4.980258435032308,stable,2.4167,2.6533,0.9108040201005024,3.848467690565501,stable,0.0,0.0,0.0,0.0,Closed,0.0,0.0,0.0,0.0,Closed
2022-09-02,8,82,11,133,12,185,12,177,6,95,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.0,672.0,False,Ninguno,21.0,16.0,Moderate or heavy rain shower,0,122.1818181818182,8.909090909090908,02092022_limpio.csv,2,9,2022,Friday,0,1.3667,2.6533,0.5150753768844222,0.40031765042830736,stable,2.2167,3.6483,0.607583371402467,0.4243888508049829,stable,3.0833,3.98,0.774706867671692,0.8639853542806979,stable,2.95,3.98,0.7412060301507539,0.7196175050007324,stable,1.5833,1.99,0.7956448911222781,1.9565038306285536,stable,0.0,0.0,0.0,0.0,Closed,0.0,0.0,0.0,0.0,Closed,0.0,0.0,0.0,0.0,Closed,0.0,0.0,0.0,0.0,Closed,0.0,0.0,0.0,0.0,Closed
2022-10-02,11,174,13,245,13,148,13,231,13,249,13,252,13.0,239.0,13.0,236.0,13.0,240.0,0.0,0.0,115.0,2014.0,False,Ninguno,21.0,15.0,Moderate or heavy rain shower,0,366.1818181818182,20.90909090909091,02102022_limpio.csv,2,10,2022,Sunday,0,2.9,3.6483,0.7948835084513477,1.062205133787993,stable,4.0833,4.3117,0.9470429068419017,4.147633168650661,stable,2.4667,4.3117,0.5720912253575571,0.310076544909245,stable,3.85,4.3117,0.8929261693080789,1.934136106804504,stable,4.15,4.3117,0.9625048318515657,5.953638135164342,stable,4.2,4.3117,0.9741012756088133,8.723295005452083,stable,3.9833,4.3117,0.9238500193274063,2.8137564040428638,stable,3.9333,4.3117,0.9122535755701585,2.4112429310224446,stable,4.0,4.3117,0.9277155005798222,2.976627274587666,stable,0.0,0.0,0.0,0.0,Closed
2022-12-02,12,141,15,253,15,284,15,281,15,271,15,289,15.0,268.0,15.0,234.0,0.0,0.0,0.0,0.0,117.0,2021.0,False,Ninguno,21.0,13.0,Patchy rain possible,0,367.45454545454544,21.272727272727273,02122022_limpio.csv,2,12,2022,Friday,1,2.35,3.98,0.5904522613065327,0.3622406511083024,stable,4.2167,4.975,0.8475711892797321,1.1176762935556912,stable,4.7333,4.975,0.9514237855946399,3.9369260093571374,stable,4.6833,4.975,0.9413735343383586,3.2275664034458074,stable,4.5167,4.975,0.9078726968174204,1.980813156692555,stable,4.8167,4.975,0.9681742043551089,6.114784448558587,stable,4.4667,4.975,0.8978224455611391,1.766208089628472,stable,3.9,4.975,0.7839195979899498,0.7292275330139069,stable,0.0,0.0,0.0,0.0,Closed,0.0,0.0,0.0,0.0,Closed
2022-02-03,2,12,9,49,1,11,10,95,11,70,12,87,12.0,112.0,14.0,62.0,0.0,0.0,0.0,0.0,71.0,498.0,False,Ninguno,26.0,13.0,Cloudy,0,90.54545454545456,12.909090909090908,03022022_limpio.csv,3,2,2022,Thursday,0,0.2,0.6633,0.30150753768844224,0.650735692852753,stable,0.8167,2.985,0.27359017308766054,0.1261753296330487,stable,0.1833,0.3317,0.5527638190954773,3.7264976568234425,stable,1.5833,3.3167,0.4773869346733668,0.27541553923463463,stable,1.1667,3.6483,0.3197807217907721,0.12885724182301092,stable,1.45,3.98,0.36432160804020103,0.1440006355890123,stable,1.8667,3.98,0.4690117252931324,0.22192983846678196,stable,1.0333,4.6433,0.22254127781765978,0.06164578332899164,stable,0.0,0.0,0.0,0.0,Closed,0.0,0.0,0.0,0.0,Closed
2022-03-03,0,0,5,45,5,50,8,84,10,56,8,44,6.0,25.0,7.0,58.0,0.0,0.0,0.0,0.0,49.0,362.0,False,Ninguno,26.0,13.0,Patchy rain possible,0,65.81818181818181,8.909090909090908,03032022_limpio.csv,3,3,2022,Thursday,0,0.0,0.0,0.0,0.0,Closed,0.75,1.6583,0.4522613065326633,0.497902355815776,stable,0.8333,1.6583,0.5025125628140703,0.6091061367443276,stable,1.4,2.6533,0.5276381909547738,0.4209879183149791,stable,0.9333,3.3167,0.2814070351758794,0.11807288189197734,stable,0.7333,2.6533,0.27638190954773867,0.14394891122278058,stable,0.4167,1.99,0.20938023450586268,0.13308065752491274,stable,0.9667,2.3217,0.41636755204594406,0.3072823262331692,stable,0.0,0.0,0.0,0.0,Closed,0.0,0.0,0.0,0.0,Closed
2022-04-03,14,236,12,211,13,221,12,210,11,200,13,234,13.0,230.0,13.0,238.0,13.0,234.0,0.0,0.0,114.0,2014.0,False,Ninguno,29.0,16.0,Heavy rain at times,0,366.1818181818182,20.727272727272727,03042022_limpio.csv,3,4,2022,Sunday,1,3.9333,4.6433,0.8470926058865759,1.1930881773050372,stable,3.5167,3.98,0.8835845896147404,1.9070170998879308,stable,3.6833,4.3117,0.8542713567839195,1.359583061194567,stable,3.5,3.98,0.8793969849246233,1.8320770519263,stable,3.3333,3.6483,0.9136592051164917,2.900505413068232,stable,3.9,4.3117,0.9045226130653267,2.197220922425895,stable,3.8333,4.3117,0.889060688055663,1.8586634593498192,stable,3.9667,4.3117,0.9199845380749904,2.666621849492728,stable,3.9,4.3117,0.9045226130653267,2.197220922425895,stable,0.0,0.0,0.0,0.0,Closed
2022-06-03,5,41,9,92,10,106,10,153,10,123,8,89,9.0,79.0,10.0,51.0,0.0,0.0,0.0,0.0,71.0,734.0,False,Ninguno,21.0,16.0,Moderate or heavy rain shower,0,133.45454545454547,12.909090909090908,03062022_limpio.csv,3,6,2022,Friday,0,0.6833,1.6583,0.4120603015075377,0.4226259502641412,stable,1.5333,2.985,0.513679508654383,0.3538550002211595,stable,1.7667,3.3167,0.5326633165829145,0.34365375263413833,stable,2.55,3.3167,0.7688442211055275,1.0028402883985137,stable,2.05,3.3167,0.6180904522613064,0.4879661465220839,stable,1.4833,2.6533,0.5590452261306533,0.47781643259030204,stable,1.3167,2.985,0.44109436069235064,0.26439222419121916,stable,0.85,3.3167,0.2562814070351759,0.10389786771696317,stable,0.0,0.0,0.0,0.0,Closed,0.0,0.0,0.0,0.0,Closed
2022-07-03,10,178,12,218,11,201,10,186,10,184,10,187,9.0,163.0,12.0,217.0,10.0,179.0,0.0,0.0,94.0,1713.0,False,Ninguno,21.0,15.0,Moderate or heavy rain shower,0,311.45454545454544,17.09090909090909,03072022_limpio.csv,3,7,2022,Sunday,0,2.9667,3.3167,0.8944723618090452,2.5556353194544146,stable,3.6333,3.98,0.9128978224455613,2.633359103208353,stable,3.35,3.6483,0.9182275011420741,3.077857545727627,stable,3.1,3.3167,0.9346733668341708,4.313877077696171,stable,3.0667,3.3167,0.9246231155778895,3.698492462311558,stable,3.1167,3.3167,0.9396984924623115,4.698492462311553,stable,2.7167,2.985,0.910106085985483,3.3916996993247848,stable,3.6167,3.98,0.908710217755444,2.5010372965746197,stable,2.9833,3.3167,0.8994974874371859,2.6984924623115565,stable,0.0,0.0,0.0,0.0,Closed
2022-09-03,7,108,10,180,10,172,10,183,5,98,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.0,741.0,False,Ninguno,21.0,16.0,Moderate or heavy rain shower,0,134.72727272727272,7.636363636363637,03092022_limpio.csv,3,9,2022,Saturday,0,1.8,2.3217,0.7753050969131372,1.4862078535076124,stable,3.0,3.3167,0.9045226130653266,2.856387199153661,stable,2.8667,3.3167,0.864321608040201,1.9207146845337792,stable,3.05,3.3167,0.9195979899497486,3.4484924623115525,stable,1.6333,1.6583,0.9849246231155778,39.396984924622906,stable,0.0,0.0,0.0,0.0,Closed,0.0,0.0,0.0,0.0,Closed,0.0,0.0,0.0,0.0,Closed,0.0,0.0,0.0,0.0,Closed,0.0,0.0,0.0,0.0,Closed
2022-11-03,9,87,15,217,15,239,12,129,13,175,15,219,15.0,134.0,15.0,114.0,0.0,0.0,0.0,0.0,109.0,1314.0,False,Ninguno,23.0,15.0,Moderate or heavy rain shower,0,238.9090909090909,19.818181818181817,03112022_limpio.csv,3,11,2022,Thursday,1,1.45,2.985,0.48576214405360135,0.31645742283622236,stable,3.6167,4.975,0.7269681742043552,0.535191293892777,stable,3.9833,4.975,0.8006700167504188,0.8073983362189101,stable,2.15,3.98,0.5402010050251257,0.2951918060246589,stable,2.9167,4.3117,0.676459219172787,0.4849170029912451,stable,3.65,4.975,0.7336683417085428,0.5537119560064475,stable,2.2333,4.975,0.44891122278056955,0.16373661621175792,stable,1.9,4.975,0.38190954773869346,0.12419822690689221,stable,0.0,0.0,0.0,0.0,Closed,0.0,0.0,0.0,0.0,Closed
2022-12-03,13,188,15,296,15,286,15,289,10,191,0,0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,169.0,131.0,2058.0,False,Ninguno,20.0,13.0,Moderate rain at times,0,316.09090909090907,19.0,03122022_limpio.csv,3,12,2022,Saturday,1,3.1333,4.3117,0.7267104754541941,0.6167274190558932,stable,4.9333,4.975,0.9916247906197656,23.798994974874713,stable,4.7667,4.975,0.9581239530988275,4.598994974874379,stable,4.8167,4.975,0.9681742043551089,6.114784448558587,stable,3.1833,3.3167,0.9597989949748742,7.198492462311535,stable,0.0,0.0,0.0,0.0,Closed,0.0,0.0,0.0,0.0,Closed,0.0,0.0,0.0,0.0,Closed,0.0,0.0,0.0,0.0,Closed,2.8167,3.3167,0.8492462311557789,1.6984924623115578,stable
2022-02-04,0,0,6,43,9,58,10,81,9,42,8,44,9.0,84.0,8.0,51.0,0.0,0.0,0.0,0.0,59.0,403.0,False,Ninguno,26.0,13.0,Cloudy,0,73.27272727272727,10.727272727272728,04022022_limpio.csv,4,2,2022,Friday,0,0.0,0.0,0.0,0.0,Closed,0.7167,1.99,0.3601340033500838,0.2828277513220554,stable,0.9667,2.985,0.32384142936906757,0.1604499237171268,stable,1.35,3.3167,0.40703517587939697,0.2069670385827442,stable,0.7,2.985,0.23450586264656617,0.10262838627858474,stable,0.7333,2.6533,0.27638190954773867,0.14394891122278058,stable,1.4,2.985,0.46901172529313234,0.2959064512890425,stable,0.85,2.6533,0.3203517587939698,0.17764422853639733,stable,0.0,0.0,0.0,0.0,Closed,0.0,0.0,0.0,0.0,Closed
2022-03-04,3,11,6,73,7,55,8,84,14,102,13,105,10.0,113.0,11.0,98.0,0.0,0.0,0.0,0.0,72.0,641.0,False,Ninguno,27.0,14.0,Cloudy,0,116.54545454545456,13.090909090909092,04032022_limpio.csv,4,3,2022,Friday,0,0.1833,0.995,0.18425460636515914,0.2270077285813049,stable,1.2167,1.99,0.611390284757119,0.7905908854617919,stable,0.9167,2.3217,0.3948312993539125,0.2810187184013612,stable,1.4,2.6533,0.5276381909547738,0.4209879183149791,stable,1.7,4.6433,0.366116295764537,0.12438832245680763,stable,1.75,4.3117,0.4058755315036722,0.15844197716473868,stable,1.8833,3.3167,0.5678391959798994,0.39616688091620883,stable,1.6333,3.6483,0.4476930105070809,0.22218015409780695,stable,0.0,0.0,0.0,0.0,Closed,0.0,0.0,0.0,0.0,Closed
2022-06-04,9,96,12,216,10,181,8,148,9,161,10,177,13.0,229.0,13.0,220.0,0.0,0.0,0.0,0.0,84.0,1428.0,False,Ninguno,21.0,16.0,Moderate or heavy rain shower,0,259.6363636363636,15.272727272727272,04062022_limpio.csv,4,6,2022,Saturday,0,1.6,2.985,0.5360134003350084,0.3870132854404394,stable,3.6,3.98,0.9045226130653268,2.3803226659613896,stable,3.0167,3.3167,0.9095477386934673,3.031825795644888,stable,2.4667,2.6533,0.9296482412060302,4.980258435032308,stable,2.6833,2.985,0.8989391401451703,2.979908751862442,stable,2.95,3.3167,0.8894472361809045,2.425765189584285,stable,3.8167,4.3117,0.885195206803247,1.7882731450570661,stable,3.6667,4.3117,0.8504058755315037,1.3184587217542691,stable,0.0,0.0,0.0,0.0,Closed,0.0,0.0,0.0,0.0,Closed
2022-07-04,8,107,10,177,11,207,10,185,10,185,10,182,11.0,191.0,11.0,196.0,11.0,190.0,0.0,0.0,92.0,1620.0,False,Ninguno,24.0,16.0,Heavy rain at times,0,294.54545454545456,16.727272727272727,04072022_limpio.csv,4,7,2022,Monday,0,1.7833,2.6533,0.6721105527638191,0.7725408652457691,stable,2.95,3.3167,0.8894472361809045,2.425765189584285,stable,3.45,3.6483,0.9456372772955689,4.767919045187755,stable,3.0833,3.3167,0.9296482412060302,3.984206748025842,stable,3.0833,3.3167,0.9296482412060302,3.984206748025842,stable,3.0333,3.3167,0.9145728643216079,3.227904227017436,stable,3.1833,3.6483,0.8725445408862494,1.8764398728736553,stable,3.2667,3.6483,0.8953860210141618,2.345989574709596,stable,3.1667,3.6483,0.867976244860667,1.8020268059391018,stable,0.0,0.0,0.0,0.0,Closed
2022-08-04,8,105,12,201,12,226,11,213,12,239,12,228,12.0,237.0,13.0,235.0,0.0,0.0,0.0,0.0,92.0,1684.0,False,Ninguno,24.0,13.0,Cloudy,0,306.1818181818182,16.727272727272727,04082022_limpio.csv,4,8,2022,Thursday,0,1.75,2.6533,0.6595477386934674,0.7301266480001483,stable,3.35,3.98,0.841708542713568,1.3360453058945536,stable,3.7667,3.98,0.9463986599664993,4.436243718592974,stable,3.55,3.6483,0.9730470534490635,9.895393763888798,stable,3.9833,3.98,1.0008375209380236,60.0,saturated,3.8,3.98,0.9547738693467337,5.304299274148529,stable,3.95,3.98,0.9924623115577891,33.08207705192701,stable,3.9167,4.3117,0.9083880943177426,2.2997166944752974,stable,0.0,0.0,0.0,0.0,Closed,0.0,0.0,0.0,0.0,Closed
2022-09-04,12,206,12,221,12,232,11,208,11,206,12,226,12.0,225.0,10.0,186.0,11.0,174.0,0.0,0.0,103.0,1884.0,False,Ninguno,22.0,14.0,Moderate or heavy rain shower,0,342.54545454545456,18.727272727272727,04092022_limpio.csv,4,9,2022,Sunday,0,3.4333,3.98,0.8626465661641541,1.5780120112758924,stable,3.6833,3.98,0.9254606365159129,3.1195302354469003,stable,3.8667,3.98,0.9715242881072028,8.57227313035771,stable,3.4667,3.6483,0.9502055733211513,5.2304893944283695,stable,3.4333,3.6483,0.9410689812699863,4.37706502916273,stable,3.7667,3.98,0.9463986599664993,4.436243718592974,stable,3.75,3.98,0.942211055276382,4.096569805549495,stable,3.1,3.3167,0.9346733668341708,4.313877077696171,stable,2.9,3.6483,0.7948835084513477,1.062205133787993,stable,0.0,0.0,0.0,0.0,Closed
2022-11-04,12,131,14,211,15,260,15,217,7,60,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.0,879.0,False,Ninguno,21.0,16.0,Moderate or heavy rain shower,0,159.8181818181818,11.454545454545457,04112022_limpio.csv,4,11,2022,Friday,1,2.1833,3.98,0.5485762144053602,0.30532998946495005,stable,3.5167,4.6433,0.7573582196697776,0.6722114375767261,stable,4.3333,4.975,0.8710217755443886,1.3574365333159304,stable,3.6167,4.975,0.7269681742043552,0.535191293892777,stable,1.0,2.3217,0.4307250538406318,0.32589537491094467,stable,0.0,0.0,0.0,0.0,Closed,0.0,0.0,0.0,0.0,Closed,0.0,0.0,0.0,0.0,Closed,0.0,0.0,0.0,0.0,Closed,0.0,0.0,0.0,0.0,Closed
2022-12-04,12,209,15,292,15,286,15,289,15,287,15,276,15.0,284.0,15.0,290.0,15.0,285.0,0.0,0.0,149.0,2794.0,False,Ninguno,21.0,13.0,Patchy rain possible,0,481.09090909090907,25.545454545454547,04122022_limpio.csv,4,12,2022,Sunday,1,3.4833,3.98,0.875209380234506,1.7621665373849131,stable,4.8667,4.975,0.9782244556113903,9.029764205643598,stable,4.7667,4.975,0.9581239530988275,4.598994974874379,stable,4.8167,4.975,0.9681742043551089,6.114784448558587,stable,4.7833,4.975,0.9614740368509214,5.016386279222204,stable,4.6,4.975,0.9246231155778895,2.4656616415410384,stable,4.7333,4.975,0.9514237855946399,3.9369260093571374,stable,4.8333,4.975,0.9715242881072027,6.857818504286139,stable,4.75,4.975,0.9547738693467337,4.243439419318823,stable,0.0,0.0,0.0,0.0,Closed
