date,9:00 ciclos,9:00 asistencia,10:00 ciclos,10:00 asistencia,11:00 ciclos,11:00 asistencia,12:00 ciclos,12:00 asistencia,13:00 ciclos,13:00 asistencia,14:00 ciclos,14:00 asistencia,15:00 ciclos,15:00 asistencia,16:00 ciclos,16:00 asistencia,17:00 ciclos,17:00 asistencia,18:00 ciclos,18:00 asistencia,ciclos total,asistencia total,es_festivo,nombre_festivo,temperatura_max,temperatura_min,condiciones_cielo,prob_precipitacion,promedio_asistencia_por_hora,promedio_ciclos_por_hora,source_file,day,month,year,day_of_week,temporada_alta,lambda_9:00(/min),mu_9:00(/min),rho_9:00,Wq_9:00(min),state_9:00,lambda_10:00(/min),mu_10:00(/min),rho_10:00,Wq_10:00(min),state_10:00,lambda_11:00(/min),mu_11:00(/min),rho_11:00,Wq_11:00(min),state_11:00,lambda_12:00(/min),mu_12:00(/min),rho_12:00,Wq_12:00(min),state_12:00,lambda_13:00(/min),mu_13:00(/min),rho_13:00,Wq_13:00(min),state_13:00,lambda_14:00(/min),mu_14:00(/min),rho_14:00,Wq_14:00(min),state_14:00,lambda_15:00(/min),mu_15:00(/min),rho_15:00,Wq_15:00(min),state_15:00,lambda_16:00(/min),mu_16:00(/min),rho_16:00,Wq_16:00(min),state_16:00,lambda_17:00(/min),mu_17:00(/min),rho_17:00,Wq_17:00(min),state_17:00,lambda_18:00(/min),mu_18:00(/min),rho_18:00,Wq_18:00(min),state_18:00
2022-07-02,6,67,8,106,9,126,8,115,9,122,9,121,9.0,123.0,9.0,119.0,0.0,0.0,0.0,0.0,67.0,899.0,False,Ninguno,24.0,14.0,Moderate or heavy rain shower,0,163.45454545454547,12.181818181818182,02072022_limpio.csv,2,7,2022,Saturday,0,1.1167,1.2896,0.8659015715467328,5.007140930301075,stable,1.7667,1.7195,1.0274503722084367,60.0,saturated,2.1,1.9344,1.08560794044665,60.0,saturated,1.9167,1.7195,1.1146867245657568,60.0,saturated,2.0333,1.9344,1.0511441963054866,60.0,saturated,2.0167,1.9344,1.0425282602701957,60.0,saturated,2.05,1.9344,1.0597601323407773,60.0,saturated,1.9833,1.9344,1.025296388199614,60.0,saturated,0.0,0.0,0.0,0.0,Closed,0.0,0.0,0.0,0.0,Closed
2022-09-02,4,35,9,98,9,97,9,91,5,44,0,0,0.0,0.0,6.0,56.0,0.0,0.0,0.0,0.0,42.0,421.0,False,Ninguno,21.0,16.0,Moderate or heavy rain shower,0,76.54545454545455,7.636363636363637,02092022_limpio.csv,2,9,2022,Friday,0,0.5833,0.8597,0.6785049627791564,2.454793642471622,stable,1.6333,1.9344,0.8443617314585056,2.8045673099817487,stable,1.6167,1.9344,0.8357457954232147,2.630337165620692,stable,1.5167,1.9344,0.7840501792114695,1.8769155263600443,stable,0.7333,1.0747,0.6823821339950372,1.9991664081885852,stable,0.0,0.0,0.0,0.0,Closed,0.0,0.0,0.0,0.0,Closed,0.9333,1.2896,0.7237386269644334,2.031451984368731,stable,0.0,0.0,0.0,0.0,Closed,0.0,0.0,0.0,0.0,Closed
2022-10-02,6,58,10,127,10,131,10,128,10,129,10,127,10.0,130.0,10.0,127.0,10.0,123.0,0.0,0.0,86.0,1080.0,False,Ninguno,21.0,15.0,Moderate or heavy rain shower,0,196.36363636363637,15.636363636363637,02102022_limpio.csv,2,10,2022,Sunday,0,0.9667,1.2896,0.749586435070306,2.3211801251144895,stable,2.1167,2.1493,0.984801488833747,30.14698435205352,stable,2.1833,2.1493,1.015818858560794,60.0,saturated,2.1333,2.1493,0.9925558312655087,60.0,stable,2.15,2.1493,1.0003101736972704,60.0,saturated,2.1167,2.1493,0.984801488833747,30.14698435205352,stable,2.1667,2.1493,1.0080645161290323,60.0,saturated,2.1167,2.1493,0.984801488833747,30.14698435205352,stable,2.05,2.1493,0.9537841191066997,9.601853548054008,stable,0.0,0.0,0.0,0.0,Closed
2022-12-02,9,61,10,105,10,116,10,120,10,121,10,109,10.0,126.0,10.0,122.0,0.0,0.0,0.0,0.0,79.0,880.0,False,Ninguno,21.0,13.0,Patchy rain possible,0,160.0,14.363636363636363,02122022_limpio.csv,2,12,2022,Friday,1,1.0167,1.9344,0.5255720981527433,0.5726849827321768,stable,1.75,2.1493,0.8142059553349876,2.0389130767988,stable,1.9333,2.1493,0.8995037220843672,4.164369083723923,stable,2.0,2.1493,0.9305210918114144,6.231168025522865,stable,2.0167,2.1493,0.9382754342431762,7.072427896305345,stable,1.8167,2.1493,0.8452233250620348,2.540751478142389,stable,2.1,2.1493,0.9770471464019852,19.805009724364606,stable,2.0333,2.1493,0.9460297766749379,8.155429109266699,stable,0.0,0.0,0.0,0.0,Closed,0.0,0.0,0.0,0.0,Closed
2022-02-03,3,13,8,37,9,72,8,76,9,57,10,53,10.0,77.0,9.0,84.0,0.0,0.0,0.0,0.0,66.0,469.0,False,Ninguno,26.0,13.0,Cloudy,0,85.27272727272727,12.0,03022022_limpio.csv,3,2,2022,Thursday,0,0.2167,0.6448,0.33602150537634407,0.7848524728503832,stable,0.6167,1.7195,0.35863833746898266,0.3252070524745943,stable,1.2,1.9344,0.6203473945409429,0.8446996113030266,stable,1.2667,1.7195,0.7366625310173697,1.6269048829888904,stable,0.95,1.9344,0.49110835401157976,0.498891054461174,stable,0.8833,2.1493,0.4109801488833747,0.32462886957612536,stable,1.2833,2.1493,0.5970843672456576,0.6894738651797433,stable,1.4,1.9344,0.7237386269644334,1.354301322912487,stable,0.0,0.0,0.0,0.0,Closed,0.0,0.0,0.0,0.0,Closed
2022-03-03,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,Ninguno,26.0,13.0,Patchy rain possible,0,0.0,0.0,03032022_limpio.csv,3,3,2022,Thursday,0,0.0,0.0,0.0,0.0,Closed,0.0,0.0,0.0,0.0,Closed,0.0,0.0,0.0,0.0,Closed,0.0,0.0,0.0,0.0,Closed,0.0,0.0,0.0,0.0,Closed,0.0,0.0,0.0,0.0,Closed,0.0,0.0,0.0,0.0,Closed,0.0,0.0,0.0,0.0,Closed,0.0,0.0,0.0,0.0,Closed,0.0,0.0,0.0,0.0,Closed
2022-04-03,10,90,11,106,11,102,11,118,11,121,11,111,11.0,112.0,11.0,101.0,11.0,118.0,0.0,0.0,98.0,979.0,False,Ninguno,29.0,16.0,Heavy rain at times,0,178.0,17.818181818181817,03042022_limpio.csv,3,4,2022,Sunday,1,1.5,2.1493,0.6978908188585607,1.0747805218561,stable,1.7667,2.3643,0.7472366343334086,1.250395974453495,stable,1.7,2.3643,0.7190390254906385,1.082455377595301,stable,1.9667,2.3643,0.8318294608617189,2.0921264106180057,stable,2.0167,2.3643,0.8529776674937966,2.4539058328360093,stable,1.85,2.3643,0.7824836453868713,1.5215523309311738,stable,1.8667,2.3643,0.7895330475975638,1.5866821696092526,stable,1.6833,2.3643,0.7119896232799459,1.045608414842294,stable,1.9667,2.3643,0.8318294608617189,2.0921264106180057,stable,0.0,0.0,0.0,0.0,Closed
2022-06-03,3,16,9,42,8,42,10,92,10,73,10,52,11.0,101.0,11.0,95.0,0.0,0.0,0.0,0.0,72.0,513.0,False,Ninguno,21.0,16.0,Moderate or heavy rain shower,0,93.27272727272728,13.090909090909092,03062022_limpio.csv,3,6,2022,Friday,0,0.2667,0.6448,0.4135649296939619,1.0937013302908019,stable,0.7,1.9344,0.3618693134822167,0.2931540128663453,stable,0.7,1.7195,0.40710297766749376,0.3993293660091817,stable,1.5333,2.1493,0.7133995037220844,1.1581160774709165,stable,1.2167,2.1493,0.5660669975186103,0.6069338786832847,stable,0.8667,2.1493,0.40322580645161293,0.31436523372007247,stable,1.6833,2.3643,0.7119896232799459,1.045608414842294,stable,1.5833,2.3643,0.6696932100157906,0.8575549044081323,stable,0.0,0.0,0.0,0.0,Closed,0.0,0.0,0.0,0.0,Closed
2022-07-03,7,69,8,112,9,120,10,135,9,131,9,131,9.0,119.0,9.0,124.0,9.0,120.0,0.0,0.0,79.0,1061.0,False,Ninguno,21.0,15.0,Moderate or heavy rain shower,0,192.9090909090909,14.363636363636363,03072022_limpio.csv,3,7,2022,Sunday,0,1.15,1.5045,0.7643566111308046,2.1559513288759042,stable,1.8667,1.7195,1.08560794044665,60.0,saturated,2.0,1.9344,1.0339123242349049,60.0,saturated,2.25,2.1493,1.0468362282878412,60.0,saturated,2.1833,1.9344,1.1286876206231042,60.0,saturated,2.1833,1.9344,1.1286876206231042,60.0,saturated,1.9833,1.9344,1.025296388199614,60.0,saturated,2.0667,1.9344,1.0683760683760684,60.0,saturated,2.0,1.9344,1.0339123242349049,60.0,saturated,0.0,0.0,0.0,0.0,Closed
2022-09-03,4,35,10,113,10,111,10,117,6,65,0,0,0.0,0.0,5.0,40.0,0.0,0.0,0.0,0.0,45.0,481.0,False,Ninguno,21.0,16.0,Moderate or heavy rain shower,0,87.45454545454545,8.181818181818182,03092022_limpio.csv,3,9,2022,Saturday,0,0.5833,0.8597,0.6785049627791564,2.454793642471622,stable,1.8833,2.1493,0.8762406947890818,3.294137950334894,stable,1.85,2.1493,0.8607320099255583,2.8754966924016436,stable,1.95,2.1493,0.907258064516129,4.551461862121048,stable,1.0833,1.2896,0.8400537634408601,4.072658840211019,stable,0.0,0.0,0.0,0.0,Closed,0.0,0.0,0.0,0.0,Closed,0.6667,1.0747,0.6203473945409429,1.5204593003454483,stable,0.0,0.0,0.0,0.0,Closed,0.0,0.0,0.0,0.0,Closed
2022-11-03,9,63,10,110,10,126,10,118,12,139,11,116,11.0,134.0,11.0,95.0,0.0,0.0,0.0,0.0,84.0,901.0,False,Ninguno,23.0,15.0,Moderate or heavy rain shower,0,163.8181818181818,15.272727272727272,03112022_limpio.csv,3,11,2022,Thursday,1,1.05,1.9344,0.542803970223325,0.6137539238165141,stable,1.8333,2.1493,0.8529776674937964,2.699296416119609,stable,2.1,2.1493,0.9770471464019852,19.805009724364606,stable,1.9667,2.1493,0.9150124069478908,5.0091920088388155,stable,2.3167,2.5792,0.8982113316790736,3.421323000301195,stable,1.9333,2.3643,0.8177306564403339,1.8975804218138943,stable,2.2333,2.3643,0.9446198962327995,7.214510409109987,stable,1.5833,2.3643,0.6696932100157906,0.8575549044081323,stable,0.0,0.0,0.0,0.0,Closed,0.0,0.0,0.0,0.0,Closed
2022-12-03,7,66,2,21,11,138,12,154,11,132,7,65,9.0,114.0,10.0,125.0,0.0,0.0,6.0,32.0,117.0,1094.0,False,Ninguno,20.0,13.0,Moderate rain at times,0,176.45454545454547,17.454545454545453,03122022_limpio.csv,3,12,2022,Saturday,1,1.1,1.5045,0.7311237149946828,1.807326256578813,stable,0.35,0.4299,0.8142059553349875,10.194565383993996,stable,2.3,2.3643,0.9728175050755696,15.137201842462176,stable,2.5667,2.5792,0.9951406120760959,60.0,stable,2.2,2.3643,0.9305210918114145,5.664698205020798,stable,1.0833,1.5045,0.7200460829493086,1.7095111181132674,stable,1.9,1.9344,0.9822167080231595,28.552811279742834,stable,2.0833,2.1493,0.9692928039702234,14.686254605609482,stable,0.0,0.0,0.0,0.0,Closed,0.5333,1.2896,0.4135649296939619,0.5468506651454009,stable
2022-02-04,0,0,6,28,6,20,7,32,7,26,7,28,10.0,73.0,9.0,49.0,0.0,0.0,0.0,0.0,52.0,256.0,False,Ninguno,26.0,13.0,Cloudy,0,46.54545454545455,9.454545454545457,04022022_limpio.csv,4,2,2022,Friday,0,0.0,0.0,0.0,0.0,Closed,0.4667,1.2896,0.3618693134822167,0.43973101929951797,stable,0.3333,1.2896,0.2584780810587262,0.2702991645204192,stable,0.5333,1.5045,0.35448422545196734,0.3649961135213831,stable,0.4333,1.5045,0.2880184331797235,0.2688745642081063,stable,0.4667,1.5045,0.31017369727047145,0.29885697964138425,stable,1.2167,2.1493,0.5660669975186103,0.6069338786832847,stable,0.8167,1.9344,0.4221808657292528,0.3777116179135626,stable,0.0,0.0,0.0,0.0,Closed,0.0,0.0,0.0,0.0,Closed
2022-03-04,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,Ninguno,27.0,14.0,Cloudy,0,0.0,0.0,04032022_limpio.csv,4,3,2022,Friday,0,0.0,0.0,0.0,0.0,Closed,0.0,0.0,0.0,0.0,Closed,0.0,0.0,0.0,0.0,Closed,0.0,0.0,0.0,0.0,Closed,0.0,0.0,0.0,0.0,Closed,0.0,0.0,0.0,0.0,Closed,0.0,0.0,0.0,0.0,Closed,0.0,0.0,0.0,0.0,Closed,0.0,0.0,0.0,0.0,Closed,0.0,0.0,0.0,0.0,Closed
2022-06-04,7,64,10,118,12,143,12,160,12,149,12,144,12.0,142.0,11.0,117.0,0.0,0.0,0.0,0.0,88.0,1037.0,False,Ninguno,21.0,16.0,Moderate or heavy rain shower,0,188.54545454545453,16.0,04062022_limpio.csv,4,6,2022,Saturday,0,1.0667,1.5045,0.7089684509039347,1.6191423208829197,stable,1.9667,2.1493,0.9150124069478908,5.0091920088388155,stable,2.3833,2.5792,0.9240591397849461,4.717796833483383,stable,2.6667,2.5792,1.0339123242349049,60.0,saturated,2.4833,2.5792,0.9628308519437552,10.04343725949674,stable,2.4,2.5792,0.9305210918114143,5.192640021269046,stable,2.3667,2.5792,0.917597187758478,4.317427169503501,stable,1.95,2.3643,0.8247800586510264,1.9909399549027036,stable,0.0,0.0,0.0,0.0,Closed,0.0,0.0,0.0,0.0,Closed
2022-07-04,4,13,6,101,8,168,8,174,8,175,8,176,8.0,173.0,8.0,173.0,8.0,172.0,0.0,0.0,66.0,1325.0,False,Ninguno,24.0,16.0,Heavy rain at times,0,240.9090909090909,12.0,04072022_limpio.csv,4,7,2022,Monday,0,0.2167,0.8597,0.25201612903225806,0.39189736009577764,stable,1.6833,1.2896,1.3053143093465673,60.0,saturated,2.8,1.7195,1.628411910669975,60.0,saturated,2.9,1.7195,1.6865694789081884,60.0,saturated,2.9167,1.7195,1.6962624069478907,60.0,saturated,2.9333,1.7195,1.7059553349875929,60.0,saturated,2.8833,1.7195,1.6768765508684862,60.0,saturated,2.8833,1.7195,1.6768765508684862,60.0,saturated,2.8667,1.7195,1.6671836228287842,60.0,saturated,0.0,0.0,0.0,0.0,Closed
2022-08-04,5,42,8,62,9,106,9,110,11,127,10,105,10.0,114.0,9.0,105.0,0.0,0.0,0.0,0.0,71.0,771.0,False,Ninguno,24.0,13.0,Cloudy,0,140.1818181818182,12.909090909090908,04082022_limpio.csv,4,8,2022,Thursday,0,0.7,1.0747,0.6513647642679901,1.7385180540960585,stable,1.0333,1.7195,0.6009615384615385,0.8758669915393585,stable,1.7667,1.9344,0.9132892197408325,5.444888035020856,stable,1.8333,1.9344,0.947752963881996,9.377502940784904,stable,2.1167,2.3643,0.8952740807579518,3.6158080806056234,stable,1.75,2.1493,0.8142059553349876,2.0389130767988,stable,1.9,2.1493,0.8839950372208436,3.545434641260067,stable,1.75,1.9344,0.9046732837055417,4.906037330290354,stable,0.0,0.0,0.0,0.0,Closed,0.0,0.0,0.0,0.0,Closed
2022-09-04,7,56,10,124,10,125,10,123,10,129,10,121,10.0,125.0,10.0,121.0,10.0,127.0,0.0,0.0,87.0,1051.0,False,Ninguno,22.0,14.0,Moderate or heavy rain shower,0,191.0909090909091,15.818181818181818,04092022_limpio.csv,4,9,2022,Sunday,0,0.9333,1.5045,0.6203473945409429,1.0860423573896056,stable,2.0667,2.1493,0.9615384615384617,11.631513647642713,stable,2.0833,2.1493,0.9692928039702234,14.686254605609482,stable,2.05,2.1493,0.9537841191066997,9.601853548054008,stable,2.15,2.1493,1.0003101736972704,60.0,saturated,2.0167,2.1493,0.9382754342431762,7.072427896305345,stable,2.0833,2.1493,0.9692928039702234,14.686254605609482,stable,2.0167,2.1493,0.9382754342431762,7.072427896305345,stable,2.1167,2.1493,0.984801488833747,30.14698435205352,stable,0.0,0.0,0.0,0.0,Closed
2022-11-04,5,18,12,111,12,140,12,126,12,137,9,95,4.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,66.0,644.0,False,Ninguno,21.0,16.0,Moderate or heavy rain shower,0,117.0909090909091,12.0,04112022_limpio.csv,4,11,2022,Friday,1,0.3,1.0747,0.2791563275434243,0.3603567050904789,stable,1.85,2.5792,0.7172766749379652,0.9836487588288058,stable,2.3333,2.5792,0.9046732837055418,3.6795279977177673,stable,2.1,2.5792,0.8142059553349876,1.6990942306656667,stable,2.2833,2.5792,0.8852874276261372,2.9921837346534574,stable,1.5833,1.9344,0.818513923352633,2.331505668494016,stable,0.2833,0.8597,0.3295595533498759,0.5717549502947188,stable,0.0,0.0,0.0,0.0,Closed,0.0,0.0,0.0,0.0,Closed,0.0,0.0,0.0,0.0,Closed
2022-12-04,7,67,12,148,12,151,12,151,12,156,12,151,12.0,143.0,12.0,149.0,12.0,141.0,0.0,0.0,152.0,1777.0,False,Ninguno,21.0,13.0,Patchy rain possible,0,275.8181818181818,23.181818181818183,04122022_limpio.csv,4,12,2022,Sunday,1,1.1167,1.5045,0.7422013470400567,1.9135476462015892,stable,2.4667,2.5792,0.956368899917287,8.498538802582523,stable,2.5167,2.5792,0.9757547559966914,15.603754093763666,stable,2.5167,2.5792,0.9757547559966914,15.603754093763666,stable,2.6,2.5792,1.0080645161290323,60.0,saturated,2.5167,2.5792,0.9757547559966914,15.603754093763666,stable,2.3833,2.5792,0.9240591397849461,4.717796833483383,stable,2.4833,2.5792,0.9628308519437552,10.04343725949674,stable,2.35,2.5792,0.9111352357320099,3.975284623612607,stable,0.0,0.0,0.0,0.0,Closed
