date,9:00 ciclos,9:00 asistencia,10:00 ciclos,10:00 asistencia,11:00 ciclos,11:00 asistencia,12:00 ciclos,12:00 asistencia,13:00 ciclos,13:00 asistencia,14:00 ciclos,14:00 asistencia,15:00 ciclos,15:00 asistencia,16:00 ciclos,16:00 asistencia,17:00 ciclos,17:00 asistencia,18:00 ciclos,18:00 asistencia,ciclos total,asistencia total,es_festivo,nombre_festivo,temperatura_max,temperatura_min,condiciones_cielo,prob_precipitacion,promedio_asistencia_por_hora,promedio_ciclos_por_hora,source_file,day,month,year,day_of_week,temporada_alta,lambda_9:00(/min),mu_9:00(/min),rho_9:00,Wq_9:00(min),state_9:00,lambda_10:00(/min),mu_10:00(/min),rho_10:00,Wq_10:00(min),state_10:00,lambda_11:00(/min),mu_11:00(/min),rho_11:00,Wq_11:00(min),state_11:00,lambda_12:00(/min),mu_12:00(/min),rho_12:00,Wq_12:00(min),state_12:00,lambda_13:00(/min),mu_13:00(/min),rho_13:00,Wq_13:00(min),state_13:00,lambda_14:00(/min),mu_14:00(/min),rho_14:00,Wq_14:00(min),state_14:00,lambda_15:00(/min),mu_15:00(/min),rho_15:00,Wq_15:00(min),state_15:00,lambda_16:00(/min),mu_16:00(/min),rho_16:00,Wq_16:00(min),state_16:00,lambda_17:00(/min),mu_17:00(/min),rho_17:00,Wq_17:00(min),state_17:00,lambda_18:00(/min),mu_18:00(/min),rho_18:00,Wq_18:00(min),state_18:00
2022-03-20,5,59,8,125,7,112,7,121,8,128,8,138,8.0,126.0,8.0,134.0,8.0,140.0,0.0,0.0,67.0,1083.0,False,Ninguno,26.0,14.0,Patchy rain possible,0,196.9090909090909,12.181818181818182,20032022_limpio.csv,20,3,2022,Sunday,1,0.9833,2.2,0.4469696969696969,0.36737235367372345,stable,2.0833,3.52,0.5918560606060607,0.41196477536384735,stable,1.8667,3.08,0.6060606060606062,0.49950049950049974,stable,2.0167,3.08,0.6547619047619048,0.6157635467980298,stable,2.1333,3.52,0.6060606060606061,0.4370629370629371,stable,2.3,3.52,0.6534090909090908,0.5355812220566318,stable,2.1,3.52,0.5965909090909091,0.42013444302176695,stable,2.2333,3.52,0.634469696969697,0.4931111634479511,stable,2.3333,3.52,0.662878787878788,0.5586057201225743,stable,0.0,0.0,0.0,0.0,Closed
2022-01-21,0,0,5,46,8,110,7,79,9,115,9,81,10.0,132.0,10.0,142.0,0.0,0.0,0.0,0.0,58.0,705.0,False,Ninguno,27.0,11.0,Partly cloudy,0,128.1818181818182,10.545454545454543,21012022_limpio.csv,21,1,2022,Friday,0,0.0,0.0,0.0,0.0,Closed,0.7667,2.2,0.34848484848484845,0.24312896405919657,stable,1.8333,3.52,0.5208333333333333,0.308794466403162,stable,1.3167,3.08,0.42748917748917753,0.2424324257972652,stable,1.9167,3.96,0.48400673400673405,0.23687115856773286,stable,1.35,3.96,0.34090909090909094,0.13061650992685478,stable,2.2,4.4,0.5,0.22727272727272727,stable,2.3667,4.4,0.5378787878787878,0.26453055141579723,stable,0.0,0.0,0.0,0.0,Closed,0.0,0.0,0.0,0.0,Closed
2022-01-22,6,66,8,121,9,134,9,149,10,159,11,176,10.0,159.0,11.0,169.0,0.0,0.0,0.0,0.0,74.0,1133.0,False,Ninguno,24.0,13.0,Patchy rain possible,0,206.0,13.454545454545457,22012022_limpio.csv,22,1,2022,Saturday,0,1.1,2.64,0.41666666666666674,0.2705627705627707,stable,2.0167,3.52,0.5729166666666666,0.3810975609756097,stable,2.2333,3.96,0.563973063973064,0.3266253266253267,stable,2.4833,3.96,0.6271043771043772,0.42467565040928473,stable,2.65,4.4,0.6022727272727272,0.344155844155844,stable,2.9333,4.84,0.6060606060606061,0.31786395422759056,stable,2.65,4.4,0.6022727272727272,0.344155844155844,stable,2.8167,4.84,0.5819559228650139,0.2876223671491008,stable,0.0,0.0,0.0,0.0,Closed,0.0,0.0,0.0,0.0,Closed
2022-01-23,3,25,9,149,9,141,10,164,7,112,9,147,8.0,131.0,10.0,166.0,10.0,157.0,0.0,0.0,75.0,1192.0,False,Ninguno,24.0,13.0,Patchy rain possible,0,216.72727272727272,13.636363636363637,23012022_limpio.csv,23,1,2022,Sunday,0,0.4167,1.32,0.3156565656565657,0.3494353125349437,stable,2.4833,3.96,0.6271043771043772,0.42467565040928473,stable,2.35,3.96,0.5934343434343434,0.36859275989710777,stable,2.7333,4.4,0.6212121212121212,0.3727272727272727,stable,1.8667,3.08,0.6060606060606062,0.49950049950049974,stable,2.45,3.96,0.6186868686868687,0.4097264031038867,stable,2.1833,3.52,0.6202651515151515,0.4640387667195646,stable,2.7667,4.4,0.6287878787878787,0.3849721706864563,stable,2.6167,4.4,0.5946969696969696,0.3334749362786745,stable,0.0,0.0,0.0,0.0,Closed
2022-02-24,0,0,6,35,7,107,7,107,7,107,7,104,7.0,114.0,7.0,113.0,0.0,0.0,0.0,0.0,48.0,687.0,False,Ninguno,28.0,13.0,Cloudy,0,124.9090909090909,8.727272727272727,24022022_limpio.csv,24,2,2022,Thursday,0,0.0,0.0,0.0,0.0,Closed,0.5833,2.64,0.220959595959596,0.10743578409704832,stable,1.7833,3.08,0.5790043290043291,0.44653290154575526,stable,1.7833,3.08,0.5790043290043291,0.44653290154575526,stable,1.7833,3.08,0.5790043290043291,0.44653290154575526,stable,1.7333,3.08,0.5627705627705628,0.4178989327504181,stable,1.9,3.08,0.6168831168831169,0.5227823024433196,stable,1.8833,3.08,0.6114718614718615,0.510979271424954,stable,0.0,0.0,0.0,0.0,Closed,0.0,0.0,0.0,0.0,Closed
2022-03-24,2,5,6,43,7,108,7,113,7,110,7,110,7.0,113.0,7.0,107.0,0.0,0.0,0.0,0.0,50.0,709.0,False,Ninguno,28.0,16.0,Moderate or heavy rain shower,0,128.9090909090909,9.090909090909092,24032022_limpio.csv,24,3,2022,Thursday,1,0.0833,0.88,0.0946969696969697,0.11886648915937618,stable,0.7167,2.64,0.2714646464646465,0.14114279712199992,stable,1.8,3.08,0.5844155844155845,0.45657467532467555,stable,1.8833,3.08,0.6114718614718615,0.510979271424954,stable,1.8333,3.08,0.5952380952380952,0.47746371275783056,stable,1.8333,3.08,0.5952380952380952,0.47746371275783056,stable,1.8833,3.08,0.6114718614718615,0.510979271424954,stable,1.7833,3.08,0.5790043290043291,0.44653290154575526,stable,0.0,0.0,0.0,0.0,Closed,0.0,0.0,0.0,0.0,Closed
2022-02-25,0,0,6,61,7,114,7,122,7,106,7,112,7.0,115.0,7.0,114.0,0.0,0.0,0.0,0.0,48.0,744.0,False,Ninguno,26.0,13.0,Overcast,0,135.27272727272728,8.727272727272727,25022022_limpio.csv,25,2,2022,Friday,0,0.0,0.0,0.0,0.0,Closed,1.0167,2.64,0.3851010101010101,0.23722854831684406,stable,1.9,3.08,0.6168831168831169,0.5227823024433196,stable,2.0333,3.08,0.6601731601731602,0.630738688063529,stable,1.7667,3.08,0.5735930735930737,0.43674599512162976,stable,1.8667,3.08,0.6060606060606062,0.49950049950049974,stable,1.9167,3.08,0.6222943722943723,0.5349235291928705,stable,1.9,3.08,0.6168831168831169,0.5227823024433196,stable,0.0,0.0,0.0,0.0,Closed,0.0,0.0,0.0,0.0,Closed
2022-03-25,2,27,7,94,7,110,7,111,7,119,7,109,7.0,108.0,7.0,111.0,0.0,0.0,0.0,0.0,51.0,789.0,False,Ninguno,24.0,14.0,Overcast,0,143.45454545454547,9.272727272727272,25032022_limpio.csv,25,3,2022,Friday,1,0.45,0.88,0.5113636363636364,1.1892177589852009,stable,1.5667,3.08,0.5086580086580087,0.3361176268665257,stable,1.8333,3.08,0.5952380952380952,0.47746371275783056,stable,1.85,3.08,0.6006493506493508,0.4883328054059764,stable,1.9833,3.08,0.643939393939394,0.5871787786681407,stable,1.8167,3.08,0.5898268398268399,0.4668814035568655,stable,1.8,3.08,0.5844155844155845,0.45657467532467555,stable,1.85,3.08,0.6006493506493508,0.4883328054059764,stable,0.0,0.0,0.0,0.0,Closed,0.0,0.0,0.0,0.0,Closed
2022-02-26,3,32,7,103,8,123,7,115,8,124,8,133,8.0,124.0,8.0,123.0,0.0,0.0,0.0,0.0,57.0,877.0,False,Ninguno,27.0,14.0,Cloudy,0,159.45454545454547,10.363636363636363,26022022_limpio.csv,26,2,2022,Saturday,0,0.5333,1.32,0.4040404040404041,0.5136106831022086,stable,1.7167,3.08,0.5573593073593074,0.40882100784301284,stable,2.05,3.52,0.5823863636363635,0.3961811997526283,stable,1.9167,3.08,0.6222943722943723,0.5349235291928705,stable,2.0667,3.52,0.5871212121212122,0.4039824854045038,stable,2.2167,3.52,0.6297348484848485,0.48317251801906536,stable,2.0667,3.52,0.5871212121212122,0.4039824854045038,stable,2.05,3.52,0.5823863636363635,0.3961811997526283,stable,0.0,0.0,0.0,0.0,Closed,0.0,0.0,0.0,0.0,Closed
2022-03-26,5,69,7,112,8,128,8,128,8,132,8,128,8.0,127.0,8.0,136.0,8.0,129.0,0.0,0.0,68.0,1089.0,False,Ninguno,26.0,13.0,Cloudy,0,198.0,12.363636363636363,26032022_limpio.csv,26,3,2022,Saturday,1,1.15,2.2,0.5227272727272726,0.4978354978354976,stable,1.8667,3.08,0.6060606060606062,0.49950049950049974,stable,2.1333,3.52,0.6060606060606061,0.4370629370629371,stable,2.1333,3.52,0.6060606060606061,0.4370629370629371,stable,2.2,3.52,0.625,0.47348484848484856,stable,2.1333,3.52,0.6060606060606061,0.4370629370629371,stable,2.1167,3.52,0.6013257575757576,0.42849816454329515,stable,2.2667,3.52,0.6439393939393939,0.5137814313346228,stable,2.15,3.52,0.6107954545454545,0.44583609820836095,stable,0.0,0.0,0.0,0.0,Closed
2022-01-27,0,0,7,60,11,86,9,118,10,119,8,117,9.0,134.0,9.0,121.0,0.0,0.0,0.0,0.0,63.0,755.0,False,Ninguno,26.0,14.0,Partly cloudy,0,137.27272727272728,11.454545454545457,27012022_limpio.csv,27,1,2022,Thursday,0,0.0,0.0,0.0,0.0,Closed,1.0,3.08,0.32467532467532473,0.15609390609390614,stable,1.4333,4.84,0.29614325068870523,0.08693050411605831,stable,1.9667,3.96,0.4966329966329966,0.24914698827742304,stable,1.9833,4.4,0.45075757575757575,0.18652037617554856,stable,1.95,3.52,0.5539772727272727,0.3528517660683265,stable,2.2333,3.96,0.563973063973064,0.3266253266253267,stable,2.0167,3.96,0.5092592592592593,0.2620545073375262,stable,0.0,0.0,0.0,0.0,Closed,0.0,0.0,0.0,0.0,Closed
2022-02-27,5,47,8,131,8,125,8,129,7,108,8,127,7.0,110.0,8.0,134.0,8.0,136.0,0.0,0.0,67.0,1047.0,False,Ninguno,26.0,14.0,Cloudy,0,190.36363636363637,12.181818181818182,27022022_limpio.csv,27,2,2022,Sunday,0,0.7833,2.2,0.356060606060606,0.2513368983957219,stable,2.1833,3.52,0.6202651515151515,0.4640387667195646,stable,2.0833,3.52,0.5918560606060607,0.41196477536384735,stable,2.15,3.52,0.6107954545454545,0.44583609820836095,stable,1.8,3.08,0.5844155844155845,0.45657467532467555,stable,2.1167,3.52,0.6013257575757576,0.42849816454329515,stable,1.8333,3.08,0.5952380952380952,0.47746371275783056,stable,2.2333,3.52,0.634469696969697,0.4931111634479511,stable,2.2667,3.52,0.6439393939393939,0.5137814313346228,stable,0.0,0.0,0.0,0.0,Closed
2022-03-27,6,79,7,119,7,104,7,111,7,107,8,128,8.0,134.0,8.0,130.0,8.0,124.0,0.0,0.0,66.0,1036.0,False,Ninguno,27.0,13.0,Overcast,0,188.36363636363637,12.0,27032022_limpio.csv,27,3,2022,Sunday,1,1.3167,2.64,0.4987373737373738,0.37687962750935056,stable,1.9833,3.08,0.643939393939394,0.5871787786681407,stable,1.7333,3.08,0.5627705627705628,0.4178989327504181,stable,1.85,3.08,0.6006493506493508,0.4883328054059764,stable,1.7833,3.08,0.5790043290043291,0.44653290154575526,stable,2.1333,3.52,0.6060606060606061,0.4370629370629371,stable,2.2333,3.52,0.634469696969697,0.4931111634479511,stable,2.1667,3.52,0.615530303030303,0.45482534706672634,stable,2.0667,3.52,0.5871212121212122,0.4039824854045038,stable,0.0,0.0,0.0,0.0,Closed
2022-01-28,0,0,4,16,6,65,8,82,9,129,7,89,9.0,125.0,10.0,157.0,0.0,0.0,0.0,0.0,53.0,663.0,False,Ninguno,26.0,13.0,Overcast,0,120.54545454545456,9.636363636363637,28012022_limpio.csv,28,1,2022,Friday,0,0.0,0.0,0.0,0.0,Closed,0.2667,1.76,0.15151515151515152,0.10146103896103896,stable,1.0833,2.64,0.41035353535353536,0.2636104081500228,stable,1.3667,3.52,0.38825757575757575,0.18030537573881228,stable,2.15,3.96,0.5429292929292929,0.2999609353200513,stable,1.4833,3.08,0.4816017316017317,0.30162947699482157,stable,2.0833,3.96,0.5260942760942762,0.28033442775893935,stable,2.6167,4.4,0.5946969696969696,0.3334749362786745,stable,0.0,0.0,0.0,0.0,Closed,0.0,0.0,0.0,0.0,Closed
2022-01-29,6,35,9,126,8,121,10,158,9,142,9,141,9.0,147.0,10.0,153.0,0.0,0.0,0.0,0.0,70.0,1023.0,False,Ninguno,22.0,13.0,Moderate rain at times,0,186.0,12.727272727272728,29012022_limpio.csv,29,1,2022,Saturday,0,0.5833,2.64,0.220959595959596,0.10743578409704832,stable,2.1,3.96,0.5303030303030303,0.285109156076898,stable,2.0167,3.52,0.5729166666666666,0.3810975609756097,stable,2.6333,4.4,0.5984848484848484,0.3387650085763292,stable,2.3667,3.96,0.5976430976430976,0.37508981023625376,stable,2.35,3.96,0.5934343434343434,0.36859275989710777,stable,2.45,3.96,0.6186868686868687,0.4097264031038867,stable,2.55,4.4,0.5795454545454545,0.31326781326781317,stable,0.0,0.0,0.0,0.0,Closed,0.0,0.0,0.0,0.0,Closed
2022-01-30,8,59,9,143,10,161,9,140,10,158,9,148,11.0,181.0,11.0,169.0,10.0,150.0,0.0,0.0,87.0,1309.0,False,Ninguno,24.0,11.0,Partly cloudy,0,238.0,15.818181818181818,30012022_limpio.csv,30,1,2022,Sunday,0,0.9833,3.52,0.2793560606060606,0.11012722494325647,stable,2.3833,3.96,0.6018518518518519,0.38172421893352126,stable,2.6833,4.4,0.6098484848484848,0.35525154457193275,stable,2.3333,3.96,0.5892255892255893,0.36222884583540327,stable,2.6333,4.4,0.5984848484848484,0.3387650085763292,stable,2.4667,3.96,0.622895622895623,0.41711760461760466,stable,3.0167,4.84,0.6232782369146006,0.3418344992219016,stable,2.8167,4.84,0.5819559228650139,0.2876223671491008,stable,2.5,4.4,0.5681818181818181,0.29904306220095683,stable,0.0,0.0,0.0,0.0,Closed
2022-03-31,3,22,8,122,7,88,7,99,7,111,7,112,7.0,103.0,7.0,112.0,0.0,0.0,0.0,0.0,53.0,769.0,False,Ninguno,27.0,14.0,Cloudy,0,139.8181818181818,9.636363636363637,31032022_limpio.csv,31,3,2022,Thursday,1,0.3667,1.32,0.2777777777777778,0.29137529137529145,stable,2.0333,3.52,0.5776515151515151,0.3885548308194048,stable,1.4667,3.08,0.4761904761904762,0.295159386068477,stable,1.65,3.08,0.5357142857142857,0.3746253746253747,stable,1.85,3.08,0.6006493506493508,0.4883328054059764,stable,1.8667,3.08,0.6060606060606062,0.49950049950049974,stable,1.7167,3.08,0.5573593073593074,0.40882100784301284,stable,1.8667,3.08,0.6060606060606062,0.49950049950049974,stable,0.0,0.0,0.0,0.0,Closed,0.0,0.0,0.0,0.0,Closed
2023-01-01,0,0,12,155,10,269,7,188,7,199,8,216,7.0,186.0,8.0,216.0,8.0,227.0,0.0,0.0,67.0,1656.0,True,Año Nuevo,25.0,13.0,Overcast,0,301.09090909090907,12.181818181818182,01012023_limpio.csv,1,1,2023,Sunday,0,0.0,0.0,0.0,0.0,Closed,2.5833,5.28,0.48926767676767685,0.18143424354796428,stable,4.4833,4.4,1.0189393939393938,60.0,saturated,3.1333,3.08,1.0173160173160174,60.0,saturated,3.3167,3.08,1.076839826839827,60.0,saturated,3.6,3.52,1.0227272727272727,60.0,saturated,3.1,3.08,1.0064935064935066,60.0,saturated,3.6,3.52,1.0227272727272727,60.0,saturated,3.7833,3.52,1.074810606060606,60.0,saturated,0.0,0.0,0.0,0.0,Closed
2023-04-01,8,76,11,241,9,239,8,218,7,185,9,242,9.0,250.0,8.0,224.0,8.0,191.0,0.0,0.0,77.0,1866.0,False,Ninguno,31.0,13.0,Partly cloudy,0,339.27272727272725,14.0,01042023_limpio.csv,1,4,2023,Saturday,1,1.2667,3.52,0.3598484848484848,0.1596960731576116,stable,4.0167,4.84,0.8298898071625345,1.0079633285374914,stable,3.9833,3.96,1.0058922558922558,60.0,saturated,3.6333,3.52,1.0321969696969697,60.0,saturated,3.0833,3.08,1.0010822510822512,60.0,saturated,4.0333,3.96,1.0185185185185186,60.0,saturated,4.1667,3.96,1.0521885521885523,60.0,saturated,3.7333,3.52,1.0606060606060606,60.0,saturated,3.1833,3.52,0.9043560606060606,2.6862061206120593,stable,0.0,0.0,0.0,0.0,Closed
2023-05-01,7,80,9,251,10,283,8,214,7,196,8,213,8.0,222.0,8.0,215.0,10.0,243.0,0.0,0.0,75.0,1917.0,True,Día del Trabajo,27.0,16.0,Moderate or heavy rain shower,0,348.54545454545456,13.636363636363637,01052023_limpio.csv,1,5,2023,Monday,0,1.3333,3.08,0.43290043290043295,0.24784375929414104,stable,4.1833,3.96,1.0563973063973064,60.0,saturated,4.7167,4.4,1.071969696969697,60.0,saturated,3.5667,3.52,1.013257575757576,60.0,saturated,3.2667,3.08,1.0606060606060608,60.0,saturated,3.55,3.52,1.0085227272727273,60.0,saturated,3.7,3.52,1.0511363636363638,60.0,saturated,3.5833,3.52,1.0179924242424243,60.0,saturated,4.05,4.4,0.9204545454545453,2.6298701298701257,stable,0.0,0.0,0.0,0.0,Closed
2023-06-01,10,184,8,222,9,241,9,243,8,190,8,228,8.0,219.0,7.0,182.0,0.0,0.0,0.0,0.0,67.0,1709.0,False,Ninguno,25.0,16.0,Overcast,0,310.72727272727275,12.181818181818182,01062023_limpio.csv,1,6,2023,Thursday,0,3.0667,4.4,0.6969696969696969,0.5227272727272726,stable,3.7,3.52,1.0511363636363638,60.0,saturated,4.0167,3.96,1.0143097643097643,60.0,saturated,4.05,3.96,1.0227272727272727,60.0,saturated,3.1667,3.52,0.899621212121212,2.5460977701543723,stable,3.8,3.52,1.0795454545454546,60.0,saturated,3.65,3.52,1.0369318181818181,60.0,saturated,3.0333,3.08,0.984848484848485,21.103896103896222,stable,0.0,0.0,0.0,0.0,Closed,0.0,0.0,0.0,0.0,Closed
2023-07-01,7,94,7,187,8,211,8,220,7,193,7,181,7.0,181.0,8.0,213.0,0.0,0.0,0.0,0.0,59.0,1480.0,False,Ninguno,27.0,16.0,Moderate or heavy rain shower,0,269.09090909090907,10.727272727272728,01072023_limpio.csv,1,7,2023,Saturday,0,1.5667,3.08,0.5086580086580087,0.3361176268665257,stable,3.1167,3.08,1.011904761904762,60.0,saturated,3.5167,3.52,0.9990530303030303,60.0,stable,3.6667,3.52,1.0416666666666665,60.0,saturated,3.2167,3.08,1.0443722943722946,60.0,saturated,3.0167,3.08,0.9794372294372296,15.46479835953528,stable,3.0167,3.08,0.9794372294372296,15.46479835953528,stable,3.55,3.52,1.0085227272727273,60.0,saturated,0.0,0.0,0.0,0.0,Closed,0.0,0.0,0.0,0.0,Closed
2023-09-01,2,19,8,199,8,236,8,229,8,240,8,243,8.0,235.0,8.0,228.0,0.0,0.0,0.0,0.0,58.0,1629.0,False,Ninguno,26.0,16.0,Moderate or heavy rain shower,0,296.1818181818182,10.545454545454543,01092023_limpio.csv,1,9,2023,Friday,0,0.3167,0.88,0.3598484848484848,0.6387842926304464,stable,3.3167,3.52,0.9422348484848485,4.633941877794341,stable,3.9333,3.52,1.1174242424242424,60.0,saturated,3.8167,3.52,1.084280303030303,60.0,saturated,4.0,3.52,1.1363636363636365,60.0,saturated,4.05,3.52,1.1505681818181817,60.0,saturated,3.9167,3.52,1.1126893939393938,60.0,saturated,3.8,3.52,1.0795454545454546,60.0,saturated,0.0,0.0,0.0,0.0,Closed,0.0,0.0,0.0,0.0,Closed
2023-10-01,6,105,8,206,8,239,8,221,8,230,7,205,8.0,237.0,8.0,232.0,8.0,241.0,0.0,0.0,69.0,1916.0,False,Ninguno,24.0,16.0,Moderate or heavy rain shower,0,348.3636363636364,12.545454545454543,01102023_limpio.csv,1,10,2023,Sunday,0,1.75,2.64,0.662878787878788,0.7448076268300992,stable,3.4333,3.52,0.9753787878787878,11.254370629370598,stable,3.9833,3.52,1.1316287878787878,60.0,saturated,3.6833,3.52,1.0464015151515151,60.0,saturated,3.8333,3.52,1.0890151515151516,60.0,saturated,3.4167,3.08,1.1093073593073595,60.0,saturated,3.95,3.52,1.122159090909091,60.0,saturated,3.8667,3.52,1.0984848484848484,60.0,saturated,4.0167,3.52,1.1410984848484849,60.0,saturated,0.0,0.0,0.0,0.0,Closed
2023-12-01,4,59,7,172,7,183,7,178,7,177,7,181,8.0,207.0,7.0,182.0,0.0,0.0,0.0,0.0,82.0,1602.0,False,Ninguno,25.0,14.0,Patchy rain possible,0,267.3636363636364,12.363636363636363,01122023_limpio.csv,1,12,2023,Friday,1,0.9833,1.76,0.5587121212121212,0.7193718298868512,stable,2.8667,3.08,0.9307359307359309,4.362824675324684,stable,3.05,3.08,0.9902597402597403,33.00865800865822,stable,2.9667,3.08,0.9632034632034634,8.498854087089418,stable,2.95,3.08,0.957792207792208,7.3676323676324005,stable,3.0167,3.08,0.9794372294372296,15.46479835953528,stable,3.45,3.52,0.9801136363636365,14.00162337662341,stable,3.0333,3.08,0.984848484848485,21.103896103896222,stable,0.0,0.0,0.0,0.0,Closed,0.0,0.0,0.0,0.0,Closed
2023-02-02,2,5,6,31,8,106,10,142,10,153,10,134,10.0,145.0,10.0,128.0,0.0,0.0,0.0,0.0,66.0,844.0,False,Ninguno,27.0,13.0,Overcast,0,153.45454545454547,12.0,02022023_limpio.csv,2,2,2023,Thursday,0,0.0833,0.88,0.0946969696969697,0.11886648915937618,stable,0.5167,2.64,0.19570707070707075,0.0921697350268779,stable,1.7667,3.52,0.5018939393939393,0.2862512962322848,stable,2.3667,4.4,0.5378787878787878,0.26453055141579723,stable,2.55,4.4,0.5795454545454545,0.31326781326781317,stable,2.2333,4.4,0.5075757575757576,0.23426573426573424,stable,2.4167,4.4,0.5492424242424242,0.2769289533995415,stable,2.1333,4.4,0.4848484848484848,0.21390374331550796,stable,0.0,0.0,0.0,0.0,Closed,0.0,0.0,0.0,0.0,Closed
2023-03-02,0,0,8,35,11,104,10,100,13,75,13,137,12.0,92.0,10.0,143.0,0.0,0.0,0.0,0.0,77.0,686.0,False,Ninguno,29.0,14.0,Sunny,0,124.72727272727272,14.0,02032023_limpio.csv,2,3,2023,Thursday,0,0.0,0.0,0.0,0.0,Closed,0.5833,3.52,0.165719696969697,0.056431224847796925,stable,1.7333,4.84,0.3581267217630854,0.11527684176923352,stable,1.6667,4.4,0.3787878787878788,0.1385809312638581,stable,1.25,5.72,0.21853146853146854,0.04888847170726366,stable,2.2833,5.72,0.3991841491841492,0.11615445660062537,stable,1.5333,5.28,0.29040404040404044,0.07750997519680795,stable,2.3833,4.4,0.5416666666666666,0.26859504132231393,stable,0.0,0.0,0.0,0.0,Closed,0.0,0.0,0.0,0.0,Closed
2023-04-02,7,86,8,225,7,186,7,181,7,201,7,210,7.0,189.0,8.0,223.0,8.0,226.0,0.0,0.0,66.0,1727.0,False,Ninguno,29.0,13.0,Partly cloudy,0,314.0,12.0,02042023_limpio.csv,2,4,2023,Sunday,1,1.4333,3.08,0.46536796536796543,0.28261212471738795,stable,3.75,3.52,1.0653409090909092,60.0,saturated,3.1,3.08,1.0064935064935066,60.0,saturated,3.0167,3.08,0.9794372294372296,15.46479835953528,stable,3.35,3.08,1.0876623376623378,60.0,saturated,3.5,3.08,1.1363636363636365,60.0,saturated,3.15,3.08,1.022727272727273,60.0,saturated,3.7167,3.52,1.0558712121212122,60.0,saturated,3.7667,3.52,1.0700757575757576,60.0,saturated,0.0,0.0,0.0,0.0,Closed
2023-06-02,9,154,10,270,8,213,9,232,8,223,8,226,8.0,224.0,8.0,203.0,0.0,0.0,0.0,0.0,68.0,1745.0,False,Ninguno,28.0,16.0,Patchy rain possible,0,317.27272727272725,12.363636363636363,02062023_limpio.csv,2,6,2023,Friday,0,2.5667,3.96,0.6481481481481483,0.46517809675704425,stable,4.5,4.4,1.0227272727272727,60.0,saturated,3.55,3.52,1.0085227272727273,60.0,saturated,3.8667,3.96,0.9764309764309764,10.461760461760468,stable,3.7167,3.52,1.0558712121212122,60.0,saturated,3.7667,3.52,1.0700757575757576,60.0,saturated,3.7333,3.52,1.0606060606060606,60.0,saturated,3.3833,3.52,0.9611742424242424,7.032982261640796,stable,0.0,0.0,0.0,0.0,Closed,0.0,0.0,0.0,0.0,Closed
2023-07-02,4,63,7,198,6,175,8,228,7,200,7,194,7.0,188.0,8.0,222.0,9.0,236.0,0.0,0.0,63.0,1704.0,False,Ninguno,24.0,15.0,Heavy rain at times,0,309.8181818181818,11.454545454545457,02072023_limpio.csv,2,7,2023,Sunday,0,1.05,1.76,0.5965909090909091,0.8402688860435339,stable,3.3,3.08,1.0714285714285714,60.0,saturated,2.9167,2.64,1.10479797979798,60.0,saturated,3.8,3.52,1.0795454545454546,60.0,saturated,3.3333,3.08,1.0822510822510825,60.0,saturated,3.2333,3.08,1.04978354978355,60.0,saturated,3.1333,3.08,1.0173160173160174,60.0,saturated,3.7,3.52,1.0511363636363638,60.0,saturated,3.9333,3.96,0.9932659932659932,37.247474747474506,stable,0.0,0.0,0.0,0.0,Closed
2023-09-02,5,38,8,215,8,200,8,234,5,147,8,238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.0,1072.0,False,Ninguno,25.0,15.0,Moderate or heavy rain shower,0,194.9090909090909,7.636363636363637,02092023_limpio.csv,2,9,2023,Saturday,0,0.6333,2.2,0.28787878787878785,0.18375241779497095,stable,3.5833,3.52,1.0179924242424243,60.0,saturated,3.3333,3.52,0.946969696969697,5.073051948051951,stable,3.9,3.52,1.1079545454545454,60.0,saturated,2.45,2.2,1.1136363636363635,60.0,saturated,3.9667,3.52,1.1268939393939394,60.0,saturated,0.0,0.0,0.0,0.0,Closed,0.0,0.0,0.0,0.0,Closed,0.0,0.0,0.0,0.0,Closed,0.0,0.0,0.0,0.0,Closed
2023-11-02,1,4,7,144,8,199,8,209,8,203,8,221,8.0,205.0,8.0,212.0,0.0,0.0,0.0,0.0,56.0,1397.0,False,Ninguno,19.0,13.0,Patchy rain possible,0,254.0,10.181818181818182,02112023_limpio.csv,2,11,2023,Thursday,1,0.0667,0.44,0.15151515151515152,0.40584415584415584,stable,2.4,3.08,0.7792207792207793,1.1459129106187935,stable,3.3167,3.52,0.9422348484848485,4.633941877794341,stable,3.4833,3.52,0.9895833333333334,26.988636363636395,stable,3.3833,3.52,0.9611742424242424,7.032982261640796,stable,3.6833,3.52,1.0464015151515151,60.0,saturated,3.4167,3.52,0.9706439393939393,9.393328445747786,stable,3.5333,3.52,1.0037878787878787,60.0,saturated,0.0,0.0,0.0,0.0,Closed,0.0,0.0,0.0,0.0,Closed
