date,9:00 ciclos,9:00 asistencia,10:00 ciclos,10:00 asistencia,11:00 ciclos,11:00 asistencia,12:00 ciclos,12:00 asistencia,13:00 ciclos,13:00 asistencia,14:00 ciclos,14:00 asistencia,15:00 ciclos,15:00 asistencia,16:00 ciclos,16:00 asistencia,17:00 ciclos,17:00 asistencia,18:00 ciclos,18:00 asistencia,ciclos total,asistencia total,es_festivo,nombre_festivo,temperatura_max,temperatura_min,condiciones_cielo,prob_precipitacion,promedio_asistencia_por_hora,promedio_ciclos_por_hora,source_file,day,month,year,day_of_week,temporada_alta,lambda_9:00(/min),mu_9:00(/min),rho_9:00,Wq_9:00(min),state_9:00,lambda_10:00(/min),mu_10:00(/min),rho_10:00,Wq_10:00(min),state_10:00,lambda_11:00(/min),mu_11:00(/min),rho_11:00,Wq_11:00(min),state_11:00,lambda_12:00(/min),mu_12:00(/min),rho_12:00,Wq_12:00(min),state_12:00,lambda_13:00(/min),mu_13:00(/min),rho_13:00,Wq_13:00(min),state_13:00,lambda_14:00(/min),mu_14:00(/min),rho_14:00,Wq_14:00(min),state_14:00,lambda_15:00(/min),mu_15:00(/min),rho_15:00,Wq_15:00(min),state_15:00,lambda_16:00(/min),mu_16:00(/min),rho_16:00,Wq_16:00(min),state_16:00,lambda_17:00(/min),mu_17:00(/min),rho_17:00,Wq_17:00(min),state_17:00,lambda_18:00(/min),mu_18:00(/min),rho_18:00,Wq_18:00(min),state_18:00
2023-11-03,9,83,11,107,11,124,9,95,10,59,9,51,7.0,79.0,10.0,56.0,0.0,0.0,0.0,0.0,76.0,654.0,False,Ninguno,18.0,14.0,Moderate rain at times,0,118.9090909090909,13.818181818181818,03112023_limpio.csv,3,11,2023,Friday,1,1.3833,1.44,0.960648148148148,16.952614379084906,stable,1.7833,1.76,1.0132575757575755,60.0,saturated,2.0667,1.76,1.174242424242424,60.0,saturated,1.5833,1.44,1.0995370370370368,60.0,saturated,0.9833,1.6,0.6145833333333331,0.9966216216216207,stable,0.85,1.44,0.5902777777777777,1.0004708097928432,stable,1.3167,1.12,1.1755952380952377,60.0,saturated,0.9333,1.6,0.5833333333333333,0.8749999999999994,stable,0.0,0.0,0.0,0.0,Closed,0.0,0.0,0.0,0.0,Closed
2023-12-03,8,77,12,140,12,143,11,129,12,141,12,141,12.0,144.0,12.0,143.0,13.0,155.0,0.0,0.0,158.0,1814.0,False,Ninguno,25.0,14.0,Overcast,0,275.1818181818182,23.818181818181817,03122023_limpio.csv,3,12,2023,Sunday,1,1.2833,1.28,1.0026041666666665,60.0,saturated,2.3333,1.92,1.2152777777777777,60.0,saturated,2.3833,1.92,1.2413194444444442,60.0,saturated,2.15,1.76,1.2215909090909087,60.0,saturated,2.35,1.92,1.223958333333333,60.0,saturated,2.35,1.92,1.223958333333333,60.0,saturated,2.4,1.92,1.2499999999999998,60.0,saturated,2.3833,1.92,1.2413194444444442,60.0,saturated,2.5833,2.08,1.2419871794871795,60.0,saturated,0.0,0.0,0.0,0.0,Closed
2023-02-04,5,24,7,47,9,90,10,102,12,116,10,100,10.0,104.0,11.0,117.0,0.0,0.0,0.0,0.0,74.0,700.0,False,Ninguno,23.0,13.0,Patchy rain possible,0,127.27272727272728,13.454545454545457,04022023_limpio.csv,4,2,2023,Saturday,0,0.4,0.8,0.49999999999999994,1.2499999999999993,stable,0.7833,1.12,0.6994047619047616,2.077439886845825,stable,1.5,1.44,1.0416666666666665,60.0,saturated,1.7,1.6,1.0624999999999998,60.0,saturated,1.9333,1.92,1.0069444444444442,60.0,saturated,1.6667,1.6,1.0416666666666665,60.0,saturated,1.7333,1.6,1.0833333333333333,60.0,saturated,1.95,1.76,1.1079545454545452,60.0,saturated,0.0,0.0,0.0,0.0,Closed,0.0,0.0,0.0,0.0,Closed
2023-03-04,5,21,10,75,11,106,10,102,10,105,10,105,11.0,110.0,10.0,106.0,10.0,110.0,11.0,122.0,98.0,962.0,False,Ninguno,31.0,13.0,Moderate rain at times,0,174.9090909090909,17.818181818181817,04032023_limpio.csv,4,3,2023,Saturday,0,0.35,0.8,0.4374999999999999,0.9722222222222215,stable,1.25,1.6,0.7812499999999999,2.2321428571428545,stable,1.7667,1.76,1.0037878787878785,60.0,saturated,1.7,1.6,1.0624999999999998,60.0,saturated,1.75,1.6,1.0937499999999998,60.0,saturated,1.75,1.6,1.0937499999999998,60.0,saturated,1.8333,1.76,1.0416666666666663,60.0,saturated,1.7667,1.6,1.1041666666666665,60.0,saturated,1.8333,1.6,1.145833333333333,60.0,saturated,2.0333,1.76,1.1553030303030298,60.0,saturated
2023-04-04,9,70,11,120,10,113,11,116,10,103,10,102,10.0,107.0,10.0,109.0,0.0,0.0,0.0,0.0,81.0,840.0,False,Ninguno,30.0,15.0,Overcast,0,152.72727272727272,14.727272727272728,04042023_limpio.csv,4,4,2023,Tuesday,1,1.1667,1.44,0.8101851851851851,2.9640921409214083,stable,2.0,1.76,1.136363636363636,60.0,saturated,1.8833,1.6,1.177083333333333,60.0,saturated,1.9333,1.76,1.0984848484848482,60.0,saturated,1.7167,1.6,1.0729166666666663,60.0,saturated,1.7,1.6,1.0624999999999998,60.0,saturated,1.7833,1.6,1.1145833333333333,60.0,saturated,1.8167,1.6,1.1354166666666665,60.0,saturated,0.0,0.0,0.0,0.0,Closed,0.0,0.0,0.0,0.0,Closed
2023-05-04,9,93,9,108,10,115,10,116,11,109,11,126,11.0,124.0,11.0,120.0,0.0,0.0,0.0,0.0,82.0,911.0,False,Ninguno,28.0,17.0,Overcast,0,165.63636363636363,14.909090909090908,04052023_limpio.csv,4,5,2023,Thursday,0,1.55,1.44,1.0763888888888888,60.0,saturated,1.8,1.44,1.2499999999999998,60.0,saturated,1.9167,1.6,1.1979166666666665,60.0,saturated,1.9333,1.6,1.208333333333333,60.0,saturated,1.8167,1.76,1.0321969696969695,60.0,saturated,2.1,1.76,1.193181818181818,60.0,saturated,2.0667,1.76,1.174242424242424,60.0,saturated,2.0,1.76,1.136363636363636,60.0,saturated,0.0,0.0,0.0,0.0,Closed,0.0,0.0,0.0,0.0,Closed
2023-06-04,9,47,11,128,11,124,10,112,11,118,10,107,10.0,118.0,11.0,129.0,10.0,99.0,0.0,0.0,93.0,982.0,False,Ninguno,26.0,17.0,Heavy rain at times,0,178.54545454545453,16.90909090909091,04062023_limpio.csv,4,6,2023,Sunday,0,0.7833,1.44,0.5439814814814814,0.8283981951494639,stable,2.1333,1.76,1.2121212121212117,60.0,saturated,2.0667,1.76,1.174242424242424,60.0,saturated,1.8667,1.6,1.1666666666666665,60.0,saturated,1.9667,1.76,1.117424242424242,60.0,saturated,1.7833,1.6,1.1145833333333333,60.0,saturated,1.9667,1.6,1.2291666666666663,60.0,saturated,2.15,1.76,1.2215909090909087,60.0,saturated,1.65,1.6,1.0312499999999998,60.0,saturated,0.0,0.0,0.0,0.0,Closed
2023-08-04,9,108,10,114,10,115,9,97,10,116,9,100,8.0,65.0,10.0,90.0,0.0,0.0,0.0,0.0,75.0,805.0,False,Ninguno,26.0,15.0,Moderate or heavy rain shower,0,146.36363636363637,13.636363636363637,04082023_limpio.csv,4,8,2023,Friday,0,1.8,1.44,1.2499999999999998,60.0,saturated,1.9,1.6,1.1874999999999998,60.0,saturated,1.9167,1.6,1.1979166666666665,60.0,saturated,1.6167,1.44,1.1226851851851851,60.0,saturated,1.9333,1.6,1.208333333333333,60.0,saturated,1.6667,1.44,1.1574074074074072,60.0,saturated,1.0833,1.28,0.8463541666666664,4.303495762711856,stable,1.5,1.6,0.9374999999999998,9.374999999999968,stable,0.0,0.0,0.0,0.0,Closed,0.0,0.0,0.0,0.0,Closed
2023-11-04,6,44,12,91,12,133,10,104,12,111,12,86,12.0,117.0,14.0,122.0,0.0,0.0,0.0,0.0,90.0,808.0,False,Ninguno,18.0,14.0,Moderate rain at times,0,146.9090909090909,16.363636363636363,04112023_limpio.csv,4,11,2023,Saturday,1,0.7333,0.96,0.7638888888888887,3.370098039215682,stable,1.5167,1.92,0.7899305555555554,1.9585055096418706,stable,2.2167,1.92,1.1545138888888886,60.0,saturated,1.7333,1.6,1.0833333333333333,60.0,saturated,1.85,1.92,0.9635416666666665,13.764880952380894,stable,1.4333,1.92,0.7465277777777777,1.5339611872146104,stable,1.95,1.92,1.0156249999999998,60.0,saturated,2.0333,2.24,0.9077380952380949,4.392281105990765,stable,0.0,0.0,0.0,0.0,Closed,0.0,0.0,0.0,0.0,Closed
2023-12-04,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,Ninguno,24.0,15.0,Patchy rain possible,0,0.0,0.0,04122023_limpio.csv,4,12,2023,Monday,1,0.0,0.0,0.0,0.0,Closed,0.0,0.0,0.0,0.0,Closed,0.0,0.0,0.0,0.0,Closed,0.0,0.0,0.0,0.0,Closed,0.0,0.0,0.0,0.0,Closed,0.0,0.0,0.0,0.0,Closed,0.0,0.0,0.0,0.0,Closed,0.0,0.0,0.0,0.0,Closed,0.0,0.0,0.0,0.0,Closed,0.0,0.0,0.0,0.0,Closed
2023-01-05,5,31,11,81,12,132,11,122,9,92,8,62,11.0,102.0,11.0,112.0,0.0,0.0,0.0,0.0,78.0,734.0,False,Ninguno,24.0,13.0,Moderate rain at times,0,133.45454545454547,14.181818181818182,05012023_limpio.csv,5,1,2023,Thursday,0,0.5167,0.8,0.6458333333333333,2.2794117647058814,stable,1.35,1.76,0.7670454545454544,1.8708425720620823,stable,2.2,1.92,1.1458333333333333,60.0,saturated,2.0333,1.76,1.1553030303030298,60.0,saturated,1.5333,1.44,1.0648148148148147,60.0,saturated,1.0333,1.28,0.8072916666666666,3.2728040540540517,stable,1.7,1.76,0.9659090909090906,16.09848484848471,stable,1.8667,1.76,1.0606060606060603,60.0,saturated,0.0,0.0,0.0,0.0,Closed,0.0,0.0,0.0,0.0,Closed
2023-02-05,6,26,10,110,11,112,10,107,11,114,11,117,11.0,118.0,11.0,116.0,11.0,115.0,0.0,0.0,92.0,935.0,False,Ninguno,25.0,12.0,Patchy rain possible,0,170.0,16.727272727272727,05022023_limpio.csv,5,2,2023,Sunday,0,0.4333,0.96,0.45138888888888884,0.8570675105485228,stable,1.8333,1.6,1.145833333333333,60.0,saturated,1.8667,1.76,1.0606060606060603,60.0,saturated,1.7833,1.6,1.1145833333333333,60.0,saturated,1.9,1.76,1.0795454545454541,60.0,saturated,1.95,1.76,1.1079545454545452,60.0,saturated,1.9667,1.76,1.117424242424242,60.0,saturated,1.9333,1.76,1.0984848484848482,60.0,saturated,1.9167,1.76,1.0890151515151514,60.0,saturated,0.0,0.0,0.0,0.0,Closed
2023-03-05,7,52,10,100,11,118,10,112,10,101,11,122,11.0,120.0,11.0,106.0,11.0,112.0,0.0,0.0,92.0,943.0,False,Ninguno,31.0,14.0,Sunny,0,171.45454545454547,16.727272727272727,05032023_limpio.csv,5,3,2023,Sunday,0,0.8667,1.12,0.7738095238095236,3.0545112781954846,stable,1.6667,1.6,1.0416666666666665,60.0,saturated,1.9667,1.76,1.117424242424242,60.0,saturated,1.8667,1.6,1.1666666666666665,60.0,saturated,1.6833,1.6,1.052083333333333,60.0,saturated,2.0333,1.76,1.1553030303030298,60.0,saturated,2.0,1.76,1.136363636363636,60.0,saturated,1.7667,1.76,1.0037878787878785,60.0,saturated,1.8667,1.76,1.0606060606060603,60.0,saturated,0.0,0.0,0.0,0.0,Closed
2023-04-05,8,80,10,111,11,123,11,125,11,125,11,108,11.0,117.0,12.0,130.0,0.0,0.0,0.0,0.0,85.0,919.0,False,Ninguno,30.0,15.0,Cloudy,0,167.0909090909091,15.454545454545457,05042023_limpio.csv,5,4,2023,Wednesday,1,1.3333,1.28,1.0416666666666663,60.0,saturated,1.85,1.6,1.1562499999999998,60.0,saturated,2.05,1.76,1.1647727272727268,60.0,saturated,2.0833,1.76,1.1837121212121209,60.0,saturated,2.0833,1.76,1.1837121212121209,60.0,saturated,1.8,1.76,1.0227272727272725,60.0,saturated,1.95,1.76,1.1079545454545452,60.0,saturated,2.1667,1.92,1.1284722222222219,60.0,saturated,0.0,0.0,0.0,0.0,Closed,0.0,0.0,0.0,0.0,Closed
2023-05-05,11,123,10,112,10,118,11,129,11,120,11,119,11.0,119.0,11.0,125.0,0.0,0.0,0.0,0.0,86.0,965.0,False,Ninguno,30.0,17.0,Cloudy,0,175.45454545454547,15.636363636363637,05052023_limpio.csv,5,5,2023,Friday,0,2.05,1.76,1.1647727272727268,60.0,saturated,1.8667,1.6,1.1666666666666665,60.0,saturated,1.9667,1.6,1.2291666666666663,60.0,saturated,2.15,1.76,1.2215909090909087,60.0,saturated,2.0,1.76,1.136363636363636,60.0,saturated,1.9833,1.76,1.1268939393939392,60.0,saturated,1.9833,1.76,1.1268939393939392,60.0,saturated,2.0833,1.76,1.1837121212121209,60.0,saturated,0.0,0.0,0.0,0.0,Closed,0.0,0.0,0.0,0.0,Closed
2023-08-05,11,96,10,115,11,124,11,131,11,124,11,123,10.0,109.0,10.0,111.0,0.0,0.0,0.0,0.0,85.0,933.0,False,Ninguno,26.0,15.0,Overcast,0,169.63636363636363,15.454545454545457,05082023_limpio.csv,5,8,2023,Saturday,0,1.6,1.76,0.909090909090909,5.6818181818181674,stable,1.9167,1.6,1.1979166666666665,60.0,saturated,2.0667,1.76,1.174242424242424,60.0,saturated,2.1833,1.76,1.2405303030303025,60.0,saturated,2.0667,1.76,1.174242424242424,60.0,saturated,2.05,1.76,1.1647727272727268,60.0,saturated,1.8167,1.6,1.1354166666666665,60.0,saturated,1.85,1.6,1.1562499999999998,60.0,saturated,0.0,0.0,0.0,0.0,Closed,0.0,0.0,0.0,0.0,Closed
2023-10-05,13,156,11,117,11,82,11,53,11,82,12,72,9.0,65.0,7.0,33.0,0.0,0.0,0.0,0.0,85.0,660.0,False,Ninguno,24.0,15.0,Patchy rain possible,0,120.0,15.454545454545457,05102023_limpio.csv,5,10,2023,Thursday,0,2.6,2.08,1.25,60.0,saturated,1.95,1.76,1.1079545454545452,60.0,saturated,1.3667,1.76,0.7765151515151514,1.9741910631741115,stable,0.8833,1.76,0.5018939393939392,0.5725025924645691,stable,1.3667,1.76,0.7765151515151514,1.9741910631741115,stable,1.2,1.92,0.6249999999999999,0.8680555555555549,stable,1.0833,1.44,0.7523148148148147,2.1092938733125632,stable,0.55,1.12,0.4910714285714285,0.8615288220551373,stable,0.0,0.0,0.0,0.0,Closed,0.0,0.0,0.0,0.0,Closed
2023-11-05,5,24,10,96,12,140,9,102,11,127,11,127,12.0,141.0,13.0,135.0,5.0,43.0,0.0,0.0,88.0,935.0,False,Ninguno,21.0,16.0,Moderate rain at times,0,170.0,16.0,05112023_limpio.csv,5,11,2023,Sunday,1,0.4,0.8,0.49999999999999994,1.2499999999999993,stable,1.6,1.6,0.9999999999999999,60.0,stable,2.3333,1.92,1.2152777777777777,60.0,saturated,1.7,1.44,1.1805555555555554,60.0,saturated,2.1167,1.76,1.202651515151515,60.0,saturated,2.1167,1.76,1.202651515151515,60.0,saturated,2.35,1.92,1.223958333333333,60.0,saturated,2.25,2.08,1.0817307692307692,60.0,saturated,0.7167,0.8,0.8958333333333331,10.749999999999979,stable,0.0,0.0,0.0,0.0,Closed
2023-12-05,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,Ninguno,24.0,15.0,Patchy rain possible,0,0.0,0.0,05122023_limpio.csv,5,12,2023,Tuesday,1,0.0,0.0,0.0,0.0,Closed,0.0,0.0,0.0,0.0,Closed,0.0,0.0,0.0,0.0,Closed,0.0,0.0,0.0,0.0,Closed,0.0,0.0,0.0,0.0,Closed,0.0,0.0,0.0,0.0,Closed,0.0,0.0,0.0,0.0,Closed,0.0,0.0,0.0,0.0,Closed,0.0,0.0,0.0,0.0,Closed,0.0,0.0,0.0,0.0,Closed
2023-01-06,4,20,9,64,10,88,11,98,11,84,11,96,10.0,88.0,11.0,114.0,0.0,0.0,0.0,0.0,77.0,652.0,False,Ninguno,23.0,11.0,Partly cloudy,0,118.54545454545456,14.0,06012023_limpio.csv,6,1,2023,Friday,0,0.3333,0.64,0.5208333333333331,1.6983695652173902,stable,1.0667,1.44,0.7407407407407406,1.984126984126983,stable,1.4667,1.6,0.9166666666666664,6.874999999999977,stable,1.6333,1.76,0.9280303030303028,7.326555023923415,stable,1.4,1.76,0.7954545454545452,2.2095959595959553,stable,1.6,1.76,0.909090909090909,5.6818181818181674,stable,1.4667,1.6,0.9166666666666664,6.874999999999977,stable,1.9,1.76,1.0795454545454541,60.0,saturated,0.0,0.0,0.0,0.0,Closed,0.0,0.0,0.0,0.0,Closed
2023-04-06,16,143,11,127,11,124,11,129,11,120,11,118,11.0,116.0,11.0,125.0,11.0,122.0,0.0,0.0,104.0,1124.0,False,Ninguno,29.0,16.0,Moderate rain at times,0,204.36363636363637,18.90909090909091,06042023_limpio.csv,6,4,2023,Thursday,1,2.3833,2.56,0.9309895833333331,5.26975235849055,stable,2.1167,1.76,1.202651515151515,60.0,saturated,2.0667,1.76,1.174242424242424,60.0,saturated,2.15,1.76,1.2215909090909087,60.0,saturated,2.0,1.76,1.136363636363636,60.0,saturated,1.9667,1.76,1.117424242424242,60.0,saturated,1.9333,1.76,1.0984848484848482,60.0,saturated,2.0833,1.76,1.1837121212121209,60.0,saturated,2.0333,1.76,1.1553030303030298,60.0,saturated,0.0,0.0,0.0,0.0,Closed
2023-05-06,8,63,10,92,10,112,10,111,10,86,10,97,10.0,90.0,11.0,115.0,0.0,0.0,0.0,0.0,79.0,766.0,False,Ninguno,30.0,16.0,Sunny,0,139.27272727272728,14.363636363636363,06052023_limpio.csv,6,5,2023,Saturday,0,1.05,1.28,0.8203124999999999,3.566576086956518,stable,1.5333,1.6,0.9583333333333333,14.374999999999954,stable,1.8667,1.6,1.1666666666666665,60.0,saturated,1.85,1.6,1.1562499999999998,60.0,saturated,1.4333,1.6,0.8958333333333331,5.374999999999989,stable,1.6167,1.6,1.0104166666666665,60.0,saturated,1.5,1.6,0.9374999999999998,9.374999999999968,stable,1.9167,1.76,1.0890151515151514,60.0,saturated,0.0,0.0,0.0,0.0,Closed,0.0,0.0,0.0,0.0,Closed
2023-07-06,11,85,9,90,10,105,11,77,12,109,8,70,8.0,52.0,11.0,84.0,0.0,0.0,0.0,0.0,80.0,672.0,False,Ninguno,27.0,16.0,Heavy rain at times,0,122.1818181818182,14.545454545454543,06072023_limpio.csv,6,7,2023,Thursday,0,1.4167,1.76,0.8049242424242422,2.3444395410414796,stable,1.5,1.44,1.0416666666666665,60.0,saturated,1.75,1.6,1.0937499999999998,60.0,saturated,1.2833,1.76,0.7291666666666665,1.5297202797202782,stable,1.8167,1.92,0.9461805555555554,9.15658602150534,stable,1.1667,1.28,0.9114583333333333,8.042279411764692,stable,0.8667,1.28,0.6770833333333333,1.6381048387096764,stable,1.4,1.76,0.7954545454545452,2.2095959595959553,stable,0.0,0.0,0.0,0.0,Closed,0.0,0.0,0.0,0.0,Closed
2023-08-06,9,69,9,104,10,115,11,117,10,114,11,123,10.0,114.0,10.0,110.0,11.0,129.0,0.0,0.0,91.0,995.0,False,Ninguno,26.0,15.0,Overcast,0,180.9090909090909,16.545454545454547,06082023_limpio.csv,6,8,2023,Sunday,0,1.15,1.44,0.7986111111111109,2.753831417624518,stable,1.7333,1.44,1.2037037037037035,60.0,saturated,1.9167,1.6,1.1979166666666665,60.0,saturated,1.95,1.76,1.1079545454545452,60.0,saturated,1.9,1.6,1.1874999999999998,60.0,saturated,2.05,1.76,1.1647727272727268,60.0,saturated,1.9,1.6,1.1874999999999998,60.0,saturated,1.8333,1.6,1.145833333333333,60.0,saturated,2.15,1.76,1.2215909090909087,60.0,saturated,0.0,0.0,0.0,0.0,Closed
2023-10-06,8,40,12,134,11,108,11,110,10,84,11,97,10.0,81.0,9.0,35.0,0.0,0.0,0.0,0.0,82.0,689.0,False,Ninguno,24.0,16.0,Moderate or heavy rain shower,0,125.27272727272728,14.909090909090908,06102023_limpio.csv,6,10,2023,Friday,0,0.6667,1.28,0.5208333333333331,0.8491847826086951,stable,2.2333,1.92,1.1631944444444442,60.0,saturated,1.8,1.76,1.0227272727272725,60.0,saturated,1.8333,1.76,1.0416666666666663,60.0,saturated,1.4,1.6,0.8749999999999998,4.374999999999989,stable,1.6167,1.76,0.9185606060606059,6.408562367864673,stable,1.35,1.6,0.8437499999999999,3.374999999999997,stable,0.5833,1.44,0.40509259259259256,0.47287073065283175,stable,0.0,0.0,0.0,0.0,Closed,0.0,0.0,0.0,0.0,Closed
2023-11-06,2,15,0,0,3,24,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,39.0,False,Ninguno,20.0,16.0,Moderate or heavy rain shower,0,7.090909090909091,0.9090909090909092,06112023_limpio.csv,6,11,2023,Monday,1,0.25,0.32,0.7812499999999999,11.160714285714274,stable,0.0,0.0,0.0,0.0,Closed,0.4,0.48,0.8333333333333333,10.416666666666657,stable,0.0,0.0,0.0,0.0,Closed,0.0,0.0,0.0,0.0,Closed,0.0,0.0,0.0,0.0,Closed,0.0,0.0,0.0,0.0,Closed,0.0,0.0,0.0,0.0,Closed,0.0,0.0,0.0,0.0,Closed,0.0,0.0,0.0,0.0,Closed
2023-12-06,12,116,12,136,11,127,11,123,12,122,12,118,10.0,112.0,11.0,118.0,0.0,0.0,0.0,0.0,91.0,972.0,False,Ninguno,23.0,14.0,Patchy rain possible,0,176.72727272727272,16.545454545454547,06122023_limpio.csv,6,12,2023,Wednesday,1,1.9333,1.92,1.0069444444444442,60.0,saturated,2.2667,1.92,1.1805555555555554,60.0,saturated,2.1167,1.76,1.202651515151515,60.0,saturated,2.05,1.76,1.1647727272727268,60.0,saturated,2.0333,1.92,1.0590277777777775,60.0,saturated,1.9667,1.92,1.0243055555555554,60.0,saturated,1.8667,1.6,1.1666666666666665,60.0,saturated,1.9667,1.76,1.117424242424242,60.0,saturated,0.0,0.0,0.0,0.0,Closed,0.0,0.0,0.0,0.0,Closed
2023-01-07,9,51,12,94,12,124,11,115,11,118,11,118,11.0,117.0,12.0,123.0,0.0,0.0,0.0,0.0,89.0,860.0,False,Ninguno,22.0,11.0,Moderate rain at times,0,156.36363636363637,16.181818181818183,07012023_limpio.csv,7,1,2023,Saturday,0,0.85,1.44,0.5902777777777777,1.0004708097928432,stable,1.5667,1.92,0.8159722222222221,2.3093553459119467,stable,2.0667,1.92,1.0763888888888888,60.0,saturated,1.9167,1.76,1.0890151515151514,60.0,saturated,1.9667,1.76,1.117424242424242,60.0,saturated,1.9667,1.76,1.117424242424242,60.0,saturated,1.95,1.76,1.1079545454545452,60.0,saturated,2.05,1.92,1.067708333333333,60.0,saturated,0.0,0.0,0.0,0.0,Closed,0.0,0.0,0.0,0.0,Closed
2023-04-07,13,128,10,116,8,90,12,130,13,147,11,124,11.0,115.0,11.0,113.0,10.0,105.0,0.0,0.0,99.0,1068.0,False,Ninguno,30.0,14.0,Cloudy,0,194.1818181818182,18.0,07042023_limpio.csv,7,4,2023,Friday,1,2.1333,2.08,1.0256410256410255,60.0,saturated,1.9333,1.6,1.208333333333333,60.0,saturated,1.5,1.28,1.1718749999999998,60.0,saturated,2.1667,1.92,1.1284722222222219,60.0,saturated,2.45,2.08,1.1778846153846154,60.0,saturated,2.0667,1.76,1.174242424242424,60.0,saturated,1.9167,1.76,1.0890151515151514,60.0,saturated,1.8833,1.76,1.0700757575757573,60.0,saturated,1.75,1.6,1.0937499999999998,60.0,saturated,0.0,0.0,0.0,0.0,Closed
2023-05-07,5,36,10,98,10,106,11,115,10,115,11,121,12.0,131.0,12.0,136.0,12.0,126.0,0.0,0.0,93.0,984.0,False,Ninguno,31.0,16.0,Cloudy,0,178.9090909090909,16.90909090909091,07052023_limpio.csv,7,5,2023,Sunday,0,0.6,0.8,0.7499999999999998,3.749999999999996,stable,1.6333,1.6,1.020833333333333,60.0,saturated,1.7667,1.6,1.1041666666666665,60.0,saturated,1.9167,1.76,1.0890151515151514,60.0,saturated,1.9167,1.6,1.1979166666666665,60.0,saturated,2.0167,1.76,1.145833333333333,60.0,saturated,2.1833,1.92,1.1371527777777775,60.0,saturated,2.2667,1.92,1.1805555555555554,60.0,saturated,2.1,1.92,1.0937499999999998,60.0,saturated,0.0,0.0,0.0,0.0,Closed
2023-07-07,10,78,11,125,11,127,11,121,11,110,10,115,11.0,123.0,10.0,90.0,0.0,0.0,0.0,0.0,85.0,889.0,False,Ninguno,25.0,15.0,Moderate or heavy rain shower,0,161.63636363636363,15.454545454545457,07072023_limpio.csv,7,7,2023,Friday,0,1.3,1.6,0.8124999999999999,2.7083333333333304,stable,2.0833,1.76,1.1837121212121209,60.0,saturated,2.1167,1.76,1.202651515151515,60.0,saturated,2.0167,1.76,1.145833333333333,60.0,saturated,1.8333,1.76,1.0416666666666663,60.0,saturated,1.9167,1.6,1.1979166666666665,60.0,saturated,2.05,1.76,1.1647727272727268,60.0,saturated,1.5,1.6,0.9374999999999998,9.374999999999968,stable,0.0,0.0,0.0,0.0,Closed,0.0,0.0,0.0,0.0,Closed
2023-09-07,11,113,10,110,12,92,12,116,10,103,8,81,11.0,74.0,9.0,39.0,0.0,0.0,0.0,0.0,83.0,728.0,False,Ninguno,26.0,15.0,Moderate or heavy rain shower,0,132.36363636363637,15.090909090909092,07092023_limpio.csv,7,9,2023,Thursday,0,1.8833,1.76,1.0700757575757573,60.0,saturated,1.8333,1.6,1.145833333333333,60.0,saturated,1.5333,1.92,0.798611111111111,2.0653735632183894,stable,1.9333,1.92,1.0069444444444442,60.0,saturated,1.7167,1.6,1.0729166666666663,60.0,saturated,1.35,1.28,1.0546874999999998,60.0,saturated,1.2333,1.76,0.7007575757575756,1.3305523590333703,stable,0.65,1.44,0.45138888888888884,0.5713783403656819,stable,0.0,0.0,0.0,0.0,Closed,0.0,0.0,0.0,0.0,Closed
2023-10-07,2,8,7,37,7,46,7,41,5,34,10,53,7.0,36.0,7.0,43.0,0.0,0.0,0.0,0.0,52.0,298.0,False,Ninguno,24.0,16.0,Moderate or heavy rain shower,0,54.18181818181818,9.454545454545457,07102023_limpio.csv,7,10,2023,Saturday,0,0.1333,0.32,0.4166666666666666,2.232142857142856,stable,0.6167,1.12,0.5505952380952379,1.0938978240302735,stable,0.7667,1.12,0.6845238095238094,1.9373315363881383,stable,0.6833,1.12,0.6101190476190474,1.3972191930207183,stable,0.5667,0.8,0.7083333333333331,3.035714285714283,stable,0.8833,1.6,0.5520833333333333,0.7703488372093018,stable,0.6,1.12,0.5357142857142856,1.0302197802197792,stable,0.7167,1.12,0.6398809523809522,1.586481700118062,stable,0.0,0.0,0.0,0.0,Closed,0.0,0.0,0.0,0.0,Closed
2023-12-07,6,30,10,76,11,112,11,95,9,84,8,87,9.0,99.0,7.0,65.0,0.0,0.0,0.0,0.0,71.0,648.0,False,Ninguno,22.0,14.0,Patchy rain possible,0,117.8181818181818,12.909090909090908,07122023_limpio.csv,7,12,2023,Thursday,1,0.5,0.96,0.5208333333333333,1.1322463768115936,stable,1.2667,1.6,0.7916666666666665,2.374999999999997,stable,1.8667,1.76,1.0606060606060603,60.0,saturated,1.5833,1.76,0.8996212121212118,5.092195540308731,stable,1.4,1.44,0.9722222222222221,24.305555555555394,stable,1.45,1.28,1.1328124999999998,60.0,saturated,1.65,1.44,1.145833333333333,60.0,saturated,1.0833,1.12,0.9672619047619044,26.37987012986983,stable,0.0,0.0,0.0,0.0,Closed,0.0,0.0,0.0,0.0,Closed
