date,9:00 ciclos,9:00 asistencia,10:00 ciclos,10:00 asistencia,11:00 ciclos,11:00 asistencia,12:00 ciclos,12:00 asistencia,13:00 ciclos,13:00 asistencia,14:00 ciclos,14:00 asistencia,15:00 ciclos,15:00 asistencia,16:00 ciclos,16:00 asistencia,17:00 ciclos,17:00 asistencia,18:00 ciclos,18:00 asistencia,ciclos total,asistencia total,es_festivo,nombre_festivo,temperatura_max,temperatura_min,condiciones_cielo,prob_precipitacion,promedio_asistencia_por_hora,promedio_ciclos_por_hora,source_file,day,month,year,day_of_week,temporada_alta,lambda_9:00(/min),mu_9:00(/min),rho_9:00,Wq_9:00(min),state_9:00,lambda_10:00(/min),mu_10:00(/min),rho_10:00,Wq_10:00(min),state_10:00,lambda_11:00(/min),mu_11:00(/min),rho_11:00,Wq_11:00(min),state_11:00,lambda_12:00(/min),mu_12:00(/min),rho_12:00,Wq_12:00(min),state_12:00,lambda_13:00(/min),mu_13:00(/min),rho_13:00,Wq_13:00(min),state_13:00,lambda_14:00(/min),mu_14:00(/min),rho_14:00,Wq_14:00(min),state_14:00,lambda_15:00(/min),mu_15:00(/min),rho_15:00,Wq_15:00(min),state_15:00,lambda_16:00(/min),mu_16:00(/min),rho_16:00,Wq_16:00(min),state_16:00,lambda_17:00(/min),mu_17:00(/min),rho_17:00,Wq_17:00(min),state_17:00,lambda_18:00(/min),mu_18:00(/min),rho_18:00,Wq_18:00(min),state_18:00
2022-07-02,4,131,6,260,6,234,8,278,7,282,7,264,6.0,259.0,6.0,271.0,0.0,0.0,0.0,0.0,50.0,1979.0,False,Ninguno,24.0,14.0,Moderate or heavy rain shower,0,359.8181818181818,9.090909090909092,02072022_limpio.csv,2,7,2022,Saturday,0,2.1833,2.6443,0.8256857603872528,1.7913344526770008,stable,4.3333,3.9664,1.0925104208686298,90.0,saturated,3.9,3.9664,0.9832593787817668,14.808123174424146,stable,4.6333,5.2885,0.8761093182734975,1.33716318417811,stable,4.7,4.6275,1.0156745231372097,90.0,saturated,4.4,4.6275,0.950844234426324,4.180147572214206,stable,4.3167,3.9664,1.0883084577114426,90.0,saturated,4.5167,3.9664,1.1387320155976872,90.0,saturated,0.0,0.0,0.0,0.0,Closed,0.0,0.0,0.0,0.0,Closed
2022-09-02,4,36,5,110,6,182,7,221,4,110,0,0,0.0,0.0,7.0,80.0,0.0,0.0,0.0,0.0,33.0,739.0,False,Ninguno,21.0,16.0,Moderate or heavy rain shower,0,134.36363636363637,6.0,02092022_limpio.csv,2,9,2022,Friday,0,0.6,2.6443,0.22690601048810002,0.11099628741591117,stable,1.8333,3.3053,0.554659136748689,0.3768064787694899,stable,3.0333,3.9664,0.7647572946080409,0.819616991934882,stable,3.6833,4.6275,0.7959718780614302,0.8430714709025172,stable,1.8333,2.6443,0.6933239209358611,0.854970306974508,stable,0.0,0.0,0.0,0.0,Closed,0.0,0.0,0.0,0.0,Closed,1.3333,4.6275,0.2881346164928254,0.08746902063046184,stable,0.0,0.0,0.0,0.0,Closed,0.0,0.0,0.0,0.0,Closed
2022-10-02,5,132,7,260,7,242,7,266,7,254,7,280,7.0,283.0,7.0,275.0,7.0,263.0,0.0,0.0,61.0,2255.0,False,Ninguno,21.0,15.0,Moderate or heavy rain shower,0,410.0,11.090909090909092,02102022_limpio.csv,2,10,2022,Sunday,0,2.2,3.3053,0.6655909640984269,0.6021631158912188,stable,4.3333,4.6275,0.9364375036016827,3.1837177139676376,stable,4.0333,4.6275,0.871607214890797,1.4670229155477947,stable,4.4333,4.6275,0.9580475998386446,4.934997938729284,stable,4.2333,4.6275,0.9148274073647208,2.321111486886131,stable,4.6667,4.6275,1.008471157724889,90.0,saturated,4.7167,4.6275,1.01927620584337,90.0,saturated,4.5833,4.6275,0.9904627441940874,22.442509309533463,stable,4.3833,4.6275,0.9472425517201637,3.8800213751508656,stable,0.0,0.0,0.0,0.0,Closed
2022-12-02,3,34,6,244,6,194,6,219,6,241,6,259,6.0,241.0,5.0,216.0,0.0,0.0,0.0,0.0,44.0,1648.0,False,Ninguno,21.0,13.0,Patchy rain possible,0,299.6363636363636,8.0,02122022_limpio.csv,2,12,2022,Friday,1,0.5667,1.9832,0.28573349468871856,0.20171321631827832,stable,4.0667,3.9664,1.025279010353637,90.0,saturated,3.2333,3.9664,0.8151808524942853,1.1120146223548817,stable,3.65,3.9664,0.9202299314239613,2.908438468470166,stable,4.0167,3.9664,1.012673120882076,90.0,saturated,4.3167,3.9664,1.0883084577114426,90.0,saturated,4.0167,3.9664,1.012673120882076,90.0,saturated,3.6,3.3053,1.0891488503428803,90.0,saturated,0.0,0.0,0.0,0.0,Closed,0.0,0.0,0.0,0.0,Closed
2022-02-03,0,0,4,44,6,85,7,121,8,126,7,121,7.0,99.0,7.0,115.0,0.0,0.0,0.0,0.0,46.0,711.0,False,Ninguno,26.0,13.0,Cloudy,0,129.27272727272728,8.363636363636363,03022022_limpio.csv,3,2,2022,Thursday,0,0.0,0.0,0.0,0.0,Closed,0.7333,2.6443,0.27732956837434447,0.14512780929441693,stable,1.4167,3.9664,0.3571668683608982,0.14008008747093745,stable,2.0167,4.6275,0.4358036074453985,0.1669233979796991,stable,2.1,5.2885,0.39708551835417505,0.12453547661019958,stable,2.0167,4.6275,0.4358036074453985,0.1669233979796991,stable,1.65,4.6275,0.35656658790987145,0.11975502258403277,stable,1.9167,4.6275,0.41419351120843656,0.1527938288359291,stable,0.0,0.0,0.0,0.0,Closed,0.0,0.0,0.0,0.0,Closed
2022-03-03,0,0,6,71,6,58,6,82,6,114,6,95,6.0,85.0,6.0,152.0,0.0,0.0,0.0,0.0,42.0,657.0,False,Ninguno,26.0,13.0,Patchy rain possible,0,119.45454545454544,7.636363636363637,03032022_limpio.csv,3,3,2022,Thursday,0,0.0,0.0,0.0,0.0,Closed,1.1833,3.9664,0.29833938416027966,0.10719807316639188,stable,0.9667,3.9664,0.24371386311684817,0.08124517616571968,stable,1.3667,3.9664,0.34456097888933707,0.132537046962254,stable,1.9,3.9664,0.47902379991932226,0.23181562133145675,stable,1.5833,3.9664,0.39918649993276856,0.16750958146342323,stable,1.4167,3.9664,0.3571668683608982,0.14008008747093745,stable,2.5333,3.9664,0.6386983998924297,0.4456864532185729,stable,0.0,0.0,0.0,0.0,Closed,0.0,0.0,0.0,0.0,Closed
2022-04-03,5,160,6,206,7,243,7,252,6,205,7,257,6.0,212.0,6.0,217.0,6.0,223.0,0.0,0.0,56.0,1975.0,False,Ninguno,29.0,16.0,Heavy rain at times,0,359.09090909090907,10.181818181818182,03042022_limpio.csv,3,4,2022,Sunday,1,2.6667,3.3053,0.8067769261799113,1.2632206568578992,stable,3.4333,3.9664,0.8656044103805297,1.6238201795532687,stable,4.05,4.6275,0.8752088975969572,1.515600723153354,stable,4.2,4.6275,0.9076240419524002,2.1232627307058642,stable,3.4167,3.9664,0.8614024472233427,1.5669459990722938,stable,4.2833,4.6275,0.9256324554832017,2.6897494831941136,stable,3.5333,3.9664,0.8908161893236519,2.056995511061387,stable,3.6167,3.9664,0.9118260051095872,2.6072035982927573,stable,3.7167,3.9664,0.9370377840527094,3.7521534332062574,stable,0.0,0.0,0.0,0.0,Closed
2022-06-03,4,35,6,66,7,90,7,178,7,118,6,107,6.0,44.0,6.0,68.0,0.0,0.0,0.0,0.0,49.0,706.0,False,Ninguno,21.0,16.0,Moderate or heavy rain shower,0,128.36363636363637,8.909090909090908,03062022_limpio.csv,3,6,2022,Friday,0,0.5833,2.6443,0.2206030657523195,0.10704036961521617,stable,1.1,3.9664,0.2773295683743445,0.09675187286294464,stable,1.5,4.6275,0.3241514435544286,0.10364665018154053,stable,2.9667,4.6275,0.6410995216965366,0.3860184981313443,stable,1.9667,4.6275,0.4249985593269175,0.15972585663218486,stable,1.7833,3.9664,0.44961005781901303,0.2059534253736394,stable,0.7333,3.9664,0.18488637891622964,0.05718607068095192,stable,1.1333,3.9664,0.28573349468871856,0.10085660815913916,stable,0.0,0.0,0.0,0.0,Closed,0.0,0.0,0.0,0.0,Closed
2022-07-03,5,130,6,209,6,225,6,228,7,247,6,231,6.0,209.0,6.0,198.0,6.0,203.0,0.0,0.0,54.0,1880.0,False,Ninguno,21.0,15.0,Moderate or heavy rain shower,0,341.8181818181818,9.818181818181818,03072022_limpio.csv,3,7,2022,Sunday,0,2.1667,3.3053,0.6555062525211779,0.5756787931977558,stable,3.4833,3.9664,0.8782102998520909,1.8179898561663483,stable,3.75,3.9664,0.9454417103670835,4.3689542992933585,stable,3.8,3.9664,0.9580475998386445,5.757497595184151,stable,4.1167,4.6275,0.8896156284215985,1.7416124283899714,stable,3.85,3.9664,0.9706534893102057,8.338947502664993,stable,3.4833,3.9664,0.8782102998520909,1.8179898561663483,stable,3.3,3.9664,0.8319887051230334,1.2484824506648156,stable,3.3833,3.9664,0.8529985209089687,1.4629519567384548,stable,0.0,0.0,0.0,0.0,Closed
2022-09-03,7,72,7,181,7,243,7,242,5,162,0,0,7.0,238.0,6.0,173.0,0.0,0.0,0.0,0.0,46.0,1311.0,False,Ninguno,21.0,16.0,Moderate or heavy rain shower,0,238.36363636363637,8.363636363636363,03092022_limpio.csv,3,9,2022,Saturday,0,1.2,4.6275,0.2593211548435429,0.07565971607121184,stable,3.0167,4.6275,0.6519045698150175,0.4047085732648482,stable,4.05,4.6275,0.8752088975969572,1.515600723153354,stable,4.0333,4.6275,0.871607214890797,1.4670229155477947,stable,2.7,3.3053,0.8168616377571603,1.3494410315371603,stable,0.0,0.0,0.0,0.0,Closed,3.9667,4.6275,0.8572004840661557,1.2972162289136737,stable,2.8833,3.9664,0.7269396261933575,0.6711864085251976,stable,0.0,0.0,0.0,0.0,Closed,0.0,0.0,0.0,0.0,Closed
2022-11-03,3,63,6,74,6,147,7,136,7,183,7,179,7.0,209.0,7.0,134.0,0.0,0.0,0.0,0.0,50.0,1125.0,False,Ninguno,23.0,15.0,Moderate or heavy rain shower,0,204.54545454545453,9.090909090909092,03112022_limpio.csv,3,11,2022,Thursday,1,1.05,1.9832,0.5294473578055667,0.56734607565963,stable,1.2333,3.9664,0.3109452736318408,0.11377156562780787,stable,2.45,3.9664,0.6176885841064946,0.4073388183239875,stable,2.2667,4.6275,0.48982884803780324,0.20748426297772077,stable,3.05,4.6275,0.6591079352273381,0.4178268543829799,stable,2.9833,4.6275,0.644701204402697,0.3921222149882594,stable,3.4833,4.6275,0.7527516855875065,0.6579230441564268,stable,2.2333,4.6275,0.4826254826254826,0.201586718628376,stable,0.0,0.0,0.0,0.0,Closed,0.0,0.0,0.0,0.0,Closed
2022-12-03,4,86,8,305,8,303,8,299,8,305,1,40,5.0,205.0,8.0,338.0,0.0,0.0,5.0,84.0,85.0,2490.0,False,Ninguno,20.0,13.0,Moderate rain at times,0,405.0,12.727272727272728,03122022_limpio.csv,3,12,2022,Saturday,1,1.4333,2.6443,0.5420532472771279,0.4476326089604116,stable,5.0833,5.2885,0.9611990722065348,4.684206004905129,stable,5.05,5.2885,0.9548961274707543,4.003197851330713,stable,4.9833,5.2885,0.9422902379991932,3.087451631714262,stable,5.0833,5.2885,0.9611990722065348,4.684206004905129,stable,0.6667,0.6611,1.008471157724889,90.0,saturated,3.4167,3.3053,1.0336829366680114,90.0,saturated,5.6333,5.2885,1.0651976603469142,90.0,saturated,0.0,0.0,0.0,0.0,Closed,1.4,3.3053,0.4235578862444534,0.22230119991836256,stable
2022-02-04,0,0,5,42,5,59,6,69,7,80,7,90,7.0,85.0,7.0,99.0,0.0,0.0,0.0,0.0,44.0,524.0,False,Ninguno,26.0,13.0,Cloudy,0,95.27272727272728,8.0,04022022_limpio.csv,4,2,2022,Friday,0,0.0,0.0,0.0,0.0,Closed,0.7,3.3053,0.2117789431222267,0.08128669771835724,stable,0.9833,3.3053,0.2974989915288423,0.1281218740434291,stable,1.15,3.9664,0.2899354578459056,0.10294541181860017,stable,1.3333,4.6275,0.2881346164928254,0.08746902063046184,stable,1.5,4.6275,0.3241514435544286,0.10364665018154053,stable,1.4167,4.6275,0.306143030023627,0.09534789772755296,stable,1.65,4.6275,0.35656658790987145,0.11975502258403277,stable,0.0,0.0,0.0,0.0,Closed,0.0,0.0,0.0,0.0,Closed
2022-03-04,1,2,8,60,6,74,8,110,7,119,7,103,7.0,119.0,7.0,90.0,0.0,0.0,0.0,0.0,51.0,677.0,False,Ninguno,27.0,14.0,Cloudy,0,123.0909090909091,9.272727272727272,04032022_limpio.csv,4,3,2022,Friday,0,0.0333,0.6611,0.050423557886244454,0.08032639850187624,stable,1.0,5.2885,0.18908834207341668,0.044091610668779535,stable,1.2333,3.9664,0.3109452736318408,0.11377156562780787,stable,1.8333,5.2885,0.3466619604679306,0.100330504881897,stable,1.9833,4.6275,0.42860024203307784,0.1620947917527146,stable,1.7167,4.6275,0.3709733187345127,0.1274472030831774,stable,1.9833,4.6275,0.42860024203307784,0.1620947917527146,stable,1.5,4.6275,0.3241514435544286,0.10364665018154053,stable,0.0,0.0,0.0,0.0,Closed,0.0,0.0,0.0,0.0,Closed
2022-06-04,4,48,7,188,7,229,7,241,7,240,8,253,6.0,207.0,7.0,223.0,0.0,0.0,0.0,0.0,53.0,1629.0,False,Ninguno,21.0,16.0,Moderate or heavy rain shower,0,296.1818181818182,9.636363636363637,04062022_limpio.csv,4,6,2022,Saturday,0,0.8,2.6443,0.30254134731746674,0.16404425281094565,stable,3.1333,4.6275,0.6771163487581398,0.4531833496061081,stable,3.8167,4.6275,0.8247853397107129,1.0172488156274209,stable,4.0167,4.6275,0.8680055321846366,1.4210961561634516,stable,4.0,4.6275,0.8644038494784763,1.3776091948764495,stable,4.2167,5.2885,0.7973225090762404,0.7438635176106235,stable,3.45,3.9664,0.8698063735377168,1.6843655568120002,stable,3.7167,4.6275,0.8031752434737509,0.8818349181749571,stable,0.0,0.0,0.0,0.0,Closed,0.0,0.0,0.0,0.0,Closed
2022-07-04,5,117,6,190,6,201,6,211,7,253,6,205,6.0,220.0,7.0,247.0,7.0,247.0,0.0,0.0,56.0,1891.0,False,Ninguno,24.0,16.0,Heavy rain at times,0,343.8181818181818,10.181818181818182,04072022_limpio.csv,4,7,2022,Monday,0,1.95,3.3053,0.5899556272690601,0.4352845257764832,stable,3.1667,3.9664,0.7983729998655371,0.9982990161706446,stable,3.35,3.9664,0.8445945945945946,1.3702053773435992,stable,3.5167,3.9664,0.8866142261664649,1.9714220860505436,stable,4.2167,4.6275,0.9112257246585604,2.218173623803701,stable,3.4167,3.9664,0.8614024472233427,1.5669459990722938,stable,3.6667,3.9664,0.9244318945811483,3.084181142953116,stable,4.1167,4.6275,0.8896156284215985,1.7416124283899714,stable,4.1167,4.6275,0.8896156284215985,1.7416124283899714,stable,0.0,0.0,0.0,0.0,Closed
2022-08-04,3,35,7,135,7,195,7,206,7,211,7,218,7.0,212.0,7.0,213.0,0.0,0.0,0.0,0.0,52.0,1425.0,False,Ninguno,24.0,13.0,Cloudy,0,259.09090909090907,9.454545454545457,04082022_limpio.csv,4,8,2022,Thursday,0,0.5833,1.9832,0.29413742100309265,0.2101181691135532,stable,2.25,4.6275,0.48622716533164295,0.20451481913450292,stable,3.25,4.6275,0.702328127701262,0.5098694180388602,stable,3.4333,4.6275,0.7419466374690254,0.6213264605870578,stable,3.5167,4.6275,0.7599550509998271,0.6841511082101431,stable,3.6333,4.6275,0.7851668299429493,0.7898003251840289,stable,3.5333,4.6275,0.7635567337059874,0.697864428807568,stable,3.55,4.6275,0.7671584164121477,0.7120019951851386,stable,0.0,0.0,0.0,0.0,Closed,0.0,0.0,0.0,0.0,Closed
2022-09-04,5,128,8,287,8,271,8,298,8,289,8,278,8.0,287.0,8.0,298.0,8.0,282.0,0.0,0.0,69.0,2418.0,False,Ninguno,22.0,14.0,Moderate or heavy rain shower,0,439.6363636363636,12.545454545454543,04092022_limpio.csv,4,9,2022,Sunday,0,2.1333,3.3053,0.645421540943929,0.550700973501646,stable,4.7833,5.2885,0.9044725695845098,1.790325751354927,stable,4.5167,5.2885,0.8540490116982654,1.1064722037894261,stable,4.9667,5.2885,0.9391387656313029,2.917788211364859,stable,4.8167,5.2885,0.9107755143202904,1.930154381859896,stable,4.6333,5.2885,0.8761093182734975,1.33716318417811,stable,4.7833,5.2885,0.9044725695845098,1.790325751354927,stable,4.9667,5.2885,0.9391387656313029,2.917788211364859,stable,4.7,5.2885,0.8887152077450585,1.5100507607811369,stable,0.0,0.0,0.0,0.0,Closed
2022-11-04,4,55,8,196,8,225,8,168,8,207,3,63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.0,914.0,False,Ninguno,21.0,16.0,Moderate or heavy rain shower,0,166.1818181818182,7.090909090909091,04112022_limpio.csv,4,11,2022,Friday,1,0.9167,2.6443,0.3466619604679306,0.200661009763794,stable,3.2667,5.2885,0.6176885841064945,0.3055041137429905,stable,3.75,5.2885,0.7090812827753126,0.4608813260087394,stable,2.8,5.2885,0.5294473578055667,0.2127547783723612,stable,3.45,5.2885,0.6523547801532876,0.3548234716911783,stable,1.05,1.9832,0.5294473578055667,0.56734607565963,stable,0.0,0.0,0.0,0.0,Closed,0.0,0.0,0.0,0.0,Closed,0.0,0.0,0.0,0.0,Closed,0.0,0.0,0.0,0.0,Closed
