date,9:00 ciclos,9:00 asistencia,10:00 ciclos,10:00 asistencia,11:00 ciclos,11:00 asistencia,12:00 ciclos,12:00 asistencia,13:00 ciclos,13:00 asistencia,14:00 ciclos,14:00 asistencia,15:00 ciclos,15:00 asistencia,16:00 ciclos,16:00 asistencia,17:00 ciclos,17:00 asistencia,18:00 ciclos,18:00 asistencia,ciclos total,asistencia total,es_festivo,nombre_festivo,temperatura_max,temperatura_min,condiciones_cielo,prob_precipitacion,promedio_asistencia_por_hora,promedio_ciclos_por_hora,source_file,day,month,year,day_of_week,temporada_alta,lambda_9:00(/min),mu_9:00(/min),rho_9:00,Wq_9:00(min),state_9:00,lambda_10:00(/min),mu_10:00(/min),rho_10:00,Wq_10:00(min),state_10:00,lambda_11:00(/min),mu_11:00(/min),rho_11:00,Wq_11:00(min),state_11:00,lambda_12:00(/min),mu_12:00(/min),rho_12:00,Wq_12:00(min),state_12:00,lambda_13:00(/min),mu_13:00(/min),rho_13:00,Wq_13:00(min),state_13:00,lambda_14:00(/min),mu_14:00(/min),rho_14:00,Wq_14:00(min),state_14:00,lambda_15:00(/min),mu_15:00(/min),rho_15:00,Wq_15:00(min),state_15:00,lambda_16:00(/min),mu_16:00(/min),rho_16:00,Wq_16:00(min),state_16:00,lambda_17:00(/min),mu_17:00(/min),rho_17:00,Wq_17:00(min),state_17:00,lambda_18:00(/min),mu_18:00(/min),rho_18:00,Wq_18:00(min),state_18:00
2022-07-02,97,250,138,388,138,373,136,389,137,360,127,334,132.0,371.0,128.0,356.0,0.0,0.0,0.0,0.0,1033.0,2821.0,False,Ninguno,24.0,14.0,Moderate or heavy rain shower,0,512.9090909090909,187.8181818181818,02072022_limpio.csv,2,7,2022,Saturday,0,4.1667,4.9405,0.8433637394073514,1.0898049699440275,stable,6.4667,7.0288,0.9200242810531907,1.6366655853650205,stable,6.2167,7.0288,0.8844563320434023,1.0890531095592701,stable,6.4833,6.9269,0.9359601170311056,2.1099191096282817,stable,6.0,6.9779,0.8598616578132762,0.8793240296699709,stable,5.5667,6.4685,0.8605763284824998,0.9542168042014697,stable,6.1833,6.7232,0.9197009360621926,1.7035705162920336,stable,5.9333,6.5195,0.9100948952879581,1.5527096712146684,stable,0.0,0.0,0.0,0.0,Closed,0.0,0.0,0.0,0.0,Closed
2022-09-02,63,167,84,243,72,201,72,185,43,112,0,0,0.0,0.0,33.0,84.0,0.0,0.0,0.0,0.0,367.0,992.0,False,Ninguno,21.0,16.0,Moderate or heavy rain shower,0,180.36363636363637,66.72727272727273,02092022_limpio.csv,2,9,2022,Friday,0,2.7833,3.2088,0.8674062993434721,2.038717406792869,stable,4.05,4.2784,0.9466155572176513,4.14455147643454,stable,3.35,3.6672,0.9135034904013961,2.8798975107231892,stable,3.0833,3.6672,0.8407867946480512,1.440032189965833,stable,1.8667,2.1901,0.852307317667113,2.6349154503311376,stable,0.0,0.0,0.0,0.0,Closed,0.0,0.0,0.0,0.0,Closed,1.4,1.6808,0.8329366968110423,2.9662987778171006,stable,0.0,0.0,0.0,0.0,Closed,0.0,0.0,0.0,0.0,Closed
2022-10-02,102,259,151,405,157,416,164,448,180,460,174,470,180.0,477.0,175.0,481.0,171.0,456.0,0.0,0.0,1454.0,3872.0,False,Ninguno,21.0,15.0,Moderate or heavy rain shower,0,704.0,264.3636363636364,02102022_limpio.csv,2,10,2022,Sunday,0,4.3167,5.1952,0.8308951852992505,0.9457753664811623,stable,6.75,7.6909,0.8776568080163656,0.9327513192748674,stable,6.9333,7.9965,0.8670423850335145,0.815502619482237,stable,7.4667,8.3531,0.893883284382582,1.0084423334641042,stable,7.6667,9.168,0.836242001163467,0.5569995567252221,stable,7.8333,8.8624,0.8838839742432447,0.8589180884716673,stable,7.95,9.168,0.8671465968586387,0.7119430187673547,stable,8.0167,8.9133,0.8994016454749441,1.0030501622397168,stable,7.6,8.7096,0.8726003490401396,0.7864098315069749,stable,0.0,0.0,0.0,0.0,Closed
2022-12-02,18,43,97,260,114,330,72,194,128,352,138,381,130.0,335.0,134.0,381.0,0.0,0.0,0.0,0.0,831.0,2276.0,False,Ninguno,21.0,13.0,Patchy rain possible,0,413.8181818181818,151.0909090909091,02122022_limpio.csv,2,12,2022,Friday,1,0.7167,0.9168,0.7817044793484583,3.905918451108219,stable,4.3333,4.9405,0.8770982889836454,1.4444965233590983,stable,5.5,5.8064,0.9472306420501515,3.091483818701539,stable,3.2333,3.6672,0.8816899360093077,2.032167953309713,stable,5.8667,6.5195,0.8998691099476438,1.3784759649933251,stable,6.35,7.0288,0.9034259048486227,1.3309161827469382,stable,5.5833,6.6213,0.8432339911397502,0.812364153313824,stable,6.35,6.8251,0.9303938423067906,1.9584490085043262,stable,0.0,0.0,0.0,0.0,Closed,0.0,0.0,0.0,0.0,Closed
2022-02-03,3,8,28,63,35,77,48,105,35,85,46,109,25.0,53.0,0.0,0.0,0.0,0.0,0.0,0.0,220.0,500.0,False,Ninguno,26.0,13.0,Cloudy,0,90.9090909090909,40.0,03022022_limpio.csv,3,2,2022,Thursday,0,0.1333,0.1528,0.8726003490401396,44.8253603958976,stable,1.05,1.4261,0.7362565445026179,1.9574349818396442,stable,1.2833,1.7827,0.7198952879581152,1.4417128597292024,stable,1.75,2.4448,0.7158049738219896,1.03023168368162,stable,1.4167,1.7827,0.7946896035901271,2.1712830699183794,stable,1.8167,2.3429,0.7753812884133849,1.4733619617685298,stable,0.8833,1.2733,0.6937172774869109,1.7787622499664377,stable,0.0,0.0,0.0,0.0,Closed,0.0,0.0,0.0,0.0,Closed,0.0,0.0,0.0,0.0,Closed
2022-03-03,0,0,30,73,36,85,44,102,50,123,43,108,44.0,95.0,22.0,54.0,0.0,0.0,0.0,0.0,269.0,640.0,False,Ninguno,26.0,13.0,Patchy rain possible,0,116.36363636363636,48.90909090909091,03032022_limpio.csv,3,3,2022,Thursday,0,0.0,0.0,0.0,0.0,Closed,1.2167,1.528,0.7962478184991273,2.5575411729094015,stable,1.4167,1.8336,0.7726148923792903,1.8530897642611694,stable,1.7,2.2411,0.7585673488814849,1.4019849967006248,stable,2.05,2.5467,0.8049738219895287,1.6207526617238819,stable,1.8,2.1901,0.8218677706075732,2.106633041543675,stable,1.5833,2.2411,0.7065088053307947,1.0741569105982078,stable,0.9,1.1205,0.8031889576392194,3.642029735365263,stable,0.0,0.0,0.0,0.0,Closed,0.0,0.0,0.0,0.0,Closed
2022-04-03,85,232,124,329,127,343,144,408,108,296,126,378,124.0,321.0,128.0,351.0,128.0,370.0,0.0,0.0,1094.0,3028.0,False,Ninguno,29.0,16.0,Heavy rain at times,0,550.5454545454545,198.9090909090909,03042022_limpio.csv,3,4,2022,Sunday,1,3.8667,4.3293,0.8931321219587312,1.9304008399684385,stable,5.4833,6.3157,0.8682021617969938,1.0430107662145531,stable,5.7167,6.4685,0.8837655109865192,1.1754285037061338,stable,6.8,7.3344,0.9271378708551482,1.734913680492416,stable,4.9333,5.5008,0.896839247624588,1.5804263057294206,stable,6.3,6.4176,0.9816753926701571,8.34757986964423,stable,5.35,6.3157,0.8470908630298936,0.8771477941079939,stable,5.85,6.5195,0.8973126636125653,1.3403395692280884,stable,6.1667,6.5195,0.9458851439790575,2.681080340076692,stable,0.0,0.0,0.0,0.0,Closed
2022-06-03,10,23,104,270,108,285,108,268,66,153,59,156,44.0,100.0,34.0,76.0,0.0,0.0,0.0,0.0,533.0,1331.0,False,Ninguno,21.0,16.0,Moderate or heavy rain shower,0,242.0,96.9090909090909,03062022_limpio.csv,3,6,2022,Friday,0,0.3833,0.5093,0.7526178010471204,5.973157151167619,stable,4.5,5.2971,0.8495267821184052,1.0658164713763862,stable,4.75,5.5008,0.8635107620709715,1.1501208871483373,stable,4.4667,5.5008,0.8120031025790189,0.7852015561297889,stable,2.55,3.3616,0.7585673488814849,0.9346566644670831,stable,2.6,3.0051,0.8652054308279351,2.1359581077055685,stable,1.6667,2.2411,0.7436934792955735,1.2947309876315694,stable,1.2667,1.7317,0.7314444102248229,1.5727732444627782,stable,0.0,0.0,0.0,0.0,Closed,0.0,0.0,0.0,0.0,Closed
2022-07-03,90,237,128,332,138,375,108,305,115,294,125,324,127.0,336.0,136.0,369.0,125.0,343.0,0.0,0.0,1092.0,2915.0,False,Ninguno,21.0,15.0,Moderate or heavy rain shower,0,530.0,198.54545454545453,03072022_limpio.csv,3,7,2022,Sunday,0,3.95,4.584,0.8616928446771378,1.359136978986021,stable,5.5333,6.5195,0.8487401832460733,0.8606748748439083,stable,6.25,7.0288,0.8891987252447074,1.1417549117163674,stable,5.0833,5.5008,0.9241080085320923,2.2136090910222577,stable,4.9,5.8573,0.8365581607102209,0.873842089878365,stable,5.4,6.3667,0.8481675392670158,0.8774146957934653,stable,5.6,6.4685,0.8657294801500596,0.9967717379682897,stable,6.15,6.9269,0.8878387742531568,1.1427476929635625,stable,5.7167,6.3667,0.8979057591623038,1.3813934756343145,stable,0.0,0.0,0.0,0.0,Closed
2022-09-03,32,84,97,250,154,391,180,484,164,453,0,0,85.0,218.0,128.0,322.0,0.0,0.0,0.0,0.0,840.0,2202.0,False,Ninguno,21.0,16.0,Moderate or heavy rain shower,0,400.3636363636364,152.72727272727272,03092022_limpio.csv,3,9,2022,Saturday,0,1.4,1.6299,0.8589659685863873,3.736800907423375,stable,4.1667,4.9405,0.8433637394073514,1.0898049699440275,stable,6.5167,7.8437,0.8308118582987692,0.6260513349985701,stable,8.0667,9.168,0.879872018615474,0.7989152711399572,stable,7.55,8.3531,0.9038596603243519,1.1255101199456476,stable,0.0,0.0,0.0,0.0,Closed,3.6333,4.3293,0.8392362180474283,1.2057991638612473,stable,5.3667,6.5195,0.8231757198952878,0.7140663774247806,stable,0.0,0.0,0.0,0.0,Closed,0.0,0.0,0.0,0.0,Closed
2022-11-03,20,59,102,263,104,282,100,262,107,264,100,249,102.0,269.0,106.0,272.0,0.0,0.0,0.0,0.0,741.0,1920.0,False,Ninguno,23.0,15.0,Moderate or heavy rain shower,0,349.09090909090907,134.72727272727272,03112022_limpio.csv,3,11,2022,Thursday,1,0.9833,1.0187,0.9653141361256542,27.3202113997825,stable,4.3833,5.1952,0.8437275433733704,1.0392439768928037,stable,4.7,5.2971,0.8872835279903343,1.4860711165537086,stable,4.3667,5.0933,0.857329842931937,1.179811710456793,stable,4.4,5.4499,0.8073592014483535,0.7690111774019116,stable,4.15,5.0933,0.8147905759162304,0.8637355928440604,stable,4.4833,5.1952,0.8629760804845499,1.2122720741026647,stable,4.5333,5.3989,0.8396720339820212,0.9700462499792301,stable,0.0,0.0,0.0,0.0,Closed,0.0,0.0,0.0,0.0,Closed
2022-12-03,56,147,155,412,154,407,180,4801,158,409,144,371,118.0,324.0,148.0,400.0,0.0,0.0,2.0,7.0,1156.0,7379.0,False,Ninguno,20.0,13.0,Moderate rain at times,0,1332.4545454545455,206.45454545454547,03122022_limpio.csv,3,12,2022,Saturday,1,2.45,2.8523,0.8589659685863875,2.135314804241933,stable,6.8667,7.8947,0.8697855092045262,0.8460948533117955,stable,6.7833,7.8437,0.8648092744951383,0.8155500513911146,stable,80.0167,9.168,8.72782140779523,90.0,saturated,6.8167,8.0475,0.8470574590761482,0.6882169800748683,stable,6.1833,7.3344,0.8430591913903432,0.7324156070227699,stable,5.4,6.0101,0.8984825627828558,1.4726003542114128,stable,6.6667,7.5381,0.8843922456487902,1.014831983226121,stable,0.0,0.0,0.0,0.0,Closed,0.1167,0.1019,1.1452879581151831,90.0,saturated
2022-02-04,0,0,10,21,26,61,36,78,33,69,32,73,36.0,83.0,26.0,64.0,0.0,0.0,0.0,0.0,199.0,449.0,False,Ninguno,26.0,13.0,Cloudy,0,81.63636363636364,36.18181818181818,04022022_limpio.csv,4,2,2022,Friday,0,0.0,0.0,0.0,0.0,Closed,0.35,0.5093,0.6871727748691098,4.312799842274745,stable,1.0167,1.3243,0.767720499395892,2.495840375149193,stable,1.3,1.8336,0.7089877835951134,1.3286877503656547,stable,1.15,1.6808,0.6841980009519276,1.2889939731573612,stable,1.2167,1.6299,0.7464823298429318,1.8065884071706955,stable,1.3833,1.8336,0.754435718440954,1.6755309115508301,stable,1.0667,1.3243,0.8054772452678212,3.1268526602011684,stable,0.0,0.0,0.0,0.0,Closed,0.0,0.0,0.0,0.0,Closed
2022-03-04,5,11,25,49,46,111,46,114,68,194,61,153,54.0,128.0,36.0,90.0,0.0,0.0,0.0,0.0,341.0,850.0,False,Ninguno,27.0,14.0,Cloudy,0,154.54545454545453,62.0,04032022_limpio.csv,4,3,2022,Friday,0,0.1833,0.2547,0.719895287958115,10.091990018104408,stable,0.8167,1.2733,0.6413612565445026,1.404440707761684,stable,1.85,2.3429,0.7896084680173003,1.6018565080145397,stable,1.9,2.3429,0.8109492374231732,1.8308607106182413,stable,3.2333,3.4635,0.9335540498922082,4.056579011698472,stable,2.55,3.1069,0.8207450004291477,1.4736862588505169,stable,2.1333,2.7504,0.7756447547023463,1.256986962028435,stable,1.5,1.8336,0.8180628272251308,2.4522267003151392,stable,0.0,0.0,0.0,0.0,Closed,0.0,0.0,0.0,0.0,Closed
2022-06-04,32,99,84,214,144,373,134,357,124,320,128,319,126.0,328.0,108.0,289.0,0.0,0.0,0.0,0.0,880.0,2299.0,False,Ninguno,21.0,16.0,Moderate or heavy rain shower,0,418.0,160.0,04062022_limpio.csv,4,6,2022,Saturday,0,1.65,1.6299,1.0123527486910993,90.0,saturated,3.5667,4.2784,0.8336449763151333,1.1712883706188644,stable,6.2167,7.3344,0.8476039848749273,0.7583239754934931,stable,5.95,6.8251,0.871786356177229,0.9962513593370736,stable,5.3333,6.3157,0.844451950684006,0.8595805686930027,stable,5.3167,6.5195,0.8155063808900522,0.6780066352594378,stable,5.4667,6.4176,0.8518241502534697,0.8957769387129877,stable,4.8167,5.5008,0.8756302113631956,1.2799116322790811,stable,0.0,0.0,0.0,0.0,Closed,0.0,0.0,0.0,0.0,Closed
2022-07-04,96,263,138,366,144,390,139,377,113,304,133,335,144.0,385.0,144.0,393.0,142.0,389.0,0.0,0.0,1193.0,3202.0,False,Ninguno,24.0,16.0,Heavy rain at times,0,582.1818181818181,216.9090909090909,04072022_limpio.csv,4,7,2022,Monday,0,4.3833,4.8896,0.8964605148342061,1.7707279065727035,stable,6.1,7.0288,0.8678579558388344,0.9343862573630853,stable,6.5,7.3344,0.8862347294938917,1.0621221590291121,stable,6.2833,7.0797,0.8875098873780557,1.1144021689829926,stable,5.0667,5.7555,0.8803224760227957,1.2780523751782737,stable,5.5833,6.7741,0.8242136755501318,0.6921512223296369,stable,6.4167,7.3344,0.8748727457824317,0.9532973403121074,stable,6.55,7.3344,0.8930519197207678,1.1385159608882802,stable,6.4833,7.2325,0.8964125064523265,1.196492934399795,stable,0.0,0.0,0.0,0.0,Closed
2022-08-04,66,189,108,282,128,341,136,374,128,361,138,379,144.0,370.0,128.0,309.0,0.0,0.0,0.0,0.0,976.0,2605.0,False,Ninguno,24.0,13.0,Cloudy,0,473.6363636363636,177.45454545454547,04082022_limpio.csv,4,8,2022,Thursday,0,3.15,3.3616,0.9370537839124226,4.42842052888668,stable,4.7,5.5008,0.8544211751018034,1.0669595093678867,stable,5.6833,6.5195,0.8717482002617801,1.0425947220480543,stable,6.2333,6.9269,0.899869109947644,1.2973891435231315,stable,6.0167,6.5195,0.9228771269633507,1.8354755906192315,stable,6.3167,7.0288,0.8986835116473176,1.2619596212984228,stable,6.1667,7.3344,0.8407867946480512,0.7200160949829165,stable,5.15,6.5195,0.789941917539267,0.5768244943573656,stable,0.0,0.0,0.0,0.0,Closed,0.0,0.0,0.0,0.0,Closed
2022-09-04,82,225,180,380,143,377,138,358,111,337,180,516,160.0,467.0,172.0,526.0,121.0,309.0,0.0,0.0,1287.0,3495.0,False,Ninguno,22.0,14.0,Moderate or heavy rain shower,0,635.4545454545455,234.0,04092022_limpio.csv,4,9,2022,Sunday,0,3.75,4.1765,0.89787383475929,2.105049628225906,stable,6.3333,9.168,0.690808609656777,0.24370012099839253,stable,6.2833,7.2835,0.8626844359828653,0.8625694267259685,stable,5.9667,7.0288,0.848888383033614,0.7992295848295384,stable,5.6167,5.6536,0.9934672892788076,26.8989338252382,stable,8.6,9.168,0.9380453752181499,1.6514883366516686,stable,7.7833,8.1493,0.9550883507853402,2.60953101307469,stable,8.7667,8.7605,1.0007001095823693,90.0,saturated,5.15,6.1629,0.8356410367357536,0.8249714065444459,stable,0.0,0.0,0.0,0.0,Closed
2022-11-04,56,158,118,341,133,370,128,314,130,365,72,191,68.0,193.0,66.0,187.0,0.0,0.0,0.0,0.0,771.0,2119.0,False,Ninguno,21.0,16.0,Moderate or heavy rain shower,0,385.27272727272725,140.1818181818182,04112022_limpio.csv,4,11,2022,Friday,1,2.6333,2.8523,0.9232423335826477,4.217002132685665,stable,5.6833,6.0101,0.9456251663856599,2.89358986042124,stable,6.1667,6.7741,0.9103255521001457,1.4985605006038403,stable,5.2333,6.5195,0.8027241492146596,0.6241375823253105,stable,6.0833,6.6213,0.9187474828836084,1.7077090759918336,stable,3.1833,3.6672,0.8680555555555555,1.793997428125285,stable,3.2167,3.4635,0.9287419156144133,3.7631358007067006,stable,3.1167,3.3616,0.9271378708551483,3.7852662119834566,stable,0.0,0.0,0.0,0.0,Closed,0.0,0.0,0.0,0.0,Closed
