juego,9:00 ciclos,9:00 asistencia,10:00 ciclos,10:00 asistencia,11:00 ciclos,11:00 asistencia,12:00 ciclos,12:00 asistencia,13:00 ciclos,13:00 asistencia,14:00 ciclos,14:00 asistencia,15:00 ciclos,15:00 asistencia,16:00 ciclos,16:00 asistencia,17:00 ciclos,17:00 asistencia,18:00 ciclos,18:00 asistencia,ciclos total,asistencia total,fecha,es_festivo,nombre_festivo,temperatura_max,temperatura_min,condiciones_cielo,prob_precipitacion,promedio_asistencia_por_hora,promedio_ciclos_por_hora
Balloon Wheel,4,38,6,91,5,85,6,98,5,85,4,73,3.0,50.0,5.0,85.0,0.0,0.0,0.0,0.0,38.0,605.0,2022-08-06,False,Ninguno,24.0,15.0,Moderate or heavy rain shower,0,110.0,6.909090909090909
Samba Balloon,1,1,6,81,7,115,7,112,7,126,7,123,5.0,85.0,7.0,127.0,0.0,0.0,0.0,0.0,47.0,770.0,2022-08-06,False,Ninguno,24.0,15.0,Moderate or heavy rain shower,0,140.0,8.545454545454545
Loco Bus,6,40,10,146,10,140,10,140,10,140,10,140,10.0,140.0,10.0,150.0,0.0,0.0,0.0,0.0,76.0,1036.0,2022-08-06,False,Ninguno,24.0,15.0,Moderate or heavy rain shower,0,188.36363636363637,13.818181818181818
Dragon,11,178,9,171,121,231,12,227,12,231,6,116,12.0,232.0,0.0,0.0,0.0,0.0,0.0,0.0,183.0,1386.0,2022-08-06,False,Ninguno,24.0,15.0,Moderate or heavy rain shower,0,252.0,33.27272727272727
Comanche,8,118,7,131,8,171,10,217,8,177,7,157,0.0,0.0,7.0,157.0,0.0,0.0,0.0,0.0,55.0,1128.0,2022-08-06,False,Ninguno,24.0,15.0,Moderate or heavy rain shower,0,205.0909090909091,10.0
Ratón Loroco,72,217,97,282,79,225,87,263,77,234,72,210,87.0,247.0,80.0,228.0,0.0,0.0,0.0,0.0,651.0,1906.0,2022-08-06,False,Ninguno,24.0,15.0,Moderate or heavy rain shower,0,346.54545454545456,118.36363636363636
Remolino,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022-08-06,False,Ninguno,24.0,15.0,Moderate or heavy rain shower,0,0.0,0.0
Rascacielos,5,89,10,176,8,144,8,140,8,141,8,144,5.0,90.0,8.0,144.0,0.0,0.0,0.0,0.0,60.0,1068.0,2022-08-06,False,Ninguno,24.0,15.0,Moderate or heavy rain shower,0,194.1818181818182,10.909090909090908
Tronco Splash,87,232,144,399,144,368,158,424,163,429,180,472,172.0,463.0,154.0,406.0,0.0,0.0,0.0,0.0,1202.0,3193.0,2022-08-06,False,Ninguno,24.0,15.0,Moderate or heavy rain shower,0,580.5454545454545,218.54545454545453
Bumperazo,4,54,7,196,7,194,7,204,7,196,7,197,7.0,192.0,7.0,191.0,0.0,0.0,0.0,0.0,53.0,1424.0,2022-08-06,False,Ninguno,24.0,15.0,Moderate or heavy rain shower,0,258.90909090909093,9.636363636363637
Brincanguro,6,117,6,138,6,141,7,162,7,163,7,138,7.0,160.0,7.0,158.0,0.0,0.0,0.0,0.0,53.0,1177.0,2022-08-06,False,Ninguno,24.0,15.0,Moderate or heavy rain shower,0,214.0,9.636363636363637
Moto Bala,8,90,17,198,18,212,19,214,19,223,15,178,14.0,167.0,15.0,171.0,0.0,0.0,0.0,0.0,125.0,1453.0,2022-08-06,False,Ninguno,24.0,15.0,Moderate or heavy rain shower,0,264.1818181818182,22.727272727272727
Convoy,8,36,8,78,12,123,12,128,11,113,12,145,5.0,44.0,10.0,125.0,0.0,0.0,0.0,0.0,78.0,792.0,2022-08-06,False,Ninguno,24.0,15.0,Moderate or heavy rain shower,0,144.0,14.181818181818182
Bumpercitos,6,45,9,82,8,103,8,101,8,94,8,105,8.0,104.0,8.0,90.0,0.0,0.0,0.0,0.0,63.0,724.0,2022-08-06,False,Ninguno,24.0,15.0,Moderate or heavy rain shower,0,131.63636363636363,11.454545454545455
Bici Magica,6,28,12,118,12,128,12,134,12,135,12,138,10.0,106.0,11.0,119.0,0.0,0.0,0.0,0.0,87.0,906.0,2022-08-06,False,Ninguno,24.0,15.0,Moderate or heavy rain shower,0,164.72727272727272,15.818181818181818
Polo Norte,9,32,10,51,9,55,12,59,12,70,12,76,12.0,76.0,13.0,81.0,0.0,0.0,0.0,0.0,89.0,500.0,2022-08-06,False,Ninguno,24.0,15.0,Moderate or heavy rain shower,0,90.9090909090909,16.181818181818183
Sol De Mi Barrio,4,31,3,30,6,174,4,367,3,291,2,195,0.0,0.0,4.0,60.0,0.0,0.0,0.0,0.0,26.0,1148.0,2022-08-06,False,Ninguno,24.0,15.0,Moderate or heavy rain shower,0,208.72727272727272,4.7272727272727275
Tifón,6,90,9,133,9,132,7,105,8,119,7,103,6.0,88.0,8.0,119.0,0.0,0.0,0.0,0.0,60.0,889.0,2022-08-06,False,Ninguno,24.0,15.0,Moderate or heavy rain shower,0,161.63636363636363,10.909090909090908
Carrusel,6,32,9,164,9,248,9,240,9,248,9,223,6.0,134.0,9.0,249.0,0.0,0.0,0.0,0.0,66.0,1538.0,2022-08-06,False,Ninguno,24.0,15.0,Moderate or heavy rain shower,0,279.6363636363636,12.0
Trencito,6,72,7,196,7,199,7,205,7,205,7,202,6.0,175.0,6.0,175.0,0.0,0.0,0.0,0.0,53.0,1429.0,2022-08-06,False,Ninguno,24.0,15.0,Moderate or heavy rain shower,0,259.8181818181818,9.636363636363637
El Revoloteo,3,67,7,164,7,162,7,162,7,167,7,165,5.0,118.0,7.0,151.0,0.0,0.0,0.0,0.0,50.0,1156.0,2022-08-06,False,Ninguno,24.0,15.0,Moderate or heavy rain shower,0,210.1818181818182,9.090909090909092
Guerra Pirata,5,63,7,118,7,144,7,131,7,135,7,135,1.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,41.0,745.0,2022-08-06,False,Ninguno,24.0,15.0,Moderate or heavy rain shower,0,135.45454545454547,7.454545454545454
Faro Saltarín,6,55,9,101,9,111,10,111,11,139,9,112,7.0,88.0,9.0,105.0,0.0,0.0,0.0,0.0,70.0,822.0,2022-08-06,False,Ninguno,24.0,15.0,Moderate or heavy rain shower,0,149.45454545454547,12.727272727272727
El Relámpago,8,61,36,302,36,297,36,300,24,199,32,268,27.0,229.0,36.0,209.0,0.0,0.0,0.0,0.0,235.0,1865.0,2022-08-06,False,Ninguno,24.0,15.0,Moderate or heavy rain shower,0,339.09090909090907,42.72727272727273
Casichoco,3,52,6,140,7,197,6,169,7,212,6,159,7.0,202.0,7.0,191.0,0.0,0.0,0.0,0.0,49.0,1322.0,2022-08-06,False,Ninguno,24.0,15.0,Moderate or heavy rain shower,0,240.36363636363637,8.909090909090908
