juego,9:00 ciclos,9:00 asistencia,10:00 ciclos,10:00 asistencia,11:00 ciclos,11:00 asistencia,12:00 ciclos,12:00 asistencia,13:00 ciclos,13:00 asistencia,14:00 ciclos,14:00 asistencia,15:00 ciclos,15:00 asistencia,16:00 ciclos,16:00 asistencia,17:00 ciclos,17:00 asistencia,18:00 ciclos,18:00 asistencia,ciclos total,asistencia total,fecha,es_festivo,nombre_festivo,temperatura_max,temperatura_min,condiciones_cielo,prob_precipitacion,promedio_asistencia_por_hora,promedio_ciclos_por_hora
Balloon Wheel,1,3,7,40,6,36,7,70,7,33,7,40,7.0,62.0,7.0,28.0,0.0,0.0,0.0,0.0,49.0,312.0,2022-03-25,False,Ninguno,24.0,14.0,Overcast,0,56.72727272727273,8.909090909090908
Samba Balloon,2,5,5,24,8,38,8,40,8,32,8,37,11.0,54.0,8.0,30.0,0.0,0.0,0.0,0.0,58.0,260.0,2022-03-25,False,Ninguno,24.0,14.0,Overcast,0,47.27272727272727,10.545454545454545
Loco Bus,2,8,8,53,10,68,8,41,8,39,10,64,8.0,42.0,5.0,32.0,0.0,0.0,0.0,0.0,59.0,347.0,2022-03-25,False,Ninguno,24.0,14.0,Overcast,0,63.09090909090909,10.727272727272727
Dragon,5,40,11,108,12,125,14,117,12,128,12,139,10.0,100.0,11.0,87.0,0.0,0.0,0.0,0.0,87.0,844.0,2022-03-25,False,Ninguno,24.0,14.0,Overcast,0,153.45454545454547,15.818181818181818
Comanche,3,9,10,179,9,153,11,118,10,133,8,107,9.0,106.0,9.0,56.0,0.0,0.0,0.0,0.0,69.0,861.0,2022-03-25,False,Ninguno,24.0,14.0,Overcast,0,156.54545454545453,12.545454545454545
Ratón Loroco,12,34,44,134,46,132,46,143,42,111,51,135,49.0,144.0,40.0,120.0,0.0,0.0,0.0,0.0,330.0,953.0,2022-03-25,False,Ninguno,24.0,14.0,Overcast,0,173.27272727272728,60.0
Remolino,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022-03-25,False,Ninguno,24.0,14.0,Overcast,0,0.0,0.0
Rascacielos,5,44,4,33,5,57,4,33,4,55,5,85,5.0,51.0,6.0,55.0,0.0,0.0,0.0,0.0,38.0,413.0,2022-03-25,False,Ninguno,24.0,14.0,Overcast,0,75.0909090909091,6.909090909090909
Tronco Splash,18,55,56,159,70,178,61,161,50,136,72,186,72.0,178.0,35.0,97.0,0.0,0.0,0.0,0.0,434.0,1150.0,2022-03-25,False,Ninguno,24.0,14.0,Overcast,0,209.0909090909091,78.9090909090909
Bumperazo,2,27,7,94,7,110,7,111,7,119,7,109,7.0,108.0,7.0,111.0,0.0,0.0,0.0,0.0,51.0,789.0,2022-03-25,False,Ninguno,24.0,14.0,Overcast,0,143.45454545454547,9.272727272727273
Brincanguro,3,22,5,69,7,115,6,114,7,114,7,133,7.0,123.0,7.0,123.0,0.0,0.0,0.0,0.0,49.0,813.0,2022-03-25,False,Ninguno,24.0,14.0,Overcast,0,147.8181818181818,8.909090909090908
Moto Bala,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022-03-25,False,Ninguno,24.0,14.0,Overcast,0,0.0,0.0
Convoy,2,8,9,23,11,36,7,30,14,36,9,48,13.0,49.0,13.0,57.0,0.0,0.0,0.0,0.0,78.0,287.0,2022-03-25,False,Ninguno,24.0,14.0,Overcast,0,52.18181818181818,14.181818181818182
Bumpercitos,5,15,4,23,6,23,7,57,8,73,7,44,7.0,63.0,8.0,89.0,0.0,0.0,0.0,0.0,52.0,387.0,2022-03-25,False,Ninguno,24.0,14.0,Overcast,0,70.36363636363636,9.454545454545455
Bici Magica,4,13,7,18,11,44,8,32,8,36,8,44,9.0,63.0,12.0,94.0,0.0,0.0,0.0,0.0,67.0,344.0,2022-03-25,False,Ninguno,24.0,14.0,Overcast,0,62.54545454545455,12.181818181818182
Polo Norte,1,4,9,22,7,24,9,31,10,22,11,35,9.0,24.0,12.0,33.0,0.0,0.0,0.0,0.0,68.0,195.0,2022-03-25,False,Ninguno,24.0,14.0,Overcast,0,35.45454545454545,12.363636363636363
Sol De Mi Barrio,1,18,4,27,8,51,8,63,12,95,11,77,8.0,93.0,9.0,89.0,0.0,0.0,0.0,0.0,61.0,513.0,2022-03-25,False,Ninguno,24.0,14.0,Overcast,0,93.27272727272727,11.090909090909092
Tifón,4,33,8,110,9,109,8,115,8,105,7,81,7.0,93.0,8.0,121.0,0.0,0.0,0.0,0.0,59.0,767.0,2022-03-25,False,Ninguno,24.0,14.0,Overcast,0,139.45454545454547,10.727272727272727
Carrusel,4,25,7,44,8,60,9,72,10,53,7,39,10.0,77.0,9.0,111.0,0.0,0.0,0.0,0.0,64.0,481.0,2022-03-25,False,Ninguno,24.0,14.0,Overcast,0,87.45454545454545,11.636363636363637
Trencito,3,33,3,16,9,141,7,122,7,119,8,139,6.0,118.0,5.0,43.0,0.0,0.0,0.0,0.0,48.0,731.0,2022-03-25,False,Ninguno,24.0,14.0,Overcast,0,132.9090909090909,8.727272727272727
