juego,9:00 ciclos,9:00 asistencia,10:00 ciclos,10:00 asistencia,11:00 ciclos,11:00 asistencia,12:00 ciclos,12:00 asistencia,13:00 ciclos,13:00 asistencia,14:00 ciclos,14:00 asistencia,15:00 ciclos,15:00 asistencia,16:00 ciclos,16:00 asistencia,17:00 ciclos,17:00 asistencia,18:00 ciclos,18:00 asistencia,ciclos total,asistencia total,fecha,es_festivo,nombre_festivo,temperatura_max,temperatura_min,condiciones_cielo,prob_precipitacion,promedio_asistencia_por_hora,promedio_ciclos_por_hora
Balloon Wheel,2,4,4,20,6,43,7,43,8,34,7,51,8.0,42.0,9.0,50.0,0.0,0.0,0.0,0.0,51.0,287.0,2022-03-31,False,Ninguno,27.0,14.0,Cloudy,0,52.18181818181818,9.272727272727273
Samba Balloon,3,8,5,25,7,57,7,28,7,38,8,42,6.0,14.0,8.0,39.0,0.0,0.0,0.0,0.0,51.0,251.0,2022-03-31,False,Ninguno,27.0,14.0,Cloudy,0,45.63636363636363,9.272727272727273
Loco Bus,0,0,5,30,3,16,7,38,4,31,8,37,7.0,31.0,7.0,25.0,0.0,0.0,0.0,0.0,41.0,208.0,2022-03-31,False,Ninguno,27.0,14.0,Cloudy,0,37.81818181818182,7.454545454545454
Dragon,2,13,13,100,13,146,9,130,12,77,9,61,11.0,99.0,11.0,70.0,0.0,0.0,0.0,0.0,80.0,696.0,2022-03-31,False,Ninguno,27.0,14.0,Cloudy,0,126.54545454545455,14.545454545454545
Comanche,3,25,7,71,8,93,8,120,7,127,7,125,7.0,115.0,8.0,78.0,0.0,0.0,0.0,0.0,55.0,754.0,2022-03-31,False,Ninguno,27.0,14.0,Cloudy,0,137.0909090909091,10.0
Ratón Loroco,19,53,33,89,65,179,56,170,54,146,67,177,49.0,130.0,40.0,120.0,0.0,0.0,0.0,0.0,383.0,1064.0,2022-03-31,False,Ninguno,27.0,14.0,Cloudy,0,193.45454545454547,69.63636363636364
Remolino,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022-03-31,False,Ninguno,27.0,14.0,Cloudy,0,0.0,0.0
Rascacielos,1,2,5,65,7,104,6,65,6,56,6,56,5.0,48.0,5.0,52.0,0.0,0.0,0.0,0.0,41.0,448.0,2022-03-31,False,Ninguno,27.0,14.0,Cloudy,0,81.45454545454545,7.454545454545454
Tronco Splash,5,16,59,143,51,122,94,238,75,176,64,147,72.0,181.0,60.0,140.0,0.0,0.0,0.0,0.0,480.0,1163.0,2022-03-31,False,Ninguno,27.0,14.0,Cloudy,0,211.45454545454547,87.27272727272727
Bumperazo,3,22,8,122,7,88,7,99,7,111,7,112,7.0,103.0,7.0,112.0,0.0,0.0,0.0,0.0,53.0,769.0,2022-03-31,False,Ninguno,27.0,14.0,Cloudy,0,139.8181818181818,9.636363636363637
Brincanguro,0,0,6,110,6,93,6,123,6,76,7,99,6.0,86.0,7.0,85.0,0.0,0.0,0.0,0.0,44.0,672.0,2022-03-31,False,Ninguno,27.0,14.0,Cloudy,0,122.18181818181819,8.0
Moto Bala,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022-03-31,False,Ninguno,27.0,14.0,Cloudy,0,0.0,0.0
Convoy,2,18,4,12,10,57,10,46,9,32,9,26,12.0,48.0,9.0,27.0,0.0,0.0,0.0,0.0,65.0,266.0,2022-03-31,False,Ninguno,27.0,14.0,Cloudy,0,48.36363636363637,11.818181818181818
Bumpercitos,0,0,4,24,7,36,7,38,6,29,6,60,8.0,36.0,9.0,69.0,0.0,0.0,0.0,0.0,47.0,292.0,2022-03-31,False,Ninguno,27.0,14.0,Cloudy,0,53.09090909090909,8.545454545454545
Bici Magica,3,10,3,11,8,33,8,41,7,26,10,51,8.0,39.0,10.0,39.0,0.0,0.0,0.0,0.0,57.0,250.0,2022-03-31,False,Ninguno,27.0,14.0,Cloudy,0,45.45454545454545,10.363636363636363
Polo Norte,2,4,7,25,10,28,11,27,10,21,6,19,8.0,23.0,10.0,35.0,0.0,0.0,0.0,0.0,64.0,182.0,2022-03-31,False,Ninguno,27.0,14.0,Cloudy,0,33.09090909090909,11.636363636363637
Sol De Mi Barrio,0,0,0,0,0,0,4,22,6,45,9,73,1.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,150.0,2022-03-31,False,Ninguno,27.0,14.0,Cloudy,0,27.272727272727273,3.6363636363636362
Tifón,6,46,6,28,7,82,4,37,8,112,8,107,7.0,90.0,8.0,105.0,0.0,0.0,0.0,0.0,54.0,607.0,2022-03-31,False,Ninguno,27.0,14.0,Cloudy,0,110.36363636363636,9.818181818181818
Carrusel,4,36,3,13,8,79,13,48,8,48,9,58,8.0,68.0,11.0,56.0,0.0,0.0,0.0,0.0,64.0,406.0,2022-03-31,False,Ninguno,27.0,14.0,Cloudy,0,73.81818181818181,11.636363636363637
Trencito,0,0,6,46,5,108,6,141,6,121,6,119,8.0,151.0,6.0,71.0,0.0,0.0,0.0,0.0,43.0,757.0,2022-03-31,False,Ninguno,27.0,14.0,Cloudy,0,137.63636363636363,7.818181818181818
El Revoloteo,2,16,1,6,5,74,7,139,7,99,8,75,8.0,141.0,8.0,85.0,0.0,0.0,0.0,0.0,46.0,635.0,2022-03-31,False,Ninguno,27.0,14.0,Cloudy,0,115.45454545454545,8.363636363636363
Guerra Pirata,0,0,6,60,6,77,8,116,7,55,7,104,6.0,83.0,7.0,102.0,0.0,0.0,0.0,0.0,47.0,597.0,2022-03-31,False,Ninguno,27.0,14.0,Cloudy,0,108.54545454545455,8.545454545454545
Faro Saltarín,2,8,10,65,10,73,10,80,10,79,7,52,8.0,47.0,9.0,45.0,0.0,0.0,0.0,0.0,66.0,449.0,2022-03-31,False,Ninguno,27.0,14.0,Cloudy,0,81.63636363636364,12.0
El Relámpago,6,35,12,75,12,90,13,93,16,128,13,93,14.0,114.0,15.0,108.0,0.0,0.0,0.0,0.0,101.0,736.0,2022-03-31,False,Ninguno,27.0,14.0,Cloudy,0,133.8181818181818,18.363636363636363
