juego,9:00 ciclos,9:00 asistencia,10:00 ciclos,10:00 asistencia,11:00 ciclos,11:00 asistencia,12:00 ciclos,12:00 asistencia,13:00 ciclos,13:00 asistencia,14:00 ciclos,14:00 asistencia,15:00 ciclos,15:00 asistencia,16:00 ciclos,16:00 asistencia,17:00 ciclos,17:00 asistencia,18:00 ciclos,18:00 asistencia,ciclos total,asistencia total,fecha,es_festivo,nombre_festivo,temperatura_max,temperatura_min,condiciones_cielo,prob_precipitacion,promedio_asistencia_por_hora,promedio_ciclos_por_hora
Balloon Wheel,3,6,9,76,6,88,6,87,6,98,5,58,6.0,81.0,8.0,57.0,0.0,0.0,0.0,0.0,49.0,551.0,2022-06-11,False,Ninguno,22.0,15.0,Moderate or heavy rain shower,0,100.18181818181819,8.909090909090908
Samba Balloon,6,16,8,71,9,84,9,126,8,98,6,90,6.0,65.0,6.0,43.0,0.0,0.0,0.0,0.0,58.0,593.0,2022-06-11,False,Ninguno,22.0,15.0,Moderate or heavy rain shower,0,107.81818181818181,10.545454545454545
Loco Bus,5,20,10,94,9,125,11,131,6,75,10,128,8.0,70.0,9.0,101.0,0.0,0.0,0.0,0.0,68.0,744.0,2022-06-11,False,Ninguno,22.0,15.0,Moderate or heavy rain shower,0,135.27272727272728,12.363636363636363
Dragon,9,90,13,230,11,196,9,171,8,150,10,183,9.0,165.0,11.0,192.0,0.0,0.0,0.0,0.0,80.0,1377.0,2022-06-11,False,Ninguno,22.0,15.0,Moderate or heavy rain shower,0,250.36363636363637,14.545454545454545
Comanche,7,130,10,209,10,198,10,200,10,204,10,201,10.0,201.0,10.0,197.0,0.0,0.0,0.0,0.0,77.0,1540.0,2022-06-11,False,Ninguno,22.0,15.0,Moderate or heavy rain shower,0,280.0,14.0
Ratón Loroco,46,129,79,247,84,255,68,190,7,22,71,214,72.0,218.0,80.0,229.0,0.0,0.0,0.0,0.0,507.0,1504.0,2022-06-11,False,Ninguno,22.0,15.0,Moderate or heavy rain shower,0,273.45454545454544,92.18181818181819
Remolino,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022-06-11,False,Ninguno,22.0,15.0,Moderate or heavy rain shower,0,0.0,0.0
Rascacielos,5,43,8,139,8,138,9,156,6,107,9,157,8.0,137.0,8.0,140.0,0.0,0.0,0.0,0.0,61.0,1017.0,2022-06-11,False,Ninguno,22.0,15.0,Moderate or heavy rain shower,0,184.9090909090909,11.090909090909092
Tronco Splash,39,109,108,284,144,395,144,355,86,198,95,247,106.0,270.0,129.0,330.0,0.0,0.0,0.0,0.0,851.0,2188.0,2022-06-11,False,Ninguno,22.0,15.0,Moderate or heavy rain shower,0,397.8181818181818,154.72727272727272
Bumperazo,4,38,7,110,8,136,8,129,8,134,8,133,8.0,128.0,8.0,127.0,0.0,0.0,0.0,0.0,59.0,935.0,2022-06-11,False,Ninguno,22.0,15.0,Moderate or heavy rain shower,0,170.0,10.727272727272727
Brincanguro,7,77,7,149,8,186,8,181,7,152,7,155,8.0,184.0,8.0,185.0,0.0,0.0,0.0,0.0,60.0,1269.0,2022-06-11,False,Ninguno,22.0,15.0,Moderate or heavy rain shower,0,230.72727272727272,10.909090909090908
Moto Bala,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022-06-11,False,Ninguno,22.0,15.0,Moderate or heavy rain shower,0,0.0,0.0
Convoy,4,15,13,59,13,60,13,98,13,84,13,91,13.0,118.0,12.0,81.0,0.0,0.0,0.0,0.0,94.0,606.0,2022-06-11,False,Ninguno,22.0,15.0,Moderate or heavy rain shower,0,110.18181818181819,17.09090909090909
Bumpercitos,3,7,7,51,7,53,8,53,8,93,8,105,8.0,105.0,8.0,101.0,0.0,0.0,0.0,0.0,57.0,568.0,2022-06-11,False,Ninguno,22.0,15.0,Moderate or heavy rain shower,0,103.27272727272727,10.363636363636363
Bici Magica,3,11,9,55,10,88,10,91,9,80,9,80,10.0,105.0,10.0,105.0,0.0,0.0,0.0,0.0,70.0,615.0,2022-06-11,False,Ninguno,22.0,15.0,Moderate or heavy rain shower,0,111.81818181818181,12.727272727272727
