juego,9:00 ciclos,9:00 asistencia,10:00 ciclos,10:00 asistencia,11:00 ciclos,11:00 asistencia,12:00 ciclos,12:00 asistencia,13:00 ciclos,13:00 asistencia,14:00 ciclos,14:00 asistencia,15:00 ciclos,15:00 asistencia,16:00 ciclos,16:00 asistencia,17:00 ciclos,17:00 asistencia,18:00 ciclos,18:00 asistencia,ciclos total,asistencia total,fecha,es_festivo,nombre_festivo,temperatura_max,temperatura_min,condiciones_cielo,prob_precipitacion,promedio_asistencia_por_hora,promedio_ciclos_por_hora
Balloon Wheel,7,46,6,105,5,89,5,83,5,87,5,89,5.0,95.0,6.0,101.0,5.0,86.0,0.0,0.0,49.0,781.0,2022-03-13,False,Ninguno,24.0,15.0,Patchy rain possible,0,142.0,8.909090909090908
Samba Balloon,6,38,8,103,7,116,7,117,7,109,7,119,7.0,117.0,7.0,121.0,7.0,83.0,0.0,0.0,63.0,923.0,2022-03-13,False,Ninguno,24.0,15.0,Patchy rain possible,0,167.8181818181818,11.454545454545455
Loco Bus,6,37,10,81,10,83,10,82,10,81,10,76,10.0,79.0,10.0,79.0,10.0,79.0,0.0,0.0,86.0,677.0,2022-03-13,False,Ninguno,24.0,15.0,Patchy rain possible,0,123.0909090909091,15.636363636363637
Dragon,4,63,5,86,9,156,10,158,13,182,12,180,11.0,195.0,9.0,162.0,9.0,137.0,0.0,0.0,82.0,1319.0,2022-03-13,False,Ninguno,24.0,15.0,Patchy rain possible,0,239.8181818181818,14.909090909090908
Comanche,14,290,14,294,14,297,14,296,14,286,14,296,14.0,290.0,14.0,298.0,10.0,203.0,0.0,0.0,122.0,2550.0,2022-03-13,False,Ninguno,24.0,15.0,Patchy rain possible,0,463.6363636363636,22.181818181818183
Ratón Loroco,56,181,74,218,77,244,80,263,79,232,80,243,80.0,253.0,81.0,249.0,81.0,241.0,0.0,0.0,688.0,2124.0,2022-03-13,False,Ninguno,24.0,15.0,Patchy rain possible,0,386.1818181818182,125.0909090909091
Remolino,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022-03-13,False,Ninguno,24.0,15.0,Patchy rain possible,0,0.0,0.0
Rascacielos,6,99,8,139,8,140,8,140,8,141,8,142,8.0,144.0,8.0,140.0,8.0,142.0,0.0,0.0,70.0,1227.0,2022-03-13,False,Ninguno,24.0,15.0,Patchy rain possible,0,223.0909090909091,12.727272727272727
Tronco Splash,45,113,116,294,126,320,126,321,120,356,140,384,137.0,378.0,132.0,340.0,94.0,255.0,0.0,0.0,1036.0,2761.0,2022-03-13,False,Ninguno,24.0,15.0,Patchy rain possible,0,502.0,188.36363636363637
Bumperazo,5,30,7,120,8,124,8,131,8,128,8,128,8.0,119.0,8.0,132.0,8.0,136.0,0.0,0.0,68.0,1048.0,2022-03-13,False,Ninguno,24.0,15.0,Patchy rain possible,0,190.54545454545453,12.363636363636363
