juego,9:00 ciclos,9:00 asistencia,10:00 ciclos,10:00 asistencia,11:00 ciclos,11:00 asistencia,12:00 ciclos,12:00 asistencia,13:00 ciclos,13:00 asistencia,14:00 ciclos,14:00 asistencia,15:00 ciclos,15:00 asistencia,16:00 ciclos,16:00 asistencia,17:00 ciclos,17:00 asistencia,18:00 ciclos,18:00 asistencia,ciclos total,asistencia total,fecha,es_festivo,nombre_festivo,temperatura_max,temperatura_min,condiciones_cielo,prob_precipitacion,promedio_asistencia_por_hora,promedio_ciclos_por_hora
Brincanguro,4,59,6,96,6,130,7,152,7,148,7,117,6.0,109.0,3.0,58.0,0.0,0.0,0.0,0.0,46.0,869.0,2022-07-07,False,Ninguno,23.0,15.0,Moderate rain at times,0,158.0,8.363636363636363
Moto Bala,6,68,14,149,15,169,16,185,16,177,16,189,16.0,186.0,16.0,180.0,0.0,0.0,0.0,0.0,115.0,1303.0,2022-07-07,False,Ninguno,23.0,15.0,Moderate rain at times,0,236.9090909090909,20.90909090909091
Convoy,3,9,9,44,10,62,10,57,10,53,10,32,10.0,29.0,11.0,35.0,0.0,0.0,0.0,0.0,73.0,321.0,2022-07-07,False,Ninguno,23.0,15.0,Moderate rain at times,0,58.36363636363637,13.272727272727273
Bumpercitos,4,13,7,51,7,52,7,24,7,40,7,28,10.0,55.0,6.0,31.0,0.0,0.0,0.0,0.0,55.0,294.0,2022-07-07,False,Ninguno,23.0,15.0,Moderate rain at times,0,53.45454545454545,10.0
Bici Magica,4,11,6,27,12,60,11,85,10,55,8,31,8.0,41.0,7.0,58.0,0.0,0.0,0.0,0.0,66.0,368.0,2022-07-07,False,Ninguno,23.0,15.0,Moderate rain at times,0,66.9090909090909,12.0
Polo Norte,6,9,5,13,9,50,9,37,7,20,8,51,10.0,47.0,9.0,40.0,0.0,0.0,0.0,0.0,63.0,267.0,2022-07-07,False,Ninguno,23.0,15.0,Moderate rain at times,0,48.54545454545455,11.454545454545455
Sol De Mi Barrio,2,16,7,72,10,81,6,54,6,119,7,80,9.0,98.0,6.0,48.0,0.0,0.0,0.0,0.0,53.0,568.0,2022-07-07,False,Ninguno,23.0,15.0,Moderate rain at times,0,103.27272727272727,9.636363636363637
Tifón,5,46,8,102,7,85,6,87,7,99,8,94,7.0,93.0,8.0,113.0,0.0,0.0,0.0,0.0,56.0,719.0,2022-07-07,False,Ninguno,23.0,15.0,Moderate rain at times,0,130.72727272727272,10.181818181818182
Carrusel,5,27,10,48,10,113,10,110,10,100,10,64,10.0,50.0,10.0,73.0,0.0,0.0,0.0,0.0,75.0,585.0,2022-07-07,False,Ninguno,23.0,15.0,Moderate rain at times,0,106.36363636363636,13.636363636363637
Trencito,2,10,6,72,6,157,6,170,8,195,8,218,5.0,120.0,5.0,121.0,0.0,0.0,0.0,0.0,46.0,1063.0,2022-07-07,False,Ninguno,23.0,15.0,Moderate rain at times,0,193.27272727272728,8.363636363636363
El Revoloteo,6,40,6,78,3,59,7,147,7,122,7,148,7.0,134.0,7.0,111.0,0.0,0.0,0.0,0.0,50.0,839.0,2022-07-07,False,Ninguno,23.0,15.0,Moderate rain at times,0,152.54545454545453,9.090909090909092
Guerra Pirata,2,6,5,39,6,80,6,83,6,119,6,83,6.0,82.0,6.0,98.0,0.0,0.0,0.0,0.0,43.0,590.0,2022-07-07,False,Ninguno,23.0,15.0,Moderate rain at times,0,107.27272727272727,7.818181818181818
Faro Saltarín,3,14,9,57,9,118,9,87,9,96,9,70,9.0,106.0,7.0,74.0,0.0,0.0,0.0,0.0,64.0,622.0,2022-07-07,False,Ninguno,23.0,15.0,Moderate rain at times,0,113.0909090909091,11.636363636363637
El Relámpago,6,20,23,134,20,115,25,187,25,170,26,189,23.0,135.0,24.0,164.0,0.0,0.0,0.0,0.0,172.0,1114.0,2022-07-07,False,Ninguno,23.0,15.0,Moderate rain at times,0,202.54545454545453,31.272727272727273
Casichoco,3,18,9,91,7,85,9,66,8,49,8,50,7.0,37.0,5.0,41.0,0.0,0.0,0.0,0.0,56.0,437.0,2022-07-07,False,Ninguno,23.0,15.0,Moderate rain at times,0,79.45454545454545,10.181818181818182
