juego,9:00 ciclos,9:00 asistencia,10:00 ciclos,10:00 asistencia,11:00 ciclos,11:00 asistencia,12:00 ciclos,12:00 asistencia,13:00 ciclos,13:00 asistencia,14:00 ciclos,14:00 asistencia,15:00 ciclos,15:00 asistencia,16:00 ciclos,16:00 asistencia,17:00 ciclos,17:00 asistencia,18:00 ciclos,18:00 asistencia,ciclos total,asistencia total,fecha,es_festivo,nombre_festivo,temperatura_max,temperatura_min,condiciones_cielo,prob_precipitacion,promedio_asistencia_por_hora,promedio_ciclos_por_hora
Brincanguro,5,47,7,166,7,159,7,163,7,164,7,163,7.0,165.0,7.0,165.0,0.0,0.0,0.0,0.0,54.0,1192.0,2022-12-01,False,Ninguno,21.0,13.0,Patchy rain possible,0,216.72727272727272,9.818181818181818
Moto Bala,15,166,30,350,25,288,29,340,30,345,30,346,30.0,346.0,26.0,307.0,0.0,0.0,0.0,0.0,215.0,2488.0,2022-12-01,False,Ninguno,21.0,13.0,Patchy rain possible,0,452.3636363636364,39.09090909090909
Convoy,6,21,11,74,16,88,13,83,11,67,14,95,13.0,64.0,14.0,95.0,0.0,0.0,0.0,0.0,98.0,587.0,2022-12-01,False,Ninguno,21.0,13.0,Patchy rain possible,0,106.72727272727273,17.818181818181817
Bumpercitos,4,15,8,61,8,66,7,60,7,89,8,94,8.0,103.0,9.0,76.0,0.0,0.0,0.0,0.0,59.0,564.0,2022-12-01,False,Ninguno,21.0,13.0,Patchy rain possible,0,102.54545454545455,10.727272727272727
Bici Magica,4,17,11,77,12,108,12,121,11,96,11,82,11.0,103.0,11.0,89.0,0.0,0.0,0.0,0.0,83.0,693.0,2022-12-01,False,Ninguno,21.0,13.0,Patchy rain possible,0,126.0,15.090909090909092
Polo Norte,2,8,11,67,12,74,12,69,12,73,11,69,12.0,71.0,12.0,47.0,0.0,0.0,0.0,0.0,84.0,478.0,2022-12-01,False,Ninguno,21.0,13.0,Patchy rain possible,0,86.9090909090909,15.272727272727273
Sol De Mi Barrio,0,0,6,48,7,51,9,114,7,134,1,4,6.0,77.0,0.0,0.0,0.0,0.0,0.0,0.0,36.0,428.0,2022-12-01,False,Ninguno,21.0,13.0,Patchy rain possible,0,77.81818181818181,6.545454545454546
Tifón,6,82,9,141,9,141,9,140,9,141,9,140,9.0,140.0,9.0,141.0,0.0,0.0,0.0,0.0,69.0,1066.0,2022-12-01,False,Ninguno,21.0,13.0,Patchy rain possible,0,193.8181818181818,12.545454545454545
Carrusel,7,40,9,120,11,120,10,134,11,119,11,207,9.0,134.0,10.0,85.0,0.0,0.0,0.0,0.0,78.0,959.0,2022-12-01,False,Ninguno,21.0,13.0,Patchy rain possible,0,174.36363636363637,14.181818181818182
Trencito,5,40,8,210,8,293,8,322,8,313,8,312,8.0,313.0,8.0,307.0,0.0,0.0,0.0,0.0,61.0,2110.0,2022-12-01,False,Ninguno,21.0,13.0,Patchy rain possible,0,383.6363636363636,11.090909090909092
El Revoloteo,6,95,8,126,8,167,7,84,7,136,7,146,8.0,172.0,8.0,172.0,0.0,0.0,0.0,0.0,59.0,1098.0,2022-12-01,False,Ninguno,21.0,13.0,Patchy rain possible,0,199.63636363636363,10.727272727272727
Guerra Pirata,3,12,7,62,8,151,8,129,8,167,8,137,8.0,88.0,8.0,106.0,0.0,0.0,0.0,0.0,58.0,852.0,2022-12-01,False,Ninguno,21.0,13.0,Patchy rain possible,0,154.9090909090909,10.545454545454545
Faro Saltarín,4,24,10,98,10,123,10,124,10,131,10,124,10.0,126.0,10.0,124.0,0.0,0.0,0.0,0.0,74.0,874.0,2022-12-01,False,Ninguno,21.0,13.0,Patchy rain possible,0,158.9090909090909,13.454545454545455
El Relámpago,8,60,23,205,32,261,35,287,27,227,36,287,22.0,185.0,22.0,173.0,0.0,0.0,0.0,0.0,205.0,1685.0,2022-12-01,False,Ninguno,21.0,13.0,Patchy rain possible,0,306.3636363636364,37.27272727272727
Casichoco,3,15,9,88,7,32,11,60,8,77,7,121,8.0,79.0,9.0,98.0,0.0,0.0,0.0,0.0,62.0,570.0,2022-12-01,False,Ninguno,21.0,13.0,Patchy rain possible,0,103.63636363636364,11.272727272727273
