juego,9:00 ciclos,9:00 asistencia,10:00 ciclos,10:00 asistencia,11:00 ciclos,11:00 asistencia,12:00 ciclos,12:00 asistencia,13:00 ciclos,13:00 asistencia,14:00 ciclos,14:00 asistencia,15:00 ciclos,15:00 asistencia,16:00 ciclos,16:00 asistencia,17:00 ciclos,17:00 asistencia,18:00 ciclos,18:00 asistencia,ciclos total,asistencia total,fecha,es_festivo,nombre_festivo,temperatura_max,temperatura_min,condiciones_cielo,prob_precipitacion,promedio_asistencia_por_hora,promedio_ciclos_por_hora
Balloon Wheel,7,24,6,91,5,83,5,84,4,69,6,105,5.0,84.0,4.0,68.0,0.0,0.0,0.0,0.0,42.0,608.0,2022-02-19,False,Ninguno,27.0,14.0,Cloudy,0,110.54545454545455,7.636363636363637
Samba Balloon,6,19,8,93,8,99,8,131,8,93,8,137,8.0,119.0,8.0,87.0,0.0,0.0,0.0,0.0,62.0,778.0,2022-02-19,False,Ninguno,27.0,14.0,Cloudy,0,141.45454545454547,11.272727272727273
Loco Bus,6,27,10,73,11,129,11,156,11,145,11,144,10.0,124.0,10.0,107.0,0.0,0.0,0.0,0.0,80.0,905.0,2022-02-19,False,Ninguno,27.0,14.0,Cloudy,0,164.54545454545453,14.545454545454545
Dragon,6,71,12,164,11,154,10,161,9,140,9,122,10.0,138.0,13.0,181.0,0.0,0.0,0.0,0.0,80.0,1131.0,2022-02-19,False,Ninguno,27.0,14.0,Cloudy,0,205.63636363636363,14.545454545454545
Comanche,5,87,9,170,10,200,9,180,10,195,10,193,8.0,157.0,10.0,183.0,0.0,0.0,0.0,0.0,71.0,1365.0,2022-02-19,False,Ninguno,27.0,14.0,Cloudy,0,248.1818181818182,12.909090909090908
Ratón Loroco,36,98,72,204,72,207,72,198,77,228,72,216,75.0,213.0,80.0,236.0,0.0,0.0,0.0,0.0,556.0,1600.0,2022-02-19,False,Ninguno,27.0,14.0,Cloudy,0,290.90909090909093,101.0909090909091
Remolino,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022-02-19,False,Ninguno,27.0,14.0,Cloudy,0,0.0,0.0
Rascacielos,7,61,3,43,8,136,8,140,8,137,8,140,8.0,138.0,8.0,144.0,0.0,0.0,0.0,0.0,58.0,939.0,2022-02-19,False,Ninguno,27.0,14.0,Cloudy,0,170.72727272727272,10.545454545454545
Tronco Splash,30,71,88,230,72,192,126,331,124,310,87,227,120.0,299.0,113.0,282.0,0.0,0.0,0.0,0.0,760.0,1942.0,2022-02-19,False,Ninguno,27.0,14.0,Cloudy,0,353.09090909090907,138.1818181818182
Bumperazo,7,51,8,131,8,131,8,131,8,131,8,134,8.0,137.0,8.0,121.0,0.0,0.0,0.0,0.0,63.0,967.0,2022-02-19,False,Ninguno,27.0,14.0,Cloudy,0,175.8181818181818,11.454545454545455
Brincanguro,6,97,7,157,6,141,6,131,7,161,6,141,7.0,161.0,7.0,155.0,0.0,0.0,0.0,0.0,52.0,1144.0,2022-02-19,False,Ninguno,27.0,14.0,Cloudy,0,208.0,9.454545454545455
Moto Bala,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022-02-19,False,Ninguno,27.0,14.0,Cloudy,0,0.0,0.0
Convoy,6,25,10,56,10,86,9,95,8,73,9,83,8.0,70.0,10.0,101.0,0.0,0.0,0.0,0.0,70.0,589.0,2022-02-19,False,Ninguno,27.0,14.0,Cloudy,0,107.0909090909091,12.727272727272727
Bumpercitos,5,32,8,56,7,71,5,58,8,90,9,93,7.0,87.0,7.0,76.0,0.0,0.0,0.0,0.0,56.0,563.0,2022-02-19,False,Ninguno,27.0,14.0,Cloudy,0,102.36363636363636,10.181818181818182
Bici Magica,8,50,11,76,11,104,11,103,11,93,10,105,11.0,117.0,9.0,90.0,0.0,0.0,0.0,0.0,82.0,738.0,2022-02-19,False,Ninguno,27.0,14.0,Cloudy,0,134.1818181818182,14.909090909090908
