juego,9:00 ciclos,9:00 asistencia,10:00 ciclos,10:00 asistencia,11:00 ciclos,11:00 asistencia,12:00 ciclos,12:00 asistencia,13:00 ciclos,13:00 asistencia,14:00 ciclos,14:00 asistencia,15:00 ciclos,15:00 asistencia,16:00 ciclos,16:00 asistencia,17:00 ciclos,17:00 asistencia,18:00 ciclos,18:00 asistencia,ciclos total,asistencia total,fecha,es_festivo,nombre_festivo,temperatura_max,temperatura_min,condiciones_cielo,prob_precipitacion,promedio_asistencia_por_hora,promedio_ciclos_por_hora
Balloon Wheel,0,0,11,32,7,37,8,47,7,59,9,31,6.0,47.0,6.0,20.0,0.0,0.0,0.0,0.0,54.0,273.0,2022-04-01,False,Ninguno,28.0,16.0,Overcast,0,49.63636363636363,9.818181818181818
Samba Balloon,0,0,7,40,7,40,7,46,7,29,7,30,5.0,29.0,7.0,38.0,0.0,0.0,0.0,0.0,47.0,252.0,2022-04-01,False,Ninguno,28.0,16.0,Overcast,0,45.81818181818182,8.545454545454545
Loco Bus,0,0,6,41,9,48,10,69,8,23,8,46,6.0,32.0,10.0,41.0,0.0,0.0,0.0,0.0,57.0,300.0,2022-04-01,False,Ninguno,28.0,16.0,Overcast,0,54.54545454545455,10.363636363636363
Dragon,0,0,10,111,11,142,9,115,11,131,13,167,11.0,91.0,12.0,96.0,0.0,0.0,0.0,0.0,77.0,853.0,2022-04-01,False,Ninguno,28.0,16.0,Overcast,0,155.0909090909091,14.0
Comanche,0,0,9,137,9,161,10,159,9,129,10,162,9.0,150.0,7.0,115.0,0.0,0.0,0.0,0.0,63.0,1013.0,2022-04-01,False,Ninguno,28.0,16.0,Overcast,0,184.1818181818182,11.454545454545455
Ratón Loroco,0,0,40,120,57,149,59,169,61,175,50,150,54.0,157.0,63.0,181.0,0.0,0.0,0.0,0.0,384.0,1101.0,2022-04-01,False,Ninguno,28.0,16.0,Overcast,0,200.1818181818182,69.81818181818181
Remolino,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022-04-01,False,Ninguno,28.0,16.0,Overcast,0,0.0,0.0
Rascacielos,0,0,5,63,7,96,8,118,8,73,8,129,6.0,77.0,7.0,47.0,0.0,0.0,0.0,0.0,49.0,603.0,2022-04-01,False,Ninguno,28.0,16.0,Overcast,0,109.63636363636364,8.909090909090908
Tronco Splash,0,0,52,129,78,204,72,203,87,228,72,189,86.0,223.0,61.0,165.0,0.0,0.0,0.0,0.0,508.0,1341.0,2022-04-01,False,Ninguno,28.0,16.0,Overcast,0,243.8181818181818,92.36363636363636
Bumperazo,0,0,7,38,7,110,7,110,7,115,7,112,7.0,118.0,7.0,112.0,0.0,0.0,0.0,0.0,49.0,715.0,2022-04-01,False,Ninguno,28.0,16.0,Overcast,0,130.0,8.909090909090908
