juego,9:00 ciclos,9:00 asistencia,10:00 ciclos,10:00 asistencia,11:00 ciclos,11:00 asistencia,12:00 ciclos,12:00 asistencia,13:00 ciclos,13:00 asistencia,14:00 ciclos,14:00 asistencia,15:00 ciclos,15:00 asistencia,16:00 ciclos,16:00 asistencia,17:00 ciclos,17:00 asistencia,18:00 ciclos,18:00 asistencia,ciclos total,asistencia total,fecha,es_festivo,nombre_festivo,temperatura_max,temperatura_min,condiciones_cielo,prob_precipitacion,promedio_asistencia_por_hora,promedio_ciclos_por_hora
Balloon Wheel,8,25,5,48,6,57,6,64,7,82,5,59,7.0,76.0,7.0,47.0,0.0,0.0,0.0,0.0,51.0,458.0,2022-04-11,False,Ninguno,29.0,15.0,Patchy rain possible,0,83.27272727272727,9.272727272727273
Samba Balloon,9,23,5,52,7,53,7,68,7,60,7,68,6.0,50.0,7.0,70.0,0.0,0.0,0.0,0.0,55.0,444.0,2022-04-11,False,Ninguno,29.0,15.0,Patchy rain possible,0,80.72727272727273,10.0
Loco Bus,6,38,10,57,10,84,4,26,9,63,10,69,10.0,76.0,10.0,74.0,0.0,0.0,0.0,0.0,69.0,487.0,2022-04-11,False,Ninguno,29.0,15.0,Patchy rain possible,0,88.54545454545455,12.545454545454545
Dragon,10,92,11,183,10,172,10,171,10,170,13,151,13.0,208.0,13.0,200.0,0.0,0.0,0.0,0.0,90.0,1347.0,2022-04-11,False,Ninguno,29.0,15.0,Patchy rain possible,0,244.9090909090909,16.363636363636363
Comanche,8,107,9,155,10,212,9,189,7,144,6,128,10.0,217.0,9.0,183.0,0.0,0.0,0.0,0.0,68.0,1335.0,2022-04-11,False,Ninguno,29.0,15.0,Patchy rain possible,0,242.72727272727272,12.363636363636363
Ratón Loroco,40,126,66,222,77,221,77,229,75,240,76,236,78.0,215.0,78.0,218.0,0.0,0.0,0.0,0.0,567.0,1707.0,2022-04-11,False,Ninguno,29.0,15.0,Patchy rain possible,0,310.3636363636364,103.0909090909091
Remolino,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022-04-11,False,Ninguno,29.0,15.0,Patchy rain possible,0,0.0,0.0
Rascacielos,5,22,8,76,8,128,8,140,8,139,8,118,7.0,118.0,8.0,131.0,0.0,0.0,0.0,0.0,60.0,872.0,2022-04-11,False,Ninguno,29.0,15.0,Patchy rain possible,0,158.54545454545453,10.909090909090908
Tronco Splash,36,93,106,288,79,212,140,334,128,298,124,308,130.0,336.0,125.0,323.0,0.0,0.0,0.0,0.0,868.0,2192.0,2022-04-11,False,Ninguno,29.0,15.0,Patchy rain possible,0,398.54545454545456,157.8181818181818
Bumperazo,7,65,7,105,7,102,7,111,7,110,7,109,7.0,117.0,7.0,113.0,0.0,0.0,0.0,0.0,56.0,832.0,2022-04-11,False,Ninguno,29.0,15.0,Patchy rain possible,0,151.27272727272728,10.181818181818182
Brincanguro,6,58,7,145,7,156,7,156,7,159,7,154,7.0,155.0,7.0,157.0,0.0,0.0,0.0,0.0,55.0,1140.0,2022-04-11,False,Ninguno,29.0,15.0,Patchy rain possible,0,207.27272727272728,10.0
Moto Bala,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022-04-11,False,Ninguno,29.0,15.0,Patchy rain possible,0,0.0,0.0
Convoy,6,28,13,64,14,66,12,65,13,59,14,81,14.0,99.0,13.0,68.0,0.0,0.0,0.0,0.0,99.0,530.0,2022-04-11,False,Ninguno,29.0,15.0,Patchy rain possible,0,96.36363636363636,18.0
Bumpercitos,4,28,8,53,8,90,7,77,7,89,7,85,7.0,86.0,8.0,105.0,0.0,0.0,0.0,0.0,56.0,613.0,2022-04-11,False,Ninguno,29.0,15.0,Patchy rain possible,0,111.45454545454545,10.181818181818182
Bici Magica,4,26,10,72,11,115,10,108,9,81,10,83,10.0,97.0,10.0,89.0,0.0,0.0,0.0,0.0,74.0,671.0,2022-04-11,False,Ninguno,29.0,15.0,Patchy rain possible,0,122.0,13.454545454545455
Polo Norte,8,26,11,53,10,61,10,59,11,56,11,57,8.0,44.0,11.0,59.0,0.0,0.0,0.0,0.0,80.0,415.0,2022-04-11,False,Ninguno,29.0,15.0,Patchy rain possible,0,75.45454545454545,14.545454545454545
Sol De Mi Barrio,2,6,8,44,10,102,10,88,8,99,7,167,10.0,145.0,7.0,65.0,0.0,0.0,0.0,0.0,62.0,716.0,2022-04-11,False,Ninguno,29.0,15.0,Patchy rain possible,0,130.1818181818182,11.272727272727273
