juego,9:00 ciclos,9:00 asistencia,10:00 ciclos,10:00 asistencia,11:00 ciclos,11:00 asistencia,12:00 ciclos,12:00 asistencia,13:00 ciclos,13:00 asistencia,14:00 ciclos,14:00 asistencia,15:00 ciclos,15:00 asistencia,16:00 ciclos,16:00 asistencia,17:00 ciclos,17:00 asistencia,18:00 ciclos,18:00 asistencia,ciclos total,asistencia total,fecha,es_festivo,nombre_festivo,temperatura_max,temperatura_min,condiciones_cielo,prob_precipitacion,promedio_asistencia_por_hora,promedio_ciclos_por_hora
Balloon Wheel,5,35,8,88,7,116,7,106,6,101,6,96,6.0,91.0,7.0,102.0,0.0,0.0,0.0,0.0,52.0,735.0,2022-05-07,False,Ninguno,26.0,17.0,Moderate rain at times,0,133.63636363636363,9.454545454545455
Samba Balloon,5,17,7,66,7,88,7,94,7,81,7,90,7.0,100.0,7.0,86.0,0.0,0.0,0.0,0.0,54.0,622.0,2022-05-07,False,Ninguno,26.0,17.0,Moderate rain at times,0,113.0909090909091,9.818181818181818
Loco Bus,5,12,12,88,12,94,12,107,12,98,12,92,12.0,109.0,12.0,112.0,0.0,0.0,0.0,0.0,89.0,712.0,2022-05-07,False,Ninguno,26.0,17.0,Moderate rain at times,0,129.45454545454547,16.181818181818183
Dragon,8,119,11,193,10,178,12,207,12,224,10,179,12.0,219.0,11.0,206.0,0.0,0.0,0.0,0.0,86.0,1525.0,2022-05-07,False,Ninguno,26.0,17.0,Moderate rain at times,0,277.27272727272725,15.636363636363637
Comanche,7,81,11,196,11,229,9,183,10,212,10,203,10.0,206.0,10.0,196.0,0.0,0.0,0.0,0.0,78.0,1506.0,2022-05-07,False,Ninguno,26.0,17.0,Moderate rain at times,0,273.8181818181818,14.181818181818182
Ratón Loroco,46,117,85,228,84,248,82,241,85,233,84,214,84.0,242.0,87.0,263.0,0.0,0.0,0.0,0.0,637.0,1786.0,2022-05-07,False,Ninguno,26.0,17.0,Moderate rain at times,0,324.72727272727275,115.81818181818181
Remolino,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022-05-07,False,Ninguno,26.0,17.0,Moderate rain at times,0,0.0,0.0
Rascacielos,6,54,8,137,8,138,8,138,8,143,8,144,8.0,143.0,8.0,140.0,0.0,0.0,0.0,0.0,62.0,1037.0,2022-05-07,False,Ninguno,26.0,17.0,Moderate rain at times,0,188.54545454545453,11.272727272727273
Tronco Splash,43,116,112,291,132,340,144,377,128,335,125,313,132.0,354.0,126.0,309.0,0.0,0.0,0.0,0.0,942.0,2435.0,2022-05-07,False,Ninguno,26.0,17.0,Moderate rain at times,0,442.72727272727275,171.27272727272728
Bumperazo,6,48,7,115,7,112,7,114,7,110,8,116,7.0,111.0,7.0,111.0,0.0,0.0,0.0,0.0,56.0,837.0,2022-05-07,False,Ninguno,26.0,17.0,Moderate rain at times,0,152.1818181818182,10.181818181818182
Brincanguro,5,51,7,164,7,156,8,185,8,178,7,162,7.0,158.0,8.0,177.0,0.0,0.0,0.0,0.0,57.0,1231.0,2022-05-07,False,Ninguno,26.0,17.0,Moderate rain at times,0,223.8181818181818,10.363636363636363
Moto Bala,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022-05-07,False,Ninguno,26.0,17.0,Moderate rain at times,0,0.0,0.0
Convoy,10,26,13,63,12,107,11,98,11,82,10,57,11.0,71.0,11.0,100.0,0.0,0.0,0.0,0.0,89.0,604.0,2022-05-07,False,Ninguno,26.0,17.0,Moderate rain at times,0,109.81818181818181,16.181818181818183
Bumpercitos,5,32,8,64,8,92,7,85,7,84,8,98,7.0,84.0,9.0,110.0,0.0,0.0,0.0,0.0,59.0,649.0,2022-05-07,False,Ninguno,26.0,17.0,Moderate rain at times,0,118.0,10.727272727272727
Bici Magica,6,31,10,89,10,109,10,113,9,99,10,107,10.0,108.0,10.0,115.0,0.0,0.0,0.0,0.0,75.0,771.0,2022-05-07,False,Ninguno,26.0,17.0,Moderate rain at times,0,140.1818181818182,13.636363636363637
Polo Norte,9,23,11,62,12,68,12,69,12,73,11,65,11.0,69.0,11.0,62.0,0.0,0.0,0.0,0.0,89.0,491.0,2022-05-07,False,Ninguno,26.0,17.0,Moderate rain at times,0,89.27272727272727,16.181818181818183
Sol De Mi Barrio,1,18,7,70,10,96,9,152,6,168,6,296,6.0,290.0,6.0,302.0,0.0,0.0,0.0,0.0,51.0,1392.0,2022-05-07,False,Ninguno,26.0,17.0,Moderate rain at times,0,253.0909090909091,9.272727272727273
Tifón,9,121,6,91,7,109,9,141,9,135,9,139,9.0,140.0,9.0,138.0,0.0,0.0,0.0,0.0,67.0,1014.0,2022-05-07,False,Ninguno,26.0,17.0,Moderate rain at times,0,184.36363636363637,12.181818181818182
Carrusel,8,61,11,112,8,148,10,128,10,189,11,141,10.0,152.0,9.0,179.0,0.0,0.0,0.0,0.0,77.0,1110.0,2022-05-07,False,Ninguno,26.0,17.0,Moderate rain at times,0,201.8181818181818,14.0
Trencito,3,73,6,196,6,219,6,203,6,210,6,171,7.0,250.0,7.0,253.0,0.0,0.0,0.0,0.0,47.0,1575.0,2022-05-07,False,Ninguno,26.0,17.0,Moderate rain at times,0,286.3636363636364,8.545454545454545
El Revoloteo,7,88,7,147,8,164,8,166,7,150,7,146,7.0,147.0,7.0,137.0,0.0,0.0,0.0,0.0,58.0,1145.0,2022-05-07,False,Ninguno,26.0,17.0,Moderate rain at times,0,208.1818181818182,10.545454545454545
