juego,9:00 ciclos,9:00 asistencia,10:00 ciclos,10:00 asistencia,11:00 ciclos,11:00 asistencia,12:00 ciclos,12:00 asistencia,13:00 ciclos,13:00 asistencia,14:00 ciclos,14:00 asistencia,15:00 ciclos,15:00 asistencia,16:00 ciclos,16:00 asistencia,17:00 ciclos,17:00 asistencia,18:00 ciclos,18:00 asistencia,ciclos total,asistencia total,fecha,es_festivo,nombre_festivo,temperatura_max,temperatura_min,condiciones_cielo,prob_precipitacion,promedio_asistencia_por_hora,promedio_ciclos_por_hora
Balloon Wheel,3,6,4,19,2,9,3,5,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,39.0,2022-07-06,False,Ninguno,23.0,15.0,Moderate or heavy rain shower,0,7.090909090909091,2.1818181818181817
Samba Balloon,5,23,5,23,6,35,5,9,5,44,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,134.0,2022-07-06,False,Ninguno,23.0,15.0,Moderate or heavy rain shower,0,24.363636363636363,4.7272727272727275
Loco Bus,2,20,5,20,3,10,3,14,2,8,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,72.0,2022-07-06,False,Ninguno,23.0,15.0,Moderate or heavy rain shower,0,13.090909090909092,2.727272727272727
Dragon,4,30,5,15,6,28,8,28,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,101.0,2022-07-06,False,Ninguno,23.0,15.0,Moderate or heavy rain shower,0,18.363636363636363,4.181818181818182
Comanche,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022-07-06,False,Ninguno,23.0,15.0,Moderate or heavy rain shower,0,0.0,0.0
Ratón Loroco,21,59,34,110,10,29,3,9,35,110,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103.0,317.0,2022-07-06,False,Ninguno,23.0,15.0,Moderate or heavy rain shower,0,57.63636363636363,18.727272727272727
Remolino,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022-07-06,False,Ninguno,23.0,15.0,Moderate or heavy rain shower,0,0.0,0.0
Rascacielos,0,0,5,23,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,23.0,2022-07-06,False,Ninguno,23.0,15.0,Moderate or heavy rain shower,0,4.181818181818182,0.9090909090909091
Tronco Splash,2,4,12,33,18,53,2,8,2,6,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.0,104.0,2022-07-06,False,Ninguno,23.0,15.0,Moderate or heavy rain shower,0,18.90909090909091,6.545454545454546
Bumperazo,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022-07-06,False,Ninguno,23.0,15.0,Moderate or heavy rain shower,0,0.0,0.0
Brincanguro,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022-07-06,False,Ninguno,23.0,15.0,Moderate or heavy rain shower,0,0.0,0.0
Moto Bala,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022-07-06,False,Ninguno,23.0,15.0,Moderate or heavy rain shower,0,0.0,0.0
Convoy,2,6,6,21,0,0,8,13,5,10,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,50.0,2022-07-06,False,Ninguno,23.0,15.0,Moderate or heavy rain shower,0,9.090909090909092,3.8181818181818183
Bumpercitos,7,20,5,25,5,37,9,84,6,16,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,182.0,2022-07-06,False,Ninguno,23.0,15.0,Moderate or heavy rain shower,0,33.09090909090909,5.818181818181818
Bici Magica,5,16,4,17,4,13,5,25,3,6,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,77.0,2022-07-06,False,Ninguno,23.0,15.0,Moderate or heavy rain shower,0,14.0,3.8181818181818183
Polo Norte,4,12,7,15,4,7,5,17,5,22,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,73.0,2022-07-06,False,Ninguno,23.0,15.0,Moderate or heavy rain shower,0,13.272727272727273,4.545454545454546
Sol De Mi Barrio,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022-07-06,False,Ninguno,23.0,15.0,Moderate or heavy rain shower,0,0.0,0.0
Tifón,2,6,4,20,2,13,3,7,2,6,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,52.0,2022-07-06,False,Ninguno,23.0,15.0,Moderate or heavy rain shower,0,9.454545454545455,2.3636363636363638
Carrusel,3,25,7,26,5,28,7,23,3,12,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,114.0,2022-07-06,False,Ninguno,23.0,15.0,Moderate or heavy rain shower,0,20.727272727272727,4.545454545454546
Trencito,0,0,7,46,2,4,4,34,4,21,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,105.0,2022-07-06,False,Ninguno,23.0,15.0,Moderate or heavy rain shower,0,19.09090909090909,3.090909090909091
El Revoloteo,1,4,3,20,3,8,6,18,5,16,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,66.0,2022-07-06,False,Ninguno,23.0,15.0,Moderate or heavy rain shower,0,12.0,3.272727272727273
Guerra Pirata,0,0,3,22,4,14,1,2,7,17,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,55.0,2022-07-06,False,Ninguno,23.0,15.0,Moderate or heavy rain shower,0,10.0,2.727272727272727
Faro Saltarín,2,19,5,18,3,23,5,24,6,21,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,105.0,2022-07-06,False,Ninguno,23.0,15.0,Moderate or heavy rain shower,0,19.09090909090909,3.8181818181818183
El Relámpago,5,35,6,26,3,10,4,15,5,18,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,104.0,2022-07-06,False,Ninguno,23.0,15.0,Moderate or heavy rain shower,0,18.90909090909091,4.181818181818182
Casichoco,0,0,2,6,0,0,3,9,5,16,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,31.0,2022-07-06,False,Ninguno,23.0,15.0,Moderate or heavy rain shower,0,5.636363636363637,1.8181818181818181
