juego,9:00 ciclos,9:00 asistencia,10:00 ciclos,10:00 asistencia,11:00 ciclos,11:00 asistencia,12:00 ciclos,12:00 asistencia,13:00 ciclos,13:00 asistencia,14:00 ciclos,14:00 asistencia,15:00 ciclos,15:00 asistencia,16:00 ciclos,16:00 asistencia,17:00 ciclos,17:00 asistencia,18:00 ciclos,18:00 asistencia,ciclos total,asistencia total,fecha,es_festivo,nombre_festivo,temperatura_max,temperatura_min,condiciones_cielo,prob_precipitacion,promedio_asistencia_por_hora,promedio_ciclos_por_hora
Brincanguro,6,124,6,140,7,167,7,166,7,161,6,142,6.0,139.0,6.0,141.0,7.0,164.0,0.0,0.0,58.0,1344.0,2022-02-20,False,Ninguno,25.0,12.0,Patchy rain possible,0,244.36363636363637,10.545454545454545
Moto Bala,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022-02-20,False,Ninguno,25.0,12.0,Patchy rain possible,0,0.0,0.0
Convoy,8,37,12,61,11,115,11,115,10,91,9,88,10.0,99.0,11.0,110.0,12.0,119.0,0.0,0.0,94.0,835.0,2022-02-20,False,Ninguno,25.0,12.0,Patchy rain possible,0,151.8181818181818,17.09090909090909
Bumpercitos,5,23,7,54,6,70,7,79,7,82,6,69,7.0,80.0,8.0,92.0,8.0,91.0,0.0,0.0,61.0,640.0,2022-02-20,False,Ninguno,25.0,12.0,Patchy rain possible,0,116.36363636363636,11.090909090909092
Bici Magica,8,38,9,82,11,112,10,101,9,105,10,108,10.0,105.0,10.0,107.0,11.0,110.0,0.0,0.0,88.0,868.0,2022-02-20,False,Ninguno,25.0,12.0,Patchy rain possible,0,157.8181818181818,16.0
Polo Norte,7,33,11,57,10,55,6,34,10,60,10,63,11.0,64.0,8.0,43.0,11.0,68.0,0.0,0.0,84.0,477.0,2022-02-20,False,Ninguno,25.0,12.0,Patchy rain possible,0,86.72727272727273,15.272727272727273
Sol De Mi Barrio,6,51,6,116,3,134,4,183,3,199,3,195,3.0,202.0,3.0,199.0,5.0,220.0,0.0,0.0,36.0,1499.0,2022-02-20,False,Ninguno,25.0,12.0,Patchy rain possible,0,272.54545454545456,6.545454545454546
Tifón,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022-02-20,False,Ninguno,25.0,12.0,Patchy rain possible,0,0.0,0.0
Carrusel,8,77,7,158,6,214,6,202,7,244,7,259,7.0,266.0,6.0,238.0,6.0,230.0,0.0,0.0,60.0,1888.0,2022-02-20,False,Ninguno,25.0,12.0,Patchy rain possible,0,343.27272727272725,10.909090909090908
Trencito,5,95,6,147,8,188,8,168,8,145,8,162,8.0,174.0,8.0,161.0,8.0,177.0,0.0,0.0,67.0,1417.0,2022-02-20,False,Ninguno,25.0,12.0,Patchy rain possible,0,257.6363636363636,12.181818181818182
El Revoloteo,7,118,7,162,7,156,7,163,7,157,7,161,7.0,157.0,7.0,163.0,7.0,164.0,0.0,0.0,63.0,1401.0,2022-02-20,False,Ninguno,25.0,12.0,Patchy rain possible,0,254.72727272727272,11.454545454545455
Guerra Pirata,6,30,6,68,6,82,6,127,6,135,6,132,6.0,143.0,6.0,127.0,6.0,132.0,0.0,0.0,54.0,976.0,2022-02-20,False,Ninguno,25.0,12.0,Patchy rain possible,0,177.45454545454547,9.818181818181818
Faro Saltarín,9,79,10,109,10,112,9,113,10,114,9,93,10.0,120.0,10.0,114.0,10.0,113.0,0.0,0.0,87.0,967.0,2022-02-20,False,Ninguno,25.0,12.0,Patchy rain possible,0,175.8181818181818,15.818181818181818
El Relámpago,14,109,25,192,36,283,36,261,36,263,36,282,33.0,256.0,30.0,225.0,30.0,226.0,0.0,0.0,276.0,2097.0,2022-02-20,False,Ninguno,25.0,12.0,Patchy rain possible,0,381.27272727272725,50.18181818181818
Casichoco,5,49,5,94,4,103,4,107,5,142,4,106,4.0,106.0,4.0,98.0,4.0,105.0,0.0,0.0,39.0,910.0,2022-02-20,False,Ninguno,25.0,12.0,Patchy rain possible,0,165.45454545454547,7.090909090909091
