juego,9:00 ciclos,9:00 asistencia,10:00 ciclos,10:00 asistencia,11:00 ciclos,11:00 asistencia,12:00 ciclos,12:00 asistencia,13:00 ciclos,13:00 asistencia,14:00 ciclos,14:00 asistencia,15:00 ciclos,15:00 asistencia,16:00 ciclos,16:00 asistencia,17:00 ciclos,17:00 asistencia,18:00 ciclos,18:00 asistencia,ciclos total,asistencia total,fecha,es_festivo,nombre_festivo,temperatura_max,temperatura_min,condiciones_cielo,prob_precipitacion,promedio_asistencia_por_hora,promedio_ciclos_por_hora
Balloon Wheel,6,28,7,44,7,89,8,101,6,100,6,87,6.0,101.0,7.0,90.0,0.0,0.0,0.0,0.0,53.0,640.0,2022-02-12,False,Ninguno,26.0,13.0,Patchy rain possible,0,116.36363636363636,9.636363636363637
Samba Balloon,5,12,8,46,6,55,8,63,9,82,8,91,9.0,128.0,8.0,67.0,0.0,0.0,0.0,0.0,61.0,544.0,2022-02-12,False,Ninguno,26.0,13.0,Patchy rain possible,0,98.9090909090909,11.090909090909092
Loco Bus,7,31,11,97,9,96,9,107,11,129,10,102,10.0,129.0,10.0,101.0,0.0,0.0,0.0,0.0,77.0,792.0,2022-02-12,False,Ninguno,26.0,13.0,Patchy rain possible,0,144.0,14.0
Dragon,10,91,10,137,11,184,12,218,12,195,12,201,12.0,176.0,12.0,203.0,0.0,0.0,0.0,0.0,91.0,1405.0,2022-02-12,False,Ninguno,26.0,13.0,Patchy rain possible,0,255.45454545454547,16.545454545454547
Comanche,5,70,9,148,10,199,10,206,10,199,10,196,10.0,196.0,10.0,197.0,0.0,0.0,0.0,0.0,74.0,1411.0,2022-02-12,False,Ninguno,26.0,13.0,Patchy rain possible,0,256.54545454545456,13.454545454545455
Ratón Loroco,33,95,72,213,80,244,79,225,82,222,82,228,81.0,226.0,83.0,232.0,0.0,0.0,0.0,0.0,592.0,1685.0,2022-02-12,False,Ninguno,26.0,13.0,Patchy rain possible,0,306.3636363636364,107.63636363636364
Remolino,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022-02-12,False,Ninguno,26.0,13.0,Patchy rain possible,0,0.0,0.0
Rascacielos,4,23,8,129,7,123,8,135,8,138,8,140,8.0,143.0,8.0,142.0,0.0,0.0,0.0,0.0,59.0,973.0,2022-02-12,False,Ninguno,26.0,13.0,Patchy rain possible,0,176.9090909090909,10.727272727272727
Tronco Splash,32,76,89,241,39,95,89,228,96,244,106,261,104.0,255.0,103.0,262.0,0.0,0.0,0.0,0.0,658.0,1662.0,2022-02-12,False,Ninguno,26.0,13.0,Patchy rain possible,0,302.1818181818182,119.63636363636364
Bumperazo,6,42,9,134,9,141,9,154,9,152,9,147,9.0,140.0,9.0,143.0,0.0,0.0,0.0,0.0,69.0,1053.0,2022-02-12,False,Ninguno,26.0,13.0,Patchy rain possible,0,191.45454545454547,12.545454545454545
