juego,9:00 ciclos,9:00 asistencia,10:00 ciclos,10:00 asistencia,11:00 ciclos,11:00 asistencia,12:00 ciclos,12:00 asistencia,13:00 ciclos,13:00 asistencia,14:00 ciclos,14:00 asistencia,15:00 ciclos,15:00 asistencia,16:00 ciclos,16:00 asistencia,17:00 ciclos,17:00 asistencia,18:00 ciclos,18:00 asistencia,ciclos total,asistencia total,fecha,es_festivo,nombre_festivo,temperatura_max,temperatura_min,condiciones_cielo,prob_precipitacion,promedio_asistencia_por_hora,promedio_ciclos_por_hora
Brincanguro,7,95,7,165,7,164,7,165,7,164,7,165,7.0,162.0,7.0,166.0,9.0,94.0,6.0,22.0,71.0,1362.0,2022-12-15,False,Ninguno,25.0,12.0,Cloudy,0,247.63636363636363,12.909090909090908
Moto Bala,10,114,32,375,31,358,31,361,31,360,31,365,32.0,374.0,32.0,373.0,9.0,63.0,11.0,94.0,250.0,2837.0,2022-12-15,False,Ninguno,25.0,12.0,Cloudy,0,515.8181818181819,45.45454545454545
Convoy,6,10,9,25,13,74,13,87,13,84,8,38,8.0,33.0,15.0,118.0,0.0,0.0,0.0,0.0,85.0,469.0,2022-12-15,False,Ninguno,25.0,12.0,Cloudy,0,85.27272727272727,15.454545454545455
Bumpercitos,4,12,7,55,8,96,8,93,7,91,8,69,8.0,103.0,8.0,102.0,0.0,0.0,0.0,0.0,58.0,621.0,2022-12-15,False,Ninguno,25.0,12.0,Cloudy,0,112.9090909090909,10.545454545454545
Bici Magica,7,18,11,104,11,94,11,124,13,91,11,94,12.0,92.0,13.0,74.0,0.0,0.0,0.0,0.0,89.0,691.0,2022-12-15,False,Ninguno,25.0,12.0,Cloudy,0,125.63636363636364,16.181818181818183
Polo Norte,7,14,9,48,10,64,11,70,11,64,11,57,9.0,61.0,10.0,54.0,0.0,0.0,0.0,0.0,78.0,432.0,2022-12-15,False,Ninguno,25.0,12.0,Cloudy,0,78.54545454545455,14.181818181818182
Sol De Mi Barrio,0,0,3,15,11,142,3,175,5,247,6,260,4.0,217.0,4.0,212.0,0.0,0.0,5.0,25.0,41.0,1293.0,2022-12-15,False,Ninguno,25.0,12.0,Cloudy,0,235.0909090909091,7.454545454545454
Tifón,0,0,2,31,9,138,9,142,9,141,9,141,9.0,139.0,9.0,139.0,1.0,4.0,5.0,28.0,62.0,903.0,2022-12-15,False,Ninguno,25.0,12.0,Cloudy,0,164.1818181818182,11.272727272727273
Carrusel,6,46,9,56,10,206,9,83,7,68,9,97,8.0,82.0,10.0,52.0,0.0,0.0,0.0,0.0,68.0,690.0,2022-12-15,False,Ninguno,25.0,12.0,Cloudy,0,125.45454545454545,12.363636363636363
Trencito,4,82,7,253,8,306,8,321,8,317,8,296,7.0,261.0,6.0,210.0,5.0,51.0,0.0,0.0,61.0,2097.0,2022-12-15,False,Ninguno,25.0,12.0,Cloudy,0,381.27272727272725,11.090909090909092
El Revoloteo,7,121,8,174,8,159,8,166,8,155,8,180,8.0,147.0,8.0,161.0,3.0,15.0,4.0,36.0,70.0,1314.0,2022-12-15,False,Ninguno,25.0,12.0,Cloudy,0,238.9090909090909,12.727272727272727
Guerra Pirata,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022-12-15,False,Ninguno,25.0,12.0,Cloudy,0,0.0,0.0
Faro Saltarín,9,61,11,132,11,132,11,128,11,129,11,135,11.0,141.0,10.0,120.0,0.0,0.0,0.0,0.0,85.0,978.0,2022-12-15,False,Ninguno,25.0,12.0,Cloudy,0,177.8181818181818,15.454545454545455
El Relámpago,13,93,36,255,36,268,36,247,36,241,36,255,36.0,247.0,17.0,128.0,14.0,78.0,7.0,29.0,267.0,1841.0,2022-12-15,False,Ninguno,25.0,12.0,Cloudy,0,334.72727272727275,48.54545454545455
Casichoco,3,15,7,71,6,117,6,41,7,90,9,61,7.0,66.0,10.0,71.0,0.0,0.0,0.0,0.0,55.0,532.0,2022-12-15,False,Ninguno,25.0,12.0,Cloudy,0,96.72727272727273,10.0
