juego,9:00 ciclos,9:00 asistencia,10:00 ciclos,10:00 asistencia,11:00 ciclos,11:00 asistencia,12:00 ciclos,12:00 asistencia,13:00 ciclos,13:00 asistencia,14:00 ciclos,14:00 asistencia,15:00 ciclos,15:00 asistencia,16:00 ciclos,16:00 asistencia,17:00 ciclos,17:00 asistencia,18:00 ciclos,18:00 asistencia,ciclos total,asistencia total,fecha,es_festivo,nombre_festivo,temperatura_max,temperatura_min,condiciones_cielo,prob_precipitacion,promedio_asistencia_por_hora,promedio_ciclos_por_hora
Balloon Wheel,0,0,7,33,6,52,6,39,7,32,6,32,8.0,27.0,7.0,28.0,0.0,0.0,0.0,0.0,47.0,243.0,2022-02-24,False,Ninguno,28.0,13.0,Cloudy,0,44.18181818181818,8.545454545454545
Samba Balloon,0,0,6,31,7,13,7,31,7,20,7,23,7.0,19.0,7.0,19.0,0.0,0.0,0.0,0.0,48.0,156.0,2022-02-24,False,Ninguno,28.0,13.0,Cloudy,0,28.363636363636363,8.727272727272727
Loco Bus,0,0,8,52,8,50,8,47,9,36,10,44,8.0,47.0,5.0,26.0,0.0,0.0,0.0,0.0,56.0,302.0,2022-02-24,False,Ninguno,28.0,13.0,Cloudy,0,54.90909090909091,10.181818181818182
Dragon,0,0,14,88,11,128,8,77,10,132,11,95,11.0,110.0,12.0,68.0,0.0,0.0,0.0,0.0,77.0,698.0,2022-02-24,False,Ninguno,28.0,13.0,Cloudy,0,126.9090909090909,14.0
Comanche,0,0,6,46,9,127,9,119,7,48,9,102,9.0,74.0,9.0,72.0,0.0,0.0,0.0,0.0,58.0,588.0,2022-02-24,False,Ninguno,28.0,13.0,Cloudy,0,106.9090909090909,10.545454545454545
Ratón Loroco,0,0,32,85,44,121,56,150,56,152,49,129,54.0,143.0,51.0,123.0,0.0,0.0,0.0,0.0,342.0,903.0,2022-02-24,False,Ninguno,28.0,13.0,Cloudy,0,164.1818181818182,62.18181818181818
Remolino,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022-02-24,False,Ninguno,28.0,13.0,Cloudy,0,0.0,0.0
Rascacielos,0,0,5,35,6,63,6,61,6,64,6,51,7.0,63.0,5.0,51.0,0.0,0.0,0.0,0.0,41.0,388.0,2022-02-24,False,Ninguno,28.0,13.0,Cloudy,0,70.54545454545455,7.454545454545454
Tronco Splash,0,0,34,84,70,160,70,160,59,142,42,100,59.0,144.0,28.0,57.0,0.0,0.0,0.0,0.0,362.0,847.0,2022-02-24,False,Ninguno,28.0,13.0,Cloudy,0,154.0,65.81818181818181
Bumperazo,0,0,6,35,7,107,7,107,7,107,7,104,7.0,114.0,7.0,113.0,0.0,0.0,0.0,0.0,48.0,687.0,2022-02-24,False,Ninguno,28.0,13.0,Cloudy,0,124.9090909090909,8.727272727272727
