juego,9:00 ciclos,9:00 asistencia,10:00 ciclos,10:00 asistencia,11:00 ciclos,11:00 asistencia,12:00 ciclos,12:00 asistencia,13:00 ciclos,13:00 asistencia,14:00 ciclos,14:00 asistencia,15:00 ciclos,15:00 asistencia,16:00 ciclos,16:00 asistencia,17:00 ciclos,17:00 asistencia,18:00 ciclos,18:00 asistencia,ciclos total,asistencia total,fecha,es_festivo,nombre_festivo,temperatura_max,temperatura_min,condiciones_cielo,prob_precipitacion,promedio_asistencia_por_hora,promedio_ciclos_por_hora
Brincanguro,6,27,6,106,6,136,6,137,6,134,6,136,6.0,127.0,6.0,131.0,0.0,0.0,0.0,0.0,48.0,934.0,2022-03-17,False,Ninguno,28.0,13.0,Patchy rain possible,0,169.8181818181818,8.727272727272727
Moto Bala,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022-03-17,False,Ninguno,28.0,13.0,Patchy rain possible,0,0.0,0.0
Convoy,4,10,8,29,13,56,12,35,11,48,11,54,9.0,63.0,11.0,34.0,0.0,0.0,0.0,0.0,79.0,329.0,2022-03-17,False,Ninguno,28.0,13.0,Patchy rain possible,0,59.81818181818182,14.363636363636363
Bumpercitos,3,6,5,25,8,64,6,57,8,77,6,61,7.0,78.0,8.0,79.0,0.0,0.0,0.0,0.0,51.0,447.0,2022-03-17,False,Ninguno,28.0,13.0,Patchy rain possible,0,81.27272727272727,9.272727272727273
Bici Magica,3,8,5,13,6,50,10,99,10,76,8,53,10.0,69.0,10.0,79.0,0.0,0.0,0.0,0.0,62.0,447.0,2022-03-17,False,Ninguno,28.0,13.0,Patchy rain possible,0,81.27272727272727,11.272727272727273
Polo Norte,2,2,6,11,10,52,12,52,10,40,9,45,9.0,43.0,12.0,77.0,0.0,0.0,0.0,0.0,70.0,322.0,2022-03-17,False,Ninguno,28.0,13.0,Patchy rain possible,0,58.54545454545455,12.727272727272727
Sol De Mi Barrio,0,0,4,15,9,55,12,94,10,81,9,140,7.0,70.0,7.0,66.0,0.0,0.0,0.0,0.0,58.0,521.0,2022-03-17,False,Ninguno,28.0,13.0,Patchy rain possible,0,94.72727272727273,10.545454545454545
Tifón,2,10,7,65,8,84,8,80,7,95,7,77,7.0,106.0,8.0,123.0,0.0,0.0,0.0,0.0,54.0,640.0,2022-03-17,False,Ninguno,28.0,13.0,Patchy rain possible,0,116.36363636363636,9.818181818181818
Carrusel,4,15,10,58,11,110,10,99,11,96,10,87,8.0,87.0,9.0,114.0,0.0,0.0,0.0,0.0,73.0,666.0,2022-03-17,False,Ninguno,28.0,13.0,Patchy rain possible,0,121.0909090909091,13.272727272727273
Trencito,3,21,7,113,9,156,7,134,7,136,9,147,7.0,137.0,8.0,148.0,0.0,0.0,0.0,0.0,57.0,992.0,2022-03-17,False,Ninguno,28.0,13.0,Patchy rain possible,0,180.36363636363637,10.363636363636363
El Revoloteo,6,22,7,54,7,155,7,156,7,152,7,152,7.0,154.0,7.0,145.0,0.0,0.0,0.0,0.0,55.0,990.0,2022-03-17,False,Ninguno,28.0,13.0,Patchy rain possible,0,180.0,10.0
Guerra Pirata,3,14,6,58,7,120,6,129,7,147,7,150,6.0,125.0,6.0,132.0,0.0,0.0,0.0,0.0,48.0,875.0,2022-03-17,False,Ninguno,28.0,13.0,Patchy rain possible,0,159.0909090909091,8.727272727272727
Faro Saltarín,6,17,9,79,9,98,9,85,9,89,10,88,10.0,83.0,10.0,98.0,0.0,0.0,0.0,0.0,72.0,637.0,2022-03-17,False,Ninguno,28.0,13.0,Patchy rain possible,0,115.81818181818181,13.090909090909092
El Relámpago,1,2,11,67,20,146,20,151,20,156,12,92,15.0,122.0,16.0,132.0,0.0,0.0,0.0,0.0,115.0,868.0,2022-03-17,False,Ninguno,28.0,13.0,Patchy rain possible,0,157.8181818181818,20.90909090909091
Casichoco,0,0,5,26,6,88,6,64,6,57,7,68,7.0,65.0,8.0,58.0,0.0,0.0,0.0,0.0,45.0,426.0,2022-03-17,False,Ninguno,28.0,13.0,Patchy rain possible,0,77.45454545454545,8.181818181818182
