juego,9:00 ciclos,9:00 asistencia,10:00 ciclos,10:00 asistencia,11:00 ciclos,11:00 asistencia,12:00 ciclos,12:00 asistencia,13:00 ciclos,13:00 asistencia,14:00 ciclos,14:00 asistencia,15:00 ciclos,15:00 asistencia,16:00 ciclos,16:00 asistencia,17:00 ciclos,17:00 asistencia,18:00 ciclos,18:00 asistencia,ciclos total,asistencia total,fecha,es_festivo,nombre_festivo,temperatura_max,temperatura_min,condiciones_cielo,prob_precipitacion,promedio_asistencia_por_hora,promedio_ciclos_por_hora
Brincanguro,0,0,6,43,7,33,6,46,5,64,7,101,4.0,30.0,7.0,74.0,0.0,0.0,0.0,0.0,42.0,391.0,2022-02-04,False,Ninguno,26.0,13.0,Cloudy,0,71.0909090909091,7.636363636363637
Moto Bala,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022-02-04,False,Ninguno,26.0,13.0,Cloudy,0,0.0,0.0
Convoy,0,0,6,9,6,22,8,21,10,49,12,35,11.0,38.0,11.0,38.0,0.0,0.0,0.0,0.0,64.0,212.0,2022-02-04,False,Ninguno,26.0,13.0,Cloudy,0,38.54545454545455,11.636363636363637
Bumpercitos,0,0,2,9,4,10,5,15,5,20,6,16,5.0,25.0,5.0,18.0,0.0,0.0,0.0,0.0,32.0,113.0,2022-02-04,False,Ninguno,26.0,13.0,Cloudy,0,20.545454545454547,5.818181818181818
Bici Magica,0,0,0,0,2,8,7,27,8,42,7,38,8.0,37.0,6.0,17.0,0.0,0.0,0.0,0.0,38.0,169.0,2022-02-04,False,Ninguno,26.0,13.0,Cloudy,0,30.727272727272727,6.909090909090909
Polo Norte,0,0,3,3,5,14,8,33,7,26,5,17,8.0,28.0,5.0,13.0,0.0,0.0,0.0,0.0,41.0,134.0,2022-02-04,False,Ninguno,26.0,13.0,Cloudy,0,24.363636363636363,7.454545454545454
Sol De Mi Barrio,0,0,3,8,4,10,10,50,7,56,8,45,10.0,65.0,10.0,77.0,0.0,0.0,0.0,0.0,52.0,311.0,2022-02-04,False,Ninguno,26.0,13.0,Cloudy,0,56.54545454545455,9.454545454545455
Tifón,0,0,5,22,7,35,7,45,7,84,6,37,7.0,64.0,7.0,72.0,0.0,0.0,0.0,0.0,46.0,359.0,2022-02-04,False,Ninguno,26.0,13.0,Cloudy,0,65.27272727272727,8.363636363636363
Carrusel,0,0,3,10,8,32,9,32,9,57,9,38,10.0,60.0,8.0,46.0,0.0,0.0,0.0,0.0,56.0,275.0,2022-02-04,False,Ninguno,26.0,13.0,Cloudy,0,50.0,10.181818181818182
Trencito,0,0,5,42,5,59,6,69,7,80,7,90,7.0,85.0,7.0,99.0,0.0,0.0,0.0,0.0,44.0,524.0,2022-02-04,False,Ninguno,26.0,13.0,Cloudy,0,95.27272727272727,8.0
El Revoloteo,0,0,6,53,6,33,9,69,8,39,8,52,9.0,91.0,8.0,52.0,0.0,0.0,0.0,0.0,54.0,389.0,2022-02-04,False,Ninguno,26.0,13.0,Cloudy,0,70.72727272727273,9.818181818181818
Guerra Pirata,0,0,4,23,7,46,6,59,5,57,6,96,7.0,104.0,6.0,48.0,0.0,0.0,0.0,0.0,41.0,433.0,2022-02-04,False,Ninguno,26.0,13.0,Cloudy,0,78.72727272727273,7.454545454545454
Faro Saltarín,0,0,6,28,6,20,7,32,7,26,7,28,10.0,73.0,9.0,49.0,0.0,0.0,0.0,0.0,52.0,256.0,2022-02-04,False,Ninguno,26.0,13.0,Cloudy,0,46.54545454545455,9.454545454545455
El Relámpago,0,0,4,28,12,64,9,57,11,60,13,82,10.0,64.0,10.0,52.0,0.0,0.0,0.0,0.0,69.0,407.0,2022-02-04,False,Ninguno,26.0,13.0,Cloudy,0,74.0,12.545454545454545
Casichoco,0,0,0,0,4,15,5,13,10,56,7,36,7.0,42.0,4.0,9.0,0.0,0.0,0.0,0.0,37.0,171.0,2022-02-04,False,Ninguno,26.0,13.0,Cloudy,0,31.09090909090909,6.7272727272727275
