juego,9:00 ciclos,9:00 asistencia,10:00 ciclos,10:00 asistencia,11:00 ciclos,11:00 asistencia,12:00 ciclos,12:00 asistencia,13:00 ciclos,13:00 asistencia,14:00 ciclos,14:00 asistencia,15:00 ciclos,15:00 asistencia,16:00 ciclos,16:00 asistencia,17:00 ciclos,17:00 asistencia,18:00 ciclos,18:00 asistencia,ciclos total,asistencia total,fecha,es_festivo,nombre_festivo,temperatura_max,temperatura_min,condiciones_cielo,prob_precipitacion,promedio_asistencia_por_hora,promedio_ciclos_por_hora
Balloon Wheel,6,46,6,101,6,104,6,106,6,102,6,110,6.0,101.0,6.0,104.0,0.0,0.0,0.0,0.0,48.0,774.0,2022-01-08,False,Ninguno,25.0,12.0,Patchy rain possible,0,140.72727272727272,8.727272727272727
Samba Balloon,5,31,8,67,7,107,7,89,7,104,7,88,8.0,89.0,8.0,112.0,0.0,0.0,0.0,0.0,57.0,687.0,2022-01-08,False,Ninguno,25.0,12.0,Patchy rain possible,0,124.9090909090909,10.363636363636363
Loco Bus,5,21,11,94,12,105,12,96,12,99,11,86,12.0,100.0,12.0,111.0,0.0,0.0,0.0,0.0,87.0,712.0,2022-01-08,False,Ninguno,25.0,12.0,Patchy rain possible,0,129.45454545454547,15.818181818181818
Dragon,10,161,12,221,12,210,13,226,13,228,13,228,13.0,224.0,13.0,233.0,0.0,0.0,0.0,0.0,99.0,1731.0,2022-01-08,False,Ninguno,25.0,12.0,Patchy rain possible,0,314.72727272727275,18.0
Comanche,7,116,9,168,9,172,10,188,9,162,9,169,9.0,171.0,9.0,172.0,0.0,0.0,0.0,0.0,71.0,1318.0,2022-01-08,False,Ninguno,25.0,12.0,Patchy rain possible,0,239.63636363636363,12.909090909090908
Ratón Loroco,46,140,72,212,72,208,72,198,72,215,72,214,72.0,217.0,72.0,212.0,0.0,0.0,0.0,0.0,550.0,1616.0,2022-01-08,False,Ninguno,25.0,12.0,Patchy rain possible,0,293.8181818181818,100.0
Remolino,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022-01-08,False,Ninguno,25.0,12.0,Patchy rain possible,0,0.0,0.0
Rascacielos,7,95,8,138,8,141,8,142,8,138,8,142,8.0,140.0,8.0,138.0,0.0,0.0,0.0,0.0,63.0,1074.0,2022-01-08,False,Ninguno,25.0,12.0,Patchy rain possible,0,195.27272727272728,11.454545454545455
Tronco Splash,31,89,118,318,144,403,133,375,144,371,144,400,128.0,362.0,134.0,352.0,0.0,0.0,0.0,0.0,976.0,2670.0,2022-01-08,False,Ninguno,25.0,12.0,Patchy rain possible,0,485.45454545454544,177.45454545454547
Bumperazo,9,115,10,148,10,147,10,155,10,151,11,170,11.0,168.0,10.0,154.0,0.0,0.0,0.0,0.0,81.0,1208.0,2022-01-08,False,Ninguno,25.0,12.0,Patchy rain possible,0,219.63636363636363,14.727272727272727
Brincanguro,3,50,6,141,6,140,6,141,6,138,6,141,6.0,139.0,6.0,143.0,0.0,0.0,0.0,0.0,45.0,1033.0,2022-01-08,False,Ninguno,25.0,12.0,Patchy rain possible,0,187.8181818181818,8.181818181818182
Moto Bala,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022-01-08,False,Ninguno,25.0,12.0,Patchy rain possible,0,0.0,0.0
Convoy,6,18,10,51,8,62,8,69,8,66,8,85,11.0,106.0,9.0,87.0,0.0,0.0,0.0,0.0,68.0,544.0,2022-01-08,False,Ninguno,25.0,12.0,Patchy rain possible,0,98.9090909090909,12.363636363636363
Bumpercitos,6,24,8,97,8,94,8,75,8,103,7,84,8.0,103.0,7.0,91.0,0.0,0.0,0.0,0.0,60.0,671.0,2022-01-08,False,Ninguno,25.0,12.0,Patchy rain possible,0,122.0,10.909090909090908
Bici Magica,5,16,8,73,8,84,8,80,9,90,9,92,9.0,90.0,9.0,91.0,0.0,0.0,0.0,0.0,65.0,616.0,2022-01-08,False,Ninguno,25.0,12.0,Patchy rain possible,0,112.0,11.818181818181818
Polo Norte,4,11,8,52,7,52,8,56,8,65,9,64,10.0,71.0,10.0,76.0,0.0,0.0,0.0,0.0,64.0,447.0,2022-01-08,False,Ninguno,25.0,12.0,Patchy rain possible,0,81.27272727272727,11.636363636363637
Sol De Mi Barrio,3,13,9,53,11,195,8,258,4,224,3,187,3.0,180.0,3.0,169.0,0.0,0.0,0.0,0.0,44.0,1279.0,2022-01-08,False,Ninguno,25.0,12.0,Patchy rain possible,0,232.54545454545453,8.0
Tifón,7,99,7,89,7,94,7,94,7,84,7,95,7.0,98.0,7.0,101.0,0.0,0.0,0.0,0.0,56.0,754.0,2022-01-08,False,Ninguno,25.0,12.0,Patchy rain possible,0,137.0909090909091,10.181818181818182
Carrusel,5,53,8,119,8,101,6,114,7,108,7,119,6.0,149.0,8.0,135.0,0.0,0.0,0.0,0.0,55.0,898.0,2022-01-08,False,Ninguno,25.0,12.0,Patchy rain possible,0,163.27272727272728,10.0
Trencito,6,80,7,150,7,149,8,174,8,163,8,170,8.0,184.0,8.0,176.0,0.0,0.0,0.0,0.0,60.0,1246.0,2022-01-08,False,Ninguno,25.0,12.0,Patchy rain possible,0,226.54545454545453,10.909090909090908
El Revoloteo,5,72,5,101,5,113,6,135,7,131,7,161,7.0,161.0,7.0,160.0,0.0,0.0,0.0,0.0,49.0,1034.0,2022-01-08,False,Ninguno,25.0,12.0,Patchy rain possible,0,188.0,8.909090909090908
Guerra Pirata,5,50,7,107,7,158,6,86,6,131,6,122,6.0,130.0,7.0,142.0,0.0,0.0,0.0,0.0,50.0,926.0,2022-01-08,False,Ninguno,25.0,12.0,Patchy rain possible,0,168.36363636363637,9.090909090909092
Faro Saltarín,11,118,10,112,10,119,10,115,11,125,11,124,11.0,113.0,10.0,126.0,0.0,0.0,0.0,0.0,84.0,952.0,2022-01-08,False,Ninguno,25.0,12.0,Patchy rain possible,0,173.0909090909091,15.272727272727273
El Relámpago,18,141,35,256,27,202,36,254,24,149,21,157,25.0,176.0,36.0,267.0,0.0,0.0,0.0,0.0,222.0,1602.0,2022-01-08,False,Ninguno,25.0,12.0,Patchy rain possible,0,291.27272727272725,40.36363636363637
Casichoco,5,38,6,86,6,83,6,142,6,108,6,134,5.0,130.0,4.0,97.0,0.0,0.0,0.0,0.0,44.0,818.0,2022-01-08,False,Ninguno,25.0,12.0,Patchy rain possible,0,148.72727272727272,8.0
