juego,9:00 ciclos,9:00 asistencia,10:00 ciclos,10:00 asistencia,11:00 ciclos,11:00 asistencia,12:00 ciclos,12:00 asistencia,13:00 ciclos,13:00 asistencia,14:00 ciclos,14:00 asistencia,15:00 ciclos,15:00 asistencia,16:00 ciclos,16:00 asistencia,17:00 ciclos,17:00 asistencia,18:00 ciclos,18:00 asistencia,ciclos total,asistencia total,fecha,es_festivo,nombre_festivo,temperatura_max,temperatura_min,condiciones_cielo,prob_precipitacion,promedio_asistencia_por_hora,promedio_ciclos_por_hora
Balloon Wheel,0,0,8,47,7,39,7,66,7,40,7,22,7.0,14.0,4.0,30.0,0.0,0.0,0.0,0.0,47.0,258.0,2022-05-05,False,Ninguno,25.0,17.0,Moderate or heavy rain shower,0,46.90909090909091,8.545454545454545
Samba Balloon,0,0,6,33,7,27,7,35,7,40,6,37,7.0,30.0,6.0,41.0,0.0,0.0,0.0,0.0,46.0,243.0,2022-05-05,False,Ninguno,25.0,17.0,Moderate or heavy rain shower,0,44.18181818181818,8.363636363636363
Loco Bus,0,0,5,27,9,45,12,56,10,70,10,54,6.0,20.0,2.0,8.0,0.0,0.0,0.0,0.0,54.0,280.0,2022-05-05,False,Ninguno,25.0,17.0,Moderate or heavy rain shower,0,50.90909090909091,9.818181818181818
Dragon,0,0,10,84,10,99,9,111,8,82,8,92,10.0,91.0,5.0,31.0,0.0,0.0,0.0,0.0,60.0,590.0,2022-05-05,False,Ninguno,25.0,17.0,Moderate or heavy rain shower,0,107.27272727272727,10.909090909090908
Comanche,0,0,9,88,12,122,11,129,12,146,6,59,10.0,93.0,8.0,70.0,0.0,0.0,0.0,0.0,68.0,707.0,2022-05-05,False,Ninguno,25.0,17.0,Moderate or heavy rain shower,0,128.54545454545453,12.363636363636363
Ratón Loroco,0,0,36,105,57,158,60,172,55,149,56,162,59.0,165.0,38.0,112.0,0.0,0.0,0.0,0.0,361.0,1023.0,2022-05-05,False,Ninguno,25.0,17.0,Moderate or heavy rain shower,0,186.0,65.63636363636364
Remolino,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022-05-05,False,Ninguno,25.0,17.0,Moderate or heavy rain shower,0,0.0,0.0
Rascacielos,0,0,4,44,7,79,7,82,7,84,5,66,4.0,33.0,5.0,52.0,0.0,0.0,0.0,0.0,39.0,440.0,2022-05-05,False,Ninguno,25.0,17.0,Moderate or heavy rain shower,0,80.0,7.090909090909091
Tronco Splash,0,0,0,0,87,236,82,218,54,131,71,193,70.0,183.0,50.0,123.0,0.0,0.0,0.0,0.0,414.0,1084.0,2022-05-05,False,Ninguno,25.0,17.0,Moderate or heavy rain shower,0,197.0909090909091,75.27272727272727
Bumperazo,0,0,7,41,7,111,7,98,7,109,7,120,7.0,105.0,6.0,92.0,0.0,0.0,0.0,0.0,48.0,676.0,2022-05-05,False,Ninguno,25.0,17.0,Moderate or heavy rain shower,0,122.9090909090909,8.727272727272727
Brincanguro,0,0,5,76,7,122,7,135,7,72,7,100,7.0,96.0,6.0,84.0,0.0,0.0,0.0,0.0,46.0,685.0,2022-05-05,False,Ninguno,25.0,17.0,Moderate or heavy rain shower,0,124.54545454545455,8.363636363636363
Moto Bala,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022-05-05,False,Ninguno,25.0,17.0,Moderate or heavy rain shower,0,0.0,0.0
Convoy,0,0,7,30,8,31,12,50,14,56,10,37,14.0,48.0,8.0,68.0,0.0,0.0,0.0,0.0,73.0,320.0,2022-05-05,False,Ninguno,25.0,17.0,Moderate or heavy rain shower,0,58.18181818181818,13.272727272727273
Bumpercitos,0,0,4,19,7,62,4,7,10,53,7,38,10.0,60.0,5.0,55.0,0.0,0.0,0.0,0.0,47.0,294.0,2022-05-05,False,Ninguno,25.0,17.0,Moderate or heavy rain shower,0,53.45454545454545,8.545454545454545
Bici Magica,0,0,5,22,7,29,8,53,9,45,4,14,8.0,45.0,7.0,49.0,0.0,0.0,0.0,0.0,48.0,257.0,2022-05-05,False,Ninguno,25.0,17.0,Moderate or heavy rain shower,0,46.72727272727273,8.727272727272727
Polo Norte,0,0,9,18,10,38,10,41,11,41,12,28,11.0,24.0,5.0,27.0,0.0,0.0,0.0,0.0,68.0,217.0,2022-05-05,False,Ninguno,25.0,17.0,Moderate or heavy rain shower,0,39.45454545454545,12.363636363636363
Sol De Mi Barrio,0,0,3,12,2,11,8,80,9,65,7,41,5.0,41.0,4.0,18.0,0.0,0.0,0.0,0.0,38.0,268.0,2022-05-05,False,Ninguno,25.0,17.0,Moderate or heavy rain shower,0,48.72727272727273,6.909090909090909
Tifón,0,0,3,39,4,43,4,44,8,86,7,64,6.0,75.0,4.0,44.0,0.0,0.0,0.0,0.0,36.0,395.0,2022-05-05,False,Ninguno,25.0,17.0,Moderate or heavy rain shower,0,71.81818181818181,6.545454545454546
