juego,9:00 ciclos,9:00 asistencia,10:00 ciclos,10:00 asistencia,11:00 ciclos,11:00 asistencia,12:00 ciclos,12:00 asistencia,13:00 ciclos,13:00 asistencia,14:00 ciclos,14:00 asistencia,15:00 ciclos,15:00 asistencia,16:00 ciclos,16:00 asistencia,17:00 ciclos,17:00 asistencia,18:00 ciclos,18:00 asistencia,ciclos total,asistencia total,fecha,es_festivo,nombre_festivo,temperatura_max,temperatura_min,condiciones_cielo,prob_precipitacion,promedio_asistencia_por_hora,promedio_ciclos_por_hora
Balloon Wheel,16,156,6,101,6,102,6,108,6,105,6,100,6.0,92.0,6.0,106.0,6.0,103.0,0.0,0.0,64.0,973.0,2022-04-15,False,Ninguno,29.0,17.0,Overcast,0,176.9090909090909,11.636363636363637
Samba Balloon,9,93,4,69,7,108,7,121,7,114,7,110,6.0,107.0,7.0,118.0,8.0,159.0,0.0,0.0,62.0,999.0,2022-04-15,False,Ninguno,29.0,17.0,Overcast,0,181.63636363636363,11.272727272727273
Loco Bus,15,95,10,71,9,68,9,76,9,63,8,63,9.0,68.0,9.0,74.0,9.0,75.0,0.0,0.0,87.0,653.0,2022-04-15,False,Ninguno,29.0,17.0,Overcast,0,118.72727272727273,15.818181818181818
Dragon,16,245,10,183,10,176,10,180,10,180,10,178,12.0,216.0,12.0,200.0,12.0,200.0,0.0,0.0,102.0,1758.0,2022-04-15,False,Ninguno,29.0,17.0,Overcast,0,319.6363636363636,18.545454545454547
Comanche,19,313,10,217,10,214,10,212,10,220,10,216,10.0,214.0,10.0,214.0,10.0,219.0,0.0,0.0,99.0,2039.0,2022-04-15,False,Ninguno,29.0,17.0,Overcast,0,370.72727272727275,18.0
Ratón Loroco,151,444,81,244,80,243,80,244,80,244,83,254,80.0,243.0,81.0,250.0,80.0,245.0,0.0,0.0,796.0,2411.0,2022-04-15,False,Ninguno,29.0,17.0,Overcast,0,438.3636363636364,144.72727272727272
Remolino,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022-04-15,False,Ninguno,29.0,17.0,Overcast,0,0.0,0.0
Rascacielos,12,195,8,142,8,139,8,143,9,156,9,158,8.0,140.0,8.0,141.0,8.0,141.0,0.0,0.0,78.0,1355.0,2022-04-15,False,Ninguno,29.0,17.0,Overcast,0,246.36363636363637,14.181818181818182
Tronco Splash,194,531,135,369,141,384,142,389,140,382,123,310,132.0,365.0,128.0,362.0,132.0,364.0,0.0,0.0,1267.0,3456.0,2022-04-15,False,Ninguno,29.0,17.0,Overcast,0,628.3636363636364,230.36363636363637
Bumperazo,16,259,8,181,8,183,8,187,8,194,8,189,8.0,190.0,8.0,190.0,8.0,185.0,0.0,0.0,80.0,1758.0,2022-04-15,False,Ninguno,29.0,17.0,Overcast,0,319.6363636363636,14.545454545454545
Brincanguro,14,283,8,180,8,183,8,180,8,186,8,183,8.0,183.0,8.0,181.0,9.0,209.0,0.0,0.0,79.0,1768.0,2022-04-15,False,Ninguno,29.0,17.0,Overcast,0,321.45454545454544,14.363636363636363
Moto Bala,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022-04-15,False,Ninguno,29.0,17.0,Overcast,0,0.0,0.0
Convoy,14,67,10,94,9,104,10,108,10,95,8,104,9.0,97.0,9.0,97.0,10.0,111.0,0.0,0.0,89.0,877.0,2022-04-15,False,Ninguno,29.0,17.0,Overcast,0,159.45454545454547,16.181818181818183
Bumpercitos,13,120,8,105,6,78,7,95,8,109,8,111,8.0,107.0,8.0,113.0,9.0,126.0,0.0,0.0,75.0,964.0,2022-04-15,False,Ninguno,29.0,17.0,Overcast,0,175.27272727272728,13.636363636363637
