juego,9:00 ciclos,9:00 asistencia,10:00 ciclos,10:00 asistencia,11:00 ciclos,11:00 asistencia,12:00 ciclos,12:00 asistencia,13:00 ciclos,13:00 asistencia,14:00 ciclos,14:00 asistencia,15:00 ciclos,15:00 asistencia,16:00 ciclos,16:00 asistencia,17:00 ciclos,17:00 asistencia,18:00 ciclos,18:00 asistencia,ciclos total,asistencia total,fecha,es_festivo,nombre_festivo,temperatura_max,temperatura_min,condiciones_cielo,prob_precipitacion,promedio_asistencia_por_hora,promedio_ciclos_por_hora
Brincanguro,3,13,7,78,6,120,6,95,7,79,6,54,6.0,73.0,6.0,47.0,0.0,0.0,0.0,0.0,47.0,559.0,2022-06-03,False,Ninguno,21.0,16.0,Moderate or heavy rain shower,0,101.63636363636364,8.545454545454545
Moto Bala,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022-06-03,False,Ninguno,21.0,16.0,Moderate or heavy rain shower,0,0.0,0.0
Convoy,1,10,6,18,10,43,8,23,8,17,9,33,12.0,56.0,0.0,0.0,0.0,0.0,0.0,0.0,54.0,200.0,2022-06-03,False,Ninguno,21.0,16.0,Moderate or heavy rain shower,0,36.36363636363637,9.818181818181818
Bumpercitos,0,0,6,22,7,41,6,28,5,20,5,33,6.0,30.0,6.0,23.0,0.0,0.0,0.0,0.0,41.0,197.0,2022-06-03,False,Ninguno,21.0,16.0,Moderate or heavy rain shower,0,35.81818181818182,7.454545454545454
Bici Magica,3,8,4,17,6,13,7,46,5,21,8,25,9.0,39.0,8.0,41.0,0.0,0.0,0.0,0.0,50.0,210.0,2022-06-03,False,Ninguno,21.0,16.0,Moderate or heavy rain shower,0,38.18181818181818,9.090909090909092
Polo Norte,1,1,10,21,11,28,11,30,8,18,8,25,5.0,26.0,8.0,22.0,0.0,0.0,0.0,0.0,62.0,171.0,2022-06-03,False,Ninguno,21.0,16.0,Moderate or heavy rain shower,0,31.09090909090909,11.272727272727273
Sol De Mi Barrio,0,0,0,0,7,27,9,61,6,37,6,47,6.0,38.0,7.0,34.0,0.0,0.0,0.0,0.0,41.0,244.0,2022-06-03,False,Ninguno,21.0,16.0,Moderate or heavy rain shower,0,44.36363636363637,7.454545454545454
Tifón,4,31,6,48,8,82,6,66,8,106,6,59,6.0,86.0,8.0,63.0,0.0,0.0,0.0,0.0,52.0,541.0,2022-06-03,False,Ninguno,21.0,16.0,Moderate or heavy rain shower,0,98.36363636363636,9.454545454545455
Carrusel,2,20,10,41,7,43,9,44,8,26,8,54,7.0,65.0,6.0,37.0,0.0,0.0,0.0,0.0,57.0,330.0,2022-06-03,False,Ninguno,21.0,16.0,Moderate or heavy rain shower,0,60.0,10.363636363636363
Trencito,4,35,6,66,7,90,7,178,7,118,6,107,6.0,44.0,6.0,68.0,0.0,0.0,0.0,0.0,49.0,706.0,2022-06-03,False,Ninguno,21.0,16.0,Moderate or heavy rain shower,0,128.36363636363637,8.909090909090908
El Revoloteo,1,11,8,85,7,106,7,114,7,100,7,106,7.0,121.0,7.0,99.0,0.0,0.0,0.0,0.0,51.0,742.0,2022-06-03,False,Ninguno,21.0,16.0,Moderate or heavy rain shower,0,134.9090909090909,9.272727272727273
Guerra Pirata,0,0,6,40,5,36,5,66,6,105,6,104,6.0,115.0,6.0,70.0,0.0,0.0,0.0,0.0,40.0,536.0,2022-06-03,False,Ninguno,21.0,16.0,Moderate or heavy rain shower,0,97.45454545454545,7.2727272727272725
Faro Saltarín,3,16,9,42,8,42,10,92,10,73,10,52,11.0,101.0,11.0,95.0,0.0,0.0,0.0,0.0,72.0,513.0,2022-06-03,False,Ninguno,21.0,16.0,Moderate or heavy rain shower,0,93.27272727272727,13.090909090909092
El Relámpago,3,18,12,78,15,123,15,121,19,135,12,57,12.0,90.0,12.0,69.0,0.0,0.0,0.0,0.0,100.0,691.0,2022-06-03,False,Ninguno,21.0,16.0,Moderate or heavy rain shower,0,125.63636363636364,18.181818181818183
Casichoco,1,8,1,1,3,12,3,12,7,19,7,26,5.0,18.0,4.0,13.0,0.0,0.0,0.0,0.0,31.0,109.0,2022-06-03,False,Ninguno,21.0,16.0,Moderate or heavy rain shower,0,19.818181818181817,5.636363636363637
