juego,9:00 ciclos,9:00 asistencia,10:00 ciclos,10:00 asistencia,11:00 ciclos,11:00 asistencia,12:00 ciclos,12:00 asistencia,13:00 ciclos,13:00 asistencia,14:00 ciclos,14:00 asistencia,15:00 ciclos,15:00 asistencia,16:00 ciclos,16:00 asistencia,17:00 ciclos,17:00 asistencia,18:00 ciclos,18:00 asistencia,ciclos total,asistencia total,fecha,es_festivo,nombre_festivo,temperatura_max,temperatura_min,condiciones_cielo,prob_precipitacion,promedio_asistencia_por_hora,promedio_ciclos_por_hora
Bici Magica,5,35,10,68,10,100,11,88,11,100,10,87,10.0,75.0,10.0,101.0,9.0,85.0,0.0,0.0,86.0,739.0,2022-04-09,False,Ninguno,24.0,15.0,Patchy rain possible,0,134.36363636363637,15.636363636363637
Polo Norte,6,15,10,48,8,43,8,48,9,45,10,59,10.0,55.0,10.0,50.0,10.0,49.0,0.0,0.0,81.0,412.0,2022-04-09,False,Ninguno,24.0,15.0,Patchy rain possible,0,74.9090909090909,14.727272727272727
Sol De Mi Barrio,3,18,6,49,5,91,7,105,7,249,8,297,10.0,305.0,11.0,189.0,11.0,67.0,0.0,0.0,68.0,1370.0,2022-04-09,False,Ninguno,24.0,15.0,Patchy rain possible,0,249.0909090909091,12.363636363636363
Tifón,8,106,9,142,9,137,9,142,9,138,9,140,9.0,141.0,9.0,143.0,9.0,143.0,0.0,0.0,80.0,1232.0,2022-04-09,False,Ninguno,24.0,15.0,Patchy rain possible,0,224.0,14.545454545454545
Carrusel,6,32,9,68,9,137,7,132,8,104,10,99,8.0,122.0,9.0,134.0,10.0,136.0,0.0,0.0,76.0,964.0,2022-04-09,False,Ninguno,24.0,15.0,Patchy rain possible,0,175.27272727272728,13.818181818181818
Trencito,2,37,7,202,7,203,7,235,7,229,7,233,7.0,232.0,7.0,228.0,7.0,193.0,0.0,0.0,58.0,1792.0,2022-04-09,False,Ninguno,24.0,15.0,Patchy rain possible,0,325.8181818181818,10.545454545454545
El Revoloteo,3,35,7,145,7,134,7,136,7,133,7,133,7.0,136.0,7.0,132.0,7.0,134.0,0.0,0.0,59.0,1118.0,2022-04-09,False,Ninguno,24.0,15.0,Patchy rain possible,0,203.27272727272728,10.727272727272727
Guerra Pirata,4,23,7,92,7,105,7,110,7,123,8,119,7.0,132.0,7.0,98.0,5.0,53.0,0.0,0.0,59.0,855.0,2022-04-09,False,Ninguno,24.0,15.0,Patchy rain possible,0,155.45454545454547,10.727272727272727
Faro Saltarín,9,60,10,102,10,106,10,107,11,112,9,86,10.0,101.0,10.0,99.0,10.0,90.0,0.0,0.0,89.0,863.0,2022-04-09,False,Ninguno,24.0,15.0,Patchy rain possible,0,156.9090909090909,16.181818181818183
El Relámpago,0,0,0,0,24,170,30,182,36,235,30,180,36.0,244.0,36.0,233.0,31.0,202.0,0.0,0.0,223.0,1446.0,2022-04-09,False,Ninguno,24.0,15.0,Patchy rain possible,0,262.90909090909093,40.54545454545455
Casichoco,1,2,9,60,2,40,6,79,6,74,5,80,6.0,80.0,7.0,112.0,8.0,62.0,0.0,0.0,50.0,589.0,2022-04-09,False,Ninguno,24.0,15.0,Patchy rain possible,0,107.0909090909091,9.090909090909092
