juego,9:00 ciclos,9:00 asistencia,10:00 ciclos,10:00 asistencia,11:00 ciclos,11:00 asistencia,12:00 ciclos,12:00 asistencia,13:00 ciclos,13:00 asistencia,14:00 ciclos,14:00 asistencia,15:00 ciclos,15:00 asistencia,16:00 ciclos,16:00 asistencia,17:00 ciclos,17:00 asistencia,18:00 ciclos,18:00 asistencia,ciclos total,asistencia total,fecha,es_festivo,nombre_festivo,temperatura_max,temperatura_min,condiciones_cielo,prob_precipitacion,promedio_asistencia_por_hora,promedio_ciclos_por_hora
Balloon Wheel,0,0,7,48,6,29,7,56,7,29,6,44,7.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,236.0,2022-04-08,False,Ninguno,25.0,16.0,Moderate or heavy rain shower,0,42.90909090909091,7.2727272727272725
Samba Balloon,0,0,5,32,7,40,8,40,8,34,5,19,6.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,39.0,193.0,2022-04-08,False,Ninguno,25.0,16.0,Moderate or heavy rain shower,0,35.09090909090909,7.090909090909091
Loco Bus,0,0,6,39,10,46,8,53,7,30,10,44,8.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,49.0,243.0,2022-04-08,False,Ninguno,25.0,16.0,Moderate or heavy rain shower,0,44.18181818181818,8.909090909090908
Dragon,0,0,0,0,0,0,5,84,11,180,13,227,8.0,120.0,0.0,0.0,0.0,0.0,0.0,0.0,37.0,611.0,2022-04-08,False,Ninguno,25.0,16.0,Moderate or heavy rain shower,0,111.0909090909091,6.7272727272727275
Comanche,0,0,0,0,0,0,3,64,10,211,10,214,4.0,79.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,568.0,2022-04-08,False,Ninguno,25.0,16.0,Moderate or heavy rain shower,0,103.27272727272727,4.909090909090909
Ratón Loroco,0,0,30,91,69,198,70,220,72,211,72,204,55.0,152.0,0.0,0.0,0.0,0.0,0.0,0.0,368.0,1076.0,2022-04-08,False,Ninguno,25.0,16.0,Moderate or heavy rain shower,0,195.63636363636363,66.9090909090909
Remolino,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022-04-08,False,Ninguno,25.0,16.0,Moderate or heavy rain shower,0,0.0,0.0
Rascacielos,0,0,5,78,6,97,6,97,6,62,6,74,6.0,98.0,4.0,17.0,0.0,0.0,0.0,0.0,39.0,523.0,2022-04-08,False,Ninguno,25.0,16.0,Moderate or heavy rain shower,0,95.0909090909091,7.090909090909091
Tronco Splash,26,69,20,54,51,136,101,272,72,204,78,212,72.0,176.0,34.0,101.0,0.0,0.0,0.0,0.0,454.0,1224.0,2022-04-08,False,Ninguno,25.0,16.0,Moderate or heavy rain shower,0,222.54545454545453,82.54545454545455
Bumperazo,1,5,5,61,7,92,7,105,7,112,7,112,7.0,104.0,7.0,110.0,0.0,0.0,0.0,0.0,48.0,701.0,2022-04-08,False,Ninguno,25.0,16.0,Moderate or heavy rain shower,0,127.45454545454545,8.727272727272727
Brincanguro,0,0,7,112,7,162,6,138,6,107,6,117,6.0,126.0,0.0,0.0,0.0,0.0,0.0,0.0,38.0,762.0,2022-04-08,False,Ninguno,25.0,16.0,Moderate or heavy rain shower,0,138.54545454545453,6.909090909090909
Moto Bala,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022-04-08,False,Ninguno,25.0,16.0,Moderate or heavy rain shower,0,0.0,0.0
Convoy,3,5,3,6,6,17,11,45,9,29,4,19,3.0,8.0,5.0,15.0,0.0,0.0,0.0,0.0,44.0,144.0,2022-04-08,False,Ninguno,25.0,16.0,Moderate or heavy rain shower,0,26.181818181818183,8.0
Bumpercitos,4,18,8,30,7,48,7,78,7,64,7,50,9.0,78.0,10.0,111.0,0.0,0.0,0.0,0.0,59.0,477.0,2022-04-08,False,Ninguno,25.0,16.0,Moderate or heavy rain shower,0,86.72727272727273,10.727272727272727
Bici Magica,0,0,3,10,6,28,8,48,9,44,8,51,5.0,32.0,5.0,28.0,0.0,0.0,0.0,0.0,44.0,241.0,2022-04-08,False,Ninguno,25.0,16.0,Moderate or heavy rain shower,0,43.81818181818182,8.0
Polo Norte,2,3,8,22,12,44,9,23,8,19,6,15,9.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,54.0,154.0,2022-04-08,False,Ninguno,25.0,16.0,Moderate or heavy rain shower,0,28.0,9.818181818181818
Sol De Mi Barrio,0,0,0,0,0,0,3,8,7,69,7,69,7.0,62.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,208.0,2022-04-08,False,Ninguno,25.0,16.0,Moderate or heavy rain shower,0,37.81818181818182,4.363636363636363
Tifón,0,0,5,60,8,109,8,125,9,130,8,118,7.0,109.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,651.0,2022-04-08,False,Ninguno,25.0,16.0,Moderate or heavy rain shower,0,118.36363636363636,8.181818181818182
Carrusel,4,13,5,29,12,60,12,65,10,56,11,58,8.0,40.0,8.0,72.0,0.0,0.0,0.0,0.0,70.0,393.0,2022-04-08,False,Ninguno,25.0,16.0,Moderate or heavy rain shower,0,71.45454545454545,12.727272727272727
Trencito,0,0,5,61,5,115,4,76,6,124,7,148,5.0,84.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,608.0,2022-04-08,False,Ninguno,25.0,16.0,Moderate or heavy rain shower,0,110.54545454545455,5.818181818181818
El Revoloteo,0,0,4,55,7,133,7,132,7,111,7,124,5.0,81.0,0.0,0.0,0.0,0.0,0.0,0.0,37.0,636.0,2022-04-08,False,Ninguno,25.0,16.0,Moderate or heavy rain shower,0,115.63636363636364,6.7272727272727275
Guerra Pirata,1,4,1,3,6,65,7,81,7,83,7,108,6.0,44.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,388.0,2022-04-08,False,Ninguno,25.0,16.0,Moderate or heavy rain shower,0,70.54545454545455,6.363636363636363
Faro Saltarín,0,0,5,42,7,58,8,75,10,55,10,72,8.0,57.0,0.0,0.0,0.0,0.0,0.0,0.0,48.0,359.0,2022-04-08,False,Ninguno,25.0,16.0,Moderate or heavy rain shower,0,65.27272727272727,8.727272727272727
El Relámpago,0,0,10,72,25,171,34,218,29,186,25,164,22.0,141.0,0.0,0.0,0.0,0.0,0.0,0.0,145.0,952.0,2022-04-08,False,Ninguno,25.0,16.0,Moderate or heavy rain shower,0,173.0909090909091,26.363636363636363
Casichoco,4,18,4,14,6,44,6,37,6,24,7,45,2.0,7.0,5.0,20.0,0.0,0.0,0.0,0.0,40.0,209.0,2022-04-08,False,Ninguno,25.0,16.0,Moderate or heavy rain shower,0,38.0,7.2727272727272725
