juego,9:00 ciclos,9:00 asistencia,10:00 ciclos,10:00 asistencia,11:00 ciclos,11:00 asistencia,12:00 ciclos,12:00 asistencia,13:00 ciclos,13:00 asistencia,14:00 ciclos,14:00 asistencia,15:00 ciclos,15:00 asistencia,16:00 ciclos,16:00 asistencia,17:00 ciclos,17:00 asistencia,18:00 ciclos,18:00 asistencia,ciclos total,asistencia total,fecha,es_festivo,nombre_festivo,temperatura_max,temperatura_min,condiciones_cielo,prob_precipitacion,promedio_asistencia_por_hora,promedio_ciclos_por_hora
Balloon Wheel,5,37,6,82,6,90,5,74,5,89,6,95,7.0,101.0,7.0,102.0,7.0,98.0,0.0,0.0,54.0,768.0,2022-02-13,False,Ninguno,24.0,14.0,Moderate rain at times,0,139.63636363636363,9.818181818181818
Samba Balloon,6,21,8,79,8,134,8,138,8,128,7,118,7.0,110.0,7.0,108.0,5.0,125.0,0.0,0.0,64.0,961.0,2022-02-13,False,Ninguno,24.0,14.0,Moderate rain at times,0,174.72727272727272,11.636363636363637
Loco Bus,9,64,10,112,10,134,9,109,10,129,10,130,10.0,136.0,10.0,126.0,10.0,117.0,0.0,0.0,88.0,1057.0,2022-02-13,False,Ninguno,24.0,14.0,Moderate rain at times,0,192.1818181818182,16.0
Dragon,10,122,12,195,12,217,9,142,11,186,11,190,12.0,221.0,10.0,170.0,9.0,140.0,0.0,0.0,96.0,1583.0,2022-02-13,False,Ninguno,24.0,14.0,Moderate rain at times,0,287.8181818181818,17.454545454545453
Comanche,7,79,9,176,10,193,8,159,10,194,10,195,9.0,184.0,10.0,199.0,10.0,182.0,0.0,0.0,83.0,1561.0,2022-02-13,False,Ninguno,24.0,14.0,Moderate rain at times,0,283.8181818181818,15.090909090909092
Ratón Loroco,56,161,80,218,82,238,48,154,46,130,80,230,72.0,203.0,80.0,225.0,81.0,231.0,0.0,0.0,625.0,1790.0,2022-02-13,False,Ninguno,24.0,14.0,Moderate rain at times,0,325.45454545454544,113.63636363636364
Remolino,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022-02-13,False,Ninguno,24.0,14.0,Moderate rain at times,0,0.0,0.0
Rascacielos,3,25,1,18,8,141,5,87,0,0,0,0,0.0,0.0,7.0,125.0,8.0,144.0,0.0,0.0,32.0,540.0,2022-02-13,False,Ninguno,24.0,14.0,Moderate rain at times,0,98.18181818181819,5.818181818181818
Tronco Splash,23,63,99,270,62,165,41,106,99,269,65,177,108.0,294.0,108.0,234.0,32.0,84.0,0.0,0.0,637.0,1662.0,2022-02-13,False,Ninguno,24.0,14.0,Moderate rain at times,0,302.1818181818182,115.81818181818181
Bumperazo,7,74,8,137,8,139,8,144,8,126,8,142,8.0,129.0,8.0,137.0,8.0,134.0,0.0,0.0,71.0,1162.0,2022-02-13,False,Ninguno,24.0,14.0,Moderate rain at times,0,211.27272727272728,12.909090909090908
Brincanguro,1,24,5,116,6,141,2,48,5,120,5,119,4.0,99.0,6.0,142.0,5.0,118.0,0.0,0.0,39.0,927.0,2022-02-13,False,Ninguno,24.0,14.0,Moderate rain at times,0,168.54545454545453,7.090909090909091
Moto Bala,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022-02-13,False,Ninguno,24.0,14.0,Moderate rain at times,0,0.0,0.0
Convoy,7,26,9,68,9,65,8,84,9,84,11,125,12.0,128.0,11.0,103.0,11.0,120.0,0.0,0.0,87.0,803.0,2022-02-13,False,Ninguno,24.0,14.0,Moderate rain at times,0,146.0,15.818181818181818
Bumpercitos,5,41,6,45,7,77,6,72,7,84,8,97,7.0,86.0,7.0,84.0,6.0,72.0,0.0,0.0,59.0,658.0,2022-02-13,False,Ninguno,24.0,14.0,Moderate rain at times,0,119.63636363636364,10.727272727272727
Bici Magica,9,66,11,90,10,97,11,119,11,107,11,118,11.0,110.0,11.0,114.0,7.0,70.0,0.0,0.0,92.0,891.0,2022-02-13,False,Ninguno,24.0,14.0,Moderate rain at times,0,162.0,16.727272727272727
Polo Norte,7,32,10,72,10,64,7,42,9,51,9,55,9.0,53.0,10.0,62.0,10.0,60.0,0.0,0.0,81.0,491.0,2022-02-13,False,Ninguno,24.0,14.0,Moderate rain at times,0,89.27272727272727,14.727272727272727
Sol De Mi Barrio,3,29,3,24,9,150,2,66,0,0,0,0,0.0,0.0,5.0,193.0,6.0,129.0,0.0,0.0,28.0,591.0,2022-02-13,False,Ninguno,24.0,14.0,Moderate rain at times,0,107.45454545454545,5.090909090909091
Tifón,5,67,6,78,7,94,5,68,0,0,0,0,0.0,0.0,7.0,96.0,8.0,112.0,0.0,0.0,38.0,515.0,2022-02-13,False,Ninguno,24.0,14.0,Moderate rain at times,0,93.63636363636364,6.909090909090909
Carrusel,7,50,9,91,9,310,5,156,9,410,8,360,8.0,350.0,8.0,361.0,7.0,250.0,0.0,0.0,70.0,2338.0,2022-02-13,False,Ninguno,24.0,14.0,Moderate rain at times,0,425.09090909090907,12.727272727272727
Trencito,5,89,8,165,8,173,8,182,8,126,8,157,8.0,156.0,8.0,162.0,8.0,166.0,0.0,0.0,69.0,1376.0,2022-02-13,False,Ninguno,24.0,14.0,Moderate rain at times,0,250.1818181818182,12.545454545454545
El Revoloteo,6,88,0,0,7,156,5,116,2,47,0,0,0.0,0.0,5.0,117.0,7.0,164.0,0.0,0.0,32.0,688.0,2022-02-13,False,Ninguno,24.0,14.0,Moderate rain at times,0,125.0909090909091,5.818181818181818
Guerra Pirata,3,30,8,84,8,157,6,134,6,131,8,173,6.0,131.0,6.0,127.0,6.0,81.0,0.0,0.0,57.0,1048.0,2022-02-13,False,Ninguno,24.0,14.0,Moderate rain at times,0,190.54545454545453,10.363636363636363
Faro Saltarín,8,82,9,100,10,122,10,136,9,120,10,141,9.0,117.0,10.0,121.0,10.0,125.0,0.0,0.0,85.0,1064.0,2022-02-13,False,Ninguno,24.0,14.0,Moderate rain at times,0,193.45454545454547,15.454545454545455
El Relámpago,14,96,36,272,31,227,25,188,28,197,35,259,30.0,216.0,33.0,246.0,33.0,242.0,0.0,0.0,265.0,1943.0,2022-02-13,False,Ninguno,24.0,14.0,Moderate rain at times,0,353.27272727272725,48.18181818181818
Casichoco,5,61,6,108,5,118,6,110,6,127,5,128,5.0,128.0,6.0,144.0,6.0,144.0,0.0,0.0,50.0,1068.0,2022-02-13,False,Ninguno,24.0,14.0,Moderate rain at times,0,194.1818181818182,9.090909090909092
