juego,9:00 ciclos,9:00 asistencia,10:00 ciclos,10:00 asistencia,11:00 ciclos,11:00 asistencia,12:00 ciclos,12:00 asistencia,13:00 ciclos,13:00 asistencia,14:00 ciclos,14:00 asistencia,15:00 ciclos,15:00 asistencia,16:00 ciclos,16:00 asistencia,17:00 ciclos,17:00 asistencia,18:00 ciclos,18:00 asistencia,ciclos total,asistencia total,fecha,es_festivo,nombre_festivo,temperatura_max,temperatura_min,condiciones_cielo,prob_precipitacion,promedio_asistencia_por_hora,promedio_ciclos_por_hora
Brincanguro,6,123,7,157,7,160,7,162,7,159,7,160,7.0,165.0,8.0,183.0,0.0,0.0,0.0,0.0,56.0,1269.0,2023-11-09,False,Ninguno,23.0,16.0,Overcast,0,230.72727272727272,10.181818181818182
Moto Bala,14,159,15,179,15,124,15,176,15,178,15,173,15.0,178.0,15.0,179.0,0.0,0.0,0.0,0.0,119.0,1346.0,2023-11-09,False,Ninguno,23.0,16.0,Overcast,0,244.72727272727272,21.636363636363637
Convoy,12,67,14,148,16,114,17,68,16,67,15,86,18.0,170.0,14.0,103.0,0.0,0.0,0.0,0.0,122.0,823.0,2023-11-09,False,Ninguno,23.0,16.0,Overcast,0,149.63636363636363,22.181818181818183
Bumpercitos,9,43,10,123,9,108,8,82,8,67,12,165,9.0,121.0,10.0,123.0,0.0,0.0,0.0,0.0,75.0,832.0,2023-11-09,False,Ninguno,23.0,16.0,Overcast,0,151.27272727272728,13.636363636363637
Bici Magica,9,91,11,128,12,137,11,127,11,111,13,129,11.0,106.0,11.0,106.0,0.0,0.0,0.0,0.0,89.0,935.0,2023-11-09,False,Ninguno,23.0,16.0,Overcast,0,170.0,16.181818181818183
Polo Norte,9,50,11,71,11,70,12,72,11,52,10,59,11.0,66.0,12.0,79.0,0.0,0.0,0.0,0.0,87.0,519.0,2023-11-09,False,Ninguno,23.0,16.0,Overcast,0,94.36363636363636,15.818181818181818
Sol De Mi Barrio,4,56,6,143,5,148,5,190,6,217,6,142,7.0,175.0,7.0,74.0,0.0,0.0,0.0,0.0,46.0,1145.0,2023-11-09,False,Ninguno,23.0,16.0,Overcast,0,208.1818181818182,8.363636363636363
Tifón,7,107,10,159,10,160,10,159,10,160,10,160,10.0,160.0,10.0,160.0,0.0,0.0,0.0,0.0,77.0,1225.0,2023-11-09,False,Ninguno,23.0,16.0,Overcast,0,222.72727272727272,14.0
Carrusel,8,53,13,240,13,202,12,89,13,98,13,173,12.0,211.0,13.0,300.0,0.0,0.0,0.0,0.0,97.0,1366.0,2023-11-09,False,Ninguno,23.0,16.0,Overcast,0,248.36363636363637,17.636363636363637
Trencito,4,83,7,267,7,267,7,254,7,262,7,236,7.0,264.0,7.0,233.0,0.0,0.0,0.0,0.0,53.0,1866.0,2023-11-09,False,Ninguno,23.0,16.0,Overcast,0,339.27272727272725,9.636363636363637
El Revoloteo,8,141,9,206,9,210,9,207,9,210,9,212,9.0,211.0,9.0,213.0,0.0,0.0,0.0,0.0,71.0,1610.0,2023-11-09,False,Ninguno,23.0,16.0,Overcast,0,292.72727272727275,12.909090909090908
Guerra Pirata,7,65,9,176,7,138,8,148,9,177,9,175,9.0,169.0,9.0,156.0,0.0,0.0,0.0,0.0,67.0,1204.0,2023-11-09,False,Ninguno,23.0,16.0,Overcast,0,218.9090909090909,12.181818181818182
Faro Saltarín,4,47,10,117,3,35,4,38,10,117,10,116,10.0,122.0,10.0,102.0,0.0,0.0,0.0,0.0,61.0,694.0,2023-11-09,False,Ninguno,23.0,16.0,Overcast,0,126.18181818181819,11.090909090909092
El Relámpago,25,218,26,231,31,271,36,306,36,317,36,316,27.0,243.0,36.0,312.0,0.0,0.0,0.0,0.0,253.0,2214.0,2023-11-09,False,Ninguno,23.0,16.0,Overcast,0,402.54545454545456,46.0
Casichoco,5,112,8,145,10,141,8,72,8,73,9,112,9.0,125.0,6.0,79.0,0.0,0.0,0.0,0.0,63.0,859.0,2023-11-09,False,Ninguno,23.0,16.0,Overcast,0,156.1818181818182,11.454545454545455
