juego,9:00 ciclos,9:00 asistencia,10:00 ciclos,10:00 asistencia,11:00 ciclos,11:00 asistencia,12:00 ciclos,12:00 asistencia,13:00 ciclos,13:00 asistencia,14:00 ciclos,14:00 asistencia,15:00 ciclos,15:00 asistencia,16:00 ciclos,16:00 asistencia,17:00 ciclos,17:00 asistencia,18:00 ciclos,18:00 asistencia,ciclos total,asistencia total,fecha,es_festivo,nombre_festivo,temperatura_max,temperatura_min,condiciones_cielo,prob_precipitacion,promedio_asistencia_por_hora,promedio_ciclos_por_hora
Moto Bala,12,140,15,180,15,176,17,204,18,216,19,228,19.0,224.0,19.0,224.0,0.0,0.0,0.0,0.0,134.0,1592.0,2023-04-03,False,Ninguno,30.0,14.0,Sunny,0,289.45454545454544,24.363636363636363
Convoy,4,26,12,88,13,115,11,90,14,95,11,86,12.0,114.0,11.0,61.0,0.0,0.0,0.0,0.0,88.0,675.0,2023-04-03,False,Ninguno,30.0,14.0,Sunny,0,122.72727272727273,16.0
Bumpercitos,6,35,6,51,8,99,6,79,5,51,6,76,8.0,110.0,8.0,106.0,0.0,0.0,0.0,0.0,53.0,607.0,2023-04-03,False,Ninguno,30.0,14.0,Sunny,0,110.36363636363636,9.636363636363637
Bici Magica,3,21,11,104,11,116,10,104,10,56,12,116,12.0,98.0,12.0,120.0,0.0,0.0,0.0,0.0,81.0,735.0,2023-04-03,False,Ninguno,30.0,14.0,Sunny,0,133.63636363636363,14.727272727272727
Polo Norte,11,44,10,43,11,66,12,62,12,66,12,65,14.0,80.0,12.0,66.0,0.0,0.0,0.0,0.0,94.0,492.0,2023-04-03,False,Ninguno,30.0,14.0,Sunny,0,89.45454545454545,17.09090909090909
Sol De Mi Barrio,0,0,2,18,6,62,5,96,4,315,4,358,4.0,72.0,4.0,75.0,0.0,0.0,0.0,0.0,29.0,996.0,2023-04-03,False,Ninguno,30.0,14.0,Sunny,0,181.0909090909091,5.2727272727272725
Tifón,8,78,8,123,8,128,8,128,8,128,7,128,8.0,128.0,8.0,128.0,0.0,0.0,0.0,0.0,63.0,969.0,2023-04-03,False,Ninguno,30.0,14.0,Sunny,0,176.1818181818182,11.454545454545455
Carrusel,8,66,7,168,7,105,8,91,9,59,9,74,8.0,71.0,10.0,189.0,0.0,0.0,0.0,0.0,66.0,823.0,2023-04-03,False,Ninguno,30.0,14.0,Sunny,0,149.63636363636363,12.0
Trencito,7,183,7,264,7,262,8,315,7,264,7,273,7.0,267.0,7.0,248.0,0.0,0.0,0.0,0.0,57.0,2076.0,2023-04-03,False,Ninguno,30.0,14.0,Sunny,0,377.45454545454544,10.363636363636363
El Revoloteo,5,92,7,155,7,150,7,153,7,141,7,137,7.0,140.0,8.0,154.0,0.0,0.0,0.0,0.0,55.0,1122.0,2023-04-03,False,Ninguno,30.0,14.0,Sunny,0,204.0,10.0
Guerra Pirata,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2023-04-03,False,Ninguno,30.0,14.0,Sunny,0,0.0,0.0
Faro Saltarín,8,56,11,131,11,142,11,127,11,133,11,128,11.0,130.0,10.0,120.0,0.0,0.0,0.0,0.0,84.0,967.0,2023-04-03,False,Ninguno,30.0,14.0,Sunny,0,175.8181818181818,15.272727272727273
El Relámpago,11,58,33,240,30,228,30,226,33,233,29,223,26.0,191.0,24.0,169.0,0.0,0.0,0.0,0.0,216.0,1568.0,2023-04-03,False,Ninguno,30.0,14.0,Sunny,0,285.09090909090907,39.27272727272727
Casichoco,3,20,5,72,5,90,8,108,6,50,5,42,6.0,60.0,5.0,46.0,0.0,0.0,0.0,0.0,43.0,488.0,2023-04-03,False,Ninguno,30.0,14.0,Sunny,0,88.72727272727273,7.818181818181818
