juego,9:00 ciclos,9:00 asistencia,10:00 ciclos,10:00 asistencia,11:00 ciclos,11:00 asistencia,12:00 ciclos,12:00 asistencia,13:00 ciclos,13:00 asistencia,14:00 ciclos,14:00 asistencia,15:00 ciclos,15:00 asistencia,16:00 ciclos,16:00 asistencia,17:00 ciclos,17:00 asistencia,18:00 ciclos,18:00 asistencia,ciclos total,asistencia total,fecha,es_festivo,nombre_festivo,temperatura_max,temperatura_min,condiciones_cielo,prob_precipitacion,promedio_asistencia_por_hora,promedio_ciclos_por_hora
Balloon Wheel,5,56,6,65,6,88,6,108,6,47,6,71,0.0,0.0,6.0,29.0,0.0,0.0,0.0,0.0,41.0,464.0,2023-07-06,False,Ninguno,27.0,16.0,Heavy rain at times,0,84.36363636363636,7.454545454545454
Samba Balloon,6,34,8,81,8,101,8,81,8,142,8,137,0.0,0.0,8.0,61.0,0.0,0.0,0.0,0.0,54.0,637.0,2023-07-06,False,Ninguno,27.0,16.0,Heavy rain at times,0,115.81818181818181,9.818181818181818
Loco Bus,8,54,10,101,10,110,10,135,11,131,9,86,4.0,33.0,10.0,57.0,0.0,0.0,0.0,0.0,72.0,707.0,2023-07-06,False,Ninguno,27.0,16.0,Heavy rain at times,0,128.54545454545453,13.090909090909092
Dragon,12,184,14,258,5,88,14,278,14,256,12,235,0.0,0.0,12.0,143.0,0.0,0.0,0.0,0.0,83.0,1442.0,2023-07-06,False,Ninguno,27.0,16.0,Heavy rain at times,0,262.1818181818182,15.090909090909092
Comanche,7,57,9,195,9,213,9,189,9,180,8,175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.0,1009.0,2023-07-06,False,Ninguno,27.0,16.0,Heavy rain at times,0,183.45454545454547,9.272727272727273
Ratón Loroco,30,92,72,226,77,284,82,315,86,302,70,248,56.0,212.0,0.0,70.0,0.0,0.0,0.0,0.0,473.0,1749.0,2023-07-06,False,Ninguno,27.0,16.0,Heavy rain at times,0,318.0,86.0
Remolino,23,105,34,160,20,101,55,304,46,264,55,303,56.0,312.0,20.0,79.0,0.0,0.0,0.0,0.0,309.0,1628.0,2023-07-06,False,Ninguno,27.0,16.0,Heavy rain at times,0,296.0,56.18181818181818
Rascacielos,6,85,10,168,10,179,10,172,10,178,8,142,6.0,98.0,8.0,107.0,0.0,0.0,0.0,0.0,68.0,1129.0,2023-07-06,False,Ninguno,27.0,16.0,Heavy rain at times,0,205.27272727272728,12.363636363636363
Tronco Splash,72,216,108,289,180,527,167,469,144,372,180,509,154.0,457.0,58.0,141.0,0.0,0.0,0.0,0.0,1063.0,2980.0,2023-07-06,False,Ninguno,27.0,16.0,Heavy rain at times,0,541.8181818181819,193.27272727272728
Bumperazo,4,25,8,101,7,183,7,175,8,220,8,215,8.0,223.0,8.0,206.0,0.0,0.0,0.0,0.0,58.0,1348.0,2023-07-06,False,Ninguno,27.0,16.0,Heavy rain at times,0,245.0909090909091,10.545454545454545
Brincanguro,6,100,8,173,8,185,7,155,6,139,7,143,6.0,132.0,8.0,99.0,0.0,0.0,0.0,0.0,56.0,1126.0,2023-07-06,False,Ninguno,27.0,16.0,Heavy rain at times,0,204.72727272727272,10.181818181818182
Moto Bala,16,135,20,237,21,250,21,251,20,240,19,225,10.0,120.0,20.0,211.0,0.0,0.0,0.0,0.0,147.0,1669.0,2023-07-06,False,Ninguno,27.0,16.0,Heavy rain at times,0,303.45454545454544,26.727272727272727
Convoy,12,62,15,54,15,107,17,100,12,43,9,68,9.0,52.0,14.0,54.0,0.0,0.0,0.0,0.0,103.0,540.0,2023-07-06,False,Ninguno,27.0,16.0,Heavy rain at times,0,98.18181818181819,18.727272727272727
Bumpercitos,10,92,10,90,11,124,11,124,11,127,12,155,12.0,107.0,11.0,91.0,0.0,0.0,0.0,0.0,88.0,910.0,2023-07-06,False,Ninguno,27.0,16.0,Heavy rain at times,0,165.45454545454547,16.0
Bici Magica,11,85,9,90,10,105,11,77,12,109,8,70,8.0,52.0,11.0,84.0,0.0,0.0,0.0,0.0,80.0,672.0,2023-07-06,False,Ninguno,27.0,16.0,Heavy rain at times,0,122.18181818181819,14.545454545454545
Polo Norte,10,55,7,53,11,75,12,77,10,57,11,69,12.0,64.0,11.0,37.0,0.0,0.0,0.0,0.0,84.0,487.0,2023-07-06,False,Ninguno,27.0,16.0,Heavy rain at times,0,88.54545454545455,15.272727272727273
Sol De Mi Barrio,0,0,3,35,8,111,7,149,6,120,4,124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,539.0,2023-07-06,False,Ninguno,27.0,16.0,Heavy rain at times,0,98.0,5.090909090909091
Tifón,9,126,9,142,9,144,8,119,9,136,5,80,6.0,82.0,9.0,144.0,0.0,0.0,0.0,0.0,64.0,973.0,2023-07-06,False,Ninguno,27.0,16.0,Heavy rain at times,0,176.9090909090909,11.636363636363637
Carrusel,8,108,10,88,13,160,12,119,13,102,10,128,11.0,157.0,12.0,135.0,0.0,0.0,0.0,0.0,89.0,997.0,2023-07-06,False,Ninguno,27.0,16.0,Heavy rain at times,0,181.27272727272728,16.181818181818183
Trencito,4,16,7,147,8,337,5,196,7,278,6,216,4.0,91.0,8.0,126.0,0.0,0.0,0.0,0.0,49.0,1407.0,2023-07-06,False,Ninguno,27.0,16.0,Heavy rain at times,0,255.8181818181818,8.909090909090908
El Revoloteo,6,111,10,201,10,208,10,218,10,205,9,195,5.0,56.0,10.0,163.0,0.0,0.0,0.0,0.0,70.0,1357.0,2023-07-06,False,Ninguno,27.0,16.0,Heavy rain at times,0,246.72727272727272,12.727272727272727
Guerra Pirata,8,153,9,194,9,194,9,182,9,186,9,193,7.0,117.0,9.0,73.0,0.0,0.0,0.0,0.0,69.0,1292.0,2023-07-06,False,Ninguno,27.0,16.0,Heavy rain at times,0,234.9090909090909,12.545454545454545
Faro Saltarín,10,81,13,140,13,149,12,133,13,152,13,149,2.0,7.0,13.0,116.0,0.0,0.0,0.0,0.0,89.0,927.0,2023-07-06,False,Ninguno,27.0,16.0,Heavy rain at times,0,168.54545454545453,16.181818181818183
El Relámpago,15,89,27,201,20,150,27,204,17,125,22,158,15.0,105.0,30.0,225.0,0.0,0.0,0.0,0.0,173.0,1257.0,2023-07-06,False,Ninguno,27.0,16.0,Heavy rain at times,0,228.54545454545453,31.454545454545453
Casichoco,2,9,3,21,3,52,5,83,7,68,5,90,5.0,60.0,6.0,57.0,0.0,0.0,0.0,0.0,36.0,440.0,2023-07-06,False,Ninguno,27.0,16.0,Heavy rain at times,0,80.0,6.545454545454546
