juego,9:00 ciclos,9:00 asistencia,10:00 ciclos,10:00 asistencia,11:00 ciclos,11:00 asistencia,12:00 ciclos,12:00 asistencia,13:00 ciclos,13:00 asistencia,14:00 ciclos,14:00 asistencia,15:00 ciclos,15:00 asistencia,16:00 ciclos,16:00 asistencia,17:00 ciclos,17:00 asistencia,18:00 ciclos,18:00 asistencia,ciclos total,asistencia total,fecha,es_festivo,nombre_festivo,temperatura_max,temperatura_min,condiciones_cielo,prob_precipitacion,promedio_asistencia_por_hora,promedio_ciclos_por_hora
Balloon Wheel,6,53,6,37,6,59,6,40,6,18,6,27,6.0,16.0,6.0,24.0,0.0,0.0,0.0,0.0,48.0,274.0,2023-12-12,False,Ninguno,21.0,13.0,Overcast,0,49.81818181818182,8.727272727272727
Samba Balloon,3,3,5,31,8,32,9,30,8,39,8,31,7.0,33.0,9.0,26.0,0.0,0.0,0.0,0.0,57.0,225.0,2023-12-12,False,Ninguno,21.0,13.0,Overcast,0,40.90909090909091,10.363636363636363
Loco Bus,1,6,6,52,9,85,8,91,6,60,7,51,8.0,58.0,9.0,51.0,0.0,0.0,0.0,0.0,54.0,454.0,2023-12-12,False,Ninguno,21.0,13.0,Overcast,0,82.54545454545455,9.818181818181818
Dragon,6,86,8,126,10,198,10,182,7,75,8,119,11.0,181.0,8.0,104.0,0.0,0.0,0.0,0.0,68.0,1071.0,2023-12-12,False,Ninguno,21.0,13.0,Overcast,0,194.72727272727272,12.363636363636363
Comanche,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2023-12-12,False,Ninguno,21.0,13.0,Overcast,0,0.0,0.0
Ratón Loroco,16,56,56,221,60,210,55,206,72,231,56,221,77.0,272.0,66.0,236.0,0.0,0.0,0.0,0.0,458.0,1653.0,2023-12-12,False,Ninguno,21.0,13.0,Overcast,0,300.54545454545456,83.27272727272727
Remolino,14,56,54,276,55,276,72,336,60,281,56,258,56.0,321.0,34.0,160.0,0.0,0.0,0.0,0.0,401.0,1964.0,2023-12-12,False,Ninguno,21.0,13.0,Overcast,0,357.09090909090907,72.9090909090909
Rascacielos,3,40,9,156,8,126,8,106,8,76,7,99,8.0,140.0,8.0,98.0,0.0,0.0,0.0,0.0,59.0,841.0,2023-12-12,False,Ninguno,21.0,13.0,Overcast,0,152.9090909090909,10.727272727272727
Tronco Splash,11,38,72,217,92,306,43,102,72,185,85,204,72.0,191.0,55.0,161.0,0.0,0.0,0.0,0.0,502.0,1404.0,2023-12-12,False,Ninguno,21.0,13.0,Overcast,0,255.27272727272728,91.27272727272727
Bumperazo,1,2,8,159,8,175,7,159,7,168,8,167,8.0,180.0,8.0,186.0,0.0,0.0,0.0,0.0,55.0,1196.0,2023-12-12,False,Ninguno,21.0,13.0,Overcast,0,217.45454545454547,10.0
Brincanguro,3,21,6,125,7,157,7,153,7,132,6,128,8.0,186.0,7.0,123.0,0.0,0.0,0.0,0.0,51.0,1025.0,2023-12-12,False,Ninguno,21.0,13.0,Overcast,0,186.36363636363637,9.272727272727273
Moto Bala,10,110,21,228,21,232,21,230,21,228,9,100,21.0,230.0,21.0,232.0,0.0,0.0,0.0,0.0,145.0,1590.0,2023-12-12,False,Ninguno,21.0,13.0,Overcast,0,289.09090909090907,26.363636363636363
Convoy,6,28,9,37,5,25,10,39,9,28,10,32,12.0,46.0,6.0,10.0,0.0,0.0,0.0,0.0,67.0,245.0,2023-12-12,False,Ninguno,21.0,13.0,Overcast,0,44.54545454545455,12.181818181818182
Bumpercitos,6,13,8,46,10,61,11,66,8,58,7,36,6.0,56.0,8.0,62.0,0.0,0.0,0.0,0.0,64.0,398.0,2023-12-12,False,Ninguno,21.0,13.0,Overcast,0,72.36363636363636,11.636363636363637
Bici Magica,10,51,6,33,6,38,9,39,10,38,7,35,9.0,65.0,11.0,53.0,0.0,0.0,0.0,0.0,68.0,352.0,2023-12-12,False,Ninguno,21.0,13.0,Overcast,0,64.0,12.363636363636363
Polo Norte,6,18,4,15,7,20,9,33,9,50,10,33,7.0,12.0,8.0,17.0,0.0,0.0,0.0,0.0,60.0,198.0,2023-12-12,False,Ninguno,21.0,13.0,Overcast,0,36.0,10.909090909090908
Sol De Mi Barrio,2,6,3,15,7,80,8,108,8,153,7,137,5.0,100.0,8.0,150.0,0.0,0.0,0.0,0.0,48.0,749.0,2023-12-12,False,Ninguno,21.0,13.0,Overcast,0,136.1818181818182,8.727272727272727
Tifón,7,103,10,160,9,154,9,138,8,116,5,75,6.0,96.0,9.0,141.0,0.0,0.0,0.0,0.0,63.0,983.0,2023-12-12,False,Ninguno,21.0,13.0,Overcast,0,178.72727272727272,11.454545454545455
Carrusel,4,22,11,70,10,50,13,66,9,35,12,87,10.0,76.0,12.0,78.0,0.0,0.0,0.0,0.0,81.0,484.0,2023-12-12,False,Ninguno,21.0,13.0,Overcast,0,88.0,14.727272727272727
Trencito,3,16,7,192,7,202,7,205,7,170,7,152,7.0,169.0,8.0,95.0,0.0,0.0,0.0,0.0,53.0,1201.0,2023-12-12,False,Ninguno,21.0,13.0,Overcast,0,218.36363636363637,9.636363636363637
El Revoloteo,7,114,9,177,9,140,9,176,9,112,10,140,9.0,172.0,9.0,187.0,0.0,0.0,0.0,0.0,71.0,1218.0,2023-12-12,False,Ninguno,21.0,13.0,Overcast,0,221.45454545454547,12.909090909090908
Guerra Pirata,1,6,3,24,5,57,5,51,6,44,5,55,4.0,36.0,4.0,19.0,0.0,0.0,0.0,0.0,33.0,292.0,2023-12-12,False,Ninguno,21.0,13.0,Overcast,0,53.09090909090909,6.0
Faro Saltarín,3,13,8,73,8,71,9,89,8,74,8,80,9.0,97.0,9.0,86.0,0.0,0.0,0.0,0.0,62.0,583.0,2023-12-12,False,Ninguno,21.0,13.0,Overcast,0,106.0,11.272727272727273
El Relámpago,11,97,18,162,20,176,24,210,35,303,18,156,23.0,201.0,30.0,256.0,0.0,0.0,0.0,0.0,179.0,1561.0,2023-12-12,False,Ninguno,21.0,13.0,Overcast,0,283.8181818181818,32.54545454545455
Casichoco,3,7,4,33,8,78,6,35,8,33,6,37,6.0,31.0,6.0,22.0,0.0,0.0,0.0,0.0,47.0,276.0,2023-12-12,False,Ninguno,21.0,13.0,Overcast,0,50.18181818181818,8.545454545454545
