juego,9:00 ciclos,9:00 asistencia,10:00 ciclos,10:00 asistencia,11:00 ciclos,11:00 asistencia,12:00 ciclos,12:00 asistencia,13:00 ciclos,13:00 asistencia,14:00 ciclos,14:00 asistencia,15:00 ciclos,15:00 asistencia,16:00 ciclos,16:00 asistencia,17:00 ciclos,17:00 asistencia,18:00 ciclos,18:00 asistencia,ciclos total,asistencia total,fecha,es_festivo,nombre_festivo,temperatura_max,temperatura_min,condiciones_cielo,prob_precipitacion,promedio_asistencia_por_hora,promedio_ciclos_por_hora
Balloon Wheel,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2023-01-21,False,Ninguno,26.0,12.0,Cloudy,0,0.0,0.0
Samba Balloon,5,29,6,88,7,119,6,106,6,98,7,116,7.0,126.0,7.0,127.0,0.0,0.0,0.0,0.0,51.0,809.0,2023-01-21,False,Ninguno,26.0,12.0,Cloudy,0,147.0909090909091,9.272727272727273
Loco Bus,8,66,10,120,10,136,8,105,10,126,10,136,10.0,134.0,11.0,153.0,0.0,0.0,0.0,0.0,77.0,976.0,2023-01-21,False,Ninguno,26.0,12.0,Cloudy,0,177.45454545454547,14.0
Dragon,8,105,13,236,13,245,12,222,13,235,13,239,13.0,246.0,13.0,241.0,0.0,0.0,0.0,0.0,98.0,1769.0,2023-01-21,False,Ninguno,26.0,12.0,Cloudy,0,321.6363636363636,17.818181818181817
Comanche,7,113,9,205,8,184,8,185,9,207,8,182,9.0,201.0,9.0,210.0,0.0,0.0,0.0,0.0,67.0,1487.0,2023-01-21,False,Ninguno,26.0,12.0,Cloudy,0,270.3636363636364,12.181818181818182
Ratón Loroco,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2023-01-21,False,Ninguno,26.0,12.0,Cloudy,0,0.0,0.0
Remolino,36,136,56,291,72,391,72,396,72,403,72,355,72.0,397.0,72.0,380.0,0.0,0.0,0.0,0.0,524.0,2749.0,2023-01-21,False,Ninguno,26.0,12.0,Cloudy,0,499.8181818181818,95.27272727272727
Rascacielos,8,102,8,140,8,143,8,144,8,142,8,144,8.0,144.0,8.0,144.0,0.0,0.0,0.0,0.0,64.0,1103.0,2023-01-21,False,Ninguno,26.0,12.0,Cloudy,0,200.54545454545453,11.636363636363637
Tronco Splash,46,121,137,384,141,398,144,407,144,388,144,383,144.0,367.0,145.0,406.0,0.0,0.0,0.0,0.0,1045.0,2854.0,2023-01-21,False,Ninguno,26.0,12.0,Cloudy,0,518.9090909090909,190.0
Bumperazo,8,51,8,188,10,268,8,217,7,185,7,182,7.0,187.0,8.0,207.0,0.0,0.0,0.0,0.0,63.0,1485.0,2023-01-21,False,Ninguno,26.0,12.0,Cloudy,0,270.0,11.454545454545455
Brincanguro,7,119,7,155,7,155,7,155,7,160,7,160,7.0,162.0,7.0,166.0,0.0,0.0,0.0,0.0,56.0,1232.0,2023-01-21,False,Ninguno,26.0,12.0,Cloudy,0,224.0,10.181818181818182
Moto Bala,15,163,20,230,20,231,20,232,20,234,18,208,20.0,232.0,19.0,221.0,0.0,0.0,0.0,0.0,152.0,1751.0,2023-01-21,False,Ninguno,26.0,12.0,Cloudy,0,318.3636363636364,27.636363636363637
Convoy,8,51,15,89,14,113,14,84,12,126,11,72,13.0,147.0,13.0,147.0,0.0,0.0,0.0,0.0,100.0,829.0,2023-01-21,False,Ninguno,26.0,12.0,Cloudy,0,150.72727272727272,18.181818181818183
Bumpercitos,4,28,7,80,8,113,8,111,7,99,8,114,7.0,99.0,7.0,94.0,0.0,0.0,0.0,0.0,56.0,738.0,2023-01-21,False,Ninguno,26.0,12.0,Cloudy,0,134.1818181818182,10.181818181818182
Bici Magica,6,28,10,87,10,108,10,107,10,104,9,94,9.0,86.0,10.0,109.0,0.0,0.0,0.0,0.0,74.0,723.0,2023-01-21,False,Ninguno,26.0,12.0,Cloudy,0,131.45454545454547,13.454545454545455
