juego,9:00 ciclos,9:00 asistencia,10:00 ciclos,10:00 asistencia,11:00 ciclos,11:00 asistencia,12:00 ciclos,12:00 asistencia,13:00 ciclos,13:00 asistencia,14:00 ciclos,14:00 asistencia,15:00 ciclos,15:00 asistencia,16:00 ciclos,16:00 asistencia,17:00 ciclos,17:00 asistencia,18:00 ciclos,18:00 asistencia,ciclos total,asistencia total,fecha,es_festivo,nombre_festivo,temperatura_max,temperatura_min,condiciones_cielo,prob_precipitacion,promedio_asistencia_por_hora,promedio_ciclos_por_hora
Convoy,10,24,12,47,15,94,12,98,14,72,14,75,13.0,104.0,13.0,127.0,0.0,0.0,0.0,0.0,103.0,641.0,2023-02-04,False,Ninguno,23.0,13.0,Patchy rain possible,0,116.54545454545455,18.727272727272727
Bumpercitos,12,26,12,63,10,108,10,102,10,82,9,104,9.0,91.0,12.0,147.0,0.0,0.0,0.0,0.0,84.0,723.0,2023-02-04,False,Ninguno,23.0,13.0,Patchy rain possible,0,131.45454545454547,15.272727272727273
Bici Magica,5,24,7,47,9,90,10,102,12,116,10,100,10.0,104.0,11.0,117.0,0.0,0.0,0.0,0.0,74.0,700.0,2023-02-04,False,Ninguno,23.0,13.0,Patchy rain possible,0,127.27272727272727,13.454545454545455
Polo Norte,8,25,10,54,10,57,11,60,9,53,10,56,10.0,58.0,11.0,63.0,0.0,0.0,0.0,0.0,79.0,426.0,2023-02-04,False,Ninguno,23.0,13.0,Patchy rain possible,0,77.45454545454545,14.363636363636363
Sol De Mi Barrio,0,0,13,72,9,105,8,156,4,232,3,227,3.0,253.0,3.0,244.0,0.0,0.0,0.0,0.0,43.0,1289.0,2023-02-04,False,Ninguno,23.0,13.0,Patchy rain possible,0,234.36363636363637,7.818181818181818
Tifón,4,46,5,77,8,126,4,64,7,107,8,124,8.0,125.0,8.0,128.0,0.0,0.0,0.0,0.0,52.0,797.0,2023-02-04,False,Ninguno,23.0,13.0,Patchy rain possible,0,144.9090909090909,9.454545454545455
Carrusel,6,24,10,107,11,119,9,147,10,170,9,144,10.0,220.0,10.0,207.0,0.0,0.0,0.0,0.0,75.0,1138.0,2023-02-04,False,Ninguno,23.0,13.0,Patchy rain possible,0,206.9090909090909,13.636363636363637
Trencito,5,84,7,228,8,337,8,328,8,321,8,350,8.0,315.0,8.0,305.0,0.0,0.0,0.0,0.0,60.0,2268.0,2023-02-04,False,Ninguno,23.0,13.0,Patchy rain possible,0,412.3636363636364,10.909090909090908
El Revoloteo,4,80,6,137,6,138,8,186,7,160,7,159,7.0,159.0,7.0,163.0,0.0,0.0,0.0,0.0,52.0,1182.0,2023-02-04,False,Ninguno,23.0,13.0,Patchy rain possible,0,214.9090909090909,9.454545454545455
Guerra Pirata,1,3,4,48,7,84,8,124,8,132,8,136,5.0,71.0,8.0,109.0,0.0,0.0,0.0,0.0,49.0,707.0,2023-02-04,False,Ninguno,23.0,13.0,Patchy rain possible,0,128.54545454545453,8.909090909090908
Faro Saltarín,6,42,10,118,10,122,10,130,10,133,10,127,10.0,126.0,10.0,113.0,0.0,0.0,0.0,0.0,76.0,911.0,2023-02-04,False,Ninguno,23.0,13.0,Patchy rain possible,0,165.63636363636363,13.818181818181818
El Relámpago,20,137,29,188,36,251,36,246,36,252,36,230,36.0,232.0,18.0,114.0,0.0,0.0,0.0,0.0,247.0,1650.0,2023-02-04,False,Ninguno,23.0,13.0,Patchy rain possible,0,300.0,44.90909090909091
Casichoco,5,20,8,56,8,89,8,91,9,70,9,54,9.0,95.0,9.0,113.0,0.0,0.0,0.0,0.0,65.0,588.0,2023-02-04,False,Ninguno,23.0,13.0,Patchy rain possible,0,106.9090909090909,11.818181818181818
