juego,9:00 ciclos,9:00 asistencia,10:00 ciclos,10:00 asistencia,11:00 ciclos,11:00 asistencia,12:00 ciclos,12:00 asistencia,13:00 ciclos,13:00 asistencia,14:00 ciclos,14:00 asistencia,15:00 ciclos,15:00 asistencia,16:00 ciclos,16:00 asistencia,17:00 ciclos,17:00 asistencia,18:00 ciclos,18:00 asistencia,ciclos total,asistencia total,fecha,es_festivo,nombre_festivo,temperatura_max,temperatura_min,condiciones_cielo,prob_precipitacion,promedio_asistencia_por_hora,promedio_ciclos_por_hora
Balloon Wheel,3,24,6,77,6,103,6,103,6,83,6,54,6.0,64.0,6.0,84.0,0.0,0.0,0.0,0.0,45.0,592.0,2023-08-26,False,Ninguno,25.0,16.0,Moderate or heavy rain shower,0,107.63636363636364,8.181818181818182
Samba Balloon,5,28,7,97,7,98,7,102,7,90,7,75,7.0,81.0,7.0,82.0,0.0,0.0,0.0,0.0,54.0,653.0,2023-08-26,False,Ninguno,25.0,16.0,Moderate or heavy rain shower,0,118.72727272727273,9.818181818181818
Loco Bus,10,80,11,120,11,174,11,166,11,152,11,170,11.0,150.0,11.0,146.0,0.0,0.0,0.0,0.0,87.0,1158.0,2023-08-26,False,Ninguno,25.0,16.0,Moderate or heavy rain shower,0,210.54545454545453,15.818181818181818
Dragon,4,47,10,188,17,322,17,329,17,307,17,320,17.0,318.0,17.0,324.0,0.0,0.0,0.0,0.0,116.0,2155.0,2023-08-26,False,Ninguno,25.0,16.0,Moderate or heavy rain shower,0,391.8181818181818,21.09090909090909
Comanche,6,105,9,176,8,183,9,212,9,215,9,214,10.0,239.0,10.0,237.0,0.0,0.0,0.0,0.0,94.0,2147.0,2023-08-26,False,Ninguno,25.0,16.0,Moderate or heavy rain shower,0,338.90909090909093,14.909090909090908
Ratón Loroco,6,2,36,129,0,0,72,267,78,287,82,294,82.0,301.0,83.0,313.0,0.0,0.0,0.0,0.0,655.0,2301.0,2023-08-26,False,Ninguno,25.0,16.0,Moderate or heavy rain shower,0,354.0,99.45454545454545
Remolino,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2023-08-26,False,Ninguno,25.0,16.0,Moderate or heavy rain shower,0,0.0,0.0
Rascacielos,7,102,10,180,10,178,10,180,10,179,10,179,10.0,179.0,10.0,180.0,0.0,0.0,0.0,0.0,116.0,2045.0,2023-08-26,False,Ninguno,25.0,16.0,Moderate or heavy rain shower,0,309.27272727272725,17.545454545454547
Tronco Splash,45,121,144,373,156,432,180,486,166,477,180,473,154.0,409.0,151.0,406.0,0.0,0.0,0.0,0.0,1483.0,4045.0,2023-08-26,False,Ninguno,25.0,16.0,Moderate or heavy rain shower,0,656.5454545454545,241.72727272727272
Bumperazo,7,60,7,167,8,230,8,240,8,221,8,235,8.0,223.0,8.0,215.0,0.0,0.0,0.0,0.0,81.0,2059.0,2023-08-26,False,Ninguno,25.0,16.0,Moderate or heavy rain shower,0,331.8181818181818,13.0
Brincanguro,6,111,8,184,8,190,7,164,7,162,8,184,8.0,188.0,8.0,190.0,0.0,0.0,0.0,0.0,68.0,1871.0,2023-08-26,False,Ninguno,25.0,16.0,Moderate or heavy rain shower,0,294.90909090909093,11.636363636363637
Moto Bala,14,155,23,276,23,276,22,264,22,264,22,264,22.0,264.0,22.0,264.0,0.0,0.0,0.0,0.0,226.0,2699.0,2023-08-26,False,Ninguno,25.0,16.0,Moderate or heavy rain shower,0,429.6363636363636,36.0
Convoy,9,43,11,57,14,138,15,125,11,84,15,98,16.0,125.0,16.0,103.0,0.0,0.0,0.0,0.0,107.0,773.0,2023-08-26,False,Ninguno,25.0,16.0,Moderate or heavy rain shower,0,140.54545454545453,19.454545454545453
Bumpercitos,8,55,8,73,8,103,8,85,8,102,8,94,8.0,96.0,8.0,104.0,0.0,0.0,0.0,0.0,64.0,712.0,2023-08-26,False,Ninguno,25.0,16.0,Moderate or heavy rain shower,0,129.45454545454547,11.636363636363637
Bici Magica,9,54,8,87,8,82,10,117,10,86,10,88,10.0,92.0,10.0,92.0,0.0,0.0,0.0,0.0,75.0,698.0,2023-08-26,False,Ninguno,25.0,16.0,Moderate or heavy rain shower,0,126.9090909090909,13.636363636363637
Polo Norte,10,45,10,73,11,82,10,75,11,80,10,66,11.0,72.0,10.0,70.0,0.0,0.0,0.0,0.0,83.0,563.0,2023-08-26,False,Ninguno,25.0,16.0,Moderate or heavy rain shower,0,102.36363636363636,15.090909090909092
Sol De Mi Barrio,0,0,4,24,4,138,4,280,3,230,3,240,5.0,195.0,6.0,183.0,0.0,0.0,0.0,0.0,29.0,1290.0,2023-08-26,False,Ninguno,25.0,16.0,Moderate or heavy rain shower,0,234.54545454545453,5.2727272727272725
Tifón,8,114,10,160,10,160,10,160,10,160,10,160,10.0,160.0,10.0,160.0,0.0,0.0,0.0,0.0,78.0,1234.0,2023-08-26,False,Ninguno,25.0,16.0,Moderate or heavy rain shower,0,224.36363636363637,14.181818181818182
Carrusel,5,31,12,158,9,158,13,177,12,129,10,148,9.0,96.0,13.0,217.0,0.0,0.0,0.0,0.0,83.0,1114.0,2023-08-26,False,Ninguno,25.0,16.0,Moderate or heavy rain shower,0,202.54545454545453,15.090909090909092
Trencito,3,69,7,238,7,249,7,253,7,247,7,219,7.0,240.0,7.0,251.0,0.0,0.0,0.0,0.0,52.0,1766.0,2023-08-26,False,Ninguno,25.0,16.0,Moderate or heavy rain shower,0,321.09090909090907,9.454545454545455
El Revoloteo,8,165,9,204,9,208,9,206,9,210,9,201,9.0,209.0,9.0,207.0,0.0,0.0,0.0,0.0,71.0,1610.0,2023-08-26,False,Ninguno,25.0,16.0,Moderate or heavy rain shower,0,292.72727272727275,12.909090909090908
Guerra Pirata,7,30,9,193,9,199,9,207,9,207,9,207,9.0,207.0,9.0,207.0,0.0,0.0,0.0,0.0,70.0,1457.0,2023-08-26,False,Ninguno,25.0,16.0,Moderate or heavy rain shower,0,264.90909090909093,12.727272727272727
Faro Saltarín,12,99,12,138,12,148,12,158,12,164,12,156,12.0,153.0,12.0,152.0,0.0,0.0,0.0,0.0,96.0,1168.0,2023-08-26,False,Ninguno,25.0,16.0,Moderate or heavy rain shower,0,212.36363636363637,17.454545454545453
El Relámpago,11,72,30,217,34,270,32,240,30,225,30,221,30.0,224.0,30.0,225.0,0.0,0.0,0.0,0.0,317.0,2369.0,2023-08-26,False,Ninguno,25.0,16.0,Moderate or heavy rain shower,0,369.3636363636364,49.45454545454545
Casichoco,6,38,9,71,9,121,7,110,8,106,9,88,10.0,106.0,10.0,119.0,0.0,0.0,0.0,0.0,68.0,759.0,2023-08-26,False,Ninguno,25.0,16.0,Moderate or heavy rain shower,0,138.0,12.363636363636363
