juego,9:00 ciclos,9:00 asistencia,10:00 ciclos,10:00 asistencia,11:00 ciclos,11:00 asistencia,12:00 ciclos,12:00 asistencia,13:00 ciclos,13:00 asistencia,14:00 ciclos,14:00 asistencia,15:00 ciclos,15:00 asistencia,16:00 ciclos,16:00 asistencia,17:00 ciclos,17:00 asistencia,18:00 ciclos,18:00 asistencia,ciclos total,asistencia total,fecha,es_festivo,nombre_festivo,temperatura_max,temperatura_min,condiciones_cielo,prob_precipitacion,promedio_asistencia_por_hora,promedio_ciclos_por_hora
Balloon Wheel,6,61,6,109,6,90,6,84,6,70,6,52,6.0,49.0,2.0,7.0,0.0,0.0,0.0,0.0,44.0,522.0,2023-09-14,False,Ninguno,25.0,15.0,Moderate or heavy rain shower,0,94.9090909090909,8.0
Samba Balloon,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2023-09-14,False,Ninguno,25.0,15.0,Moderate or heavy rain shower,0,0.0,0.0
Loco Bus,7,72,9,162,11,175,13,155,12,152,13,177,10.0,136.0,6.0,62.0,0.0,0.0,0.0,0.0,81.0,1091.0,2023-09-14,False,Ninguno,25.0,15.0,Moderate or heavy rain shower,0,198.36363636363637,14.727272727272727
Dragon,17,295,17,321,17,323,17,318,17,317,17,326,17.0,319.0,8.0,148.0,0.0,0.0,0.0,0.0,127.0,2367.0,2023-09-14,False,Ninguno,25.0,15.0,Moderate or heavy rain shower,0,430.3636363636364,23.09090909090909
Comanche,6,131,10,234,10,237,9,215,11,260,12,286,12.0,285.0,3.0,50.0,0.0,0.0,0.0,0.0,73.0,1698.0,2023-09-14,False,Ninguno,25.0,15.0,Moderate or heavy rain shower,0,308.72727272727275,13.272727272727273
Ratón Loroco,46,164,78,289,82,293,84,310,82,296,85,304,0.0,0.0,14.0,48.0,0.0,0.0,0.0,0.0,471.0,1704.0,2023-09-14,False,Ninguno,25.0,15.0,Moderate or heavy rain shower,0,309.8181818181818,85.63636363636364
Remolino,56,307,56,331,56,327,46,266,47,272,52,296,10.0,59.0,5.0,22.0,0.0,0.0,0.0,0.0,328.0,1880.0,2023-09-14,False,Ninguno,25.0,15.0,Moderate or heavy rain shower,0,341.8181818181818,59.63636363636363
Rascacielos,6,105,9,180,10,180,10,180,10,180,11,191,2.0,33.0,4.0,72.0,0.0,0.0,0.0,0.0,62.0,1121.0,2023-09-14,False,Ninguno,25.0,15.0,Moderate or heavy rain shower,0,203.8181818181818,11.272727272727273
Tronco Splash,144,465,142,409,118,334,120,340,120,342,120,353,120.0,339.0,33.0,96.0,0.0,0.0,0.0,0.0,917.0,2678.0,2023-09-14,False,Ninguno,25.0,15.0,Moderate or heavy rain shower,0,486.90909090909093,166.72727272727272
Bumperazo,6,141,8,179,9,209,8,209,8,229,9,239,9.0,236.0,0.0,0.0,0.0,0.0,0.0,0.0,57.0,1442.0,2023-09-14,False,Ninguno,25.0,15.0,Moderate or heavy rain shower,0,262.1818181818182,10.363636363636363
Brincanguro,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2023-09-14,False,Ninguno,25.0,15.0,Moderate or heavy rain shower,0,0.0,0.0
Moto Bala,17,202,25,300,25,298,25,298,23,276,23,276,5.0,60.0,10.0,120.0,0.0,0.0,0.0,0.0,153.0,1830.0,2023-09-14,False,Ninguno,25.0,15.0,Moderate or heavy rain shower,0,332.72727272727275,27.818181818181817
Convoy,10,87,12,100,16,87,14,91,15,107,14,108,11.0,54.0,4.0,28.0,0.0,0.0,0.0,0.0,96.0,662.0,2023-09-14,False,Ninguno,25.0,15.0,Moderate or heavy rain shower,0,120.36363636363636,17.454545454545453
Bumpercitos,7,90,9,108,7,85,9,89,8,84,9,83,9.0,77.0,7.0,51.0,0.0,0.0,0.0,0.0,65.0,667.0,2023-09-14,False,Ninguno,25.0,15.0,Moderate or heavy rain shower,0,121.27272727272727,11.818181818181818
Bici Magica,9,99,11,112,11,118,9,88,10,87,10,104,10.0,96.0,4.0,30.0,0.0,0.0,0.0,0.0,74.0,734.0,2023-09-14,False,Ninguno,25.0,15.0,Moderate or heavy rain shower,0,133.45454545454547,13.454545454545455
Polo Norte,10,44,12,108,12,78,11,58,12,66,13,60,12.0,67.0,5.0,24.0,0.0,0.0,0.0,0.0,87.0,505.0,2023-09-14,False,Ninguno,25.0,15.0,Moderate or heavy rain shower,0,91.81818181818181,15.818181818181818
Sol De Mi Barrio,8,248,5,211,5,192,6,206,9,145,7,123,2.0,19.0,3.0,34.0,0.0,0.0,0.0,0.0,45.0,1178.0,2023-09-14,False,Ninguno,25.0,15.0,Moderate or heavy rain shower,0,214.1818181818182,8.181818181818182
Tifón,10,160,10,160,10,160,10,160,10,160,10,160,2.0,32.0,4.0,64.0,0.0,0.0,0.0,0.0,66.0,1056.0,2023-09-14,False,Ninguno,25.0,15.0,Moderate or heavy rain shower,0,192.0,12.0
Carrusel,10,186,10,148,10,155,9,110,12,156,12,173,12.0,185.0,5.0,70.0,0.0,0.0,0.0,0.0,80.0,1183.0,2023-09-14,False,Ninguno,25.0,15.0,Moderate or heavy rain shower,0,215.0909090909091,14.545454545454545
Trencito,4,142,8,299,8,318,8,318,8,304,8,295,8.0,290.0,2.0,57.0,0.0,0.0,0.0,0.0,54.0,2023.0,2023-09-14,False,Ninguno,25.0,15.0,Moderate or heavy rain shower,0,367.8181818181818,9.818181818181818
El Revoloteo,8,166,9,212,9,212,9,210,9,212,9,210,9.0,208.0,4.0,92.0,0.0,0.0,0.0,0.0,66.0,1522.0,2023-09-14,False,Ninguno,25.0,15.0,Moderate or heavy rain shower,0,276.72727272727275,12.0
Guerra Pirata,9,185,9,183,9,195,9,202,9,197,9,207,9.0,207.0,4.0,92.0,0.0,0.0,0.0,0.0,67.0,1468.0,2023-09-14,False,Ninguno,25.0,15.0,Moderate or heavy rain shower,0,266.90909090909093,12.181818181818182
Faro Saltarín,9,106,10,133,10,142,10,130,10,147,10,153,10.0,154.0,5.0,72.0,0.0,0.0,0.0,0.0,74.0,1037.0,2023-09-14,False,Ninguno,25.0,15.0,Moderate or heavy rain shower,0,188.54545454545453,13.454545454545455
El Relámpago,22,196,32,285,33,291,30,262,34,303,23,207,10.0,90.0,10.0,90.0,0.0,0.0,0.0,0.0,194.0,1724.0,2023-09-14,False,Ninguno,25.0,15.0,Moderate or heavy rain shower,0,313.45454545454544,35.27272727272727
Casichoco,7,110,9,193,9,172,10,124,9,115,10,49,9.0,52.0,6.0,53.0,0.0,0.0,0.0,0.0,69.0,868.0,2023-09-14,False,Ninguno,25.0,15.0,Moderate or heavy rain shower,0,157.8181818181818,12.545454545454545
