juego,9:00 ciclos,9:00 asistencia,10:00 ciclos,10:00 asistencia,11:00 ciclos,11:00 asistencia,12:00 ciclos,12:00 asistencia,13:00 ciclos,13:00 asistencia,14:00 ciclos,14:00 asistencia,15:00 ciclos,15:00 asistencia,16:00 ciclos,16:00 asistencia,17:00 ciclos,17:00 asistencia,18:00 ciclos,18:00 asistencia,ciclos total,asistencia total,fecha,es_festivo,nombre_festivo,temperatura_max,temperatura_min,condiciones_cielo,prob_precipitacion,promedio_asistencia_por_hora,promedio_ciclos_por_hora
Balloon Wheel,7,71,6,88,6,89,6,93,6,57,6,98,5.0,82.0,4.0,29.0,0.0,0.0,0.0,0.0,46.0,607.0,2023-10-19,False,Ninguno,24.0,15.0,Patchy rain possible,0,110.36363636363636,8.363636363636363
Samba Balloon,9,102,9,126,9,119,9,126,9,110,9,119,9.0,148.0,5.0,60.0,0.0,0.0,0.0,0.0,68.0,910.0,2023-10-19,False,Ninguno,24.0,15.0,Patchy rain possible,0,165.45454545454547,12.363636363636363
Loco Bus,9,82,10,170,10,126,10,159,10,105,10,147,10.0,136.0,6.0,33.0,0.0,0.0,0.0,0.0,75.0,958.0,2023-10-19,False,Ninguno,24.0,15.0,Patchy rain possible,0,174.1818181818182,13.636363636363637
Dragon,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2023-10-19,False,Ninguno,24.0,15.0,Patchy rain possible,0,0.0,0.0
Comanche,1,24,0,0,0,0,0,0,0,0,4,94,11.0,237.0,6.0,87.0,0.0,0.0,0.0,0.0,22.0,442.0,2023-10-19,False,Ninguno,24.0,15.0,Patchy rain possible,0,80.36363636363636,4.0
Ratón Loroco,56,194,78,282,79,268,81,304,78,283,81,299,77.0,296.0,51.0,187.0,0.0,0.0,0.0,0.0,581.0,2113.0,2023-10-19,False,Ninguno,24.0,15.0,Patchy rain possible,0,384.1818181818182,105.63636363636364
Remolino,66,360,66,372,68,381,72,389,67,383,66,362,62.0,358.0,56.0,271.0,0.0,0.0,0.0,0.0,523.0,2876.0,2023-10-19,False,Ninguno,24.0,15.0,Patchy rain possible,0,522.9090909090909,95.0909090909091
Rascacielos,8,143,11,198,10,179,10,177,10,176,10,175,10.0,178.0,9.0,119.0,0.0,0.0,0.0,0.0,78.0,1345.0,2023-10-19,False,Ninguno,24.0,15.0,Patchy rain possible,0,244.54545454545453,14.181818181818182
Tronco Splash,72,204,144,406,125,393,133,394,144,426,144,410,144.0,387.0,78.0,209.0,0.0,0.0,0.0,0.0,984.0,2829.0,2023-10-19,False,Ninguno,24.0,15.0,Patchy rain possible,0,514.3636363636364,178.9090909090909
Bumperazo,8,162,8,229,7,196,2,60,6,169,8,230,8.0,232.0,8.0,234.0,0.0,0.0,0.0,0.0,55.0,1512.0,2023-10-19,False,Ninguno,24.0,15.0,Patchy rain possible,0,274.90909090909093,10.0
