juego,9:00 ciclos,9:00 asistencia,10:00 ciclos,10:00 asistencia,11:00 ciclos,11:00 asistencia,12:00 ciclos,12:00 asistencia,13:00 ciclos,13:00 asistencia,14:00 ciclos,14:00 asistencia,15:00 ciclos,15:00 asistencia,16:00 ciclos,16:00 asistencia,17:00 ciclos,17:00 asistencia,18:00 ciclos,18:00 asistencia,ciclos total,asistencia total,fecha,es_festivo,nombre_festivo,temperatura_max,temperatura_min,condiciones_cielo,prob_precipitacion,promedio_asistencia_por_hora,promedio_ciclos_por_hora
Brincanguro,8,164,8,188,8,185,8,185,7,164,8,186,8.0,183.0,8.0,187.0,9.0,213.0,0.0,0.0,72.0,1655.0,2023-04-30,False,Ninguno,27.0,15.0,Patchy rain possible,0,300.90909090909093,13.090909090909092
Moto Bala,25,300,23,276,25,300,25,297,25,300,25,300,24.0,283.0,25.0,300.0,25.0,300.0,0.0,0.0,222.0,2656.0,2023-04-30,False,Ninguno,27.0,15.0,Patchy rain possible,0,482.90909090909093,40.36363636363637
Convoy,10,61,13,100,13,132,13,150,14,150,15,148,15.0,156.0,14.0,171.0,15.0,167.0,0.0,0.0,122.0,1235.0,2023-04-30,False,Ninguno,27.0,15.0,Patchy rain possible,0,224.54545454545453,22.181818181818183
Bumpercitos,11,88,10,142,10,157,10,154,10,151,10,157,10.0,158.0,10.0,143.0,10.0,172.0,0.0,0.0,91.0,1322.0,2023-04-30,False,Ninguno,27.0,15.0,Patchy rain possible,0,240.36363636363637,16.545454545454547
Bici Magica,9,71,10,114,10,114,11,125,10,109,11,124,11.0,122.0,10.0,112.0,11.0,126.0,0.0,0.0,93.0,1017.0,2023-04-30,False,Ninguno,27.0,15.0,Patchy rain possible,0,184.9090909090909,16.90909090909091
Polo Norte,12,59,12,71,12,63,12,74,12,69,12,68,12.0,91.0,12.0,78.0,12.0,83.0,0.0,0.0,108.0,656.0,2023-04-30,False,Ninguno,27.0,15.0,Patchy rain possible,0,119.27272727272727,19.636363636363637
Sol De Mi Barrio,0,0,5,104,5,351,4,384,4,394,4,381,4.0,386.0,4.0,374.0,4.0,394.0,0.0,0.0,34.0,2768.0,2023-04-30,False,Ninguno,27.0,15.0,Patchy rain possible,0,503.27272727272725,6.181818181818182
Tifón,8,113,8,127,8,128,8,124,8,128,8,126,8.0,128.0,8.0,126.0,8.0,127.0,0.0,0.0,72.0,1127.0,2023-04-30,False,Ninguno,27.0,15.0,Patchy rain possible,0,204.9090909090909,13.090909090909092
Carrusel,10,145,9,225,7,251,6,265,9,370,7,342,7.0,310.0,7.0,311.0,8.0,378.0,0.0,0.0,70.0,2597.0,2023-04-30,False,Ninguno,27.0,15.0,Patchy rain possible,0,472.1818181818182,12.727272727272727
Trencito,6,217,8,348,8,385,8,373,8,327,8,350,8.0,341.0,8.0,349.0,8.0,336.0,0.0,0.0,70.0,3026.0,2023-04-30,False,Ninguno,27.0,15.0,Patchy rain possible,0,550.1818181818181,12.727272727272727
El Revoloteo,9,156,9,188,9,216,9,216,9,216,6,144,9.0,216.0,9.0,202.0,9.0,198.0,0.0,0.0,78.0,1752.0,2023-04-30,False,Ninguno,27.0,15.0,Patchy rain possible,0,318.54545454545456,14.181818181818182
Guerra Pirata,4,31,3,53,0,0,7,126,7,105,8,160,8.0,154.0,8.0,149.0,8.0,156.0,0.0,0.0,53.0,934.0,2023-04-30,False,Ninguno,27.0,15.0,Patchy rain possible,0,169.8181818181818,9.636363636363637
Faro Saltarín,7,75,12,134,12,123,12,136,12,131,12,126,10.0,112.0,10.0,113.0,11.0,119.0,0.0,0.0,98.0,1069.0,2023-04-30,False,Ninguno,27.0,15.0,Patchy rain possible,0,194.36363636363637,17.818181818181817
El Relámpago,24,202,33,296,36,320,36,318,32,282,34,306,34.0,304.0,31.0,276.0,31.0,272.0,0.0,0.0,291.0,2576.0,2023-04-30,False,Ninguno,27.0,15.0,Patchy rain possible,0,468.3636363636364,52.90909090909091
Casichoco,4,55,5,141,5,146,5,141,5,158,5,141,5.0,148.0,6.0,168.0,6.0,174.0,0.0,0.0,46.0,1272.0,2023-04-30,False,Ninguno,27.0,15.0,Patchy rain possible,0,231.27272727272728,8.363636363636363
