juego,9:00 ciclos,9:00 asistencia,10:00 ciclos,10:00 asistencia,11:00 ciclos,11:00 asistencia,12:00 ciclos,12:00 asistencia,13:00 ciclos,13:00 asistencia,14:00 ciclos,14:00 asistencia,15:00 ciclos,15:00 asistencia,16:00 ciclos,16:00 asistencia,17:00 ciclos,17:00 asistencia,18:00 ciclos,18:00 asistencia,ciclos total,asistencia total,fecha,es_festivo,nombre_festivo,temperatura_max,temperatura_min,condiciones_cielo,prob_precipitacion,promedio_asistencia_por_hora,promedio_ciclos_por_hora
Polo Norte,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2023-06-12,False,Ninguno,29.0,17.0,Heavy rain at times,0,0.0,0.0
Sol De Mi Barrio,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2023-06-12,False,Ninguno,29.0,17.0,Heavy rain at times,0,0.0,0.0
Tifón,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2023-06-12,False,Ninguno,29.0,17.0,Heavy rain at times,0,0.0,0.0
Carrusel,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2023-06-12,False,Ninguno,29.0,17.0,Heavy rain at times,0,0.0,0.0
Trencito,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2023-06-12,False,Ninguno,29.0,17.0,Heavy rain at times,0,0.0,0.0
El Revoloteo,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2023-06-12,False,Ninguno,29.0,17.0,Heavy rain at times,0,0.0,0.0
Guerra Pirata,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2023-06-12,False,Ninguno,29.0,17.0,Heavy rain at times,0,0.0,0.0
Faro Saltarín,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2023-06-12,False,Ninguno,29.0,17.0,Heavy rain at times,0,0.0,0.0
El Relámpago,0,0,0,0,3,21,8,52,7,48,3,20,13.0,71.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0,212.0,2023-06-12,False,Ninguno,29.0,17.0,Heavy rain at times,0,38.54545454545455,6.181818181818182
Casichoco,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2023-06-12,False,Ninguno,29.0,17.0,Heavy rain at times,0,0.0,0.0
