juego,9:00 ciclos,9:00 asistencia,10:00 ciclos,10:00 asistencia,11:00 ciclos,11:00 asistencia,12:00 ciclos,12:00 asistencia,13:00 ciclos,13:00 asistencia,14:00 ciclos,14:00 asistencia,15:00 ciclos,15:00 asistencia,16:00 ciclos,16:00 asistencia,17:00 ciclos,17:00 asistencia,18:00 ciclos,18:00 asistencia,ciclos total,asistencia total,fecha,es_festivo,nombre_festivo,temperatura_max,temperatura_min,condiciones_cielo,prob_precipitacion,promedio_asistencia_por_hora,promedio_ciclos_por_hora
Convoy,7,23,13,65,16,104,15,70,14,83,11,80,15.0,90.0,15.0,87.0,0.0,0.0,0.0,0.0,106.0,602.0,2023-11-04,False,Ninguno,18.0,14.0,Moderate rain at times,0,109.45454545454545,19.272727272727273
Bumpercitos,6,20,12,96,10,126,10,94,10,123,9,84,10.0,122.0,10.0,109.0,0.0,0.0,0.0,0.0,77.0,774.0,2023-11-04,False,Ninguno,18.0,14.0,Moderate rain at times,0,140.72727272727272,14.0
Bici Magica,6,44,12,91,12,133,10,104,12,111,12,86,12.0,117.0,14.0,122.0,0.0,0.0,0.0,0.0,90.0,808.0,2023-11-04,False,Ninguno,18.0,14.0,Moderate rain at times,0,146.9090909090909,16.363636363636363
Polo Norte,9,26,11,35,11,57,12,61,12,68,12,73,11.0,62.0,12.0,70.0,0.0,0.0,0.0,0.0,90.0,452.0,2023-11-04,False,Ninguno,18.0,14.0,Moderate rain at times,0,82.18181818181819,16.363636363636363
Sol De Mi Barrio,4,39,7,92,6,181,6,213,6,174,5,246,6.0,135.0,6.0,78.0,0.0,0.0,0.0,0.0,71.0,2619.0,2023-11-04,False,Ninguno,18.0,14.0,Moderate rain at times,0,343.3636363636364,10.636363636363637
Tifón,9,138,10,160,10,160,10,146,10,150,10,150,10.0,155.0,10.0,159.0,0.0,0.0,0.0,0.0,136.0,2130.0,2023-11-04,False,Ninguno,18.0,14.0,Moderate rain at times,0,304.3636363636364,19.545454545454547
Carrusel,7,47,11,111,10,158,10,114,10,133,11,135,10.0,130.0,12.0,167.0,0.0,0.0,0.0,0.0,137.0,1415.0,2023-11-04,False,Ninguno,18.0,14.0,Moderate rain at times,0,219.0909090909091,19.818181818181817
Trencito,4,54,7,252,7,237,7,232,7,254,7,245,7.0,265.0,7.0,250.0,0.0,0.0,0.0,0.0,78.0,2253.0,2023-11-04,False,Ninguno,18.0,14.0,Moderate rain at times,0,367.45454545454544,11.909090909090908
El Revoloteo,7,142,9,207,9,207,9,211,9,209,9,206,9.0,206.0,9.0,212.0,0.0,0.0,0.0,0.0,114.0,2615.0,2023-11-04,False,Ninguno,18.0,14.0,Moderate rain at times,0,383.1818181818182,16.727272727272727
Guerra Pirata,4,18,4,16,3,33,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,67.0,2023-11-04,False,Ninguno,18.0,14.0,Moderate rain at times,0,12.181818181818182,2.0
Faro Saltarín,5,54,10,123,10,129,10,133,10,124,10,134,10.0,122.0,10.0,95.0,0.0,0.0,0.0,0.0,75.0,914.0,2023-11-04,False,Ninguno,18.0,14.0,Moderate rain at times,0,166.1818181818182,13.636363636363637
El Relámpago,16,137,34,301,32,285,31,274,34,304,26,222,32.0,277.0,30.0,262.0,0.0,0.0,0.0,0.0,398.0,3494.0,2023-11-04,False,Ninguno,18.0,14.0,Moderate rain at times,0,505.09090909090907,57.54545454545455
Casichoco,2,11,6,37,9,66,9,132,9,85,8,97,6.0,70.0,6.0,89.0,0.0,0.0,0.0,0.0,80.0,805.0,2023-11-04,False,Ninguno,18.0,14.0,Moderate rain at times,0,126.54545454545455,12.272727272727273
