juego,9:00 ciclos,9:00 asistencia,10:00 ciclos,10:00 asistencia,11:00 ciclos,11:00 asistencia,12:00 ciclos,12:00 asistencia,13:00 ciclos,13:00 asistencia,14:00 ciclos,14:00 asistencia,15:00 ciclos,15:00 asistencia,16:00 ciclos,16:00 asistencia,17:00 ciclos,17:00 asistencia,18:00 ciclos,18:00 asistencia,ciclos total,asistencia total,fecha,es_festivo,nombre_festivo,temperatura_max,temperatura_min,condiciones_cielo,prob_precipitacion,promedio_asistencia_por_hora,promedio_ciclos_por_hora
Balloon Wheel,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2023-02-08,False,Ninguno,28.0,12.0,Cloudy,0,0.0,0.0
Samba Balloon,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2023-02-08,False,Ninguno,28.0,12.0,Cloudy,0,0.0,0.0
Loco Bus,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2023-02-08,False,Ninguno,28.0,12.0,Cloudy,0,0.0,0.0
Dragon,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2023-02-08,False,Ninguno,28.0,12.0,Cloudy,0,0.0,0.0
Comanche,0,0,0,0,0,0,0,0,0,0,0,0,6.0,32.0,6.0,37.0,6.0,61.0,5.0,21.0,27.0,168.0,2023-02-08,False,Ninguno,28.0,12.0,Cloudy,0,29.0,4.545454545454546
Ratón Loroco,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2023-02-08,False,Ninguno,28.0,12.0,Cloudy,0,0.0,0.0
Remolino,0,0,0,0,0,0,0,0,0,0,0,0,18.0,71.0,36.0,136.0,25.0,84.0,5.0,21.0,96.0,348.0,2023-02-08,False,Ninguno,28.0,12.0,Cloudy,0,60.0,16.363636363636363
Rascacielos,0,0,0,0,0,0,0,0,0,0,0,0,5.0,51.0,3.0,24.0,5.0,35.0,8.0,43.0,24.0,171.0,2023-02-08,False,Ninguno,28.0,12.0,Cloudy,0,29.454545454545453,4.090909090909091
Tronco Splash,0,0,0,0,0,0,0,0,0,0,0,0,22.0,62.0,35.0,91.0,30.0,83.0,27.0,72.0,123.0,331.0,2023-02-08,False,Ninguno,28.0,12.0,Cloudy,0,58.09090909090909,21.545454545454547
Bumperazo,0,0,0,0,0,0,0,0,0,0,0,0,8.0,50.0,9.0,133.0,9.0,153.0,9.0,159.0,41.0,734.0,2023-02-08,False,Ninguno,28.0,12.0,Cloudy,0,111.72727272727273,6.909090909090909
Brincanguro,0,0,0,0,0,0,0,0,0,0,0,0,7.0,34.0,7.0,34.0,4.0,29.0,2.0,10.0,23.0,115.0,2023-02-08,False,Ninguno,28.0,12.0,Cloudy,0,20.181818181818183,3.909090909090909
Moto Bala,0,0,0,0,0,0,0,0,0,0,0,0,10.0,79.0,9.0,63.0,14.0,165.0,14.0,144.0,54.0,521.0,2023-02-08,False,Ninguno,28.0,12.0,Cloudy,0,88.36363636363636,9.181818181818182
Convoy,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2023-02-08,False,Ninguno,28.0,12.0,Cloudy,0,0.0,0.0
Bumpercitos,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2023-02-08,False,Ninguno,28.0,12.0,Cloudy,0,0.0,0.0
Bici Magica,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2023-02-08,False,Ninguno,28.0,12.0,Cloudy,0,0.0,0.0
Polo Norte,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2023-02-08,False,Ninguno,28.0,12.0,Cloudy,0,0.0,0.0
Sol De Mi Barrio,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2023-02-08,False,Ninguno,28.0,12.0,Cloudy,0,0.0,0.0
Tifón,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2023-02-08,False,Ninguno,28.0,12.0,Cloudy,0,0.0,0.0
Carrusel,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2023-02-08,False,Ninguno,28.0,12.0,Cloudy,0,0.0,0.0
