juego,9:00 ciclos,9:00 asistencia,10:00 ciclos,10:00 asistencia,11:00 ciclos,11:00 asistencia,12:00 ciclos,12:00 asistencia,13:00 ciclos,13:00 asistencia,14:00 ciclos,14:00 asistencia,15:00 ciclos,15:00 asistencia,16:00 ciclos,16:00 asistencia,17:00 ciclos,17:00 asistencia,18:00 ciclos,18:00 asistencia,ciclos total,asistencia total,fecha,es_festivo,nombre_festivo,temperatura_max,temperatura_min,condiciones_cielo,prob_precipitacion,promedio_asistencia_por_hora,promedio_ciclos_por_hora
Balloon Wheel,4,8,6,48,6,84,6,106,6,96,2,31,0.0,0.0,2.0,11.0,0.0,0.0,0.0,0.0,32.0,384.0,2023-07-08,False,Ninguno,22.0,17.0,Moderate or heavy rain shower,0,69.81818181818181,5.818181818181818
Samba Balloon,5,7,10,90,10,113,10,158,10,149,6,51,0.0,0.0,2.0,30.0,0.0,0.0,0.0,0.0,53.0,598.0,2023-07-08,False,Ninguno,22.0,17.0,Moderate or heavy rain shower,0,108.72727272727273,9.636363636363637
Loco Bus,5,49,10,115,10,121,10,122,10,171,5,49,0.0,0.0,6.0,50.0,0.0,0.0,0.0,0.0,56.0,677.0,2023-07-08,False,Ninguno,22.0,17.0,Moderate or heavy rain shower,0,123.0909090909091,10.181818181818182
Dragon,12,130,14,271,14,278,14,277,10,198,8,159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.0,1313.0,2023-07-08,False,Ninguno,22.0,17.0,Moderate or heavy rain shower,0,238.72727272727272,13.090909090909092
Comanche,6,68,9,191,10,238,10,240,7,166,4,94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.0,997.0,2023-07-08,False,Ninguno,22.0,17.0,Moderate or heavy rain shower,0,181.27272727272728,8.363636363636363
Ratón Loroco,46,148,72,272,82,285,80,289,87,313,33,119,0.0,0.0,47.0,167.0,0.0,0.0,0.0,0.0,447.0,1593.0,2023-07-08,False,Ninguno,22.0,17.0,Moderate or heavy rain shower,0,289.6363636363636,81.27272727272727
Remolino,24,107,56,304,66,373,60,348,63,364,34,191,0.0,0.0,36.0,204.0,0.0,0.0,0.0,0.0,339.0,1891.0,2023-07-08,False,Ninguno,22.0,17.0,Moderate or heavy rain shower,0,343.8181818181818,61.63636363636363
Rascacielos,6,101,12,214,12,214,12,216,12,215,8,144,0.0,0.0,10.0,179.0,0.0,0.0,0.0,0.0,72.0,1283.0,2023-07-08,False,Ninguno,22.0,17.0,Moderate or heavy rain shower,0,233.27272727272728,13.090909090909092
Tronco Splash,36,92,127,334,144,379,144,365,171,461,143,418,0.0,0.0,71.0,167.0,0.0,0.0,0.0,0.0,836.0,2216.0,2023-07-08,False,Ninguno,22.0,17.0,Moderate or heavy rain shower,0,402.90909090909093,152.0
Bumperazo,6,37,8,158,8,218,9,240,8,223,5,135,0.0,0.0,7.0,189.0,0.0,0.0,0.0,0.0,51.0,1200.0,2023-07-08,False,Ninguno,22.0,17.0,Moderate or heavy rain shower,0,218.1818181818182,9.272727272727273
Brincanguro,8,122,7,162,7,163,6,141,7,162,5,114,0.0,0.0,7.0,159.0,0.0,0.0,0.0,0.0,47.0,1023.0,2023-07-08,False,Ninguno,22.0,17.0,Moderate or heavy rain shower,0,186.0,8.545454545454545
Moto Bala,18,188,20,237,21,248,18,214,20,232,11,131,0.0,0.0,9.0,108.0,0.0,0.0,0.0,0.0,117.0,1358.0,2023-07-08,False,Ninguno,22.0,17.0,Moderate or heavy rain shower,0,246.9090909090909,21.272727272727273
Convoy,11,29,11,67,11,81,11,89,14,111,5,16,0.0,0.0,11.0,72.0,0.0,0.0,0.0,0.0,74.0,465.0,2023-07-08,False,Ninguno,22.0,17.0,Moderate or heavy rain shower,0,84.54545454545455,13.454545454545455
Bumpercitos,10,40,12,107,11,124,10,146,11,140,10,124,3.0,24.0,10.0,64.0,0.0,0.0,0.0,0.0,77.0,769.0,2023-07-08,False,Ninguno,22.0,17.0,Moderate or heavy rain shower,0,139.8181818181818,14.0
Bici Magica,10,68,10,93,10,112,11,126,10,106,5,55,2.0,18.0,8.0,60.0,0.0,0.0,0.0,0.0,66.0,638.0,2023-07-08,False,Ninguno,22.0,17.0,Moderate or heavy rain shower,0,116.0,12.0
Polo Norte,14,34,10,56,12,80,11,70,11,67,5,33,1.0,2.0,10.0,48.0,0.0,0.0,0.0,0.0,74.0,390.0,2023-07-08,False,Ninguno,22.0,17.0,Moderate or heavy rain shower,0,70.9090909090909,13.454545454545455
Sol De Mi Barrio,0,0,6,57,7,70,3,275,2,181,3,94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,677.0,2023-07-08,False,Ninguno,22.0,17.0,Moderate or heavy rain shower,0,123.0909090909091,3.8181818181818183
Tifón,5,80,9,144,9,144,9,144,9,144,5,80,0.0,0.0,6.0,96.0,0.0,0.0,0.0,0.0,52.0,832.0,2023-07-08,False,Ninguno,22.0,17.0,Moderate or heavy rain shower,0,151.27272727272728,9.454545454545455
