juego,9:00 ciclos,9:00 asistencia,10:00 ciclos,10:00 asistencia,11:00 ciclos,11:00 asistencia,12:00 ciclos,12:00 asistencia,13:00 ciclos,13:00 asistencia,14:00 ciclos,14:00 asistencia,15:00 ciclos,15:00 asistencia,16:00 ciclos,16:00 asistencia,17:00 ciclos,17:00 asistencia,18:00 ciclos,18:00 asistencia,ciclos total,asistencia total,fecha,es_festivo,nombre_festivo,temperatura_max,temperatura_min,condiciones_cielo,prob_precipitacion,promedio_asistencia_por_hora,promedio_ciclos_por_hora
Brincanguro,6,59,8,95,6,129,7,151,7,147,8,116,8.0,132.0,9.0,114.0,0.0,0.0,0.0,0.0,59.0,943.0,2023-07-29,False,Ninguno,21.0,16.0,Moderate or heavy rain shower,0,171.45454545454547,10.727272727272727
Moto Bala,13,100,11,127,10,116,20,236,22,262,22,216,17.0,162.0,20.0,183.0,0.0,0.0,0.0,0.0,135.0,1402.0,2023-07-29,False,Ninguno,21.0,16.0,Moderate or heavy rain shower,0,254.9090909090909,24.545454545454547
Convoy,3,5,5,12,9,33,11,35,7,28,12,36,13.0,53.0,16.0,38.0,0.0,0.0,0.0,0.0,76.0,240.0,2023-07-29,False,Ninguno,21.0,16.0,Moderate or heavy rain shower,0,43.63636363636363,13.818181818181818
Bumpercitos,2,3,7,20,9,63,8,65,8,50,7,45,9.0,89.0,9.0,64.0,0.0,0.0,0.0,0.0,59.0,399.0,2023-07-29,False,Ninguno,21.0,16.0,Moderate or heavy rain shower,0,72.54545454545455,10.727272727272727
Bici Magica,5,33,6,24,7,37,6,68,8,58,8,50,6.0,47.0,8.0,47.0,0.0,0.0,0.0,0.0,54.0,364.0,2023-07-29,False,Ninguno,21.0,16.0,Moderate or heavy rain shower,0,66.18181818181819,9.818181818181818
Polo Norte,5,10,4,8,9,31,11,39,8,31,11,52,11.0,54.0,11.0,40.0,0.0,0.0,0.0,0.0,70.0,265.0,2023-07-29,False,Ninguno,21.0,16.0,Moderate or heavy rain shower,0,48.18181818181818,12.727272727272727
Sol De Mi Barrio,1,6,3,11,0,0,5,63,9,143,7,103,5.0,45.0,6.0,49.0,0.0,0.0,0.0,0.0,36.0,420.0,2023-07-29,False,Ninguno,21.0,16.0,Moderate or heavy rain shower,0,76.36363636363636,6.545454545454546
Tifón,7,49,8,90,8,75,8,94,8,123,9,124,9.0,131.0,9.0,125.0,0.0,0.0,0.0,0.0,66.0,811.0,2023-07-29,False,Ninguno,21.0,16.0,Moderate or heavy rain shower,0,147.45454545454547,12.0
Carrusel,4,15,9,41,9,68,10,67,11,77,12,58,10.0,57.0,10.0,51.0,0.0,0.0,0.0,0.0,75.0,434.0,2023-07-29,False,Ninguno,21.0,16.0,Moderate or heavy rain shower,0,78.9090909090909,13.636363636363637
Trencito,3,24,5,112,7,136,7,163,7,115,8,197,7.0,185.0,6.0,130.0,0.0,0.0,0.0,0.0,50.0,1062.0,2023-07-29,False,Ninguno,21.0,16.0,Moderate or heavy rain shower,0,193.0909090909091,9.090909090909092
El Revoloteo,0,0,0,0,0,0,9,200,9,209,9,201,9.0,173.0,9.0,166.0,0.0,0.0,0.0,0.0,45.0,949.0,2023-07-29,False,Ninguno,21.0,16.0,Moderate or heavy rain shower,0,172.54545454545453,8.181818181818182
Guerra Pirata,4,19,2,11,7,77,5,46,5,54,6,56,6.0,45.0,7.0,27.0,0.0,0.0,0.0,0.0,42.0,335.0,2023-07-29,False,Ninguno,21.0,16.0,Moderate or heavy rain shower,0,60.90909090909091,7.636363636363637
Faro Saltarín,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2023-07-29,False,Ninguno,21.0,16.0,Moderate or heavy rain shower,0,0.0,0.0
El Relámpago,7,29,9,74,5,43,0,0,2,17,30,225,33.0,230.0,16.0,88.0,0.0,0.0,0.0,0.0,102.0,706.0,2023-07-29,False,Ninguno,21.0,16.0,Moderate or heavy rain shower,0,128.36363636363637,18.545454545454547
Casichoco,4,12,7,36,9,80,6,39,9,57,9,55,9.0,48.0,8.0,35.0,0.0,0.0,0.0,0.0,61.0,362.0,2023-07-29,False,Ninguno,21.0,16.0,Moderate or heavy rain shower,0,65.81818181818181,11.090909090909092
