juego,9:00 ciclos,9:00 asistencia,10:00 ciclos,10:00 asistencia,11:00 ciclos,11:00 asistencia,12:00 ciclos,12:00 asistencia,13:00 ciclos,13:00 asistencia,14:00 ciclos,14:00 asistencia,15:00 ciclos,15:00 asistencia,16:00 ciclos,16:00 asistencia,17:00 ciclos,17:00 asistencia,18:00 ciclos,18:00 asistencia,ciclos total,asistencia total,fecha,es_festivo,nombre_festivo,temperatura_max,temperatura_min,condiciones_cielo,prob_precipitacion,promedio_asistencia_por_hora,promedio_ciclos_por_hora
Convoy,12,68,10,80,15,156,15,197,12,140,2,7,11.0,113.0,16.0,150.0,16.0,147.0,0.0,0.0,109.0,1058.0,2023-07-23,False,Ninguno,24.0,15.0,Moderate or heavy rain shower,0,192.36363636363637,19.818181818181817
Bumpercitos,8,64,5,60,9,120,8,117,9,130,7,100,10.0,146.0,9.0,130.0,9.0,122.0,0.0,0.0,74.0,989.0,2023-07-23,False,Ninguno,24.0,15.0,Moderate or heavy rain shower,0,179.8181818181818,13.454545454545455
Bici Magica,10,77,9,104,10,116,10,116,9,100,0,0,10.0,111.0,10.0,115.0,11.0,123.0,0.0,0.0,79.0,862.0,2023-07-23,False,Ninguno,24.0,15.0,Moderate or heavy rain shower,0,156.72727272727272,14.363636363636363
Polo Norte,9,29,12,78,12,88,10,71,7,57,5,27,11.0,71.0,11.0,81.0,12.0,89.0,0.0,0.0,89.0,591.0,2023-07-23,False,Ninguno,24.0,15.0,Moderate or heavy rain shower,0,107.45454545454545,16.181818181818183
Sol De Mi Barrio,0,0,3,79,3,246,3,253,2,158,0,0,3.0,224.0,5.0,159.0,0.0,0.0,0.0,0.0,19.0,1119.0,2023-07-23,False,Ninguno,24.0,15.0,Moderate or heavy rain shower,0,203.45454545454547,3.4545454545454546
Tifón,8,122,9,142,10,160,9,144,8,128,0,0,9.0,144.0,9.0,142.0,9.0,144.0,0.0,0.0,71.0,1126.0,2023-07-23,False,Ninguno,24.0,15.0,Moderate or heavy rain shower,0,204.72727272727272,12.909090909090908
Carrusel,11,212,10,236,8,299,9,344,9,404,9,322,8.0,284.0,11.0,248.0,10.0,236.0,0.0,0.0,85.0,2585.0,2023-07-23,False,Ninguno,24.0,15.0,Moderate or heavy rain shower,0,470.0,15.454545454545455
Trencito,5,155,7,267,7,289,7,298,7,287,0,0,5.0,200.0,8.0,325.0,8.0,320.0,0.0,0.0,54.0,2141.0,2023-07-23,False,Ninguno,24.0,15.0,Moderate or heavy rain shower,0,389.27272727272725,9.818181818181818
El Revoloteo,7,153,10,234,10,234,10,235,8,185,0,0,8.0,189.0,10.0,236.0,10.0,236.0,0.0,0.0,73.0,1702.0,2023-07-23,False,Ninguno,24.0,15.0,Moderate or heavy rain shower,0,309.45454545454544,13.272727272727273
Guerra Pirata,6,42,9,201,9,198,9,202,9,192,9,169,10.0,222.0,9.0,192.0,9.0,176.0,0.0,0.0,79.0,1594.0,2023-07-23,False,Ninguno,24.0,15.0,Moderate or heavy rain shower,0,289.8181818181818,14.363636363636363
Faro Saltarín,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2023-07-23,False,Ninguno,24.0,15.0,Moderate or heavy rain shower,0,0.0,0.0
El Relámpago,19,154,30,266,30,270,30,267,26,223,0,0,22.0,198.0,30.0,270.0,30.0,270.0,0.0,0.0,217.0,1918.0,2023-07-23,False,Ninguno,24.0,15.0,Moderate or heavy rain shower,0,348.72727272727275,39.45454545454545
Casichoco,4,44,5,111,6,152,5,143,5,153,5,157,5.0,150.0,7.0,148.0,6.0,106.0,0.0,0.0,48.0,1164.0,2023-07-23,False,Ninguno,24.0,15.0,Moderate or heavy rain shower,0,211.63636363636363,8.727272727272727
