juego,9:00 ciclos,9:00 asistencia,10:00 ciclos,10:00 asistencia,11:00 ciclos,11:00 asistencia,12:00 ciclos,12:00 asistencia,13:00 ciclos,13:00 asistencia,14:00 ciclos,14:00 asistencia,15:00 ciclos,15:00 asistencia,16:00 ciclos,16:00 asistencia,17:00 ciclos,17:00 asistencia,18:00 ciclos,18:00 asistencia,ciclos total,asistencia total,fecha,es_festivo,nombre_festivo,temperatura_max,temperatura_min,condiciones_cielo,prob_precipitacion,promedio_asistencia_por_hora,promedio_ciclos_por_hora
Convoy,10,46,12,79,9,78,11,125,12,101,11,116,10.0,103.0,10.0,67.0,0.0,0.0,0.0,0.0,85.0,715.0,2023-04-29,False,Ninguno,25.0,17.0,Patchy rain possible,0,130.0,15.454545454545455
Bumpercitos,10,55,10,114,9,113,10,129,11,161,11,171,10.0,146.0,10.0,146.0,0.0,0.0,0.0,0.0,81.0,1035.0,2023-04-29,False,Ninguno,25.0,17.0,Patchy rain possible,0,188.1818181818182,14.727272727272727
Bici Magica,6,59,10,93,10,103,10,109,10,112,11,118,11.0,120.0,11.0,126.0,0.0,0.0,0.0,0.0,79.0,840.0,2023-04-29,False,Ninguno,25.0,17.0,Patchy rain possible,0,152.72727272727272,14.363636363636363
Polo Norte,11,59,12,64,12,77,13,71,12,68,12,72,12.0,85.0,12.0,70.0,0.0,0.0,0.0,0.0,96.0,566.0,2023-04-29,False,Ninguno,25.0,17.0,Patchy rain possible,0,102.9090909090909,17.454545454545453
Sol De Mi Barrio,2,6,6,129,5,272,4,365,4,384,4,396,4.0,397.0,7.0,271.0,0.0,0.0,0.0,0.0,36.0,2220.0,2023-04-29,False,Ninguno,25.0,17.0,Patchy rain possible,0,403.6363636363636,6.545454545454546
Tifón,6,93,7,109,8,123,8,125,8,125,8,126,9.0,142.0,8.0,126.0,0.0,0.0,0.0,0.0,62.0,969.0,2023-04-29,False,Ninguno,25.0,17.0,Patchy rain possible,0,176.1818181818182,11.272727272727273
Carrusel,8,41,12,148,10,234,8,116,8,141,10,214,9.0,165.0,10.0,253.0,0.0,0.0,0.0,0.0,75.0,1312.0,2023-04-29,False,Ninguno,25.0,17.0,Patchy rain possible,0,238.54545454545453,13.636363636363637
Trencito,6,239,8,371,8,345,8,351,8,367,8,351,8.0,345.0,8.0,354.0,0.0,0.0,0.0,0.0,62.0,2723.0,2023-04-29,False,Ninguno,25.0,17.0,Patchy rain possible,0,495.09090909090907,11.272727272727273
El Revoloteo,5,84,9,203,9,199,9,204,9,208,9,207,9.0,207.0,9.0,209.0,0.0,0.0,0.0,0.0,68.0,1521.0,2023-04-29,False,Ninguno,25.0,17.0,Patchy rain possible,0,276.54545454545456,12.363636363636363
Guerra Pirata,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,5.0,96.0,0.0,0.0,0.0,0.0,5.0,96.0,2023-04-29,False,Ninguno,25.0,17.0,Patchy rain possible,0,17.454545454545453,0.9090909090909091
Faro Saltarín,6,64,12,147,12,147,12,129,12,136,12,129,12.0,134.0,12.0,136.0,0.0,0.0,0.0,0.0,90.0,1022.0,2023-04-29,False,Ninguno,25.0,17.0,Patchy rain possible,0,185.8181818181818,16.363636363636363
El Relámpago,17,138,32,284,36,320,31,269,34,302,33,289,30.0,270.0,30.0,263.0,0.0,0.0,0.0,0.0,243.0,2135.0,2023-04-29,False,Ninguno,25.0,17.0,Patchy rain possible,0,388.1818181818182,44.18181818181818
Casichoco,5,71,7,121,6,169,5,145,5,120,5,142,5.0,145.0,5.0,139.0,0.0,0.0,0.0,0.0,43.0,1052.0,2023-04-29,False,Ninguno,25.0,17.0,Patchy rain possible,0,191.27272727272728,7.818181818181818
