juego,9:00 ciclos,9:00 asistencia,10:00 ciclos,10:00 asistencia,11:00 ciclos,11:00 asistencia,12:00 ciclos,12:00 asistencia,13:00 ciclos,13:00 asistencia,14:00 ciclos,14:00 asistencia,15:00 ciclos,15:00 asistencia,16:00 ciclos,16:00 asistencia,17:00 ciclos,17:00 asistencia,18:00 ciclos,18:00 asistencia,ciclos total,asistencia total,fecha,es_festivo,nombre_festivo,temperatura_max,temperatura_min,condiciones_cielo,prob_precipitacion,promedio_asistencia_por_hora,promedio_ciclos_por_hora
Polo Norte,9,19,8,52,10,58,9,57,10,67,8,61,9.0,64.0,10.0,70.0,0.0,0.0,0.0,0.0,73.0,448.0,2023-01-06,False,Ninguno,23.0,11.0,Partly cloudy,0,81.45454545454545,13.272727272727273
Sol De Mi Barrio,0,0,6,36,8,68,5,127,7,80,5,246,3.0,155.0,4.0,174.0,0.0,0.0,0.0,0.0,38.0,886.0,2023-01-06,False,Ninguno,23.0,11.0,Partly cloudy,0,161.0909090909091,6.909090909090909
Tifón,5,62,8,125,8,124,7,111,9,142,9,142,6.0,93.0,8.0,125.0,0.0,0.0,0.0,0.0,60.0,924.0,2023-01-06,False,Ninguno,23.0,11.0,Partly cloudy,0,168.0,10.909090909090908
Carrusel,7,56,9,101,9,131,10,122,10,130,10,131,11.0,105.0,11.0,221.0,0.0,0.0,0.0,0.0,77.0,997.0,2023-01-06,False,Ninguno,23.0,11.0,Partly cloudy,0,181.27272727272728,14.0
Trencito,3,36,8,250,8,297,8,301,8,295,8,318,8.0,314.0,8.0,312.0,0.0,0.0,0.0,0.0,59.0,2123.0,2023-01-06,False,Ninguno,23.0,11.0,Partly cloudy,0,386.0,10.727272727272727
El Revoloteo,4,51,7,144,8,169,8,155,8,148,6,117,8.0,154.0,8.0,156.0,0.0,0.0,0.0,0.0,57.0,1094.0,2023-01-06,False,Ninguno,23.0,11.0,Partly cloudy,0,198.9090909090909,10.363636363636363
Guerra Pirata,3,18,5,40,7,85,7,137,8,153,8,166,7.0,115.0,8.0,136.0,0.0,0.0,0.0,0.0,53.0,850.0,2023-01-06,False,Ninguno,23.0,11.0,Partly cloudy,0,154.54545454545453,9.636363636363637
Faro Saltarín,7,48,10,86,10,116,10,114,11,134,12,146,11.0,125.0,11.0,119.0,0.0,0.0,0.0,0.0,82.0,888.0,2023-01-06,False,Ninguno,23.0,11.0,Partly cloudy,0,161.45454545454547,14.909090909090908
El Relámpago,5,21,31,206,34,230,36,239,36,228,36,249,36.0,239.0,36.0,242.0,0.0,0.0,0.0,0.0,250.0,1654.0,2023-01-06,False,Ninguno,23.0,11.0,Partly cloudy,0,300.72727272727275,45.45454545454545
Casichoco,5,22,9,85,6,109,7,81,6,115,6,75,6.0,75.0,6.0,84.0,0.0,0.0,0.0,0.0,51.0,646.0,2023-01-06,False,Ninguno,23.0,11.0,Partly cloudy,0,117.45454545454545,9.272727272727273
