juego,9:00 ciclos,9:00 asistencia,10:00 ciclos,10:00 asistencia,11:00 ciclos,11:00 asistencia,12:00 ciclos,12:00 asistencia,13:00 ciclos,13:00 asistencia,14:00 ciclos,14:00 asistencia,15:00 ciclos,15:00 asistencia,16:00 ciclos,16:00 asistencia,17:00 ciclos,17:00 asistencia,18:00 ciclos,18:00 asistencia,ciclos total,asistencia total,fecha,es_festivo,nombre_festivo,temperatura_max,temperatura_min,condiciones_cielo,prob_precipitacion,promedio_asistencia_por_hora,promedio_ciclos_por_hora
Balloon Wheel,5,78,6,116,6,113,6,113,6,115,6,117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,652.0,2023-11-20,False,Ninguno,23.0,12.0,Partly cloudy,0,118.54545454545455,6.363636363636363
Samba Balloon,7,116,9,144,9,142,9,130,9,145,9,135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.0,812.0,2023-11-20,False,Ninguno,23.0,12.0,Partly cloudy,0,147.63636363636363,9.454545454545455
Loco Bus,9,124,11,166,9,128,11,158,10,155,10,155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,886.0,2023-11-20,False,Ninguno,23.0,12.0,Partly cloudy,0,161.0909090909091,10.909090909090908
Dragon,7,130,12,229,12,237,13,246,12,219,15,275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.0,1336.0,2023-11-20,False,Ninguno,23.0,12.0,Partly cloudy,0,242.9090909090909,12.909090909090908
Comanche,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2023-11-20,False,Ninguno,23.0,12.0,Partly cloudy,0,0.0,0.0
Ratón Loroco,51,189,76,300,77,297,72,273,76,253,77,297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,429.0,1609.0,2023-11-20,False,Ninguno,23.0,12.0,Partly cloudy,0,292.54545454545456,78.0
Remolino,45,214,30,163,61,320,61,343,58,323,56,326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,311.0,1689.0,2023-11-20,False,Ninguno,23.0,12.0,Partly cloudy,0,307.09090909090907,56.54545454545455
Rascacielos,5,71,7,121,7,110,8,132,6,78,7,89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,601.0,2023-11-20,False,Ninguno,23.0,12.0,Partly cloudy,0,109.27272727272727,7.2727272727272725
Tronco Splash,72,226,92,233,122,319,122,290,55,145,108,292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,571.0,1505.0,2023-11-20,False,Ninguno,23.0,12.0,Partly cloudy,0,273.6363636363636,103.81818181818181
Bumperazo,8,131,8,190,8,221,8,226,8,220,8,220,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.0,1208.0,2023-11-20,False,Ninguno,23.0,12.0,Partly cloudy,0,219.63636363636363,8.727272727272727
Brincanguro,5,116,7,162,7,163,7,161,7,160,7,165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,927.0,2023-11-20,False,Ninguno,23.0,12.0,Partly cloudy,0,168.54545454545453,7.2727272727272725
Moto Bala,22,264,21,252,22,263,22,264,17,189,15,176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.0,1408.0,2023-11-20,False,Ninguno,23.0,12.0,Partly cloudy,0,256.0,21.636363636363637
Convoy,12,111,12,151,13,165,11,148,13,158,12,158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.0,891.0,2023-11-20,False,Ninguno,23.0,12.0,Partly cloudy,0,162.0,13.272727272727273
Bumpercitos,10,135,10,131,10,126,10,130,10,130,10,134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,786.0,2023-11-20,False,Ninguno,23.0,12.0,Partly cloudy,0,142.9090909090909,10.909090909090908
Bici Magica,12,133,10,116,10,110,12,124,9,103,11,121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,707.0,2023-11-20,False,Ninguno,23.0,12.0,Partly cloudy,0,128.54545454545453,11.636363636363637
Polo Norte,11,74,11,77,11,72,11,73,11,75,11,81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.0,452.0,2023-11-20,False,Ninguno,23.0,12.0,Partly cloudy,0,82.18181818181819,12.0
Sol De Mi Barrio,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2023-11-20,False,Ninguno,23.0,12.0,Partly cloudy,0,0.0,0.0
Tifón,6,60,7,110,7,103,7,104,7,110,7,108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.0,595.0,2023-11-20,False,Ninguno,23.0,12.0,Partly cloudy,0,108.18181818181819,7.454545454545454
Carrusel,11,288,10,290,9,210,11,219,10,224,9,260,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,1491.0,2023-11-20,False,Ninguno,23.0,12.0,Partly cloudy,0,271.09090909090907,10.909090909090908
Trencito,7,225,7,238,7,276,7,260,7,242,7,242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.0,1483.0,2023-11-20,False,Ninguno,23.0,12.0,Partly cloudy,0,269.6363636363636,7.636363636363637
El Revoloteo,8,167,9,192,9,192,9,192,9,195,9,195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.0,1133.0,2023-11-20,False,Ninguno,23.0,12.0,Partly cloudy,0,206.0,9.636363636363637
Guerra Pirata,8,134,7,128,8,152,8,164,8,157,8,153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.0,888.0,2023-11-20,False,Ninguno,23.0,12.0,Partly cloudy,0,161.45454545454547,8.545454545454545
