juego,9:00 ciclos,9:00 asistencia,10:00 ciclos,10:00 asistencia,11:00 ciclos,11:00 asistencia,12:00 ciclos,12:00 asistencia,13:00 ciclos,13:00 asistencia,14:00 ciclos,14:00 asistencia,15:00 ciclos,15:00 asistencia,16:00 ciclos,16:00 asistencia,17:00 ciclos,17:00 asistencia,18:00 ciclos,18:00 asistencia,ciclos total,asistencia total,fecha,es_festivo,nombre_festivo,temperatura_max,temperatura_min,condiciones_cielo,prob_precipitacion,promedio_asistencia_por_hora,promedio_ciclos_por_hora
Balloon Wheel,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2023-01-22,False,Ninguno,26.0,12.0,Overcast,0,0.0,0.0
Samba Balloon,5,41,7,113,8,133,8,142,8,140,8,137,9.0,161.0,8.0,130.0,8.0,145.0,0.0,0.0,69.0,1142.0,2023-01-22,False,Ninguno,26.0,12.0,Overcast,0,207.63636363636363,12.545454545454545
Loco Bus,5,43,10,126,10,124,10,146,9,148,10,142,10.0,146.0,11.0,169.0,11.0,162.0,0.0,0.0,86.0,1206.0,2023-01-22,False,Ninguno,26.0,12.0,Overcast,0,219.27272727272728,15.636363636363637
Dragon,9,163,13,237,13,238,13,249,13,243,13,243,13.0,244.0,13.0,232.0,14.0,261.0,0.0,0.0,114.0,2110.0,2023-01-22,False,Ninguno,26.0,12.0,Overcast,0,383.6363636363636,20.727272727272727
Comanche,8,106,11,249,10,227,10,230,10,227,9,205,10.0,223.0,10.0,228.0,10.0,222.0,0.0,0.0,88.0,1917.0,2023-01-22,False,Ninguno,26.0,12.0,Overcast,0,348.54545454545456,16.0
Ratón Loroco,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2023-01-22,False,Ninguno,26.0,12.0,Overcast,0,0.0,0.0
Remolino,18,94,72,389,72,397,72,396,66,373,72,378,72.0,399.0,72.0,398.0,72.0,400.0,0.0,0.0,588.0,3224.0,2023-01-22,False,Ninguno,26.0,12.0,Overcast,0,586.1818181818181,106.9090909090909
Rascacielos,8,104,8,144,8,144,8,144,8,144,8,143,8.0,144.0,8.0,144.0,8.0,144.0,0.0,0.0,72.0,1255.0,2023-01-22,False,Ninguno,26.0,12.0,Overcast,0,228.1818181818182,13.090909090909092
Tronco Splash,66,183,158,407,148,410,164,452,161,431,160,449,158.0,395.0,170.0,451.0,144.0,384.0,0.0,0.0,1329.0,3562.0,2023-01-22,False,Ninguno,26.0,12.0,Overcast,0,647.6363636363636,241.63636363636363
Bumperazo,3,22,9,174,7,181,6,160,7,185,8,213,7.0,185.0,6.0,179.0,7.0,181.0,0.0,0.0,60.0,1480.0,2023-01-22,False,Ninguno,26.0,12.0,Overcast,0,269.09090909090907,10.909090909090908
Brincanguro,7,138,7,164,7,162,7,164,7,164,7,161,7.0,163.0,7.0,158.0,7.0,155.0,0.0,0.0,63.0,1429.0,2023-01-22,False,Ninguno,26.0,12.0,Overcast,0,259.8181818181818,11.454545454545455
Moto Bala,17,194,20,233,20,230,20,235,18,209,20,233,20.0,236.0,20.0,234.0,20.0,234.0,0.0,0.0,175.0,2038.0,2023-01-22,False,Ninguno,26.0,12.0,Overcast,0,370.54545454545456,31.818181818181817
Convoy,10,50,15,102,14,140,11,111,10,121,17,157,14.0,154.0,13.0,143.0,15.0,164.0,0.0,0.0,119.0,1142.0,2023-01-22,False,Ninguno,26.0,12.0,Overcast,0,207.63636363636363,21.636363636363637
Bumpercitos,4,11,8,88,7,94,8,111,7,95,7,93,7.0,95.0,7.0,99.0,7.0,93.0,0.0,0.0,62.0,779.0,2023-01-22,False,Ninguno,26.0,12.0,Overcast,0,141.63636363636363,11.272727272727273
Bici Magica,5,24,8,76,11,111,11,128,10,114,10,108,11.0,118.0,11.0,113.0,12.0,121.0,0.0,0.0,89.0,913.0,2023-01-22,False,Ninguno,26.0,12.0,Overcast,0,166.0,16.181818181818183
Polo Norte,8,27,7,45,9,63,9,63,9,70,9,71,10.0,80.0,11.0,79.0,10.0,63.0,0.0,0.0,82.0,561.0,2023-01-22,False,Ninguno,26.0,12.0,Overcast,0,102.0,14.909090909090908
Sol De Mi Barrio,0,0,0,0,7,221,3,247,3,267,3,275,3.0,278.0,3.0,265.0,3.0,283.0,0.0,0.0,25.0,1836.0,2023-01-22,False,Ninguno,26.0,12.0,Overcast,0,333.8181818181818,4.545454545454546
Tifón,8,127,8,124,8,125,1,16,3,43,9,129,8.0,118.0,9.0,132.0,8.0,116.0,0.0,0.0,62.0,930.0,2023-01-22,False,Ninguno,26.0,12.0,Overcast,0,169.0909090909091,11.272727272727273
Carrusel,8,114,9,216,10,347,10,287,11,274,11,387,11.0,360.0,10.0,466.0,10.0,406.0,0.0,0.0,90.0,2857.0,2023-01-22,False,Ninguno,26.0,12.0,Overcast,0,519.4545454545455,16.363636363636363
Trencito,5,140,8,302,8,301,8,309,8,303,8,317,8.0,318.0,8.0,319.0,8.0,320.0,0.0,0.0,69.0,2629.0,2023-01-22,False,Ninguno,26.0,12.0,Overcast,0,478.0,12.545454545454545
El Revoloteo,6,129,7,158,8,184,8,178,8,183,8,182,7.0,161.0,8.0,190.0,8.0,179.0,0.0,0.0,68.0,1544.0,2023-01-22,False,Ninguno,26.0,12.0,Overcast,0,280.72727272727275,12.363636363636363
Guerra Pirata,4,13,9,97,9,191,9,183,9,186,9,169,9.0,177.0,9.0,190.0,9.0,160.0,0.0,0.0,76.0,1366.0,2023-01-22,False,Ninguno,26.0,12.0,Overcast,0,248.36363636363637,13.818181818181818
