juego,9:00 ciclos,9:00 asistencia,10:00 ciclos,10:00 asistencia,11:00 ciclos,11:00 asistencia,12:00 ciclos,12:00 asistencia,13:00 ciclos,13:00 asistencia,14:00 ciclos,14:00 asistencia,15:00 ciclos,15:00 asistencia,16:00 ciclos,16:00 asistencia,17:00 ciclos,17:00 asistencia,18:00 ciclos,18:00 asistencia,ciclos total,asistencia total,fecha,es_festivo,nombre_festivo,temperatura_max,temperatura_min,condiciones_cielo,prob_precipitacion,promedio_asistencia_por_hora,promedio_ciclos_por_hora
Brincanguro,7,139,8,187,8,188,8,182,8,178,7,161,8.0,188.0,8.0,188.0,0.0,0.0,0.0,0.0,62.0,1411.0,2023-06-30,True,Día del Ejército,27.0,16.0,Moderate or heavy rain shower,0,256.54545454545456,11.272727272727273
Moto Bala,18,216,24,288,20,240,22,264,22,264,22,263,22.0,264.0,22.0,262.0,0.0,0.0,0.0,0.0,172.0,2061.0,2023-06-30,True,Día del Ejército,27.0,16.0,Moderate or heavy rain shower,0,374.72727272727275,31.272727272727273
Convoy,16,81,13,142,14,145,12,133,12,140,10,106,11.0,121.0,13.0,135.0,0.0,0.0,0.0,0.0,101.0,1003.0,2023-06-30,True,Día del Ejército,27.0,16.0,Moderate or heavy rain shower,0,182.36363636363637,18.363636363636363
Bumpercitos,12,84,11,165,12,177,11,162,12,174,12,172,11.0,159.0,12.0,172.0,0.0,0.0,0.0,0.0,93.0,1265.0,2023-06-30,True,Día del Ejército,27.0,16.0,Moderate or heavy rain shower,0,230.0,16.90909090909091
Bici Magica,9,94,11,124,11,124,12,126,11,130,11,113,11.0,130.0,12.0,134.0,0.0,0.0,0.0,0.0,88.0,975.0,2023-06-30,True,Día del Ejército,27.0,16.0,Moderate or heavy rain shower,0,177.27272727272728,16.0
Polo Norte,10,64,12,84,13,106,12,101,12,86,10,80,10.0,67.0,10.0,67.0,0.0,0.0,0.0,0.0,89.0,655.0,2023-06-30,True,Día del Ejército,27.0,16.0,Moderate or heavy rain shower,0,119.0909090909091,16.181818181818183
Sol De Mi Barrio,0,0,4,45,7,196,3,260,3,298,3,283,3.0,289.0,3.0,283.0,0.0,0.0,0.0,0.0,26.0,1654.0,2023-06-30,True,Día del Ejército,27.0,16.0,Moderate or heavy rain shower,0,300.72727272727275,4.7272727272727275
Tifón,8,128,9,144,9,144,9,144,8,128,8,128,9.0,144.0,9.0,144.0,0.0,0.0,0.0,0.0,69.0,1104.0,2023-06-30,True,Día del Ejército,27.0,16.0,Moderate or heavy rain shower,0,200.72727272727272,12.545454545454545
Carrusel,11,156,10,286,10,279,7,208,9,302,10,288,10.0,280.0,9.0,309.0,0.0,0.0,0.0,0.0,76.0,2108.0,2023-06-30,True,Día del Ejército,27.0,16.0,Moderate or heavy rain shower,0,383.27272727272725,13.818181818181818
Trencito,6,220,10,355,10,367,10,405,10,396,10,387,10.0,395.0,10.0,385.0,0.0,0.0,0.0,0.0,76.0,2910.0,2023-06-30,True,Día del Ejército,27.0,16.0,Moderate or heavy rain shower,0,529.0909090909091,13.818181818181818
El Revoloteo,8,179,10,229,10,231,10,229,10,224,10,227,10.0,230.0,10.0,227.0,0.0,0.0,0.0,0.0,78.0,1776.0,2023-06-30,True,Día del Ejército,27.0,16.0,Moderate or heavy rain shower,0,322.90909090909093,14.181818181818182
Guerra Pirata,8,121,9,178,9,190,9,188,9,187,9,187,9.0,192.0,9.0,195.0,0.0,0.0,0.0,0.0,71.0,1438.0,2023-06-30,True,Día del Ejército,27.0,16.0,Moderate or heavy rain shower,0,261.45454545454544,12.909090909090908
Faro Saltarín,12,116,12,141,12,132,12,145,12,138,11,123,12.0,134.0,12.0,134.0,0.0,0.0,0.0,0.0,95.0,1063.0,2023-06-30,True,Día del Ejército,27.0,16.0,Moderate or heavy rain shower,0,193.27272727272728,17.272727272727273
El Relámpago,3,24,24,189,27,216,31,249,30,240,30,240,33.0,261.0,24.0,192.0,0.0,0.0,0.0,0.0,202.0,1611.0,2023-06-30,True,Día del Ejército,27.0,16.0,Moderate or heavy rain shower,0,292.90909090909093,36.72727272727273
Casichoco,9,116,4,118,5,141,5,161,6,192,7,181,7.0,187.0,8.0,195.0,0.0,0.0,0.0,0.0,51.0,1291.0,2023-06-30,True,Día del Ejército,27.0,16.0,Moderate or heavy rain shower,0,234.72727272727272,9.272727272727273
