juego,9:00 ciclos,9:00 asistencia,10:00 ciclos,10:00 asistencia,11:00 ciclos,11:00 asistencia,12:00 ciclos,12:00 asistencia,13:00 ciclos,13:00 asistencia,14:00 ciclos,14:00 asistencia,15:00 ciclos,15:00 asistencia,16:00 ciclos,16:00 asistencia,17:00 ciclos,17:00 asistencia,18:00 ciclos,18:00 asistencia,ciclos total,asistencia total,fecha,es_festivo,nombre_festivo,temperatura_max,temperatura_min,condiciones_cielo,prob_precipitacion,promedio_asistencia_por_hora,promedio_ciclos_por_hora
Moto Bala,16,187,16,189,16,190,16,200,16,189,16,191,16.0,177.0,16.0,192.0,0.0,0.0,0.0,0.0,128.0,1515.0,2023-06-08,False,Ninguno,26.0,16.0,Heavy rain at times,0,275.45454545454544,23.272727272727273
Convoy,17,89,17,137,13,113,20,95,15,75,13,110,13.0,113.0,16.0,180.0,0.0,0.0,0.0,0.0,124.0,912.0,2023-06-08,False,Ninguno,26.0,16.0,Heavy rain at times,0,165.8181818181818,22.545454545454547
Bumpercitos,7,70,10,137,10,142,10,127,10,95,10,128,10.0,155.0,10.0,151.0,0.0,0.0,0.0,0.0,77.0,1005.0,2023-06-08,False,Ninguno,26.0,16.0,Heavy rain at times,0,182.72727272727272,14.0
Bici Magica,11,90,10,110,11,122,11,118,10,88,10,100,10.0,102.0,11.0,101.0,0.0,0.0,0.0,0.0,84.0,831.0,2023-06-08,False,Ninguno,26.0,16.0,Heavy rain at times,0,151.0909090909091,15.272727272727273
Polo Norte,10,75,10,104,10,97,11,95,10,92,10,99,10.0,85.0,10.0,75.0,0.0,0.0,0.0,0.0,81.0,722.0,2023-06-08,False,Ninguno,26.0,16.0,Heavy rain at times,0,131.27272727272728,14.727272727272727
Sol De Mi Barrio,3,21,5,206,5,243,6,253,6,319,6,297,3.0,224.0,6.0,98.0,0.0,0.0,0.0,0.0,40.0,1661.0,2023-06-08,False,Ninguno,26.0,16.0,Heavy rain at times,0,302.0,7.2727272727272725
Tifón,13,208,10,158,12,192,12,192,11,176,10,160,10.0,160.0,9.0,144.0,0.0,0.0,0.0,0.0,87.0,1390.0,2023-06-08,False,Ninguno,26.0,16.0,Heavy rain at times,0,252.72727272727272,15.818181818181818
Carrusel,13,186,12,298,11,278,11,167,12,155,12,302,10.0,252.0,11.0,259.0,0.0,0.0,0.0,0.0,92.0,1897.0,2023-06-08,False,Ninguno,26.0,16.0,Heavy rain at times,0,344.90909090909093,16.727272727272727
Trencito,9,246,7,284,7,261,7,265,7,270,8,281,8.0,312.0,8.0,262.0,0.0,0.0,0.0,0.0,61.0,2181.0,2023-06-08,False,Ninguno,26.0,16.0,Heavy rain at times,0,396.54545454545456,11.090909090909092
El Revoloteo,9,185,10,240,10,237,10,235,10,238,10,239,10.0,240.0,10.0,237.0,0.0,0.0,0.0,0.0,79.0,1851.0,2023-06-08,False,Ninguno,26.0,16.0,Heavy rain at times,0,336.54545454545456,14.363636363636363
Guerra Pirata,6,59,9,173,10,207,9,194,9,196,9,199,10.0,215.0,9.0,162.0,0.0,0.0,0.0,0.0,71.0,1405.0,2023-06-08,False,Ninguno,26.0,16.0,Heavy rain at times,0,255.45454545454547,12.909090909090908
Faro Saltarín,10,101,12,144,12,140,12,144,12,150,12,152,12.0,153.0,12.0,142.0,0.0,0.0,0.0,0.0,94.0,1126.0,2023-06-08,False,Ninguno,26.0,16.0,Heavy rain at times,0,204.72727272727272,17.09090909090909
El Relámpago,20,150,30,225,34,255,36,270,30,225,30,225,30.0,225.0,30.0,225.0,0.0,0.0,0.0,0.0,240.0,1800.0,2023-06-08,False,Ninguno,26.0,16.0,Heavy rain at times,0,327.27272727272725,43.63636363636363
Casichoco,6,78,4,138,4,85,5,84,6,51,4,97,5.0,140.0,5.0,89.0,0.0,0.0,0.0,0.0,39.0,762.0,2023-06-08,False,Ninguno,26.0,16.0,Heavy rain at times,0,138.54545454545453,7.090909090909091
