juego,9:00 ciclos,9:00 asistencia,10:00 ciclos,10:00 asistencia,11:00 ciclos,11:00 asistencia,12:00 ciclos,12:00 asistencia,13:00 ciclos,13:00 asistencia,14:00 ciclos,14:00 asistencia,15:00 ciclos,15:00 asistencia,16:00 ciclos,16:00 asistencia,17:00 ciclos,17:00 asistencia,18:00 ciclos,18:00 asistencia,ciclos total,asistencia total,fecha,es_festivo,nombre_festivo,temperatura_max,temperatura_min,condiciones_cielo,prob_precipitacion,promedio_asistencia_por_hora,promedio_ciclos_por_hora
Balloon Wheel,2,10,5,67,6,50,5,37,5,48,3,12,6.0,29.0,5.0,25.0,0.0,0.0,0.0,0.0,37.0,278.0,2023-08-25,False,Ninguno,23.0,16.0,Moderate or heavy rain shower,0,50.54545454545455,6.7272727272727275
Samba Balloon,5,16,7,79,7,62,7,108,7,59,7,55,7.0,42.0,7.0,25.0,0.0,0.0,0.0,0.0,54.0,446.0,2023-08-25,False,Ninguno,23.0,16.0,Moderate or heavy rain shower,0,81.0909090909091,9.818181818181818
Loco Bus,5,44,11,88,11,179,11,105,11,92,11,134,11.0,101.0,11.0,69.0,0.0,0.0,0.0,0.0,82.0,812.0,2023-08-25,False,Ninguno,23.0,16.0,Moderate or heavy rain shower,0,147.63636363636363,14.909090909090908
Dragon,15,208,17,306,17,318,17,323,17,310,17,324,17.0,303.0,16.0,223.0,0.0,0.0,0.0,0.0,133.0,2315.0,2023-08-25,False,Ninguno,23.0,16.0,Moderate or heavy rain shower,0,420.90909090909093,24.181818181818183
Comanche,11,184,10,237,9,214,10,237,10,235,9,214,8.0,191.0,10.0,233.0,0.0,0.0,0.0,0.0,77.0,1745.0,2023-08-25,False,Ninguno,23.0,16.0,Moderate or heavy rain shower,0,317.27272727272725,14.0
Ratón Loroco,49,197,66,242,82,287,74,271,79,286,80,293,77.0,275.0,46.0,170.0,0.0,0.0,0.0,0.0,553.0,2021.0,2023-08-25,False,Ninguno,23.0,16.0,Moderate or heavy rain shower,0,367.45454545454544,100.54545454545455
Remolino,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2023-08-25,False,Ninguno,23.0,16.0,Moderate or heavy rain shower,0,0.0,0.0
Rascacielos,8,142,12,213,12,216,12,215,12,214,12,216,12.0,216.0,12.0,214.0,0.0,0.0,0.0,0.0,92.0,1646.0,2023-08-25,False,Ninguno,23.0,16.0,Moderate or heavy rain shower,0,299.27272727272725,16.727272727272727
Tronco Splash,108,329,144,454,180,547,144,428,177,523,180,537,144.0,431.0,163.0,490.0,0.0,0.0,0.0,0.0,1240.0,3739.0,2023-08-25,False,Ninguno,23.0,16.0,Moderate or heavy rain shower,0,679.8181818181819,225.45454545454547
Bumperazo,7,130,7,191,8,231,8,262,8,246,8,218,8.0,232.0,8.0,236.0,0.0,0.0,0.0,0.0,62.0,1746.0,2023-08-25,False,Ninguno,23.0,16.0,Moderate or heavy rain shower,0,317.45454545454544,11.272727272727273
Brincanguro,7,159,7,162,8,188,7,166,8,188,7,164,8.0,187.0,8.0,152.0,0.0,0.0,0.0,0.0,60.0,1366.0,2023-08-25,False,Ninguno,23.0,16.0,Moderate or heavy rain shower,0,248.36363636363637,10.909090909090908
Moto Bala,8,96,22,257,22,264,21,249,24,288,25,300,23.0,275.0,23.0,276.0,0.0,0.0,0.0,0.0,168.0,2005.0,2023-08-25,False,Ninguno,23.0,16.0,Moderate or heavy rain shower,0,364.54545454545456,30.545454545454547
Convoy,9,39,15,63,11,79,13,55,13,43,11,57,17.0,70.0,19.0,113.0,0.0,0.0,0.0,0.0,108.0,519.0,2023-08-25,False,Ninguno,23.0,16.0,Moderate or heavy rain shower,0,94.36363636363636,19.636363636363637
Bumpercitos,8,24,8,44,8,56,8,63,8,54,7,63,9.0,110.0,9.0,92.0,0.0,0.0,0.0,0.0,65.0,506.0,2023-08-25,False,Ninguno,23.0,16.0,Moderate or heavy rain shower,0,92.0,11.818181818181818
Bici Magica,10,106,9,87,10,104,11,102,9,85,10,102,11.0,99.0,10.0,47.0,0.0,0.0,0.0,0.0,80.0,732.0,2023-08-25,False,Ninguno,23.0,16.0,Moderate or heavy rain shower,0,133.0909090909091,14.545454545454545
Polo Norte,9,24,11,63,12,53,12,55,10,33,10,47,15.0,72.0,12.0,44.0,0.0,0.0,0.0,0.0,91.0,391.0,2023-08-25,False,Ninguno,23.0,16.0,Moderate or heavy rain shower,0,71.0909090909091,16.545454545454547
Sol De Mi Barrio,4,76,6,150,5,213,5,263,5,287,5,239,6.0,293.0,7.0,64.0,0.0,0.0,0.0,0.0,43.0,1585.0,2023-08-25,False,Ninguno,23.0,16.0,Moderate or heavy rain shower,0,288.1818181818182,7.818181818181818
Tifón,10,160,10,160,10,160,10,160,10,160,10,160,10.0,160.0,10.0,160.0,0.0,0.0,0.0,0.0,80.0,1280.0,2023-08-25,False,Ninguno,23.0,16.0,Moderate or heavy rain shower,0,232.72727272727272,14.545454545454545
Carrusel,11,117,12,153,11,106,12,123,13,133,12,108,10.0,141.0,11.0,92.0,0.0,0.0,0.0,0.0,92.0,973.0,2023-08-25,False,Ninguno,23.0,16.0,Moderate or heavy rain shower,0,176.9090909090909,16.727272727272727
Trencito,0,0,6,156,7,249,7,233,7,215,7,208,7.0,189.0,7.0,202.0,0.0,0.0,0.0,0.0,48.0,1452.0,2023-08-25,False,Ninguno,23.0,16.0,Moderate or heavy rain shower,0,264.0,8.727272727272727
El Revoloteo,8,162,8,178,9,208,9,210,9,211,9,204,9.0,206.0,9.0,168.0,0.0,0.0,0.0,0.0,70.0,1547.0,2023-08-25,False,Ninguno,23.0,16.0,Moderate or heavy rain shower,0,281.27272727272725,12.727272727272727
Guerra Pirata,7,70,9,207,9,196,9,206,9,207,9,207,9.0,207.0,9.0,207.0,0.0,0.0,0.0,0.0,70.0,1507.0,2023-08-25,False,Ninguno,23.0,16.0,Moderate or heavy rain shower,0,274.0,12.727272727272727
Faro Saltarín,12,107,12,123,12,131,12,147,12,122,12,136,12.0,144.0,12.0,119.0,0.0,0.0,0.0,0.0,96.0,1029.0,2023-08-25,False,Ninguno,23.0,16.0,Moderate or heavy rain shower,0,187.0909090909091,17.454545454545453
El Relámpago,30,224,34,255,32,240,31,234,33,246,32,240,34.0,255.0,34.0,255.0,0.0,0.0,0.0,0.0,260.0,1949.0,2023-08-25,False,Ninguno,23.0,16.0,Moderate or heavy rain shower,0,354.3636363636364,47.27272727272727
Casichoco,6,21,8,49,8,97,9,62,9,44,9,99,9.0,104.0,10.0,54.0,0.0,0.0,0.0,0.0,68.0,530.0,2023-08-25,False,Ninguno,23.0,16.0,Moderate or heavy rain shower,0,96.36363636363636,12.363636363636363
