juego,9:00 ciclos,9:00 asistencia,10:00 ciclos,10:00 asistencia,11:00 ciclos,11:00 asistencia,12:00 ciclos,12:00 asistencia,13:00 ciclos,13:00 asistencia,14:00 ciclos,14:00 asistencia,15:00 ciclos,15:00 asistencia,16:00 ciclos,16:00 asistencia,17:00 ciclos,17:00 asistencia,18:00 ciclos,18:00 asistencia,ciclos total,asistencia total,fecha,es_festivo,nombre_festivo,temperatura_max,temperatura_min,condiciones_cielo,prob_precipitacion,promedio_asistencia_por_hora,promedio_ciclos_por_hora
Balloon Wheel,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2023-03-22,False,Ninguno,26.0,15.0,Patchy rain possible,0,0.0,0.0
Samba Balloon,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2023-03-22,False,Ninguno,26.0,15.0,Patchy rain possible,0,0.0,0.0
Loco Bus,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2023-03-22,False,Ninguno,26.0,15.0,Patchy rain possible,0,0.0,0.0
Dragon,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2023-03-22,False,Ninguno,26.0,15.0,Patchy rain possible,0,0.0,0.0
Comanche,0,0,0,0,3,31,5,40,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,71.0,2023-03-22,False,Ninguno,26.0,15.0,Patchy rain possible,0,12.909090909090908,1.4545454545454546
Ratón Loroco,0,0,3,12,12,36,9,31,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,79.0,2023-03-22,False,Ninguno,26.0,15.0,Patchy rain possible,0,14.363636363636363,4.363636363636363
Remolino,0,0,2,12,10,56,4,23,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,91.0,2023-03-22,False,Ninguno,26.0,15.0,Patchy rain possible,0,16.545454545454547,2.909090909090909
Rascacielos,0,0,1,3,3,12,3,23,2,9,2,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,51.0,2023-03-22,False,Ninguno,26.0,15.0,Patchy rain possible,0,9.272727272727273,2.0
Tronco Splash,0,0,3,7,19,41,17,36,3,6,2,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.0,95.0,2023-03-22,False,Ninguno,26.0,15.0,Patchy rain possible,0,17.272727272727273,8.0
Bumperazo,0,0,1,11,3,25,5,52,3,26,6,62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,176.0,2023-03-22,False,Ninguno,26.0,15.0,Patchy rain possible,0,32.0,3.272727272727273
