juego,9:00 ciclos,9:00 asistencia,10:00 ciclos,10:00 asistencia,11:00 ciclos,11:00 asistencia,12:00 ciclos,12:00 asistencia,13:00 ciclos,13:00 asistencia,14:00 ciclos,14:00 asistencia,15:00 ciclos,15:00 asistencia,16:00 ciclos,16:00 asistencia,17:00 ciclos,17:00 asistencia,18:00 ciclos,18:00 asistencia,ciclos total,asistencia total,fecha,es_festivo,nombre_festivo,temperatura_max,temperatura_min,condiciones_cielo,prob_precipitacion,promedio_asistencia_por_hora,promedio_ciclos_por_hora
Balloon Wheel,6,48,6,90,6,94,6,106,6,94,6,81,6.0,104.0,6.0,90.0,0.0,0.0,0.0,0.0,48.0,707.0,2023-09-23,False,Ninguno,25.0,15.0,Patchy rain possible,0,128.54545454545453,8.727272727272727
Samba Balloon,5,53,9,124,9,142,9,163,9,99,9,134,8.0,149.0,9.0,119.0,0.0,0.0,0.0,0.0,67.0,983.0,2023-09-23,False,Ninguno,25.0,15.0,Patchy rain possible,0,178.72727272727272,12.181818181818182
Loco Bus,5,33,8,66,12,161,12,202,13,157,12,159,12.0,185.0,13.0,158.0,0.0,0.0,0.0,0.0,87.0,1121.0,2023-09-23,False,Ninguno,25.0,15.0,Patchy rain possible,0,203.8181818181818,15.818181818181818
Dragon,11,150,16,298,16,303,15,285,10,190,13,246,11.0,210.0,13.0,248.0,0.0,0.0,0.0,0.0,105.0,1930.0,2023-09-23,False,Ninguno,25.0,15.0,Patchy rain possible,0,350.90909090909093,19.09090909090909
Comanche,8,130,13,272,10,240,10,237,11,262,11,262,10.0,238.0,12.0,287.0,0.0,0.0,0.0,0.0,85.0,1928.0,2023-09-23,False,Ninguno,25.0,15.0,Patchy rain possible,0,350.54545454545456,15.454545454545455
Ratón Loroco,36,120,79,284,98,353,72,264,80,294,82,300,83.0,292.0,86.0,328.0,0.0,0.0,0.0,0.0,616.0,2235.0,2023-09-23,False,Ninguno,25.0,15.0,Patchy rain possible,0,406.3636363636364,112.0
Remolino,48,217,72,368,66,376,66,358,57,319,64,363,56.0,325.0,56.0,303.0,0.0,0.0,0.0,0.0,485.0,2629.0,2023-09-23,False,Ninguno,25.0,15.0,Patchy rain possible,0,478.0,88.18181818181819
Rascacielos,7,87,10,176,10,179,10,180,10,180,10,179,10.0,179.0,10.0,180.0,0.0,0.0,0.0,0.0,77.0,1340.0,2023-09-23,False,Ninguno,25.0,15.0,Patchy rain possible,0,243.63636363636363,14.0
Tronco Splash,30,157,95,262,122,335,121,319,117,298,120,320,118.0,324.0,116.0,331.0,0.0,0.0,0.0,0.0,839.0,2346.0,2023-09-23,False,Ninguno,25.0,15.0,Patchy rain possible,0,426.54545454545456,152.54545454545453
Bumperazo,6,50,8,190,8,222,8,217,8,202,8,207,8.0,223.0,9.0,232.0,0.0,0.0,0.0,0.0,63.0,1543.0,2023-09-23,False,Ninguno,25.0,15.0,Patchy rain possible,0,280.54545454545456,11.454545454545455
Brincanguro,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2023-09-23,False,Ninguno,25.0,15.0,Patchy rain possible,0,0.0,0.0
