juego,9:00 ciclos,9:00 asistencia,10:00 ciclos,10:00 asistencia,11:00 ciclos,11:00 asistencia,12:00 ciclos,12:00 asistencia,13:00 ciclos,13:00 asistencia,14:00 ciclos,14:00 asistencia,15:00 ciclos,15:00 asistencia,16:00 ciclos,16:00 asistencia,17:00 ciclos,17:00 asistencia,18:00 ciclos,18:00 asistencia,ciclos total,asistencia total,fecha,es_festivo,nombre_festivo,temperatura_max,temperatura_min,condiciones_cielo,prob_precipitacion,promedio_asistencia_por_hora,promedio_ciclos_por_hora
Balloon Wheel,2,10,6,93,5,59,0,0,6,66,4,45,0.0,0.0,4.0,16.0,0.0,0.0,0.0,0.0,27.0,289.0,2023-08-31,False,Ninguno,25.0,16.0,Moderate or heavy rain shower,0,52.54545454545455,4.909090909090909
Samba Balloon,5,18,8,80,6,42,0,0,7,63,6,63,0.0,0.0,5.0,15.0,0.0,0.0,0.0,0.0,37.0,281.0,2023-08-31,False,Ninguno,25.0,16.0,Moderate or heavy rain shower,0,51.09090909090909,6.7272727272727275
Loco Bus,3,15,11,112,8,89,3,37,12,137,9,127,0.0,0.0,2.0,14.0,0.0,0.0,0.0,0.0,48.0,531.0,2023-08-31,False,Ninguno,25.0,16.0,Moderate or heavy rain shower,0,96.54545454545455,8.727272727272727
Dragon,13,193,17,288,13,221,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.0,702.0,2023-08-31,False,Ninguno,25.0,16.0,Moderate or heavy rain shower,0,127.63636363636364,7.818181818181818
Comanche,3,68,10,239,10,236,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,543.0,2023-08-31,False,Ninguno,25.0,16.0,Moderate or heavy rain shower,0,98.72727272727273,4.181818181818182
Ratón Loroco,36,124,84,315,69,253,24,67,79,277,72,282,0.0,0.0,15.0,52.0,0.0,0.0,0.0,0.0,379.0,1370.0,2023-08-31,False,Ninguno,25.0,16.0,Moderate or heavy rain shower,0,249.0909090909091,68.9090909090909
Remolino,36,182,56,304,44,249,17,90,36,202,44,246,0.0,0.0,2.0,9.0,0.0,0.0,0.0,0.0,235.0,1282.0,2023-08-31,False,Ninguno,25.0,16.0,Moderate or heavy rain shower,0,233.0909090909091,42.72727272727273
Rascacielos,8,140,10,179,8,144,5,90,5,89,0,0,0.0,0.0,4.0,15.0,0.0,0.0,0.0,0.0,40.0,657.0,2023-08-31,False,Ninguno,25.0,16.0,Moderate or heavy rain shower,0,119.45454545454545,7.2727272727272725
Tronco Splash,88,298,180,566,149,423,130,391,120,343,133,416,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,801.0,2439.0,2023-08-31,False,Ninguno,25.0,16.0,Moderate or heavy rain shower,0,443.45454545454544,145.63636363636363
Bumperazo,5,72,8,202,8,183,8,201,8,206,7,187,0.0,0.0,1.0,10.0,0.0,0.0,0.0,0.0,45.0,1061.0,2023-08-31,False,Ninguno,25.0,16.0,Moderate or heavy rain shower,0,192.9090909090909,8.181818181818182
