juego,9:00 ciclos,9:00 asistencia,10:00 ciclos,10:00 asistencia,11:00 ciclos,11:00 asistencia,12:00 ciclos,12:00 asistencia,13:00 ciclos,13:00 asistencia,14:00 ciclos,14:00 asistencia,15:00 ciclos,15:00 asistencia,16:00 ciclos,16:00 asistencia,17:00 ciclos,17:00 asistencia,18:00 ciclos,18:00 asistencia,ciclos total,asistencia total,fecha,es_festivo,nombre_festivo,temperatura_max,temperatura_min,condiciones_cielo,prob_precipitacion,promedio_asistencia_por_hora,promedio_ciclos_por_hora
Balloon Wheel,6,38,6,85,6,99,6,99,6,76,6,89,6.0,96.0,6.0,102.0,0.0,0.0,0.0,0.0,48.0,684.0,2023-12-26,False,Ninguno,26.0,13.0,Cloudy,0,124.36363636363636,8.727272727272727
Samba Balloon,6,30,7,42,8,74,8,92,8,60,8,95,8.0,108.0,8.0,95.0,0.0,0.0,0.0,0.0,61.0,596.0,2023-12-26,False,Ninguno,26.0,13.0,Cloudy,0,108.36363636363636,11.090909090909092
Loco Bus,2,10,9,78,8,88,11,160,10,127,10,106,11.0,155.0,10.0,114.0,0.0,0.0,0.0,0.0,71.0,838.0,2023-12-26,False,Ninguno,26.0,13.0,Cloudy,0,152.36363636363637,12.909090909090908
Dragon,8,121,10,174,14,270,13,251,13,244,11,187,15.0,280.0,11.0,209.0,0.0,0.0,0.0,0.0,95.0,1736.0,2023-12-26,False,Ninguno,26.0,13.0,Cloudy,0,315.6363636363636,17.272727272727273
Comanche,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2023-12-26,False,Ninguno,26.0,13.0,Cloudy,0,0.0,0.0
Ratón Loroco,36,117,72,282,81,304,83,320,78,274,82,322,82.0,316.0,82.0,318.0,0.0,0.0,0.0,0.0,596.0,2253.0,2023-12-26,False,Ninguno,26.0,13.0,Cloudy,0,409.6363636363636,108.36363636363636
Remolino,12,54,48,245,58,263,61,312,63,341,61,326,61.0,337.0,56.0,313.0,0.0,0.0,0.0,0.0,420.0,2191.0,2023-12-26,False,Ninguno,26.0,13.0,Cloudy,0,398.3636363636364,76.36363636363636
Rascacielos,6,48,6,95,9,161,8,140,9,159,9,155,9.0,157.0,9.0,158.0,0.0,0.0,0.0,0.0,65.0,1073.0,2023-12-26,False,Ninguno,26.0,13.0,Cloudy,0,195.0909090909091,11.818181818181818
Tronco Splash,36,137,103,309,108,296,108,315,108,301,108,283,108.0,408.0,108.0,406.0,0.0,0.0,0.0,0.0,787.0,2455.0,2023-12-26,False,Ninguno,26.0,13.0,Cloudy,0,446.3636363636364,143.0909090909091
Bumperazo,6,84,6,129,7,170,7,189,8,208,8,211,7.0,204.0,7.0,186.0,0.0,0.0,0.0,0.0,56.0,1381.0,2023-12-26,False,Ninguno,26.0,13.0,Cloudy,0,251.0909090909091,10.181818181818182
Brincanguro,4,59,6,136,7,159,7,161,7,165,7,164,7.0,165.0,7.0,165.0,0.0,0.0,0.0,0.0,52.0,1174.0,2023-12-26,False,Ninguno,26.0,13.0,Cloudy,0,213.45454545454547,9.454545454545455
Moto Bala,12,134,23,252,23,254,23,252,23,254,23,252,23.0,254.0,23.0,252.0,0.0,0.0,0.0,0.0,173.0,1904.0,2023-12-26,False,Ninguno,26.0,13.0,Cloudy,0,346.1818181818182,31.454545454545453
