juego,9:00 ciclos,9:00 asistencia,10:00 ciclos,10:00 asistencia,11:00 ciclos,11:00 asistencia,12:00 ciclos,12:00 asistencia,13:00 ciclos,13:00 asistencia,14:00 ciclos,14:00 asistencia,15:00 ciclos,15:00 asistencia,16:00 ciclos,16:00 asistencia,17:00 ciclos,17:00 asistencia,18:00 ciclos,18:00 asistencia,ciclos total,asistencia total,fecha,es_festivo,nombre_festivo,temperatura_max,temperatura_min,condiciones_cielo,prob_precipitacion,promedio_asistencia_por_hora,promedio_ciclos_por_hora
Brincanguro,6,107,7,163,8,179,8,181,8,188,8,185,7.0,161.0,7.0,164.0,8.0,182.0,0.0,0.0,67.0,1510.0,2023-10-20,True,Revolución de 1944,24.0,15.0,Moderate rain at times,0,274.54545454545456,12.181818181818182
Moto Bala,14,153,21,238,21,243,21,247,21,252,21,252,21.0,247.0,21.0,250.0,21.0,246.0,0.0,0.0,182.0,2128.0,2023-10-20,True,Revolución de 1944,24.0,15.0,Moderate rain at times,0,386.90909090909093,33.09090909090909
Convoy,10,28,12,54,14,100,14,115,15,124,13,64,13.0,92.0,12.0,103.0,11.0,51.0,0.0,0.0,114.0,731.0,2023-10-20,True,Revolución de 1944,24.0,15.0,Moderate rain at times,0,132.9090909090909,20.727272727272727
Bumpercitos,5,18,9,55,10,131,11,161,10,113,12,156,11.0,146.0,11.0,136.0,9.0,93.0,0.0,0.0,88.0,1009.0,2023-10-20,True,Revolución de 1944,24.0,15.0,Moderate rain at times,0,183.45454545454547,16.0
Bici Magica,9,39,11,87,11,112,11,121,11,105,12,94,12.0,119.0,13.0,117.0,12.0,107.0,0.0,0.0,102.0,901.0,2023-10-20,True,Revolución de 1944,24.0,15.0,Moderate rain at times,0,163.8181818181818,18.545454545454547
Polo Norte,7,30,8,43,7,43,10,64,8,54,9,51,10.0,63.0,9.0,53.0,10.0,46.0,0.0,0.0,78.0,447.0,2023-10-20,True,Revolución de 1944,24.0,15.0,Moderate rain at times,0,81.27272727272727,14.181818181818182
Sol De Mi Barrio,0,0,5,61,6,99,4,210,3,245,3,267,3.0,301.0,3.0,244.0,5.0,99.0,0.0,0.0,32.0,1526.0,2023-10-20,True,Revolución de 1944,24.0,15.0,Moderate rain at times,0,277.45454545454544,5.818181818181818
Tifón,7,106,8,126,10,157,11,176,10,160,10,160,11.0,176.0,11.0,176.0,10.0,159.0,0.0,0.0,88.0,1396.0,2023-10-20,True,Revolución de 1944,24.0,15.0,Moderate rain at times,0,253.8181818181818,16.0
Carrusel,10,69,13,87,11,158,10,150,12,146,12,207,13.0,219.0,13.0,143.0,11.0,135.0,0.0,0.0,105.0,1314.0,2023-10-20,True,Revolución de 1944,24.0,15.0,Moderate rain at times,0,238.9090909090909,19.09090909090909
Trencito,3,63,7,239,7,249,7,260,7,252,7,247,7.0,245.0,7.0,251.0,7.0,227.0,0.0,0.0,59.0,2033.0,2023-10-20,True,Revolución de 1944,24.0,15.0,Moderate rain at times,0,369.6363636363636,10.727272727272727
El Revoloteo,8,135,8,177,9,210,6,132,9,210,9,207,9.0,213.0,8.0,183.0,9.0,190.0,0.0,0.0,75.0,1657.0,2023-10-20,True,Revolución de 1944,24.0,15.0,Moderate rain at times,0,301.27272727272725,13.636363636363637
Guerra Pirata,1,4,6,46,8,117,9,173,7,117,7,135,9.0,157.0,8.0,105.0,9.0,45.0,0.0,0.0,64.0,899.0,2023-10-20,True,Revolución de 1944,24.0,15.0,Moderate rain at times,0,163.45454545454547,11.636363636363637
Faro Saltarín,9,86,10,116,4,55,10,135,10,134,9,121,9.0,120.0,9.0,116.0,9.0,94.0,0.0,0.0,79.0,977.0,2023-10-20,True,Revolución de 1944,24.0,15.0,Moderate rain at times,0,177.63636363636363,14.363636363636363
El Relámpago,13,84,34,238,36,262,36,254,28,202,34,254,36.0,263.0,34.0,240.0,27.0,181.0,0.0,0.0,278.0,1978.0,2023-10-20,True,Revolución de 1944,24.0,15.0,Moderate rain at times,0,359.6363636363636,50.54545454545455
Casichoco,3,24,11,73,7,161,8,220,8,92,8,74,10.0,86.0,11.0,104.0,9.0,39.0,0.0,0.0,75.0,873.0,2023-10-20,True,Revolución de 1944,24.0,15.0,Moderate rain at times,0,158.72727272727272,13.636363636363637
